date,ticker,gicsIndustry
20170519,AAL,2030
20170519,PNW,5510
20170519,ABT,3510
20170519,AMD,4530
20170519,AET,3510
20170519,APD,1510
20170519,ALK,2030
20170519,HON,2010
20170519,SWKS,4530
20170519,HES,1010
20170519,HES.PA,1010
20170519,AEP,5510
20170519,AXP,4020
20170519,AFL,4030
20170519,AIG,4030
20170519,AIG.WS,4030
20170519,AME,2010
20170519,AMGN,3520
20170519,ADI,4530
20170519,NBR,1010
20170519,APA,1010
20170519,AAPL,4520
20170519,AMAT,4530
20170519,ADM,3020
20170519,ASH,1510
20170519,ADSK,4510
20170519,ADP,4510
20170519,AVY,1510
20170519,AVP,3030
20170519,BHI,1010
20170519,BLL,1510
20170519,BK,4020
20170519,BK.PC,4020
20170519,BCR,3510
20170519,GOLD,1510
20170519,ABX.,1510
20170519,BAX,3510
20170519,BDX,3510
20170519,BDXA,3510
20170519,VZ,5010
20170519,BMS,1510
20170519,BRK.A,4020
20170519,BRK.B,4020
20170519,BBY,2550
20170519,HRB,2530
20170519,ESV,1010
20170519,BA,2010
20170519,RHI,2020
20170519,BGG,2010
20170519,BMY,3520
20170519,BMYMP,3520
20170519,BF.B,3020
20170519,BF.A,3020
20170519,BC,2520
20170519,UIS,4510
20170519,CI,3510
20170519,CSX,2030
20170519,CPB,3020
20170519,STZ.B,3020
20170519,STZ,3020
20170519,CAH,3510
20170519,CAT,2010
20170519,CTL,5010
20170519,JPM,4010
20170519,JPM.PF,4010
20170519,JPM.WS,4010
20170519,JPM.PD.1,4010
20170519,JPM.PG,4010
20170519,JPM.PA,4010
20170519,JPM.PH,4010
20170519,JPM.PB,4010
20170519,JPM.PE,4010
20170519,CVX,1010
20170519,CHD,3030
20170519,CTAS,2020
20170519,IHRTQ,5020
20170519,CLF,1510
20170519,CLX,3030
20170519,KO,3020
20170519,CL,3030
20170519,AON,4030
20170519,CMCSA,5020
20170519,CCZ,5020
20170519,CMA,4010
20170519,CMA.WS,4010
20170519,C,4010
20170519,C.PP,4010
20170519,CGBBW,4010
20170519,C.WA,4010
20170519,C.PC,4010
20170519,C.PJ,4010
20170519,C.PK,4010
20170519,C.PL,4010
20170519,C.PS,4010
20170519,CAR,2030
20170519,CA,4510
20170519,DXC,4510
20170519,CAG,3020
20170519,ED,5510
20170519,CMS,5510
20170519,CTB,2510
20170519,COO,3510
20170519,TAP,3020
20170519,TAP.A,3020
20170519,GLW,4520
20170519,CR,2010
20170519,CMI,2010
20170519,DAN,2510
20170519,DHR,3510
20170519,TGT,2550
20170519,DE,2010
20170519,DAL,2030
20170519,DLX,2020
20170519,DTE,5510
20170519,DTV,5510
20170519,ATGE,2530
20170519,DDS,2550
20170519,DIS,5020
20170519,DG,2550
20170519,D,5510
20170519,DCUD,5510
20170519,RRD,2020
20170519,DOV,2010
20170519,DWDP,1510
20170519,OMC,5020
20170519,DD,1510
20170519,DD.PA,1510
20170519,DD.PB,1510
20170519,DUK,5510
20170519,DNB,2020
20170519,FLS,2010
20170519,PKI,3520
20170519,KODK,4520
20170519,KODK.WA,4520
20170519,KODK.WS,4520
20170519,ETN,2010
20170519,ECL,1510
20170519,EMR,2010
20170519,WFT,1010
20170519,EFX,2020
20170519,EQT,1010
20170519,EXPD,2030
20170519,XOM,1010
20170519,FMC,1510
20170519,NEE,5510
20170519,NEE.PQ,5510
20170519,NEE.PR,5510
20170519,FDX,2030
20170519,FNMA,4010
20170519,FNMAP,4010
20170519,FNMAO,4010
20170519,FNMAM,4010
20170519,FNMAG,4010
20170519,FNMAN,4010
20170519,FNMAL,4010
20170519,FNMAK,4010
20170519,FNMAH,4010
20170519,FNMAI,4010
20170519,FNMAJ,4010
20170519,FNMAS,4010
20170519,FNMAT,4010
20170519,FRT,6010
20170519,M,2550
20170519,FITB,4010
20170519,FITBI,4010
20170519,RF,4010
20170519,RF.PA,4010
20170519,RF.PB,4010
20170519,MTB,4010
20170519,MTB.PC,4010
20170519,MTB.P,4010
20170519,MTB.WS,4010
