date,ticker,gicsSector
20141029,AAL,20
20141029,PNW,55
20141029,ABT,35
20141029,AMD,45
20141029,AET,35
20141029,APD,15
20141029,ALK,20
20141029,HON,20
20141029,SWKS,45
20141029,AA.3,15
20141029,AA.P,15
20141029,AA.PB,15
20141029,HES,10
20141029,AEP,55
20141029,AXP,40
20141029,AFL,40
20141029,AIG,40
20141029,AIG.WS,40
20141029,AME,20
20141029,AMGN,35
20141029,ADI,45
20141029,NBR,10
20141029,APA,10
20141029,AAPL,45
20141029,AMAT,45
20141029,ADM,30
20141029,ASH,15
20141029,GAS,55
20141029,ADSK,45
20141029,ADP,45
20141029,AVY,15
20141029,AVP,30
20141029,BHI,10
20141029,BLL,15
20141029,BK,40
20141029,BK.PC,40
20141029,BCR,35
20141029,GOLD,15
20141029,ABX.,15
20141029,BAX,35
20141029,BDX,35
20141029,VZ,50
20141029,BMS,15
20141029,BRK.A,40
20141029,BRK.B,40
20141029,BBY,25
20141029,HRB,25
20141029,ESV,10
20141029,BA,20
20141029,RHI,20
20141029,BGG,20
20141029,BMY,35
20141029,BMYMP,35
20141029,BF.B,30
20141029,BF.A,30
20141029,BC,25
20141029,UIS,45
20141029,CI,35
20141029,CSX,20
20141029,CPB,30
20141029,STZ.B,30
20141029,STZ,30
20141029,CAH,35
20141029,CAT,20
20141029,CTL,50
20141029,JPM,40
20141029,JPM.WS,40
20141029,JPM.PD.1,40
20141029,JPM.PA,40
20141029,JPM.PB,40
20141029,JPM.PE,40
20141029,CVX,10
20141029,CB.1,40
20141029,CHD,30
20141029,CTAS,20
20141029,IHRTQ,50
20141029,CLF,15
20141029,CLV,15
20141029,CLX,30
20141029,KO,30
20141029,CL,30
20141029,AON,40
20141029,CMCSA,50
20141029,CMCSK,50
20141029,CCZ,50
20141029,CMA,40
20141029,CMA.WS,40
20141029,C,40
20141029,C.PP,40
20141029,CGBBW,40
20141029,C.WA,40
20141029,C.PC,40
20141029,C.PJ,40
20141029,C.PK,40
20141029,C.PL,40
20141029,CAR,20
20141029,CA,45
20141029,DXC,45
20141029,CAG,30
20141029,ED,55
20141029,CMS,55
20141029,CTB,25
20141029,COO,35
20141029,TAP,30
20141029,TAP.A,30
20141029,GLW,45
20141029,CR,20
20141029,CMI,20
20141029,DAN,25
20141029,DHR,35
20141029,TGT,25
20141029,DE,20
20141029,DAL,20
20141029,DLX,20
20141029,DTE,55
20141029,ATGE,25
20141029,DDS,25
20141029,DIS,50
20141029,DG,25
20141029,D,55
20141029,DCUA,55
20141029,DCUB,55
20141029,RRD,20
20141029,DOV,20
20141029,DWDP,15
20141029,OMC,50
20141029,DD,15
20141029,DD.PA,15
20141029,DD.PB,15
20141029,DUK,55
20141029,DNB,20
20141029,FLS,20
20141029,PKI,35
20141029,KODK,45
20141029,KODK.WA,45
20141029,KODK.WS,45
20141029,ETN,20
