date,ticker,gicsIndustry
20130620,AAMRQ,2030
20130620,PNW,5510
20130620,ABT,3510
20130620,AMD,4530
20130620,AET,3510
20130620,APD,1510
20130620,ALK,2030
20130620,HON,2010
20130620,SWKS,4530
20130620,AA.3,1510
20130620,AA.P,1510
20130620,HES,1010
20130620,BEAM,3020
20130620,AEP,5510
20130620,AXP,4020
20130620,AFL,4030
20130620,AM.1,2520
20130620,AIG,4030
20130620,AIG.WS,4030
20130620,AME,2010
20130620,AMGN,3520
20130620,ADI,4530
20130620,NBR,1010
20130620,APA,1010
20130620,APA.PD,1010
20130620,AAPL,4520
20130620,AMAT,4530
20130620,ADM,3020
20130620,ASH,1510
20130620,GAS,5510
20130620,ADSK,4510
20130620,ADP,4510
20130620,AVY,1510
20130620,AVP,3030
20130620,BHI,1010
20130620,BLL,1510
20130620,BK,4020
20130620,BK.PC,4020
20130620,BCR,3510
20130620,GOLD,1510
20130620,ABX.,1510
20130620,BAX,3510
20130620,BDX,3510
20130620,VZ,5010
20130620,BMS,1510
20130620,BRK.A,4020
20130620,BRK.B,4020
20130620,BBY,2550
20130620,HRB,2530
20130620,ESV,1010
20130620,BA,2010
20130620,OMX,2550
20130620,RHI,2020
20130620,BGG,2010
20130620,BMY,3520
20130620,BF.B,3020
20130620,BF.A,3020
20130620,BC,2520
20130620,UIS,4510
20130620,UIS.PA,4510
20130620,CI,3510
20130620,CSX,2030
20130620,CPB,3020
20130620,STZ.B,3020
20130620,STZ,3020
20130620,CAH,3510
20130620,CAT,2010
20130620,CTL,5010
20130620,JPM,4010
20130620,JPM.PI,4010
20130620,JPM.WS,4010
20130620,JPM.PD.1,4010
20130620,JPM.PG,4010
20130620,JPM.PA,4010
20130620,CVX,1010
20130620,CB.1,4030
20130620,CHD,3030
20130620,CTAS,2020
20130620,IHRTQ,5020
20130620,CLF,1510
20130620,CLV,1510
20130620,CLX,3030
20130620,KO,3020
20130620,CL,3030
20130620,AON,4030
20130620,CMCSA,5020
20130620,CMCSK,5020
20130620,CCZ,5020
20130620,CMA,4010
20130620,CMA.WS,4010
20130620,C,4010
20130620,C.PP,4010
20130620,CGBBW,4010
20130620,C.WA,4010
20130620,C.PC,4010
20130620,CAR,2030
20130620,CA,4510
20130620,DXC,4510
20130620,CAG,3020
20130620,ED,5510
20130620,CMS,5510
20130620,CTB,2510
20130620,COO,3510
20130620,TAP,3020
20130620,TAP.A,3020
20130620,GLW,4520
20130620,CR,2010
20130620,CMI,2010
20130620,DAN,2510
20130620,DHR,3510
20130620,TGT,2550
20130620,DE,2010
20130620,DAL,2030
20130620,DLX,2020
20130620,DTE,5510
20130620,ATGE,2530
20130620,DDS,2550
20130620,DIS,5020
20130620,DG,2550
20130620,D,5510
