date,ticker,gicsSector
20100715,ADCT,45
20100715,AAMRQ,20
20100715,AAR,20
20100715,PNW,55
20100715,ABT,35
20100715,AMD,45
20100715,AET,35
20100715,APD,15
20100715,ALK,20
20100715,ACV.1,30
20100715,AYE,55
20100715,HON,20
20100715,SWKS,45
20100715,AA.3,15
20100715,AA.P,15
20100715,HES,10
20100715,BEAM,30
20100715,BEAM.PA,30
20100715,AEP,55
20100715,AEP.PA,55
20100715,AXP,40
20100715,AFL,40
20100715,AM.1,25
20100715,AIG,40
20100715,AIG.PA,40
20100715,AME,20
20100715,AMGN,35
20100715,ADI,45
20100715,NBR,10
20100715,APA,10
20100715,AAPL,45
20100715,AMAT,45
20100715,ADM,30
20100715,ADM.PA,30
20100715,ASH,15
20100715,GAS,55
20100715,ADSK,45
20100715,ADP,45
20100715,AVY,15
20100715,AVP,30
20100715,BHI,10
20100715,BLL,15
20100715,CEG,55
20100715,CEG.PA,55
20100715,BK,40
20100715,BCR,35
20100715,GOLD,15
20100715,ABX.,15
20100715,BAX,35
20100715,BDX,35
20100715,VZ,50
20100715,BMS,15
20100715,BRK.A,40
20100715,BRK.B,40
20100715,BBY,25
20100715,HRB,25
20100715,ESV,10
20100715,BA,20
20100715,OMX,25
20100715,RHI,20
20100715,BGG,20
20100715,BMY,35
20100715,BMYMP,35
20100715,BF.B,30
20100715,BF.A,30
20100715,BC,25
20100715,UIS,45
20100715,CI,35
20100715,CSX,20
20100715,CPB,30
20100715,STZ.B,30
20100715,STZ,30
20100715,CAH,35
20100715,PGN.1,55
20100715,CAT,20
20100715,CTL,50
20100715,JPM,40
20100715,JPM.PI,40
20100715,JPM.PG.1,40
20100715,JPM.PF.,40
20100715,JPM.PE.,40
20100715,JPM.WS,40
20100715,CVX,10
20100715,CB.1,40
20100715,CHD,30
20100715,CCTYQ,25
20100715,CTAS,20
20100715,IHRTQ,50
20100715,CLF,15
20100715,CLX,30
20100715,KO,30
20100715,CL,30
20100715,AON,40
20100715,CMCSA,50
20100715,CMCSK,50
20100715,CCZ,50
20100715,CMA,40
20100715,CMA.WS,40
20100715,C,40
20100715,C.PI,40
20100715,C.PP,40
20100715,C.PM,40
20100715,C.PH,40
20100715,CAR,20
20100715,CA,45
20100715,DXC,45
20100715,CAG,30
20100715,ED,55
20100715,CMS,55
20100715,CBE,20
20100715,CTB,25
20100715,COO,35
20100715,TAP,30
20100715,TAP.A,30
20100715,GLW,45
20100715,CR,20
20100715,CMI,20
20100715,DAN,25
20100715,DHR,35
20100715,TGT,25
20100715,DE,20
20100715,DAL,20
20100715,DLX,20
20100715,DTE,55
20100715,ATGE,25
20100715,DDS,25
20100715,DIS,50
20100715,DG,25
20100715,D,55
20100715,RRD,20
20100715,DOV,20
20100715,DWDP,15
20100715,OMC,50
20100715,DD,15
20100715,DD.PA,15
20100715,DD.PB,15
20100715,DUK,55
20100715,DNB,20
20100715,FLS,20
20100715,PKI,35
20100715,EKDKQ,45
20100715,ETN,20
20100715,ECL,15
20100715,EP,10
20100715,EMR,20
20100715,WFT,10
20100715,EFX,20
20100715,EQT,10
20100715,EXPD,20
20100715,XOM,10
20100715,FMC,15
20100715,NEE,55
20100715,FDO,25
20100715,FDX,20
20100715,FNMA,40
20100715,FNMAP,40
20100715,FNMAO,40
20100715,FNMAM,40
20100715,FNMAG,40
20100715,FNMAN,40
20100715,FNMAL,40
20100715,FNMAK,40
20100715,FNMAH,40
20100715,FNMAI,40
20100715,FNMAJ,40
20100715,FNMAS,40
20100715,3FANIP,40
20100715,FNMAT,40
20100715,FRT,60
20100715,M,25
20100715,FITB,40
20100715,FITBP,40
20100715,RF,40
20100715,MTB,40
20100715,USB,40
20100715,USB.PH,40
20100715,USB.PL,40
20100715,FHN,40
20100715,FLR,20
20100715,F,25
20100715,F.PA,25
