date,ticker,gicsIndustry
20160729,AAL,2030
20160729,PNW,5510
20160729,ABT,3510
20160729,AMD,4530
20160729,AET,3510
20160729,APD,1510
20160729,ALK,2030
20160729,HON,2010
20160729,SWKS,4530
20160729,AA.3,1510
20160729,AA.P,1510
20160729,AA.PB,1510
20160729,HES,1010
20160729,HES.PA,1010
20160729,AEP,5510
20160729,AXP,4020
20160729,AFL,4030
20160729,AIG,4030
20160729,AIG.WS,4030
20160729,AME,2010
20160729,AMGN,3520
20160729,ADI,4530
20160729,NBR,1010
20160729,APA,1010
20160729,AAPL,4520
20160729,AMAT,4530
20160729,ADM,3020
20160729,ASH,1510
20160729,ADSK,4510
20160729,ADP,4510
20160729,AVY,1510
20160729,AVP,3030
20160729,BHI,1010
20160729,BLL,1510
20160729,BK,4020
20160729,BK.PC,4020
20160729,BCR,3510
20160729,GOLD,1510
20160729,ABX.,1510
20160729,BAX,3510
20160729,BDX,3510
20160729,VZ,5010
20160729,BMS,1510
20160729,BRK.A,4020
20160729,BRK.B,4020
20160729,BBY,2550
20160729,HRB,2530
20160729,ESV,1010
20160729,BA,2010
20160729,RHI,2020
20160729,BGG,2010
20160729,BMY,3520
20160729,BMYMP,3520
20160729,BF.B,3020
20160729,BF.A,3020
20160729,BC,2520
20160729,UIS,4510
20160729,CI,3510
20160729,CSX,2030
20160729,CPB,3020
20160729,STZ.B,3020
20160729,STZ,3020
20160729,CAH,3510
20160729,CAT,2010
20160729,CTL,5010
20160729,JPM,4010
20160729,JPM.PF,4010
20160729,JPM.WS,4010
20160729,JPM.PD.1,4010
20160729,JPM.PG,4010
20160729,JPM.PA,4010
20160729,JPM.PH,4010
20160729,JPM.PB,4010
20160729,JPM.PE,4010
20160729,CVX,1010
20160729,CHD,3030
20160729,CTAS,2020
20160729,IHRTQ,5020
20160729,CLF,1510
20160729,CLX,3030
20160729,KO,3020
20160729,CL,3030
20160729,AON,4030
20160729,CMCSA,5020
20160729,CCZ,5020
20160729,CMA,4010
20160729,CMA.WS,4010
20160729,C,4010
20160729,C.PP,4010
20160729,CGBBW,4010
20160729,C.WA,4010
20160729,C.PC,4010
20160729,C.PJ,4010
20160729,C.PK,4010
20160729,C.PL,4010
20160729,C.PS,4010
20160729,CAR,2030
20160729,CA,4510
20160729,DXC,4510
20160729,CAG,3020
20160729,ED,5510
20160729,CMS,5510
20160729,CTB,2510
20160729,COO,3510
20160729,TAP,3020
20160729,TAP.A,3020
20160729,GLW,4520
20160729,CR,2010
20160729,CMI,2010
20160729,DAN,2510
20160729,DHR,3510
20160729,TGT,2550
20160729,DE,2010
20160729,DAL,2030
20160729,DLX,2020
20160729,DTE,5510
20160729,ATGE,2530
20160729,DDS,2550
20160729,DIS,5020
20160729,DG,2550
20160729,D,5510
20160729,RRD,2020
20160729,DOV,2010
20160729,DWDP,1510
20160729,OMC,5020
20160729,DD,1510
20160729,DD.PA,1510
20160729,DD.PB,1510
20160729,DUK,5510
20160729,DNB,2020
20160729,FLS,2010
20160729,PKI,3520
20160729,KODK,4520
20160729,KODK.WA,4520
20160729,KODK.WS,4520
20160729,ETN,2010
20160729,ECL,1510
20160729,EMR,2010
20160729,WFT,1010
20160729,EFX,2020
20160729,EQT,1010
20160729,EXPD,2030
20160729,XOM,1010
20160729,FMC,1510
20160729,NEE,5510
20160729,NEE.PP,5510
20160729,NEE.PQ,5510
20160729,FDX,2030
20160729,FNMA,4010
20160729,FNMAP,4010
20160729,FNMAO,4010
20160729,FNMAM,4010
20160729,FNMAG,4010
20160729,FNMAN,4010
20160729,FNMAL,4010
20160729,FNMAK,4010
20160729,FNMAH,4010
20160729,FNMAI,4010
20160729,FNMAJ,4010
20160729,FNMAS,4010
20160729,FNMAT,4010
20160729,FRT,6010
20160729,M,2550
20160729,FITB,4010
20160729,FITBI,4010
20160729,RF,4010
20160729,RF.PA,4010
20160729,RF.PB,4010
20160729,MTB,4010
20160729,MTB.PC,4010
20160729,MTB.P,4010
20160729,MTB.WS,4010
20160729,USB,4010
20160729,USB.PH,4010
20160729,USB.PA,4010
20160729,USB.PM,4010
20160729,USB.PN,4010
20160729,USB.PO,4010
20160729,FHN,4010
20160729,FHN.PA,4010
20160729,FLR,2010
20160729,F,2510
20160729,BEN,4020
20160729,AJG,4030
20160729,TGNA,5020
20160729,GPS,2550
20160729,GD,2010
20160729,GE,2010
20160729,GIS,3020
20160729,GM,2510
20160729,GM.WB,2510
20160729,GPC,2550
20160729,GT,2510
20160729,GWW,2010
20160729,HAL,1010
20160729,HRS,2010
20160729,HAS,2520
20160729,WELL,6010
20160729,WELL.PI,6010
20160729,HCN.PJ,6010
20160729,KHC,3020
20160729,HP,1010
20160729,HSY,3020
20160729,HPQ,4520
20160729,HLT,2530
20160729,HFC,1010
20160729,HD,2550
20160729,HRL,3020
20160729,HOT,2530
20160729,CNP,5510
20160729,JBHT,2030
20160729,HBAN,4010
20160729,HUBSP,4010
20160729,HBANO,4010
20160729,ITT,2010
20160729,ITW,2010
20160729,IR,2010
20160729,INTC,4530
20160729,IBM,4510
20160729,IFF,1510
20160729,NAV,2010
20160729,NAV.PD,2010
20160729,IP,1510
20160729,IPG,5020
20160729,JEC,2010
20160729,JNJ,3520
20160729,JCI,2010
20160729,KLAC,4530
20160729,SHLDQ,2550
20160729,SHLWQ,2550
20160729,KMI,1010
20160729,KMI.WS,1010
20160729,KMI.PA,1010
20160729,KSU,2030
20160729,KSU.P,2030
20160729,EVRG,5510
20160729,K,3020
20160729,KMB,3030
20160729,KR,3010
20160729,LRCX,4530
20160729,LEG,2520
20160729,LM,4020
20160729,LEN,2520
20160729,LEN.B,2520
20160729,JEF,4020
20160729,LLY,3520
20160729,LB,2550
20160729,LNC,4030
20160729,LNC.WS,4030
20160729,KATE,2520
20160729,LMT,2010
20160729,L,4030
20160729,RRC,1010
20160729,LPX,1510
20160729,LOW,2550
20160729,MTW,2010
20160729,MRO,1010
20160729,HST,6010
20160729,MMC,4030
20160729,MAS,2010
20160729,MAT,2520
20160729,MKC,3020
20160729,MKC.V,3020
20160729,MDR,1010
20160729,MCD,2530
20160729,SPGI,4020
20160729,MCK,3510
20160729,MDT,3510
20160729,CVS,3510
20160729,MRK,3520
20160729,MDP,5020
20160729,MDPEB,5020
20160729,MU,4530
20160729,ETR,5510
20160729,MMM,2010
20160729,MSI,4520
20160729,MUR,1010
20160729,MYL,3520
20160729,BAC,4010
20160729,BAC.PD,4010
20160729,BAC.PE,4010
20160729,BAC.PI,4010
20160729,BAC.PL,4010
20160729,BML.PG,4010
20160729,BML.PH,4010
20160729,BML.PI,4010
20160729,BML.PJ,4010
20160729,BML.PL,4010
20160729,BAC.WB,4010
20160729,BAC.WA,4010
20160729,BAC.PW,4010
20160729,BAC.PY,4010
20160729,BAC.PC,4010
20160729,BAC.PA,4010
20160729,NCR,4520
20160729,THC,3510
20160729,NYT,5020
20160729,NYTAB,5020
20160729,NWL,2520
20160729,NEM,1510
20160729,NKE,2520
20160729,NBL,1010
20160729,JWN,2550
20160729,NSC,2030
20160729,ES,5510
20160729,NI,5510
20160729,XEL,5510
20160729,NTRS,4020
20160729,NTRSP,4020
20160729,NOC,2010
20160729,TEX,2010
20160729,WFC,4010
20160729,WFC.PJ,4010
20160729,WFC.PL,4010
20160729,WFC.WS,4010
20160729,WFC.PN,4010
20160729,WFC.PO,4010
20160729,WFC.PP,4010
20160729,WFC.PQ,4010
20160729,WFC.PR,4010
20160729,WFC.PT,4010
20160729,WFC.PV,4010
20160729,WFC.PW,4010
20160729,WFC.PX,4010
20160729,NUE,1510
20160729,OXY,1010
20160729,FE,5510
20160729,OKE,1010
20160729,OI,1510
20160729,PNC,4010
20160729,PNC.WS,4010
20160729,PNC.PP,4010
20160729,PNC.PQ,4010
20160729,PPG,1510
20160729,PCAR,2010
20160729,PCG,5510
20160729,SRE,5510
20160729,PH,2010
20160729,PAYX,4510
20160729,JCP,2550
20160729,PPL,5510
20160729,PNR,2010
20160729,PEP,3020
20160729,PFE,3520
20160729,EXC,5510
20160729,MO,3020
20160729,COP,1010
20160729,PVH,2520
20160729,PBI,2020
20160729,PBOWN,2020
20160729,PCH,6010
20160729,PG,3030
20160729,PEG,5510
20160729,PHM,2520
20160729,STR,5510
20160729,RJF,4020
20160729,RTN,2010
20160729,AN,2550
20160729,ROK,2010
20160729,ROL,2020
20160729,ROST,2550
20160729,RDC,1010
20160729,R,2030
20160729,STJ,3510
20160729,SCG,5510
20160729,SLB,1010
20160729,SEE,1510
20160729,SHW,1510
20160729,AOS,2010
20160729,SJM,3020
20160729,SNA,2010
20160729,KEY,4010
20160729,KEY.PG,4010
20160729,EIX,5510
20160729,SO,5510
20160729,LUV,2030
20160729,T,5010
20160729,SWN,1010
20160729,SWNC,1010
20160729,SWK,2010
20160729,SWH,2010
20160729,STT,4020
20160729,STT.PC,4020
20160729,STT.PD,4020
20160729,STT.PE,4020
20160729,STT.PG,4020
20160729,PSA,6010
20160729,PSA.PS,6010
20160729,PSA.PT,6010
20160729,PSA.PU,6010
20160729,PSA.PV,6010
20160729,PSA.PW,6010
20160729,PSA.PX,6010
20160729,PSA.PY,6010
20160729,PSA.PZ,6010
20160729,PSA.PA,6010
20160729,PSA.PB,6010
20160729,PSA.PC,6010
20160729,PSA.PD,6010
20160729,SYK,3510
20160729,NAVI,4020
20160729,JSM,4020
20160729,STI,4010
20160729,STI.PA,4010
20160729,STI.WB,4010
20160729,STI.WA,4010
20160729,STI.PE,4010
20160729,SVU,3010
20160729,SYY,3010
20160729,ATI,1510
20160729,TFX,3510
20160729,TER,4530
20160729,ANDV,1010
20160729,TXN,4530
20160729,TXT,2010
20160729,TMO,3520
20160729,TKR,2010
20160729,TMK,4030
20160729,TSS,4510
20160729,TRCO,5020
20160729,TRBAB,5020
20160729,TYC,2020
20160729,TSN,3020
20160729,TSNU,3020
20160729,UAL,2030
20160729,UN,3030
20160729,AEE,5510
20160729,UNP,2030
20160729,UDR,6010
20160729,UNH,3510
20160729,UPS,2030
20160729,UTX,2010
20160729,S,5010
20160729,UHS,3510
20160729,UHID,3510
20160729,VFC,2520
20160729,VAR,3510
20160729,VNO,6010
20160729,VNORP,6010
20160729,VNO.PG,6010
20160729,VNO.PI,6010
20160729,VNO.PJ,6010
20160729,VNO.PK,6010
20160729,VNO.PL,6010
20160729,VMC,1510
20160729,WMT,3010
20160729,WBA,3010
20160729,GHC,2530
20160729,WDC,4520
20160729,WY,6010
20160729,WHR,2520
20160729,WMB,1010
20160729,WEC,5510
20160729,LNT,5510
20160729,FL,2550
20160729,WOR,1510
20160729,XRX,4520
20160729,TJX,2550
20160729,ZION,4010
20160729,ZB.PA,4010
20160729,ZIONW,4010
20160729,ZB.PF,4010
20160729,ZIONZ,4010
20160729,ZB.PG,4010
20160729,ZB.PH,4010
20160729,JKHY,4510
20160729,BBT,4010
20160729,BBT.PD,4010
20160729,BBT.PE,4010
20160729,BBT.PF,4010
20160729,BBT.PG,4010
20160729,BBT.PH,4010
20160729,APC,1010
20160729,AEUA,1010
20160729,NE,1010
20160729,EMC,4520
20160729,BIG,2550
20160729,MS,4020
20160729,TROW,4020
20160729,MSFT,4510
20160729,ORCL,4510
20160729,COTY,3030
20160729,LLTC,4530
20160729,SXCL,1010
20160729,HOG,2510
20160729,IT,4510
20160729,ADBE,4510
20160729,EHC,3510
20160729,HLS.WS,3510
20160729,CNO,4030
20160729,FISV,4510
20160729,KBH,2520
20160729,UNM,4030
20160729,CCEP,3020
20160729,HAR,2520
20160729,CERN,3510
20160729,FOX,5020
20160729,FOXA,5020
20160729,JOY,2010
20160729,SNV,4010
20160729,SNV.PC,4010
20160729,HCP,6010
20160729,PGR,4030
20160729,CDNS,4510
20160729,LVLT,5010
20160729,CCL,2530
20160729,DRE,6010
20160729,MBI,4030
20160729,CELG,3520
20160729,CELGZ,3520
20160729,ABMD,3510
20160729,TIF,2550
20160729,XRAY,3510
20160729,CBS.A,5020
20160729,CBS,5020
20160729,ZTS,3520
20160729,SCHW,4020
20160729,SCHW.PB,4020
20160729,SCHW.PC,4020
20160729,SCHW.PD,4020
20160729,FAST,2010
20160729,MXIM,4530
20160729,FRC,4010
20160729,FRC.PA,4010
20160729,FRC.PB,4010
20160729,FRC.PC,4010
20160729,FRC.PD,4010
20160729,FRC.PE,4010
20160729,FRC.PF,4010
20160729,FRC.PG,4010
20160729,APH,4520
20160729,PXD,1010
20160729,MGM,2530
20160729,WM,2020
20160729,SSP,5020
20160729,FCX,1510
20160729,ODP,2550
20160729,CINF,4030
20160729,DVN,1010
20160729,LH,3510
20160729,FMCC,4010
20160729,FMCCI,4010
20160729,FMCKK,4010
20160729,FMCCH,4010
20160729,FMCCG,4010
20160729,FMCCK,4010
20160729,FMCCL,4010
20160729,FMCCM,4010
20160729,FMCCP,4010
20160729,FMCCJ,4010
20160729,FMCCN,4010
20160729,FMCCO,4010
20160729,FMCKP,4010
20160729,FMCCT,4010
20160729,FMCKO,4010
20160729,FMCKN,4010
20160729,FMCCS,4010
20160729,FMCKM,4010
20160729,FMCKL,4010
20160729,FMCKI,4010
20160729,FMCKJ,4010
20160729,VLO,1010
20160729,SIG,2550
20160729,SPLS,2550
20160729,SYMC,4510
20160729,ABBV,3520
20160729,PBCT,4010
20160729,EOG,1010
20160729,EA,5020
20160729,SIVB,4010
20160729,SOV.PC,4010
20160729,IQV,3520
20160729,NWSA,5020
20160729,NWS,5020
20160729,MNK,3520
20160729,PTC,4510
20160729,TWTR,5020
20160729,KEYS,4520
20160729,CZR,2530
20160729,COG,1010
20160729,DNR,1010
20160729,SYF,4020
20160729,ANET,4520
20160729,CSCO,4520
20160729,HOLX,3510
20160729,CFG,4010
20160729,HCA,3510
20160729,XLNX,4530
20160729,AZO,2550
20160729,REGN,3520
20160729,X,1510
20160729,IDXX,3510
20160729,AES,5510
20160729,AMBCW,4030
20160729,AMBC,4030
20160729,MNST,3020
20160729,XL,4030
20160729,VRTX,3520
20160729,MTG,4010
20160729,BIIB,3520
20160729,PYPL,4510
20160729,KIM,6010
20160729,KIM.PI,6010
20160729,KIM.PJ,6010
