date,ticker,gicsIndustry
20170213,AAL,2030
20170213,PNW,5510
20170213,ABT,3510
20170213,AMD,4530
20170213,AET,3510
20170213,APD,1510
20170213,ALK,2030
20170213,HON,2010
20170213,SWKS,4530
20170213,HES,1010
20170213,HES.PA,1010
20170213,AEP,5510
20170213,AXP,4020
20170213,AFL,4030
20170213,AIG,4030
20170213,AIG.WS,4030
20170213,AME,2010
20170213,AMGN,3520
20170213,ADI,4530
20170213,NBR,1010
20170213,APA,1010
20170213,AAPL,4520
20170213,AMAT,4530
20170213,ADM,3020
20170213,ASH,1510
20170213,ADSK,4510
20170213,ADP,4510
20170213,AVY,1510
20170213,AVP,3030
20170213,BHI,1010
20170213,BLL,1510
20170213,BK,4020
20170213,BK.PC,4020
20170213,BCR,3510
20170213,GOLD,1510
20170213,ABX.,1510
20170213,BAX,3510
20170213,BDX,3510
20170213,VZ,5010
20170213,BMS,1510
20170213,BRK.A,4020
20170213,BRK.B,4020
20170213,BBY,2550
20170213,HRB,2530
20170213,ESV,1010
20170213,BA,2010
20170213,RHI,2020
20170213,BGG,2010
20170213,BMY,3520
20170213,BMYMP,3520
20170213,BF.B,3020
20170213,BF.A,3020
20170213,BC,2520
20170213,UIS,4510
20170213,CI,3510
20170213,CSX,2030
20170213,CPB,3020
20170213,STZ.B,3020
20170213,STZ,3020
20170213,CAH,3510
20170213,CAT,2010
20170213,CTL,5010
20170213,JPM,4010
20170213,JPM.PF,4010
20170213,JPM.WS,4010
20170213,JPM.PD.1,4010
20170213,JPM.PG,4010
20170213,JPM.PA,4010
20170213,JPM.PH,4010
20170213,JPM.PB,4010
20170213,JPM.PE,4010
20170213,CVX,1010
20170213,CHD,3030
20170213,CTAS,2020
20170213,IHRTQ,5020
20170213,CLF,1510
20170213,CLX,3030
20170213,KO,3020
20170213,CL,3030
20170213,AON,4030
20170213,CMCSA,5020
20170213,CCZ,5020
20170213,CMA,4010
20170213,CMA.WS,4010
20170213,C,4010
20170213,C.PP,4010
20170213,CGBBW,4010
20170213,C.WA,4010
20170213,C.PC,4010
20170213,C.PJ,4010
20170213,C.PK,4010
20170213,C.PL,4010
20170213,C.PS,4010
20170213,CAR,2030
20170213,CA,4510
20170213,DXC,4510
