date,ticker,gicsIndustry
20130612,AAMRQ,2030
20130612,PNW,5510
20130612,ABT,3510
20130612,AMD,4530
20130612,AET,3510
20130612,APD,1510
20130612,ALK,2030
20130612,HON,2010
20130612,SWKS,4530
20130612,AA.3,1510
20130612,AA.P,1510
20130612,HES,1010
20130612,BEAM,3020
20130612,AEP,5510
20130612,AXP,4020
20130612,AFL,4030
20130612,AM.1,2520
20130612,AIG,4030
20130612,AIG.WS,4030
20130612,AME,2010
20130612,AMGN,3520
20130612,ADI,4530
20130612,NBR,1010
20130612,APA,1010
20130612,APA.PD,1010
20130612,AAPL,4520
20130612,AMAT,4530
20130612,ADM,3020
20130612,ASH,1510
20130612,GAS,5510
20130612,ADSK,4510
20130612,ADP,4510
20130612,AVY,1510
20130612,AVP,3030
20130612,BHI,1010
20130612,BLL,1510
20130612,CEG.PA,5510
20130612,BK,4020
20130612,BK.PC,4020
20130612,BCR,3510
20130612,GOLD,1510
20130612,ABX.,1510
20130612,BAX,3510
20130612,BDX,3510
20130612,VZ,5010
20130612,BMS,1510
20130612,BRK.A,4020
20130612,BRK.B,4020
20130612,BBY,2550
20130612,HRB,2530
20130612,ESV,1010
20130612,BA,2010
20130612,OMX,2550
20130612,RHI,2020
20130612,BGG,2010
20130612,BMY,3520
20130612,BMYMP,3520
20130612,BF.B,3020
20130612,BF.A,3020
20130612,BC,2520
20130612,UIS,4510
20130612,UIS.PA,4510
20130612,CI,3510
20130612,CSX,2030
20130612,CPB,3020
20130612,STZ.B,3020
20130612,STZ,3020
20130612,CAH,3510
20130612,CAT,2010
20130612,CTL,5010
20130612,JPM,4010
20130612,JPM.PI,4010
20130612,JPM.WS,4010
20130612,JPM.PD.1,4010
20130612,JPM.PG,4010
20130612,JPM.PA,4010
20130612,CVX,1010
20130612,CB.1,4030
20130612,CHD,3030
20130612,CTAS,2020
20130612,IHRTQ,5020
20130612,CLF,1510
20130612,CLV,1510
20130612,CLX,3030
20130612,KO,3020
20130612,CL,3030
20130612,AON,4030
20130612,CMCSA,5020
20130612,CMCSK,5020
20130612,CCZ,5020
20130612,CMA,4010
20130612,CMA.WS,4010
20130612,C,4010
20130612,C.PI,4010
20130612,C.PP,4010
20130612,C.PM,4010
20130612,CGBBW,4010
20130612,C.WA,4010
20130612,C.PC,4010
20130612,CAR,2030
20130612,CA,4510
20130612,DXC,4510
20130612,CAG,3020
20130612,ED,5510
20130612,CMS,5510
20130612,CTB,2510
20130612,COO,3510
20130612,TAP,3020
20130612,TAP.A,3020
20130612,GLW,4520
20130612,CR,2010
20130612,CMI,2010
20130612,DAN,2510
20130612,DHR,3510
20130612,TGT,2550
20130612,DE,2010
20130612,DAL,2030
20130612,DLX,2020
20130612,DTE,5510
