date,ticker,gicsIndustry
20060210,ADCT,4520
20060210,AAMRQ,2030
20060210,AAR,2030
20060210,PNW,5510
20060210,ABT,3510
20060210,AMD,4530
20060210,AET,3510
20060210,AEF.3,3510
20060210,APD,1510
20060210,ALK,2030
20060210,ACV.1,3030
20060210,ABS.1,3010
20060210,AL.1,1510
20060210,AL.Z,1510
20060210,AYE,5510
20060210,HON,2010
20060210,AT.2,5010
20060210,AT.P,5010
20060210,SWKS,4530
20060210,AA.3,1510
20060210,AA.P,1510
20060210,HES,1010
20060210,BEAM,3020
20060210,BEAM.PA,3020
20060210,AEP,5510
20060210,AXP,4020
20060210,AFL,4030
20060210,AM.1,2520
20060210,WYE,3520
20060210,WYE.P,3520
20060210,AIG,4030
20060210,TT.2,2010
20060210,AME,2010
20060210,AMGN,3520
20060210,ASO.1,4010
20060210,ADI,4530
20060210,ANDW,4520
20060210,NBR,1010
20060210,BUD.2,3020
20060210,APA,1010
20060210,AAPL,4520
20060210,AMAT,4530
20060210,ADM,3020
20060210,ASH,1510
20060210,GAS,5510
20060210,ADSK,4510
20060210,ADP,4510
20060210,AVY,1510
20060210,AVP,3030
20060210,BHI,1010
20060210,BLL,1510
20060210,CEG,5510
20060210,BK,4020
20060210,BCR,3510
20060210,GOLD,1510
20060210,ABX.,1510
20060210,BOL,3510
20060210,BAX,3510
20060210,BDX,3510
20060210,VZ,5010
20060210,BLS,5010
20060210,BMS,1510
20060210,BRK.A,4020
20060210,BRK.B,4020
20060210,BKHT50,4020
20060210,BBY,2550
20060210,BMET,3510
20060210,BDK,2520
20060210,HRB,2530
20060210,ESV,1010
20060210,BA,2010
20060210,OMX,2550
20060210,RHI,2020
20060210,BGG,2010
20060210,BMY,3520
20060210,BMYMP,3520
20060210,BF.B,3020
20060210,BF.A,3020
20060210,BC,2520
20060210,BNI,2030
20060210,UIS,4510
20060210,CI,3510
20060210,CSX,2030
20060210,CPB,3020
20060210,STZ.B,3020
20060210,STZ,3020
20060210,CAH,3510
20060210,PGN.1,5510
20060210,CAT,2010
20060210,CTX.2,2520
20060210,CBSS,4010
20060210,CTL,5010
20060210,JPM,4010
20060210,JPM.PH.,4010
20060210,JPM.PF.,4010
20060210,CVX,1010
20060210,CHIR.1,3520
20060210,CB.1,4030
20060210,CB.PB,4030
20060210,CHD,3030
20060210,CCTYQ,2550
20060210,CTAS,2020
20060210,CCU.1,5020
20060210,CLF,1510
20060210,CLX,3030
20060210,KO,3020
20060210,CL,3030
20060210,AON,4030
20060210,CMCSA,5020
20060210,CMCSK,5020
20060210,CCZ,5020
20060210,CMA,4010
20060210,C,4010
20060210,C.PF.,4010
20060210,CPM.1,4010
20060210,C.PH.1,4010
20060210,C.PG.,4010
20060210,CAR,2030
20060210,CA,4510
20060210,DXC,4510
20060210,CAG,3020
20060210,ED,5510
20060210,EPB.2,5510
20060210,CMS,5510
20060210,CEN.2,4510
20060210,CBE,2010
20060210,CTB,2510
20060210,COO,3510
20060210,TAP,3020
20060210,TAP.Z.,3020
20060210,TAP.A,3020
20060210,TAP.Z,3020
20060210,GLW,4520
20060210,CFC.3,4010
20060210,CR,2010
20060210,CMI,2010
