date,ticker,gicsSector
20140414,AAL,20
20140414,PNW,55
20140414,ABT,35
20140414,AMD,45
20140414,AET,35
20140414,APD,15
20140414,ALK,20
20140414,HON,20
20140414,SWKS,45
20140414,AA.3,15
20140414,AA.P,15
20140414,HES,10
20140414,BEAM,30
20140414,AEP,55
20140414,AXP,40
20140414,AFL,40
20140414,AIG,40
20140414,AIG.WS,40
20140414,AME,20
20140414,AMGN,35
20140414,ADI,45
20140414,NBR,10
20140414,APA,10
20140414,AAPL,45
20140414,AMAT,45
20140414,ADM,30
20140414,ASH,15
20140414,GAS,55
20140414,ADSK,45
20140414,ADP,45
20140414,AVY,15
20140414,AVP,30
20140414,BHI,10
20140414,BLL,15
20140414,BK,40
20140414,BK.PC,40
20140414,BCR,35
20140414,GOLD,15
20140414,ABX.,15
20140414,BAX,35
20140414,BDX,35
20140414,VZ,50
20140414,BMS,15
20140414,BRK.A,40
20140414,BRK.B,40
20140414,BBY,25
20140414,HRB,25
20140414,ESV,10
20140414,BA,20
20140414,RHI,20
20140414,BGG,20
20140414,BMY,35
20140414,BMYMP,35
20140414,BF.B,30
20140414,BF.A,30
20140414,BC,25
20140414,UIS,45
20140414,CI,35
20140414,CSX,20
20140414,CPB,30
20140414,STZ.B,30
20140414,STZ,30
20140414,CAH,35
20140414,CAT,20
20140414,CTL,50
20140414,JPM,40
20140414,JPM.WS,40
20140414,JPM.PD.1,40
20140414,JPM.PA,40
20140414,JPM.PB,40
20140414,CVX,10
20140414,CB.1,40
20140414,CHD,30
20140414,CTAS,20
20140414,IHRTQ,50
20140414,CLF,15
20140414,CLV,15
20140414,CLX,30
20140414,KO,30
20140414,CL,30
20140414,AON,40
20140414,CMCSA,50
20140414,CMCSK,50
20140414,CCZ,50
20140414,CMA,40
20140414,CMA.WS,40
20140414,C,40
20140414,C.PP,40
20140414,CGBBW,40
20140414,C.WA,40
20140414,C.PC,40
20140414,C.PJ,40
20140414,C.PK,40
20140414,C.PL,40
20140414,CAR,20
20140414,CA,45
20140414,DXC,45
20140414,CAG,30
20140414,ED,55
20140414,CMS,55
20140414,CTB,25
20140414,COO,35
20140414,TAP,30
20140414,TAP.A,30
20140414,GLW,45
20140414,CR,20
20140414,CMI,20
20140414,DAN,25
20140414,DHR,35
20140414,TGT,25
20140414,DE,20
20140414,DAL,20
20140414,DLX,20
20140414,DTE,55
20140414,ATGE,25
20140414,DDS,25
20140414,DIS,50
20140414,DG,25
20140414,D,55
20140414,DCUA,55
20140414,DCUB,55
20140414,RRD,20
20140414,DOV,20
20140414,DWDP,15
20140414,OMC,50
20140414,DD,15
20140414,DD.PA,15
20140414,DD.PB,15
20140414,DUK,55
20140414,DNB,20
20140414,FLS,20
20140414,PKI,35
20140414,KODK,45
20140414,KODK.WA,45
20140414,KODK.WS,45
20140414,ETN,20
20140414,ECL,15
20140414,EMR,20
20140414,WFT,10
20140414,EFX,20
20140414,EQT,10
20140414,EXPD,20
20140414,XOM,10
20140414,FMC,15
20140414,NEE,55
20140414,NEE.PO,55
20140414,NEE.PP,55
20140414,FDO,25
20140414,FDX,20
20140414,FNMA,40
20140414,FNMAP,40
20140414,FNMAO,40
20140414,FNMAM,40
20140414,FNMAG,40
20140414,FNMAN,40
20140414,FNMAL,40
20140414,FNMAK,40
20140414,FNMAH,40
20140414,FNMAI,40
20140414,FNMAJ,40
20140414,FNMAS,40
20140414,FNMAT,40
20140414,FRT,60
20140414,M,25
20140414,FITB,40
20140414,FITBI,40
20140414,RF,40
20140414,RF.PA,40
20140414,MTB,40
20140414,MTB.PC,40
20140414,MTB.P,40
20140414,MTB.WS,40
20140414,USB,40
20140414,USB.PH,40
20140414,USB.PA,40
20140414,USB.PM,40
20140414,USB.PN,40
20140414,USB.PO,40
20140414,FHN,40
20140414,FHN.PA,40
20140414,FLR,20
20140414,F,25
20140414,FRX,35
20140414,BEN,40
20140414,AJG,40
20140414,TGNA,50
20140414,GPS,25
20140414,GD,20
20140414,GE,20
20140414,GIS,30
20140414,GM,25
20140414,GM.WB,25
20140414,GM.WA,25
20140414,GM.WC,25
20140414,GPC,25
20140414,GT,25
20140414,GWW,20
20140414,HAL,10
20140414,HRS,20
20140414,HAS,25
20140414,WELL,60
20140414,WELL.PI,60
20140414,HCN.PJ,60
20140414,HP,10
20140414,HSY,30
20140414,HPQ,45
20140414,HLT,25
20140414,HFC,10
20140414,HD,25
20140414,HRL,30
20140414,HOT,25
20140414,CNP,55
20140414,JBHT,20
20140414,HBAN,40
20140414,HUBSP,40
20140414,ITT,20
20140414,ITW,20
20140414,IR,20
20140414,INTC,45
20140414,IBM,45
20140414,IFF,15
20140414,NAV,20
20140414,NAV.PD,20
20140414,IGT.1,25
20140414,IP,15
20140414,IPG,50
20140414,JEC,20
20140414,JNJ,35
20140414,JCI,20
20140414,KLAC,45
20140414,SHLDQ,25
20140414,KMI,10
20140414,KMI.WS,10
20140414,KSU,20
20140414,KSU.P,20
20140414,EVRG,55
20140414,K,30
20140414,KMB,30
20140414,KR,30
20140414,LSI.1,45
20140414,LRCX,45
20140414,LEG,25
20140414,LM,40
20140414,LEN,25
20140414,LEN.B,25
20140414,JEF,40
20140414,LLY,35
20140414,LB,25
20140414,LNC,40
20140414,LNC.WS,40
20140414,KATE,25
20140414,LMT,20
20140414,L,40
20140414,RRC,10
20140414,LPX,15
20140414,LOW,25
20140414,MTW,20
20140414,MRO,10
20140414,HST,60
20140414,MMC,40
20140414,MAS,20
20140414,MAT,25
20140414,MKC,30
20140414,MKC.V,30
20140414,MDR,10
20140414,MCD,25
20140414,SPGI,40
20140414,MCK,35
20140414,MDT,35
20140414,CVS,35
20140414,MRK,35
20140414,MDP,50
20140414,MDPEB,50
20140414,MU,45
20140414,ETR,55
20140414,MMM,20
20140414,MSI,45
20140414,MUR,10
20140414,MYL,35
20140414,BAC,40
20140414,BAC.PD,40
20140414,BAC.PE,40
20140414,BAC.PI,40
20140414,BAC.PL,40
20140414,BML.PG,40
20140414,BML.PH,40
20140414,BML.PI,40
20140414,BML.PJ,40
20140414,BML.PL,40
20140414,BAC.WB,40
20140414,BAC.WA,40
20140414,NCR,45
20140414,THC,35
20140414,NYT,50
20140414,NYTAB,50
20140414,NWL,25
20140414,NEM,15
20140414,NKE,25
20140414,NBL,10
20140414,JWN,25
20140414,NSC,20
20140414,ES,55
20140414,NI,55
20140414,XEL,55
20140414,NRTLQ,45
20140414,NTRS,40
20140414,NOC,20
20140414,TEX,20
20140414,WFC,40
20140414,WFC.PJ,40
20140414,WFC.PL,40
20140414,WFC.WS,40
20140414,WFC.PN,40
20140414,WFC.PO,40
20140414,WFC.PP,40
20140414,WFC.PQ,40
20140414,WFC.PR,40
20140414,NUE,15
20140414,OXY,10
20140414,FE,55
20140414,OKE,10
20140414,OI,15
20140414,PNC,40
20140414,PNC.WS,40
20140414,PNC.PP,40
20140414,PNC.PQ,40
20140414,PPG,15
20140414,PCAR,20
20140414,PCG,55
20140414,SRE,55
20140414,PLL.1,20
20140414,PH,20
20140414,PAYX,45
20140414,JCP,25
20140414,PPL,55
20140414,PPL.PW,55
20140414,PNR,20
20140414,PEP,30
20140414,PFE,35
20140414,EXC,55
20140414,MO,30
20140414,COP,10
20140414,PVH,25
20140414,PBI,20
20140414,PBOWN,20
20140414,PCH,60
20140414,POM,55
20140414,PCP,20
20140414,PG,30
20140414,PEG,55
20140414,PHM,25
20140414,STR,55
20140414,RJF,40
20140414,RTN,20
20140414,AN,25
20140414,ROK,20
20140414,ROL,20
20140414,ROST,25
20140414,RDC,10
20140414,R,20
20140414,SWY,30
20140414,STJ,35
20140414,HSH,30
20140414,SCG,55
20140414,SLB,10
20140414,SEE,15
20140414,SHW,15
20140414,SIAL,15
20140414,AOS,20
20140414,SJM,30
20140414,SNA,20
20140414,KEY,40
20140414,KEY.PG,40
20140414,EIX,55
20140414,SO,55
20140414,LUV,20
20140414,T,50
20140414,SWN,10
20140414,SWK,20
20140414,SWU,20
20140414,SWH,20
20140414,STT,40
20140414,STT.PC,40
20140414,STT.PD,40
20140414,PSA,60
20140414,PSA.PO,60
20140414,PSA.PP,60
20140414,PSA.PQ,60
20140414,PSA.PR,60
20140414,PSA.PS,60
20140414,PSA.PT,60
20140414,PSA.PU,60
20140414,PSA.PV,60
20140414,PSA.PW,60
20140414,PSA.PX,60
20140414,PSA.PY,60
20140414,SYK,35
20140414,NAVI,40
20140414,7127B,40
20140414,JSM,40
20140414,7128B,40
20140414,STI,40
