date,ticker,gicsIndustry
20030212,ADCT,4520
20030212,AAMRQ,2030
20030212,AAR,2030
20030212,PNW,5510
20030212,ABT,3510
20030212,AMD,4530
20030212,WCOEQ,5010
20030212,AET,3510
20030212,AEF.3,3510
20030212,APD,1510
20030212,ALK,2030
20030212,ACV.1,3030
20030212,ACV.A,3030
20030212,ABS.1,3010
20030212,AL.1,1510
20030212,AL.Z,1510
20030212,AYE,5510
20030212,HON,2010
20030212,AT.2,5010
20030212,AT.P,5010
20030212,SWKS,4530
20030212,AA.3,1510
20030212,AA.P,1510
20030212,HES,1010
20030212,BEAM,3020
20030212,BEAM.PA,3020
20030212,AEP,5510
20030212,AEP.Z,5510
20030212,AXP,4020
20030212,AFL,4030
20030212,AM.1,2520
20030212,WYE,3520
20030212,WYE.P,3520
20030212,AIG,4030
20030212,TT.2,2010
20030212,T.2,5010
20030212,AME,2010
20030212,AMGN,3520
20030212,ASO.1,4010
20030212,ADI,4530
20030212,ANDW,4520
20030212,NBR,1010
20030212,BUD.2,3020
20030212,APA,1010
20030212,AAPL,4520
20030212,AMAT,4530
20030212,ADM,3020
20030212,ASH,1510
20030212,GAS,5510
20030212,ADSK,4510
20030212,ADP,4510
20030212,AVY,1510
20030212,AVP,3030
20030212,BHI,1010
20030212,BLL,1510
20030212,CEG,5510
20030212,ONE.1,4010
20030212,BK,4020
20030212,BCR,3510
20030212,GOLD,1510
20030212,ABX.,1510
20030212,BOL,3510
20030212,BAX,3510
20030212,BDX,3510
20030212,VZ,5010
20030212,BLS,5010
20030212,BMS,1510
20030212,BRK.A,4020
20030212,BRK.B,4020
20030212,BBY,2550
20030212,BGEN,3520
20030212,BMET,3510
20030212,BDK,2520
20030212,HRB,2530
20030212,ESV,1010
20030212,BA,2010
20030212,OMX,2550
20030212,BEP.1,2550
20030212,RHI,2020
20030212,BGG,2010
20030212,BMY,3520
20030212,BMYMP,3520
20030212,BF.B,3020
20030212,BF.A,3020
20030212,BC,2520
20030212,BNI,2030
20030212,UIS,4510
20030212,CI,3510
20030212,CSX,2030
20030212,CPB,3020
20030212,STZ.B,3020
20030212,STZ,3020
20030212,PVN,4020
20030212,CAH,3510
20030212,PGN.1,5510
20030212,CAT,2010
20030212,CTX.2,2520
20030212,CBSS,4010
20030212,CTL,5010
20030212,JPM,4010
20030212,JPM.PH.,4010
20030212,JPM.PF.,4010
20030212,CVX,1010
20030212,CHIR.1,3520
20030212,CB.1,4030
20030212,CHD,3030
20030212,CCTYQ,2550
20030212,CTAS,2020
20030212,CCU.1,5020
20030212,CLF,1510
20030212,CLX,3030
20030212,KO,3020
20030212,CL,3030
20030212,AON,4030
20030212,CMCSA,5020
20030212,CMCSK,5020
20030212,CCZ,5020
20030212,CMA,4010
20030212,C,4010
20030212,C.PF.,4010
20030212,CPM.1,4010
20030212,C.PH.1,4010
20030212,C.PG.,4010
20030212,CAR,2030
20030212,CA,4510
20030212,DXC,4510
20030212,CAG,3020
20030212,CE.2,4510
20030212,ED,5510
20030212,EPB.2,5510
20030212,CMS,5510
20030212,CEN.2,4510
20030212,CBE,2010
20030212,CTB,2510
20030212,COO,3510
20030212,TAP,3020
20030212,GLW,4520
20030212,CFC.3,4010
20030212,CR,2010
20030212,CMI,2010
20030212,DCNAQ,2510
20030212,DHR,3510
20030212,TGT,2550
20030212,DE,2010
20030212,DALRQ,2030
20030212,DLX,2020
20030212,DTE,5510
20030212,DTE.PB,5510
20030212,ATGE,2530
20030212,DDS,2550
20030212,DIS,5020
20030212,DG.1,2550
20030212,D,5510
20030212,RRD,2020
20030212,DOV,2010
20030212,DWDP,1510
20030212,DJ,2540
20030212,DOWJB,2540
20030212,OMC,5020
20030212,DD,1510
20030212,DD.PA,1510
20030212,DD.PB,1510
20030212,DUK,5510
20030212,DUK.PA,5510
20030212,DNB,2020
20030212,FLS,2010
20030212,PKI,3520
20030212,EKDKQ,4520
20030212,ETN,2010
20030212,ECL,1510
20030212,EP,1010
20030212,EMR,2010
20030212,WFT,1010
20030212,EC.2,1510
20030212,EFX,2020
20030212,EQT,1010
20030212,EXPD,2030
20030212,XOM,1010
20030212,FMC,1510
20030212,NEE,5510
20030212,FDO,2550
20030212,FDX,2030
20030212,FNMA,4010
20030212,FNMAP,4010
20030212,FNMAO,4010
20030212,FNMAM,4010
20030212,FNMAG,4010
20030212,FNM.PJ,4010
20030212,FRT,6010
20030212,FRT.PB,6010
20030212,M,2550
20030212,FITB,4010
20030212,RF,4010
20030212,MTB,4010
20030212,USB,4010
20030212,FHN,4010
20030212,WB.3,4010
20030212,FBF,4010
20030212,FLR,2010
20030212,F,2510
20030212,FRX,3520
20030212,BEN,4020
20030212,AJG,4030
20030212,TGNA,5020
20030212,GPS,2550
20030212,GD,2010
20030212,GE,2010
20030212,GIS,3020
20030212,MTLQQ,2510
20030212,GM.1,2510
20030212,XGM,2510
20030212,HGM,2510
20030212,EDS.,4510
20030212,EDS.PI,4510
20030212,GPC,2550
20030212,GP.1,1510
20030212,G.1,3030
20030212,GDW,4010
20030212,GR,2010
20030212,GT,2510
20030212,GWW,2010
20030212,GLK.1,1510
20030212,HAL,1010
20030212,HRS,2010
20030212,HAS,2520
20030212,WELL,6010
20030212,HNZ,3020
20030212,HNZPP,3020
20030212,HP,1010
20030212,HPC,1510
20030212,HSY,3020
20030212,HPQ,4520
20030212,HLT.1,2530
20030212,HLNQ,2530
20030212,HFC,1010
20030212,HD,2550
20030212,HRL,3020
20030212,HOT,2530
20030212,HI.2,4020
20030212,CNP,5510
20030212,JBHT,2030
20030212,HBAN,4010
20030212,ITT,2010
20030212,ITW,2010
20030212,INCLF,1510
20030212,N.1,1510
20030212,IR,2010
20030212,INTC,4530
20030212,IBM,4510
20030212,IFF,1510
20030212,NAV,2010
20030212,NAV.PD,2010
20030212,IGT.1,2530
20030212,IP,1510
20030212,ENRNQ,5510
20030212,IPG,5020
20030212,JEC,2010
20030212,JP.1,4030
20030212,JNJ,3520
20030212,JCI,2010
20030212,KLAC,4530
20030212,KMRTQ,2550
20030212,KMI.1,1010
20030212,KSU,2030
20030212,KSU.P,2030
20030212,EVRG,5510
20030212,K,3020
20030212,KMG.1,1010
20030212,KMB,3030
