date,ticker,gicsIndustry
20170208,AAL,2030
20170208,PNW,5510
20170208,ABT,3510
20170208,AMD,4530
20170208,AET,3510
20170208,APD,1510
20170208,ALK,2030
20170208,HON,2010
20170208,SWKS,4530
20170208,HES,1010
20170208,HES.PA,1010
20170208,AEP,5510
20170208,AXP,4020
20170208,AFL,4030
20170208,AIG,4030
20170208,AIG.WS,4030
20170208,AME,2010
20170208,AMGN,3520
20170208,ADI,4530
20170208,NBR,1010
20170208,APA,1010
20170208,AAPL,4520
20170208,AMAT,4530
20170208,ADM,3020
20170208,ASH,1510
20170208,ADSK,4510
20170208,ADP,4510
20170208,AVY,1510
20170208,AVP,3030
20170208,BHI,1010
20170208,BLL,1510
20170208,BK,4020
20170208,BK.PC,4020
20170208,BCR,3510
20170208,GOLD,1510
20170208,ABX.,1510
20170208,BAX,3510
20170208,BDX,3510
20170208,VZ,5010
20170208,BMS,1510
20170208,BRK.A,4020
20170208,BRK.B,4020
20170208,BBY,2550
20170208,HRB,2530
20170208,ESV,1010
20170208,BA,2010
20170208,RHI,2020
20170208,BGG,2010
20170208,BMY,3520
20170208,BMYMP,3520
20170208,BF.B,3020
20170208,BF.A,3020
20170208,BC,2520
20170208,UIS,4510
20170208,CI,3510
20170208,CSX,2030
20170208,CPB,3020
20170208,STZ.B,3020
20170208,STZ,3020
20170208,CAH,3510
20170208,CAT,2010
20170208,CTL,5010
20170208,JPM,4010
20170208,JPM.PF,4010
20170208,JPM.WS,4010
20170208,JPM.PD.1,4010
20170208,JPM.PG,4010
20170208,JPM.PA,4010
20170208,JPM.PH,4010
20170208,JPM.PB,4010
20170208,JPM.PE,4010
20170208,CVX,1010
20170208,CHD,3030
20170208,CTAS,2020
20170208,IHRTQ,5020
20170208,CLF,1510
20170208,CLX,3030
20170208,KO,3020
20170208,CL,3030
20170208,AON,4030
20170208,CMCSA,5020
20170208,CCZ,5020
20170208,CMA,4010
20170208,CMA.WS,4010
20170208,C,4010
20170208,C.PP,4010
20170208,CGBBW,4010
20170208,C.WA,4010
20170208,C.PC,4010
20170208,C.PJ,4010
20170208,C.PK,4010
20170208,C.PL,4010
20170208,C.PS,4010
20170208,CAR,2030
20170208,CA,4510
20170208,DXC,4510
20170208,CAG,3020
20170208,ED,5510
20170208,CMS,5510
20170208,CTB,2510
20170208,COO,3510
20170208,TAP,3020
20170208,TAP.A,3020
20170208,GLW,4520
20170208,CR,2010
20170208,CMI,2010
20170208,DAN,2510
20170208,DHR,3510
20170208,TGT,2550
20170208,DE,2010
20170208,DAL,2030
20170208,DLX,2020
20170208,DTE,5510
20170208,DTV,5510
20170208,ATGE,2530
20170208,DDS,2550
20170208,DIS,5020
20170208,DG,2550
20170208,D,5510
20170208,DCUD,5510
20170208,RRD,2020
20170208,DOV,2010
20170208,DWDP,1510
20170208,OMC,5020
20170208,DD,1510
20170208,DD.PA,1510
20170208,DD.PB,1510
20170208,DUK,5510
20170208,DNB,2020
20170208,FLS,2010
20170208,PKI,3520
20170208,KODK,4520
20170208,KODK.WA,4520
20170208,KODK.WS,4520
20170208,ETN,2010
20170208,ECL,1510
20170208,EMR,2010
20170208,WFT,1010
20170208,EFX,2020
20170208,EQT,1010
20170208,EXPD,2030
20170208,XOM,1010
20170208,FMC,1510
20170208,NEE,5510
20170208,NEE.PQ,5510
20170208,NEE.PR,5510
20170208,FDX,2030
