date,ticker,gicsSector
20151230,AAL,20
20151230,PNW,55
20151230,ABT,35
20151230,AMD,45
20151230,AET,35
20151230,APD,15
20151230,ALK,20
20151230,HON,20
20151230,SWKS,45
20151230,AA.3,15
20151230,AA.P,15
20151230,AA.PB,15
20151230,HES,10
20151230,AEP,55
20151230,AXP,40
20151230,AFL,40
20151230,AIG,40
20151230,AIG.WS,40
20151230,AME,20
20151230,AMGN,35
20151230,ADI,45
20151230,NBR,10
20151230,APA,10
20151230,AAPL,45
20151230,AMAT,45
20151230,ADM,30
20151230,ASH,15
20151230,GAS,55
20151230,ADSK,45
20151230,ADP,45
20151230,AVY,15
20151230,AVP,30
20151230,BHI,10
20151230,BLL,15
20151230,BK,40
20151230,BK.PC,40
20151230,BCR,35
20151230,GOLD,15
20151230,ABX.,15
20151230,BAX,35
20151230,BDX,35
20151230,VZ,50
20151230,BMS,15
20151230,BRK.A,40
20151230,BRK.B,40
20151230,BBY,25
20151230,HRB,25
20151230,ESV,10
20151230,BA,20
20151230,RHI,20
20151230,BGG,20
20151230,BMY,35
20151230,BMYMP,35
20151230,BF.B,30
20151230,BF.A,30
20151230,BC,25
20151230,UIS,45
20151230,CI,35
20151230,CSX,20
20151230,CPB,30
20151230,STZ.B,30
20151230,STZ,30
20151230,CAH,35
20151230,CAT,20
20151230,CTL,50
20151230,JPM,40
20151230,JPM.PF,40
20151230,JPM.WS,40
20151230,JPM.PD.1,40
20151230,JPM.PG,40
20151230,JPM.PA,40
20151230,JPM.PH,40
20151230,JPM.PB,40
20151230,JPM.PE,40
20151230,CVX,10
20151230,CB.1,40
20151230,CHD,30
20151230,CTAS,20
20151230,IHRTQ,50
20151230,CLF,15
20151230,CLV,15
20151230,CLX,30
20151230,KO,30
20151230,CL,30
20151230,AON,40
20151230,CMCSA,50
20151230,CCZ,50
20151230,CMA,40
20151230,CMA.WS,40
20151230,C,40
20151230,C.PP,40
20151230,CGBBW,40
20151230,C.WA,40
20151230,C.PC,40
20151230,C.PJ,40
20151230,C.PK,40
20151230,C.PL,40
20151230,CAR,20
20151230,CA,45
20151230,DXC,45
20151230,CAG,30
20151230,ED,55
20151230,CMS,55
20151230,CTB,25
20151230,COO,35
20151230,TAP,30
20151230,TAP.A,30
20151230,GLW,45
20151230,CR,20
20151230,CMI,20
20151230,DAN,25
20151230,DHR,35
20151230,TGT,25
20151230,DE,20
20151230,DAL,20
20151230,DLX,20
20151230,DTE,55
20151230,ATGE,25
20151230,DDS,25
20151230,DIS,50
20151230,DG,25
20151230,D,55
20151230,DCUA,55
20151230,DCUB,55
20151230,RRD,20
20151230,DOV,20
20151230,DWDP,15
20151230,OMC,50
20151230,DD,15
20151230,DD.PA,15
20151230,DD.PB,15
20151230,DUK,55
20151230,DNB,20
20151230,FLS,20
20151230,PKI,35
20151230,KODK,45
20151230,KODK.WA,45
20151230,KODK.WS,45
20151230,ETN,20
20151230,ECL,15
20151230,EMR,20
20151230,WFT,10
20151230,EFX,20
20151230,EQT,10
20151230,EXPD,20
20151230,XOM,10
20151230,FMC,15
20151230,NEE,55
20151230,NEE.PP,55
20151230,NEE.PQ,55
20151230,FDX,20
20151230,FNMA,40
20151230,FNMAP,40
20151230,FNMAO,40
20151230,FNMAM,40
20151230,FNMAG,40
20151230,FNMAN,40
20151230,FNMAL,40
20151230,FNMAK,40
20151230,FNMAH,40
20151230,FNMAI,40
20151230,FNMAJ,40
20151230,FNMAS,40
20151230,FNMAT,40
20151230,FRT,60
20151230,M,25
20151230,FITB,40
20151230,FITBI,40
20151230,RF,40
