date,ticker,gicsSector
20110218,AAMRQ,20
20110218,AAR,20
20110218,PNW,55
20110218,ABT,35
20110218,AMD,45
20110218,AET,35
20110218,APD,15
20110218,ALK,20
20110218,ACV.1,30
20110218,AYE,55
20110218,HON,20
20110218,SWKS,45
20110218,AA.3,15
20110218,AA.P,15
20110218,HES,10
20110218,BEAM,30
20110218,BEAM.PA,30
20110218,AEP,55
20110218,AEP.PA,55
20110218,AXP,40
20110218,AFL,40
20110218,AM.1,25
20110218,AIG,40
20110218,AIG.PA,40
20110218,AIG.WS,40
20110218,AME,20
20110218,AMGN,35
20110218,ADI,45
20110218,NBR,10
20110218,APA,10
20110218,APA.PD,10
20110218,AAPL,45
20110218,AMAT,45
20110218,ADM,30
20110218,ADM.PA,30
20110218,ASH,15
20110218,GAS,55
20110218,ADSK,45
20110218,ADP,45
20110218,AVY,15
20110218,AVP,30
20110218,BHI,10
20110218,BLL,15
20110218,CEG,55
20110218,CEG.PA,55
20110218,BK,40
20110218,BCR,35
20110218,GOLD,15
20110218,ABX.,15
20110218,BAX,35
20110218,BDX,35
20110218,VZ,50
20110218,BMS,15
20110218,BRK.A,40
20110218,BRK.B,40
20110218,BBY,25
20110218,HRB,25
20110218,ESV,10
20110218,BA,20
20110218,OMX,25
20110218,RHI,20
20110218,BGG,20
20110218,BMY,35
20110218,BMYMP,35
20110218,BF.B,30
20110218,BF.A,30
20110218,BC,25
20110218,UIS,45
20110218,CI,35
20110218,CSX,20
20110218,CPB,30
20110218,STZ.B,30
20110218,STZ,30
20110218,CAH,35
20110218,PGN.1,55
20110218,CAT,20
20110218,CTL,50
20110218,JPM,40
20110218,JPM.PI,40
20110218,JPM.WS,40
20110218,CVX,10
20110218,CB.1,40
20110218,CHD,30
20110218,CCTYQ,25
20110218,CTAS,20
20110218,IHRTQ,50
20110218,CLF,15
20110218,CLX,30
20110218,KO,30
20110218,CL,30
20110218,AON,40
20110218,CMCSA,50
20110218,CMCSK,50
20110218,CCZ,50
20110218,CMA,40
20110218,CMA.WS,40
20110218,C,40
20110218,C.PI,40
20110218,C.PP,40
20110218,C.PM,40
20110218,C.PH,40
20110218,CGBBW,40
20110218,C.WA,40
20110218,CAR,20
20110218,CA,45
20110218,DXC,45
20110218,CAG,30
20110218,ED,55
20110218,CMS,55
20110218,CBE,20
20110218,CTB,25
20110218,COO,35
20110218,TAP,30
20110218,TAP.A,30
20110218,GLW,45
20110218,CR,20
20110218,CMI,20
20110218,DAN,25
20110218,DHR,35
20110218,TGT,25
20110218,DE,20
20110218,DAL,20
20110218,DLX,20
20110218,DTE,55
20110218,ATGE,25
20110218,DDS,25
20110218,DIS,50
20110218,DG,25
20110218,D,55
20110218,RRD,20
20110218,DOV,20
20110218,DWDP,15
20110218,OMC,50
20110218,DD,15
20110218,DD.PA,15
20110218,DD.PB,15
20110218,DUK,55
20110218,DNB,20
20110218,FLS,20
20110218,PKI,35
20110218,EKDKQ,45
20110218,ETN,20
20110218,ECL,15
20110218,EP,10
20110218,EMR,20
20110218,WFT,10
20110218,EFX,20
20110218,EQT,10
20110218,EXPD,20
20110218,XOM,10
20110218,FMC,15
20110218,NEE,55
20110218,FDO,25
20110218,FDX,20
20110218,FNMA,40
20110218,FNMAP,40
20110218,FNMAO,40
20110218,FNMAM,40
20110218,FNMAG,40
20110218,FNMAN,40
20110218,FNMAL,40
20110218,FNMAK,40
20110218,FNMAH,40
20110218,FNMAI,40
20110218,FNMAJ,40
20110218,FNMAS,40
