date,ticker,gicsIndustry
20121128,AAMRQ,2030
20121128,PNW,5510
20121128,ABT,3510
20121128,AMD,4530
20121128,AET,3510
20121128,APD,1510
20121128,ALK,2030
20121128,HON,2010
20121128,SWKS,4530
20121128,AA.3,1510
20121128,AA.P,1510
20121128,HES,1010
20121128,BEAM,3020
20121128,AEP,5510
20121128,AEP.PA,5510
20121128,AXP,4020
20121128,AFL,4030
20121128,AM.1,2520
20121128,AIG,4030
20121128,AIG.WS,4030
20121128,AME,2010
20121128,AMGN,3520
20121128,ADI,4530
20121128,NBR,1010
20121128,APA,1010
20121128,APA.PD,1010
20121128,AAPL,4520
20121128,AMAT,4530
20121128,ADM,3020
20121128,ASH,1510
20121128,GAS,5510
20121128,ADSK,4510
20121128,ADP,4510
20121128,AVY,1510
20121128,AVP,3030
20121128,BHI,1010
20121128,BLL,1510
20121128,CEG.PA,5510
20121128,BK,4020
20121128,BK.PC,4020
20121128,BCR,3510
20121128,GOLD,1510
20121128,ABX.,1510
20121128,BAX,3510
20121128,BDX,3510
20121128,VZ,5010
20121128,BMS,1510
20121128,BRK.A,4020
20121128,BRK.B,4020
20121128,BBY,2550
20121128,HRB,2530
20121128,ESV,1010
20121128,BA,2010
20121128,OMX,2550
20121128,RHI,2020
20121128,BGG,2010
20121128,BMY,3520
20121128,BMYMP,3520
20121128,BF.B,3020
20121128,BF.A,3020
20121128,BC,2520
20121128,UIS,4510
20121128,UIS.PA,4510
20121128,CI,3510
20121128,CSX,2030
20121128,CPB,3020
20121128,STZ.B,3020
20121128,STZ,3020
20121128,CAH,3510
20121128,CAT,2010
20121128,CTL,5010
20121128,JPM,4010
20121128,JPM.PI,4010
20121128,JPM.WS,4010
20121128,JPM.PD.1,4010
20121128,CVX,1010
20121128,CB.1,4030
20121128,CHD,3030
20121128,CTAS,2020
20121128,IHRTQ,5020
20121128,CLF,1510
20121128,CLX,3030
20121128,KO,3020
20121128,CL,3030
20121128,AON,4030
20121128,CMCSA,5020
20121128,CMCSK,5020
20121128,CCZ,5020
20121128,CMA,4010
20121128,CMA.WS,4010
20121128,C,4010
20121128,C.PI,4010
20121128,C.PP,4010
20121128,C.PM,4010
20121128,C.PH,4010
20121128,CGBBW,4010
20121128,C.WA,4010
20121128,CAR,2030
20121128,CA,4510
20121128,DXC,4510
20121128,CAG,3020
20121128,ED,5510
20121128,CMS,5510
20121128,CBE,2010
20121128,CTB,2510
20121128,COO,3510
20121128,TAP,3020
20121128,TAP.A,3020
20121128,GLW,4520
20121128,CR,2010
20121128,CMI,2010
20121128,DAN,2510
20121128,DHR,3510
20121128,TGT,2550
20121128,DE,2010
20121128,DAL,2030
20121128,DLX,2020
20121128,DTE,5510
20121128,ATGE,2530
20121128,DDS,2550
20121128,DIS,5020
20121128,DG,2550
20121128,D,5510
20121128,RRD,2020
20121128,DOV,2010
20121128,DWDP,1510
20121128,OMC,5020
20121128,DD,1510
20121128,DD.PA,1510
20121128,DD.PB,1510
20121128,DUK,5510
20121128,DNB,2020
20121128,FLS,2010
20121128,PKI,3520
20121128,EKDKQ,4520
20121128,ETN,2010
