date,ticker,gicsIndustry
20041012,ADCT,4520
20041012,AAMRQ,2030
20041012,AAR,2030
20041012,PNW,5510
20041012,ABT,3510
20041012,AMD,4530
20041012,MCIP,5010
20041012,AET,3510
20041012,AEF.3,3510
20041012,APD,1510
20041012,ALK,2030
20041012,ACV.1,3030
20041012,ABS.1,3010
20041012,AL.1,1510
20041012,AL.Z,1510
20041012,AYE,5510
20041012,HON,2010
20041012,AT.2,5010
20041012,AT.P,5010
20041012,SWKS,4530
20041012,AA.3,1510
20041012,AA.P,1510
20041012,HES,1010
20041012,BEAM,3020
20041012,BEAM.PA,3020
20041012,AEP,5510
20041012,AEP.Z,5510
20041012,AXP,4020
20041012,AFL,4030
20041012,AM.1,2520
20041012,WYE,3520
20041012,WYE.P,3520
20041012,AIG,4030
20041012,TT.2,2010
20041012,T.2,5010
20041012,AME,2010
20041012,AMGN,3520
20041012,ASO.1,4010
20041012,ADI,4530
20041012,ANDW,4520
20041012,NBR,1010
20041012,BUD.2,3020
20041012,APA,1010
20041012,AAPL,4520
20041012,AMAT,4530
20041012,ADM,3020
20041012,ASH,1510
20041012,GAS,5510
20041012,ADSK,4510
20041012,ADP,4510
20041012,AVY,1510
20041012,AVP,3030
20041012,BHI,1010
20041012,BLL,1510
20041012,CEG,5510
20041012,BK,4020
20041012,BCR,3510
20041012,GOLD,1510
20041012,ABX.,1510
20041012,BOL,3510
20041012,BAX,3510
20041012,BDX,3510
20041012,VZ,5010
20041012,BLS,5010
20041012,BMS,1510
20041012,BRK.A,4020
20041012,BRK.B,4020
20041012,BBY,2550
20041012,BMET,3510
20041012,BDK,2520
20041012,HRB,2530
20041012,ESV,1010
20041012,BA,2010
20041012,OMX,2550
20041012,BEP.1,2550
20041012,RHI,2020
20041012,BGG,2010
20041012,BMY,3520
20041012,BMYMP,3520
20041012,BF.B,3020
20041012,BF.A,3020
20041012,BC,2520
20041012,BNI,2030
20041012,UIS,4510
20041012,CI,3510
20041012,CSX,2030
20041012,CPB,3020
20041012,STZ.B,3020
20041012,STZ,3020
20041012,PVN,4020
20041012,CAH,3510
20041012,PGN.1,5510
20041012,CAT,2010
20041012,CTX.2,2520
20041012,CBSS,4010
20041012,CTL,5010
20041012,JPM,4010
20041012,JPM.PH.,4010
20041012,JPM.PF.,4010
20041012,CVX,1010
20041012,CHIR.1,3520
20041012,CB.1,4030
20041012,CB.PB,4030
20041012,CHD,3030
20041012,CCTYQ,2550
20041012,CTAS,2020
20041012,CCU.1,5020
20041012,CLF,1510
20041012,CLX,3030
20041012,KO,3020
20041012,CL,3030
20041012,AON,4030
20041012,CMCSA,5020
