date,ticker,gicsSector
20171103,AAL,20
20171103,PNW,55
20171103,ABT,35
20171103,AMD,45
20171103,AET,35
20171103,APD,15
20171103,ALK,20
20171103,HON,20
20171103,SWKS,45
20171103,HES,10
20171103,HES.PA,10
20171103,AEP,55
20171103,AXP,40
20171103,AFL,40
20171103,AIG,40
20171103,AIG.WS,40
20171103,AME,20
20171103,AMGN,35
20171103,ADI,45
20171103,NBR,10
20171103,APA,10
20171103,AAPL,45
20171103,AMAT,45
20171103,ADM,30
20171103,ASH,15
20171103,ADSK,45
20171103,ADP,45
20171103,AVY,15
20171103,AVP,30
20171103,BLL,15
20171103,BK,40
20171103,BK.PC,40
20171103,BCR,35
20171103,GOLD,15
20171103,ABX.,15
20171103,BAX,35
20171103,BDX,35
20171103,BDXA,35
20171103,VZ,50
20171103,BMS,15
20171103,BRK.A,40
20171103,BRK.B,40
20171103,BBY,25
20171103,HRB,25
20171103,ESV,10
20171103,BA,20
20171103,RHI,20
20171103,BGG,20
20171103,BMY,35
20171103,BMYMP,35
20171103,BF.B,30
20171103,BF.A,30
20171103,BC,25
20171103,UIS,45
20171103,CI,35
20171103,CSX,20
20171103,CPB,30
20171103,STZ.B,30
20171103,STZ,30
20171103,CAH,35
20171103,CAT,20
20171103,CTL,50
20171103,JPM,40
20171103,JPM.PF,40
20171103,JPM.WS,40
20171103,JPM.PD.1,40
20171103,JPM.PG,40
20171103,JPM.PA,40
20171103,JPM.PH,40
20171103,JPM.PB,40
20171103,JPM.PE,40
20171103,CVX,10
20171103,CHD,30
20171103,CTAS,20
20171103,IHRTQ,50
20171103,CLF,15
20171103,CLX,30
20171103,KO,30
20171103,CL,30
20171103,AON,40
20171103,CMCSA,50
20171103,CCZ,50
20171103,CMA,40
20171103,CMA.WS,40
20171103,C,40
20171103,C.PP,40
20171103,CGBBW,40
20171103,C.WA,40
20171103,C.PC,40
20171103,C.PJ,40
20171103,C.PK,40
20171103,C.PL,40
20171103,C.PS,40
20171103,CAR,20
20171103,CA,45
20171103,DXC,45
20171103,CAG,30
20171103,ED,55
20171103,CMS,55
20171103,CTB,25
20171103,COO,35
20171103,TAP,30
20171103,TAP.A,30
20171103,GLW,45
20171103,CR,20
20171103,CMI,20
20171103,DAN,25
20171103,DHR,35
20171103,TGT,25
20171103,DE,20
20171103,DAL,20
20171103,DLX,20
20171103,DTE,55
20171103,DTV,55
20171103,ATGE,25
20171103,DDS,25
20171103,DIS,50
20171103,DG,25
20171103,D,55
20171103,DCUD,55
20171103,RRD,20
20171103,DOV,20
20171103,DWDP,15
20171103,OMC,50
20171103,DD.PA,15
20171103,DD.PB,15
20171103,DUK,55
20171103,DNB,20
20171103,FLS,20
20171103,PKI,35
20171103,KODK,45
20171103,KODK.WA,45
20171103,KODK.WS,45
20171103,ETN,20
20171103,ECL,15
20171103,EMR,20
20171103,WFT,10
20171103,EFX,20
20171103,EQT,10
20171103,EXPD,20
20171103,XOM,10
20171103,FMC,15
20171103,NEE,55
20171103,NEE.PQ,55
20171103,NEE.PR,55
20171103,FDX,20
20171103,FNMA,40
20171103,FNMAP,40
20171103,FNMAO,40
20171103,FNMAM,40
20171103,FNMAG,40
20171103,FNMAN,40
20171103,FNMAL,40
20171103,FNMAK,40
20171103,FNMAH,40
20171103,FNMAI,40
20171103,FNMAJ,40
20171103,FNMAS,40
20171103,FNMAT,40
20171103,FRT,60
20171103,FRT.PC,60
20171103,M,25
20171103,FITB,40
20171103,FITBI,40
20171103,RF,40
20171103,RF.PA,40
20171103,RF.PB,40
20171103,MTB,40
20171103,MTB.PC,40
20171103,MTB.P,40
20171103,MTB.WS,40
20171103,USB,40
20171103,USB.PH,40
20171103,USB.PA,40
20171103,USB.PM,40
20171103,USB.PO,40
20171103,FHN,40
20171103,FHN.PA,40
20171103,FLR,20
20171103,F,25
20171103,BEN,40
20171103,AJG,40
20171103,TGNA,50
20171103,GPS,25
20171103,GD,20
20171103,GE,20
20171103,GIS,30
20171103,GM,25
20171103,GM.WB,25
20171103,GPC,25
20171103,GT,25
20171103,GWW,20
20171103,HAL,10
20171103,HRS,20
20171103,HAS,25
20171103,WELL,60
20171103,WELL.PI,60
20171103,KHC,30
20171103,HP,10
20171103,HSY,30
20171103,HPQ,45
20171103,HLT,25
20171103,HFC,10
20171103,HD,25
20171103,HRL,30
20171103,CNP,55
20171103,JBHT,20
20171103,HBAN,40
20171103,HUBSP,40
20171103,HBANO,40
20171103,HBANN,40
20171103,ITT,20
20171103,ITW,20
20171103,IR,20
20171103,INTC,45
20171103,IBM,45
20171103,IFF,15
20171103,NAV,20
20171103,NAV.PD,20
20171103,IP,15
20171103,IPG,50
20171103,JEC,20
20171103,JNJ,35
20171103,JCI,20
20171103,KLAC,45
20171103,SHLDQ,25
20171103,SHLWQ,25
20171103,KMI,10
20171103,KMI.PA,10
20171103,KSU,20
20171103,KSU.P,20
20171103,EVRG,55
20171103,K,30
20171103,KMB,30
20171103,KR,30
20171103,LRCX,45
20171103,LEG,25
20171103,LM,40
20171103,LEN,25
20171103,LEN.B,25
20171103,JEF,40
20171103,LLY,35
20171103,LB,25
20171103,LNC,40
20171103,LNC.WS,40
20171103,LMT,20
20171103,L,40
20171103,RRC,10
20171103,LPX,15
20171103,LOW,25
20171103,MTW,20
20171103,MRO,10
20171103,HST,60
20171103,MMC,40
20171103,MAS,20
20171103,MAT,25
20171103,MKC,30
20171103,MKC.V,30
20171103,MDR,10
20171103,MCD,25
20171103,SPGI,40
20171103,MCK,35
20171103,MDT,35
20171103,CVS,35
20171103,MRK,35
20171103,MDP,50
20171103,MDPEB,50
20171103,MU,45
20171103,ETR,55
20171103,MMM,20
20171103,MSI,45
20171103,MUR,10
20171103,MYL,35
20171103,BAC,40
20171103,BAC.PD,40
20171103,BAC.PE,40
20171103,BAC.PI,40
20171103,BAC.PL,40
20171103,BML.PG,40
20171103,BML.PH,40
20171103,BML.PI,40
20171103,BML.PJ,40
20171103,BML.PL,40
20171103,BAC.WB,40
20171103,BAC.WA,40
20171103,BAC.PW,40
20171103,BAC.PY,40
20171103,BAC.PC,40
20171103,BAC.PA,40
20171103,NCR,45
20171103,THC,35
20171103,NYT,50
20171103,NWL,25
20171103,NEM,15
20171103,NKE,25
20171103,NBL,10
20171103,JWN,25
20171103,NSC,20
20171103,ES,55
20171103,NI,55
20171103,XEL,55
20171103,NTRS,40
20171103,NTRSP,40
20171103,NOC,20
20171103,TEX,20
20171103,WFC,40
20171103,WFC.PJ,40
20171103,WFC.PL,40
20171103,WFC.WS,40
20171103,WFC.PN,40
20171103,WFC.PO,40
20171103,WFC.PP,40
20171103,WFC.PQ,40
20171103,WFC.PR,40
20171103,WFC.PT,40
20171103,WFC.PV,40
20171103,WFC.PW,40
20171103,WFC.PX,40
20171103,WFC.PY,40
20171103,NUE,15
20171103,OXY,10
20171103,FE,55
20171103,OKE,10
20171103,OI,15
20171103,PNC,40
20171103,PNC.WS,40
20171103,PNC.PP,40
20171103,PNC.PQ,40
20171103,PPG,15
20171103,PCAR,20
20171103,PCG,55
20171103,SRE,55
20171103,PH,20
20171103,PAYX,45
20171103,JCP,25
20171103,PPL,55
20171103,PNR,20
20171103,PEP,30
20171103,PFE,35
20171103,EXC,55
20171103,MO,30
20171103,COP,10
20171103,PVH,25
20171103,PBI,20
20171103,PBOWN,20
20171103,PCH,60
20171103,PG,30
20171103,PEG,55
20171103,PHM,25
20171103,RJF,40
20171103,RTN,20
20171103,AN,25
20171103,ROK,20
20171103,ROL,20
20171103,ROST,25
20171103,RDC,10
20171103,R,20
20171103,SCG,55
20171103,SLB,10
20171103,SEE,15
20171103,SHW,15
20171103,AOS,20
20171103,SJM,30
20171103,SNA,20
20171103,KEY,40
20171103,KEY.PI,40
20171103,EIX,55
20171103,SO,55
20171103,LUV,20
20171103,T,50
20171103,SWN,10
20171103,SWNC,10
20171103,SWK,20
20171103,STT,40
20171103,STT.PC,40
20171103,STT.PD,40
20171103,STT.PE,40
20171103,STT.PG,40
20171103,PSA,60
20171103,PSA.PG,60
20171103,PSA.PU,60
20171103,PSA.PV,60
20171103,PSA.PW,60
20171103,PSA.PX,60
20171103,PSA.PY,60
20171103,PSA.PZ,60
20171103,PSA.PF,60
20171103,PSA.PA,60
20171103,PSA.PB,60
20171103,PSA.PC,60
20171103,PSA.PD,60
20171103,PSA.PE,60
20171103,SYK,35
20171103,NAVI,40
20171103,JSM,40
20171103,STI,40
20171103,STI.PA,40
20171103,STI.WB,40
20171103,STI.WA,40
20171103,STI.PE,40
20171103,SVU,30
20171103,SYY,30
20171103,ATI,15
20171103,TFX,35
20171103,TER,45
20171103,ANDV,10
20171103,TXN,45
20171103,TXT,20
20171103,TMO,35
20171103,TKR,20
20171103,TMK,40
20171103,TSS,45
20171103,TRCO,50
20171103,TRBAB,50
20171103,TSN,30
20171103,UAL,20
20171103,UN,30
20171103,AEE,55
20171103,UNP,20
20171103,UDR,60
20171103,UNH,35
20171103,UPS,20
20171103,UTX,20
20171103,S,50
20171103,UHS,35
20171103,UHID,35
20171103,VFC,25
20171103,VAR,35
20171103,VNO,60
20171103,VNORP,60
20171103,VNO.PG,60
20171103,VNO.PI,60
20171103,VNO.PK,60
20171103,VNO.PL,60
20171103,VMC,15
20171103,WMT,30
20171103,WBA,30
20171103,GHC,25
20171103,WDC,45
20171103,WY,60
20171103,WHR,25
20171103,WMB,10
20171103,WEC,55
20171103,LNT,55
20171103,FL,25
20171103,WOR,15
20171103,XRX,45
20171103,TJX,25
20171103,ZION,40
20171103,ZB.PA,40
20171103,ZIONW,40
20171103,ZIONZ,40
20171103,ZB.PG,40
20171103,ZB.PH,40
20171103,JKHY,45
20171103,BBT,40
20171103,BBT.PD,40
20171103,BBT.PE,40
20171103,BBT.PF,40
20171103,BBT.PG,40
20171103,BBT.PH,40
20171103,APC,10
20171103,AEUA,10
20171103,NE,10
20171103,BIG,25
20171103,MS,40
20171103,TROW,40
20171103,MSFT,45
20171103,ORCL,45
20171103,COTY,30
20171103,HOG,25
20171103,IT,45
20171103,ATUS,50
20171103,ADBE,45
20171103,EHC,35
20171103,CNO,40
20171103,FISV,45
20171103,KBH,25
20171103,UNM,40
20171103,CCEP,30
20171103,CERN,35
20171103,FOX,50
20171103,FOXA,50
20171103,SNV,40
20171103,SNV.PC,40
20171103,HCP,60
20171103,PGR,40
20171103,CDNS,45
20171103,CCL,25
20171103,DRE,60
20171103,MBI,40
20171103,CELG,35
20171103,CELGZ,35
20171103,ABMD,35
20171103,TIF,25
20171103,XRAY,35
20171103,CBS.A,50
20171103,CBS,50
20171103,ZTS,35
20171103,SCHW,40
20171103,SCHW.PB,40
20171103,SCHW.PC,40
20171103,SCHW.PD,40
20171103,FAST,20
20171103,MXIM,45
20171103,FRC,40
20171103,FRC.PC,40
20171103,FRC.PD,40
20171103,FRC.PE,40
20171103,FRC.PF,40
20171103,FRC.PG,40
20171103,FRC.PH,40
20171103,APH,45
20171103,PXD,10
20171103,MGM,25
20171103,WM,20
20171103,DVMT,45
20171103,SSP,50
20171103,FCX,15
20171103,ODP,25
20171103,CINF,40
20171103,DVN,10
20171103,LH,35
20171103,FMCC,40
20171103,FMCCI,40
20171103,FMCKK,40
20171103,FMCCH,40
20171103,FMCCG,40
20171103,FMCCK,40
20171103,FMCCL,40
20171103,FMCCM,40
20171103,FMCCP,40
20171103,FMCCJ,40
20171103,FMCCN,40
20171103,FMCCO,40
20171103,FMCKP,40
20171103,FMCCT,40
20171103,FMCKO,40
20171103,FMCKN,40
20171103,FMCCS,40
20171103,FMCKM,40
20171103,FMCKL,40
20171103,FMCKI,40
20171103,FMCKJ,40
20171103,VLO,10
20171103,SIG,25
20171103,SYMC,45
20171103,ABBV,35
20171103,PBCT,40
20171103,PBCTP,40
20171103,EOG,10
20171103,EA,50
20171103,SIVB,40
20171103,SOV.PC,40
20171103,IQV,35
20171103,NWSA,50
20171103,NWS,50
20171103,MNK,35
20171103,PTC,45
20171103,TWTR,50
20171103,KEYS,45
20171103,CZR,25
20171103,COG,10
20171103,DNR,10
20171103,SYF,40
20171103,ANET,45
20171103,CSCO,45
20171103,HOLX,35
20171103,CFG,40
20171103,HCA,35
20171103,XLNX,45
20171103,AZO,25
20171103,REGN,35
20171103,X,15
20171103,IDXX,35
20171103,AES,55
20171103,AMBCW,40
20171103,AMBC,40
20171103,MNST,30
20171103,XL,40
20171103,VRTX,35
20171103,MTG,40
20171103,BIIB,35
20171103,PYPL,45
20171103,KIM,60
20171103,KIM.PI,60
20171103,KIM.PJ,60
20171103,KIM.PK,60
20171103,KIM.PL,60
20171103,PRGO,35
20171103,QCOM,45
20171103,GILD,35
20171103,ROP,20
20171103,SNPS,45
20171103,TWX,25
20171103,MHK,25
20171103,LIN,15
20171103,FDC,45
20171103,BSX,35
20171103,KSS,25
20171103,BBBY,25
20171103,DHI,25
20171103,ESRX,35
20171103,SBUX,25
20171103,DYN,55
20171103,DYNC.2,55
20171103,DYN.WA,55
20171103,PDCO,35
20171103,IAC,50
20171103,HPE,45
20171103,CSRA,45
20171103,FCPT,60
20171103,FTV,20
20171103,VSM,45
20171103,NGVT,15
20171103,ADNT,25
20171103,AA,15
20171103,SITC,60
20171103,SITC.PJ,60
20171103,SITC.PK,60
20171103,SITC.PA,60
20171103,CHK,10
20171103,CHK.PD,10
20171103,QCP,60
20171103,AGN,35
20171103,AGN.PA,35
20171103,HUM,35
20171103,INTU,45
20171103,MCHP,45
20171103,CB,40
20171103,ASIX,15
20171103,FOSL,25
20171103,GGP,60
20171103,GGP.PA,60
20171103,SANM,45
20171103,ORLY,25
20171103,RCL,25
20171103,ARNC,20
20171103,ARNC.P,20
