date,ticker,gicsSector
20161121,AAL,20
20161121,PNW,55
20161121,ABT,35
20161121,AMD,45
20161121,AET,35
20161121,APD,15
20161121,ALK,20
20161121,HON,20
20161121,SWKS,45
20161121,HES,10
20161121,HES.PA,10
20161121,AEP,55
20161121,AXP,40
20161121,AFL,40
20161121,AIG,40
20161121,AIG.WS,40
20161121,AME,20
20161121,AMGN,35
20161121,ADI,45
20161121,NBR,10
20161121,APA,10
20161121,AAPL,45
20161121,AMAT,45
20161121,ADM,30
20161121,ASH,15
20161121,ADSK,45
20161121,ADP,45
20161121,AVY,15
20161121,AVP,30
20161121,BHI,10
20161121,BLL,15
20161121,BK,40
20161121,BK.PC,40
20161121,BCR,35
20161121,GOLD,15
20161121,ABX.,15
20161121,BAX,35
20161121,BDX,35
20161121,VZ,50
20161121,BMS,15
20161121,BRK.A,40
20161121,BRK.B,40
20161121,BBY,25
20161121,HRB,25
20161121,ESV,10
20161121,BA,20
20161121,RHI,20
20161121,BGG,20
20161121,BMY,35
20161121,BMYMP,35
20161121,BF.B,30
20161121,BF.A,30
20161121,BC,25
20161121,UIS,45
20161121,CI,35
20161121,CSX,20
20161121,CPB,30
20161121,STZ.B,30
20161121,STZ,30
20161121,CAH,35
20161121,CAT,20
20161121,CTL,50
20161121,JPM,40
20161121,JPM.PF,40
20161121,JPM.WS,40
20161121,JPM.PD.1,40
20161121,JPM.PG,40
20161121,JPM.PA,40
20161121,JPM.PH,40
20161121,JPM.PB,40
20161121,JPM.PE,40
20161121,CVX,10
20161121,CHD,30
20161121,CTAS,20
20161121,IHRTQ,50
20161121,CLF,15
20161121,CLX,30
20161121,KO,30
20161121,CL,30
20161121,AON,40
20161121,CMCSA,50
20161121,CCZ,50
20161121,CMA,40
20161121,CMA.WS,40
20161121,C,40
20161121,C.PP,40
20161121,CGBBW,40
20161121,C.WA,40
20161121,C.PC,40
20161121,C.PJ,40
20161121,C.PK,40
20161121,C.PL,40
20161121,C.PS,40
20161121,CAR,20
20161121,CA,45
20161121,DXC,45
20161121,CAG,30
20161121,ED,55
20161121,CMS,55
20161121,CTB,25
20161121,COO,35
20161121,TAP,30
20161121,TAP.A,30
20161121,GLW,45
20161121,CR,20
20161121,CMI,20
20161121,DAN,25
20161121,DHR,35
20161121,TGT,25
20161121,DE,20
20161121,DAL,20
20161121,DLX,20
20161121,DTE,55
20161121,DTV,55
20161121,ATGE,25
20161121,DDS,25
20161121,DIS,50
20161121,DG,25
20161121,D,55
20161121,DCUD,55
20161121,RRD,20
20161121,DOV,20
20161121,DWDP,15
20161121,OMC,50
20161121,DD,15
20161121,DD.PA,15
20161121,DD.PB,15
20161121,DUK,55
20161121,DNB,20
20161121,FLS,20
20161121,PKI,35
20161121,KODK,45
20161121,KODK.WA,45
20161121,KODK.WS,45
20161121,ETN,20
20161121,ECL,15
20161121,EMR,20
20161121,WFT,10
20161121,EFX,20
20161121,EQT,10
20161121,EXPD,20
20161121,XOM,10
20161121,FMC,15
20161121,NEE,55
20161121,NEE.PQ,55
20161121,NEE.PR,55
20161121,FDX,20
20161121,FNMA,40
20161121,FNMAP,40
20161121,FNMAO,40
20161121,FNMAM,40
20161121,FNMAG,40
20161121,FNMAN,40
20161121,FNMAL,40
20161121,FNMAK,40
20161121,FNMAH,40
20161121,FNMAI,40
20161121,FNMAJ,40
20161121,FNMAS,40
20161121,FNMAT,40
20161121,FRT,60
20161121,M,25
20161121,FITB,40
20161121,FITBI,40
20161121,RF,40
20161121,RF.PA,40
20161121,RF.PB,40
20161121,MTB,40
20161121,MTB.PC,40
20161121,MTB.P,40
20161121,MTB.WS,40
20161121,USB,40
20161121,USB.PH,40
20161121,USB.PA,40
20161121,USB.PM,40
20161121,USB.PN,40
20161121,USB.PO,40
20161121,FHN,40
20161121,FHN.PA,40
20161121,FLR,20
20161121,F,25
20161121,BEN,40
20161121,AJG,40
20161121,TGNA,50
20161121,GPS,25
20161121,GD,20
20161121,GE,20
20161121,GIS,30
20161121,GM,25
20161121,GM.WB,25
20161121,GPC,25
20161121,GT,25
20161121,GWW,20
20161121,HAL,10
20161121,HRS,20
20161121,HAS,25
20161121,WELL,60
20161121,WELL.PI,60
20161121,HCN.PJ,60
20161121,KHC,30
20161121,HP,10
20161121,HSY,30
20161121,4741B,30
20161121,HPQ,45
20161121,HLT,25
20161121,HFC,10
20161121,HD,25
20161121,HRL,30
20161121,CNP,55
20161121,JBHT,20
20161121,HBAN,40
20161121,HUBSP,40
20161121,HBANO,40
20161121,HBANN,40
20161121,ITT,20
20161121,ITW,20
20161121,IR,20
20161121,INTC,45
20161121,IBM,45
20161121,IFF,15
20161121,NAV,20
20161121,NAV.PD,20
20161121,IP,15
20161121,IPG,50
20161121,JEC,20
20161121,JNJ,35
20161121,JCI,20
20161121,KLAC,45
20161121,SHLDQ,25
20161121,SHLWQ,25
20161121,KMI,10
20161121,KMI.WS,10
20161121,KMI.PA,10
20161121,KSU,20
20161121,KSU.P,20
20161121,EVRG,55
20161121,K,30
20161121,KMB,30
20161121,KR,30
20161121,LRCX,45
20161121,LEG,25
20161121,LM,40
20161121,LEN,25
20161121,LEN.B,25
20161121,JEF,40
20161121,LLY,35
20161121,LB,25
20161121,LNC,40
20161121,LNC.WS,40
20161121,KATE,25
20161121,LMT,20
20161121,L,40
20161121,RRC,10
20161121,LPX,15
20161121,LOW,25
20161121,MTW,20
20161121,MRO,10
20161121,HST,60
20161121,MMC,40
20161121,MAS,20
20161121,MAT,25
20161121,MKC,30
20161121,MKC.V,30
20161121,MDR,10
20161121,MCD,25
20161121,SPGI,40
20161121,MCK,35
20161121,MDT,35
20161121,CVS,35
20161121,MRK,35
20161121,MDP,50
20161121,MDPEB,50
20161121,MU,45
20161121,ETR,55
20161121,MMM,20
20161121,MSI,45
20161121,MUR,10
20161121,MYL,35
20161121,BAC,40
20161121,BAC.PD,40
20161121,BAC.PE,40
20161121,BAC.PI,40
20161121,BAC.PL,40
20161121,BML.PG,40
20161121,BML.PH,40
20161121,BML.PI,40
20161121,BML.PJ,40
20161121,BML.PL,40
20161121,BAC.WB,40
20161121,BAC.WA,40
20161121,BAC.PW,40
20161121,BAC.PY,40
20161121,BAC.PC,40
20161121,BAC.PA,40
20161121,NCR,45
20161121,THC,35
20161121,NYT,50
20161121,NYTAB,50
20161121,NWL,25
20161121,NEM,15
20161121,NKE,25
20161121,NBL,10
20161121,JWN,25
20161121,NSC,20
20161121,ES,55
20161121,NI,55
20161121,XEL,55
20161121,NTRS,40
20161121,NTRSP,40
20161121,NOC,20
20161121,TEX,20
20161121,WFC,40
20161121,WFC.PJ,40
20161121,WFC.PL,40
20161121,WFC.WS,40
20161121,WFC.PN,40
20161121,WFC.PO,40
20161121,WFC.PP,40
20161121,WFC.PQ,40
20161121,WFC.PR,40
20161121,WFC.PT,40
20161121,WFC.PV,40
20161121,WFC.PW,40
20161121,WFC.PX,40
20161121,NUE,15
