date,ticker,gicsSector
20080109,ADCT,45
20080109,AAMRQ,20
20080109,AAR,20
20080109,PNW,55
20080109,ABT,35
20080109,AMD,45
20080109,AET,35
20080109,APD,15
20080109,ALK,20
20080109,ACV.1,30
20080109,AYE,55
20080109,HON,20
20080109,SWKS,45
20080109,AA.3,15
20080109,AA.P,15
20080109,HES,10
20080109,BEAM,30
20080109,BEAM.PA,30
20080109,AEP,55
20080109,AXP,40
20080109,AFL,40
20080109,AM.1,25
20080109,WYE,35
20080109,WYE.P,35
20080109,AIG,40
20080109,TT.2,20
20080109,AME,20
20080109,AMGN,35
20080109,ADI,45
20080109,NBR,10
20080109,BUD.2,30
20080109,APA,10
20080109,AAPL,45
20080109,AMAT,45
20080109,ADM,30
20080109,ASH,15
20080109,GAS,55
20080109,ADSK,45
20080109,ADP,45
20080109,AVY,15
20080109,AVP,30
20080109,BHI,10
20080109,BLL,15
20080109,CEG,55
20080109,BK,40
20080109,BCR,35
20080109,GOLD,15
20080109,ABX.,15
20080109,BAX,35
20080109,BDX,35
20080109,VZ,50
20080109,BMS,15
20080109,BRK.A,40
20080109,BRK.B,40
20080109,BBY,25
20080109,BDK,25
20080109,HRB,25
20080109,ESV,10
20080109,BA,20
20080109,OMX,25
20080109,RHI,20
20080109,BGG,20
20080109,BMY,35
20080109,BMYMP,35
20080109,BF.B,30
20080109,BF.A,30
20080109,BC,25
20080109,BNI,20
20080109,UIS,45
20080109,CI,35
20080109,CSX,20
20080109,CPB,30
20080109,STZ.B,30
20080109,STZ,30
20080109,CAH,35
20080109,PGN.1,55
20080109,CAT,20
20080109,CTX.2,25
20080109,CTL,50
20080109,JPM,40
20080109,JPM.PF.,40
20080109,CVX,10
20080109,CB.1,40
20080109,CHD,30
20080109,CCTYQ,25
20080109,CTAS,20
20080109,CCU.1,50
20080109,CLF,15
20080109,CLX,30
20080109,KO,30
20080109,CL,30
20080109,AON,40
20080109,CMCSA,50
20080109,CMCSK,50
20080109,CCZ,50
20080109,CMA,40
20080109,C,40
20080109,CAR,20
20080109,CA,45
20080109,DXC,45
20080109,CAG,30
20080109,ED,55
20080109,CMS,55
20080109,CBE,20
20080109,CTB,25
20080109,COO,35
20080109,TAP,30
20080109,TAP.Z.,30
20080109,TAP.A,30
20080109,TAP.Z,30
20080109,GLW,45
20080109,CFC.3,40
20080109,CR,20
20080109,CMI,20
20080109,DCNAQ,25
20080109,DHR,35
20080109,TGT,25
20080109,DE,20
20080109,DAL,20
20080109,DLX,20
20080109,DTE,55
20080109,ATGE,25
20080109,DDS,25
20080109,DIS,50
20080109,D,55
20080109,RRD,20
20080109,DOV,20
20080109,DWDP,15
20080109,OMC,50
20080109,DD,15
20080109,DD.PA,15
20080109,DD.PB,15
20080109,DUK,55
20080109,DNB,20
20080109,FLS,20
20080109,PKI,35
20080109,EKDKQ,45
20080109,ETN,20
20080109,ECL,15
20080109,EP,10
20080109,EMR,20
20080109,WFT,10
20080109,EFX,20
20080109,EQT,10
20080109,EXPD,20
20080109,XOM,10
20080109,FMC,15
20080109,NEE,55
20080109,FDO,25
20080109,FDX,20
20080109,FNMA,40
20080109,FNMAP,40
20080109,FNMAO,40
20080109,FNMAM,40
20080109,FNMAG,40
20080109,FNMAN,40
20080109,FNMAL,40
20080109,FNMAK,40
20080109,FNMAH,40
20080109,FNMAI,40
20080109,FNMAJ,40
20080109,FNMAS,40
20080109,FRT,60
20080109,M,25
20080109,FITB,40
20080109,RF,40
20080109,MTB,40
20080109,USB,40
20080109,USB.PH,40
20080109,FHN,40
20080109,WB.3,40
20080109,FLR,20
20080109,F,25
20080109,F.PA,25
20080109,FRX,35
20080109,BEN,40
20080109,AJG,40
20080109,TGNA,50
20080109,GPS,25
20080109,GD,20
20080109,GE,20
20080109,GIS,30
20080109,MTLQQ,25
20080109,XGM,25
20080109,HGM,25
20080109,BGM.1,25
20080109,GMS.1,25
20080109,EDS.,45
20080109,GPC,25
20080109,GR,20
20080109,GT,25
20080109,GWW,20
20080109,HAL,10
20080109,HRS,20
20080109,HAS,25
20080109,WELL,60
20080109,HCN.PD,60
20080109,HCN.PF,60
20080109,HCN.PG,60
20080109,HNZ,30
20080109,HNZPP,30
20080109,HP,10
20080109,HPC,15
20080109,HSY,30
20080109,HPQ,45
20080109,HFC,10
20080109,HD,25
20080109,HRL,30
20080109,HOT,25
20080109,CNP,55
20080109,JBHT,20
20080109,HBAN,40
20080109,ITT,20
20080109,ITW,20
20080109,IR,20
20080109,INTC,45
20080109,IBM,45
20080109,IFF,15
20080109,NAV,20
20080109,NAV.PD,20
20080109,IGT.1,25
20080109,IP,15
20080109,IPG,50
20080109,JEC,20
20080109,JNJ,35
20080109,JCI,20
20080109,KLAC,45
20080109,SHLDQ,25
20080109,KSU,20
20080109,KSU.P,20
20080109,EVRG,55
20080109,K,30
20080109,KMB,30
20080109,KR,30
20080109,LSI.1,45
20080109,LRCX,45
20080109,LEG,25
20080109,LM,40
20080109,LEN,25
20080109,LEN.B,25
20080109,JEF,40
20080109,LLY,35
20080109,LB,25
20080109,LNC,40
20080109,LNC.P,40
20080109,LNC.PG,40
20080109,KATE,25
20080109,LMT,20
20080109,L,40
20080109,RRC,10
20080109,LDG,30
20080109,LPX,15
20080109,LOW,25
20080109,MTW,20
20080109,MRO,10
20080109,HST,60
20080109,HST.PE,60
20080109,MMC,40
20080109,MI.1,40
20080109,MAS,20
20080109,MAT,25
20080109,MKC,30
20080109,MKC.V,30
20080109,MDR,10
20080109,MCD,25
20080109,SPGI,40
20080109,MCK,35
20080109,MHS,35
20080109,MDT,35
20080109,CVS,35
20080109,MRK,35
20080109,MDP,50
20080109,MDPEB,50
20080109,MER,40
20080109,MU,45
20080109,ETR,55
20080109,ETR.PA,55
20080109,MIL.2,35
20080109,MMM,20
20080109,MOLX,45
20080109,MOLXA,45
20080109,MSI,45
20080109,MUR,10
20080109,MYL,35
20080109,BAC,40
20080109,IKR,40
20080109,BAC.PD,40
20080109,BAC.PE,40
20080109,BAC.PI,40
20080109,BAC.PJ,40
20080109,BML.PG,40
20080109,BML.PH,40
20080109,BML.PI,40
20080109,BML.PJ,40
20080109,BML.PL,40
20080109,BML.PN,40
20080109,BML.PO,40
20080109,NCR,45
20080109,NCC,40
20080109,THC,35
20080109,NSM.2,45
20080109,NYT,50
20080109,NYTAB,50
20080109,NWL,25
20080109,NEM,15
20080109,NEMUF,15
20080109,GAS.2,55
20080109,NKE,25
20080109,NBL,10
20080109,JWN,25
20080109,NSC,20
20080109,ES,55
20080109,NI,55
20080109,XEL,55
20080109,XEL.PA,55
20080109,XEL.PB,55
20080109,XEL.PC,55
20080109,XEL.PD,55
20080109,XEL.PE,55
20080109,XEL.PG,55
20080109,NRTLQ,45
20080109,NT.,45
20080109,NTRS,40
20080109,NOC,20
20080109,TEX,20
20080109,WFC,40
20080109,WFC.PJ,40
20080109,NUE,15
20080109,OXY,10
20080109,FE,55
20080109,OKE,10
20080109,OI,15
20080109,OI.PA,15
20080109,PNC,40
20080109,PNC.PC,40
20080109,PNC.PD,40
20080109,PPG,15
20080109,PCAR,20
20080109,PCG,55
20080109,SRE,55
20080109,PLL.1,20
20080109,PH,20
20080109,PAYX,45
20080109,JCP,25
20080109,PPL,55
20080109,PNR,20
20080109,PEP,30
20080109,ABI.3,35
20080109,PFE,35
20080109,EXC,55
20080109,PE.PA,55
20080109,PE.PB,55
20080109,PE.PC,55
20080109,PE.PD,55
20080109,MO,30
20080109,COP,10
20080109,PVH,25
20080109,PBI,20
20080109,PBOWN,20
20080109,PCH,60
20080109,POM,55
20080109,PCP,20
20080109,PG,30
20080109,PEG,55
20080109,PHM,25
20080109,STR,55
20080109,RJF,40
20080109,RTN,20
20080109,RTN.WS,20
20080109,AN,25
20080109,ROK,20
20080109,ROH,15
20080109,ROL,20
20080109,ROST,25
20080109,RDC,10
20080109,R,20
20080109,SAF,40
20080109,SWY,30
20080109,STJ,35
20080109,HSH,30
20080109,SCG,55
20080109,SGP,35
20080109,SLB,10
20080109,SEE,15
20080109,SHW,15
20080109,SIAL,15
20080109,5050B,20
20080109,AOS,20
20080109,SII,10
20080109,SJM,30
20080109,SNA,20
20080109,KEY,40
20080109,EIX,55
20080109,SO,55
20080109,LUV,20
20080109,T,50
20080109,SWN,10
20080109,SWK,20
20080109,STT,40
20080109,PSA,60
20080109,PSA.A,60
20080109,PSA.PV.1,60
20080109,PSA.PW.1,60
20080109,PSA.PX.1,60
20080109,PSA.PZ.1,60
20080109,PSA.PA.1,60
20080109,PSA.PB.1,60
20080109,PSA.PC.1,60
20080109,PSA.PD.1,60
20080109,PSA.PE.1,60
20080109,PSA.PF.2,60
20080109,PSA.PG.1,60
20080109,PSA.PH,60
20080109,PSA.PI,60
20080109,PSA.PK,60
20080109,PSA.PL.,60
20080109,PSA.PM,60
20080109,PSA.PN,60
20080109,SYK,35
20080109,NAVI,40
20080109,7127B,40
20080109,JSM,40
20080109,7128B,40
20080109,SUN.1,10
20080109,STI,40
20080109,STI.PA,40
20080109,SVU,30
20080109,SYY,30
20080109,TE,55
20080109,RSHCQ,25
20080109,ATI,15
20080109,TFX,35
20080109,TLAB,45
20080109,TIN,15
20080109,TER,45
20080109,ANDV,10
20080109,TXN,45
20080109,TXT,20
20080109,TXT.PA,20
20080109,TXT.PB,20
20080109,TMO,35
20080109,TNB,20
20080109,TKR,20
20080109,TMK,40
20080109,TSS,45
20080109,TXA,50
20080109,TYC,20
20080109,TSN,30
20080109,UAL,20
20080109,UN,30
20080109,AEE,55
20080109,UNP,20
20080109,UDR,60
20080109,UDM,60
20080109,UDR.PG,60
20080109,UNH,35
20080109,UPS,20
20080109,UST.1,30
20080109,UTX,20
20080109,S.3,50
20080109,UHS,35
20080109,UHID,35
20080109,VFC,25
20080109,VAR,35
20080109,VNO,60
20080109,VNORP,60
20080109,VNO.PE,60
20080109,VNO.PF,60
20080109,VNO.PG,60
20080109,VNO.PH,60
20080109,VNO.PI,60
20080109,VMC,15
20080109,WMT,30
20080109,WBA,30
20080109,GHC,25
20080109,WEN.2,25
20080109,WDC,45
20080109,MWV,15
20080109,WY,60
20080109,WHR,25
20080109,WMB,10
20080109,WINN,30
20080109,WEC,55
20080109,LNT,55
20080109,TEG,55
20080109,FL,25
20080109,WOR,15
20080109,WWY,30
20080109,3WWYWB,30
20080109,XRX,45
20080109,TJX,25
20080109,ZION,40
20080109,ZB.PA,40
20080109,JKHY,45
20080109,BSC.1,40
20080109,BSC.PE,40
20080109,BSC.PG,40
20080109,BBT,40
20080109,NOVL,45
20080109,APC,10
20080109,NE,10
20080109,EMC,45
20080109,BIG,25
20080109,MS,40
20080109,BEM,40
20080109,ESTX.1,40
20080109,GIT,40
20080109,JAVA,45
20080109,TROW,40
20080109,MSFT,45
20080109,ORCL,45
20080109,DTV.2,25
20080109,LLTC,45
20080109,GENZ,35
20080109,SXCL,10
20080109,HMA,35
20080109,HOG,25
20080109,IT,45
20080109,CVC,50
20080109,ADBE,45
20080109,EHC,35
20080109,CNO,40
20080109,CNO.WS,40
20080109,FISV,45
20080109,KBH,25
20080109,UNM,40
20080109,CCEP,30
20080109,HAR,25
20080109,CERN,35
20080109,CMVT,45
20080109,FOX,50
20080109,FOXA,50
20080109,ARG,15
20080109,JOY,20
20080109,SNV,40
20080109,HCP,60
20080109,HCP.PE,60
20080109,HCP.PF,60
20080109,PGR,40
20080109,BRL,35
20080109,CDNS,45
20080109,LVLT,50
20080109,CCL,25
20080109,DRE,60
20080109,DRE.PJ,60
20080109,DRE.PK,60
20080109,DRE.PL,60
20080109,DRE.PM,60
20080109,DRE.PN,60
20080109,MBI,40
20080109,CELG,35
20080109,ABMD,35
20080109,TIF,25
20080109,XRAY,35
20080109,CBS.A,50
20080109,RBV,50
20080109,CBS,50
20080109,SCHW,40
20080109,FAST,20
20080109,MXIM,45
20080109,APH,45
20080109,ALTR.1,45
20080109,PXD,10
20080109,MGM,25
20080109,WM,20
20080109,DELL.1,45
20080109,SSP,50
20080109,FCX,15
20080109,NVLS.1,45
20080109,ODP,25
20080109,BMC,45
20080109,CINF,40
20080109,DVN,10
20080109,LH,35
20080109,FMCC,40
20080109,FMCCI,40
20080109,FMCKK,40
20080109,FMCCH,40
20080109,FMCCG,40
20080109,FMCCK,40
20080109,FMCCL,40
20080109,FMCCM,40
20080109,FMCCP,40
20080109,FMCCJ,40
20080109,FMCCN,40
20080109,FMCCO,40
20080109,FMCKP,40
20080109,FMCCT,40
20080109,FMCKO,40
20080109,FMCKN,40
20080109,FMCCS,40
20080109,FMCKM,40
20080109,FMCKL,40
20080109,FMCKI,40
20080109,FMCKJ,40
20080109,VLO,10
20080109,SIG,25
20080109,SPLS,25
20080109,AGN.2,35
20080109,PCL,40
20080109,SYMC,45
20080109,WAMUQ,40
20080109,WAHUQ,40
20080109,WAMKQ,40
20080109,WAMPQ,40
20080109,PBCT,40
20080109,EOG,10
20080109,EA,50
20080109,CBH.1,40
20080109,SIVB,40
20080109,SOV,40
20080109,SOV.PC,40
20080109,PTC,45
20080109,HET.,25
20080109,COG,10
