date,ticker,gicsIndustry
20110516,AAMRQ,2030
20110516,AAR,2030
20110516,PNW,5510
20110516,ABT,3510
20110516,AMD,4530
20110516,AET,3510
20110516,APD,1510
20110516,ALK,2030
20110516,HON,2010
20110516,SWKS,4530
20110516,AA.3,1510
20110516,AA.P,1510
20110516,HES,1010
20110516,BEAM,3020
20110516,BEAM.PA,3020
20110516,AEP,5510
20110516,AEP.PA,5510
20110516,AXP,4020
20110516,AFL,4030
20110516,AM.1,2520
20110516,AIG,4030
20110516,AIG.PA,4030
20110516,AIG.WS,4030
20110516,AME,2010
20110516,AMGN,3520
20110516,ADI,4530
20110516,NBR,1010
20110516,APA,1010
20110516,APA.PD,1010
20110516,AAPL,4520
20110516,AMAT,4530
20110516,ADM,3020
20110516,ADM.PA,3020
20110516,ASH,1510
20110516,GAS,5510
20110516,ADSK,4510
20110516,ADP,4510
20110516,AVY,1510
20110516,AVP,3030
20110516,BHI,1010
20110516,BLL,1510
20110516,CEG,5510
20110516,CEG.PA,5510
20110516,BK,4020
20110516,BCR,3510
20110516,GOLD,1510
20110516,ABX.,1510
20110516,BAX,3510
20110516,BDX,3510
20110516,VZ,5010
20110516,BMS,1510
20110516,BRK.A,4020
20110516,BRK.B,4020
20110516,BBY,2550
20110516,HRB,2530
20110516,ESV,1010
20110516,BA,2010
20110516,OMX,2550
20110516,RHI,2020
20110516,BGG,2010
20110516,BMY,3520
20110516,BMYMP,3520
20110516,BF.B,3020
20110516,BF.A,3020
20110516,BC,2520
20110516,UIS,4510
20110516,UIS.PA,4510
20110516,CI,3510
20110516,CSX,2030
20110516,CPB,3020
20110516,STZ.B,3020
20110516,STZ,3020
20110516,CAH,3510
20110516,PGN.1,5510
20110516,CAT,2010
20110516,CTL,5010
20110516,JPM,4010
20110516,JPM.PI,4010
20110516,JPM.WS,4010
20110516,CVX,1010
20110516,CB.1,4030
20110516,CHD,3030
20110516,CCTYQ,2550
20110516,CTAS,2020
20110516,IHRTQ,5020
20110516,CLF,1510
20110516,CLX,3030
20110516,KO,3020
20110516,CL,3030
20110516,AON,4030
20110516,CMCSA,5020
20110516,CMCSK,5020
20110516,CCZ,5020
20110516,CMA,4010
20110516,CMA.WS,4010
20110516,C,4010
20110516,C.PI,4010
20110516,C.PP,4010
20110516,C.PM,4010
20110516,C.PH,4010
20110516,CGBBW,4010
20110516,C.WA,4010
20110516,CAR,2030
20110516,CA,4510
20110516,DXC,4510
20110516,CAG,3020
20110516,ED,5510
20110516,CMS,5510
20110516,CBE,2010
20110516,CTB,2510
20110516,COO,3510
20110516,TAP,3020
20110516,TAP.A,3020
20110516,GLW,4520
20110516,CR,2010
20110516,CMI,2010
20110516,DAN,2510
20110516,DHR,3510
20110516,TGT,2550
20110516,DE,2010
20110516,DAL,2030
20110516,DLX,2020
20110516,DTE,5510
20110516,ATGE,2530
20110516,DDS,2550
20110516,DIS,5020
20110516,DG,2550
20110516,D,5510
20110516,RRD,2020
20110516,DOV,2010
20110516,DWDP,1510
20110516,OMC,5020
20110516,DD,1510
20110516,DD.PA,1510
20110516,DD.PB,1510
20110516,DUK,5510
20110516,DNB,2020
20110516,FLS,2010
20110516,PKI,3520
20110516,EKDKQ,4520
20110516,ETN,2010
20110516,ECL,1510
20110516,EP,1010
20110516,EMR,2010
20110516,WFT,1010
20110516,EFX,2020
20110516,EQT,1010
20110516,EXPD,2030
20110516,XOM,1010
20110516,FMC,1510
20110516,NEE,5510
20110516,FDO,2550
20110516,FDX,2030
20110516,FNMA,4010
20110516,FNMAP,4010
20110516,FNMAO,4010
20110516,FNMAM,4010
20110516,FNMAG,4010
20110516,FNMAN,4010
20110516,FNMAL,4010
20110516,FNMAK,4010
20110516,FNMAH,4010
20110516,FNMAI,4010
20110516,FNMAJ,4010
20110516,FNMAS,4010
20110516,FNMAT,4010
20110516,FRT,6010
20110516,M,2550
20110516,FITB,4010
20110516,FITBP,4010
20110516,RF,4010
20110516,MTB,4010
20110516,USB,4010
20110516,USB.PH,4010
20110516,USB.PL,4010
20110516,USB.PA,4010
20110516,FHN,4010
20110516,FLR,2010
20110516,F,2510
20110516,F.PA,2510
20110516,F.WS,2510
20110516,FRX,3520
20110516,BEN,4020
20110516,AJG,4030
20110516,TGNA,5020
20110516,GPS,2550
20110516,GD,2010
20110516,GE,2010
20110516,GIS,3020
20110516,GM,2510
20110516,GM.PB,2510
20110516,GM.WB,2510
20110516,GM.WA,2510
20110516,GPC,2550
20110516,GR,2010
20110516,GT,2510
20110516,GTPPP,2510
20110516,GWW,2010
20110516,HAL,1010
20110516,HRS,2010
20110516,HAS,2520
20110516,WELL,6010
20110516,HCN.PD,6010
20110516,HCN.PF,6010
20110516,WELL.PI,6010
20110516,HNZ,3020
20110516,HNZPP,3020
20110516,HP,1010
20110516,HSY,3020
20110516,HPQ,4520
20110516,HLNQ,2530
20110516,HFC,1010
20110516,HD,2550
20110516,HRL,3020
20110516,HOT,2530
20110516,CNP,5510
20110516,JBHT,2030
20110516,HBAN,4010
20110516,HUBSP,4010
20110516,ITT,2010
20110516,ITW,2010
20110516,IR,2010
20110516,INTC,4530
20110516,IBM,4510
20110516,IFF,1510
20110516,NAV,2010
20110516,NAV.PD,2010
20110516,IGT.1,2530
20110516,IP,1510
20110516,IPG,5020
20110516,JEC,2010
20110516,JNJ,3520
20110516,JCI,2010
20110516,JCI.PZ,2010
20110516,KLAC,4530
20110516,SHLDQ,2550
20110516,KMI,1010
20110516,KSU,2030
20110516,KSU.P,2030
20110516,EVRG,5510
20110516,K,3020
20110516,KMB,3030
20110516,KR,3010
20110516,LSI.1,4530
20110516,LRCX,4530
20110516,LEG,2520
20110516,LM,4020
20110516,LMI,4020
20110516,LEN,2520
20110516,LEN.B,2520
20110516,JEF,4020
20110516,LLY,3520
20110516,LB,2550
20110516,LNC,4030
20110516,LNC.P,4030
20110516,LNC.PG,4030
20110516,LNC.WS,4030
20110516,KATE,2520
20110516,LMT,2010
20110516,L,4030
20110516,RRC,1010
20110516,LPX,1510
20110516,LOW,2550
20110516,MTW,2010
20110516,MRO,1010
20110516,HST,6010
20110516,MMC,4030
20110516,MI.1,4010
20110516,MAS,2010
20110516,MAT,2520
20110516,MKC,3020
20110516,MKC.V,3020
20110516,MDR,1010
20110516,MCD,2530
20110516,SPGI,4020
20110516,MCK,3510
20110516,MHS,3510
20110516,MDT,3510
20110516,CVS,3510
20110516,MRK,3520
20110516,MDP,5020
20110516,MDPEB,5020
20110516,MU,4530
20110516,ETR,5510
20110516,MMM,2010
20110516,MOLX,4520
20110516,MOLXA,4520
20110516,MSI,4520
20110516,MUR,1010
20110516,MYL,3520
20110516,BAC,4010
20110516,IKR,4010
20110516,BAC.PD,4010
20110516,BAC.PE,4010
20110516,BAC.PI,4010
20110516,BAC.PJ,4010
20110516,BAC.PL,4010
20110516,BAC.PH,4010
20110516,BML.PG,4010
20110516,BML.PH,4010
20110516,BML.PI,4010
20110516,BML.PJ,4010
20110516,BML.PL,4010
20110516,BML.PN,4010
20110516,BML.PO,4010
20110516,BML.PQ,4010
20110516,BAC.WB,4010
20110516,BAC.WA,4010
20110516,NCR,4520
20110516,THC,3510
20110516,NSM.2,4530
20110516,NYT,5020
20110516,NYTAB,5020
20110516,NWL,2520
20110516,NEM,1510
20110516,GAS.2,5510
20110516,NKE,2520
20110516,NBL,1010
20110516,JWN,2550
20110516,NSC,2030
20110516,ES,5510
20110516,NI,5510
20110516,XEL,5510
20110516,XEL.PA,5510
20110516,XEL.PB,5510
20110516,XEL.PC,5510
20110516,XEL.PD,5510
20110516,XEL.PE,5510
20110516,XEL.PG,5510
20110516,XCJ,5510
20110516,NRTLQ,4520
20110516,NTRS,4020
20110516,NOC,2010
20110516,TEX,2010
20110516,WFC,4010
20110516,WFC.PJ,4010
20110516,WFC.PL,4010
20110516,WFC.WS,4010
20110516,NUE,1510
20110516,OXY,1010
20110516,FE,5510
20110516,OKE,1010
20110516,OI,1510
20110516,PNC,4010
20110516,PNC.PL,4010
20110516,PNC.WS,4010
20110516,PPG,1510
20110516,PCAR,2010
20110516,PCG,5510
20110516,SRE,5510
20110516,PLL.1,2010
20110516,PH,2010
20110516,PAYX,4510
20110516,JCP,2550
20110516,PPL,5510
20110516,PPL.PU,5510
20110516,PPL.PW,5510
20110516,PNR,2010
20110516,PEP,3020
20110516,PFE,3520
20110516,EXC,5510
20110516,PE.PA,5510
20110516,PE.PB,5510
20110516,PE.PC,5510
20110516,PE.PD,5510
20110516,MO,3020
20110516,COP,1010
20110516,PVH,2520
20110516,PBI,2020
20110516,PBOWN,2020
20110516,PCH,6010
20110516,POM,5510
20110516,PCP,2010
20110516,PG,3030
20110516,PEG,5510
20110516,PHM,2520
20110516,STR,5510
20110516,RJF,4020
20110516,RTN,2010
20110516,RTN.WS,2010
20110516,AN,2550
20110516,ROK,2010
20110516,ROL,2020
20110516,ROST,2550
20110516,RDC,1010
20110516,R,2030
20110516,SWY,3010
20110516,STJ,3510
20110516,HSH,3020
20110516,SCG,5510
20110516,SLB,1010
20110516,SEE,1510
20110516,SHW,1510
20110516,SIAL,1510
20110516,AOS,2010
20110516,SJM,3020
20110516,SNA,2010
20110516,KEY,4010
20110516,KEY.PG,4010
20110516,EIX,5510
20110516,SO,5510
20110516,LUV,2030
20110516,T,5010
20110516,SWN,1010
20110516,SWK,2010
20110516,SWU,2010
20110516,STT,4020
20110516,PSA,6010
20110516,PSA.PW.1,6010
20110516,PSA.PX.1,6010
20110516,PSA.PZ.1,6010
20110516,PSA.PA.1,6010
20110516,PSA.PC.1,6010
20110516,PSA.PD.1,6010
20110516,PSA.PE.1,6010
20110516,PSA.PF.2,6010
20110516,PSA.PG.1,6010
20110516,PSA.PH,6010
20110516,PSA.PI,6010
20110516,PSA.PK,6010
20110516,PSA.PL.,6010
20110516,PSA.PM,6010
20110516,PSA.PN,6010
20110516,PSA.PO,6010
20110516,PSA.PP,6010
20110516,PSA.PQ,6010
20110516,SYK,3510
20110516,NAVI,4020
20110516,7127B,4020
20110516,JSM,4020
20110516,7128B,4020
20110516,SUN.1,1010
20110516,STI,4010
20110516,STI.PA,4010
20110516,SVU,3010
20110516,SYY,3010
20110516,TE,5510
20110516,RSHCQ,2550
20110516,ATI,1510
20110516,TFX,3510
20110516,TLAB,4520
20110516,TIN,1510
20110516,TER,4530
20110516,ANDV,1010
20110516,TXN,4530
20110516,TXT,2010
20110516,TMO,3520
20110516,TNB,2010
20110516,TKR,2010
20110516,TMK,4030
20110516,TSS,4510
20110516,TXA,5020
20110516,TYC,2020
20110516,TSN,3020
20110516,UAL,2030
20110516,UN,3030
20110516,AEE,5510
20110516,UNP,2030
20110516,UDR,6010
20110516,UDR.PG,6010
20110516,UNH,3510
20110516,UPS,2030
20110516,UTX,2010
20110516,S.3,5010
20110516,UHS,3510
20110516,UHID,3510
20110516,VFC,2520
20110516,VAR,3510
20110516,VNO,6010
20110516,VNORP,6010
20110516,VNO.PE,6010
20110516,VNO.PF,6010
20110516,VNO.PG,6010
20110516,VNO.PH,6010
20110516,VNO.PI,6010
20110516,VNO.PJ,6010
20110516,VMC,1510
20110516,WMT,3010
20110516,WBA,3010
20110516,GHC,2530
20110516,WDC,4520
20110516,MWV,1510
20110516,WY,6010
20110516,WHR,2520
20110516,WMB,1010
20110516,WINN,3010
20110516,WEC,5510
20110516,LNT,5510
20110516,TEG,5510
20110516,FL,2550
20110516,WOR,1510
20110516,XRX,4520
20110516,TJX,2550
20110516,ZION,4010
20110516,ZB.PA,4010
20110516,ZB.PC,4010
20110516,ZIONW,4010
20110516,ZB.PE,4010
20110516,JKHY,4510
20110516,BBT,4010
20110516,APC,1010
20110516,NE,1010
20110516,EMC,4520
20110516,BIG,2550
20110516,MS,4020
20110516,BEM,4020
20110516,GIT,4020
20110516,TROW,4020
20110516,MSFT,4510
20110516,ORCL,4510
20110516,DTV.2,2540
20110516,LLTC,4530
20110516,SXCL,1010
20110516,HMA,3510
20110516,HOG,2510
20110516,IT,4510
20110516,CVC,5020
20110516,ADBE,4510
20110516,EHC,3510
20110516,CNO,4030
20110516,FISV,4510
20110516,KBH,2520
20110516,UNM,4030
20110516,CCEP,3020
20110516,HAR,2520
20110516,CERN,3510
20110516,CMVT,4510
20110516,FOX,5020
20110516,FOXA,5020
20110516,ARG,1510
20110516,JOY,2010
20110516,SNV,4010
20110516,SNV.PT,4010
20110516,HCP,6010
20110516,HCP.PE,6010
20110516,HCP.PF,6010
20110516,PGR,4030
20110516,CDNS,4510
20110516,LVLT,5010
20110516,CCL,2530
20110516,DRE,6010
20110516,DRE.PJ,6010
20110516,DRE.PK,6010
20110516,DRE.PL,6010
20110516,DRE.PM,6010
20110516,DRE.PN,6010
20110516,DRE.PO,6010
20110516,MBI,4030
20110516,CELG,3520
20110516,CELGZ,3520
20110516,ABMD,3510
20110516,TIF,2550
20110516,XRAY,3510
20110516,CBS.A,5020
20110516,CBS,5020
20110516,SCHW,4020
20110516,FAST,2010
20110516,MXIM,4530
20110516,FRC,4010
20110516,APH,4520
20110516,ALTR.1,4530
20110516,PXD,1010
20110516,MGM,2530
20110516,WM,2020
20110516,DELL.1,4520
20110516,SSP,5020
20110516,FCX,1510
20110516,NVLS.1,4530
20110516,ODP,2550
20110516,BMC,4510
20110516,CINF,4030
20110516,DVN,1010
20110516,LH,3510
20110516,FMCC,4010
20110516,FMCCI,4010
20110516,FMCKK,4010
20110516,FMCCH,4010
20110516,FMCCG,4010
20110516,FMCCK,4010
20110516,FMCCL,4010
20110516,FMCCM,4010
20110516,FMCCP,4010
20110516,FMCCJ,4010
20110516,FMCCN,4010
20110516,FMCCO,4010
20110516,FMCKP,4010
20110516,FMCCT,4010
20110516,FMCKO,4010
20110516,FMCKN,4010
20110516,FMCCS,4010
20110516,FMCKM,4010
20110516,FMCKL,4010
20110516,FMCKI,4010
20110516,FMCKJ,4010
20110516,VLO,1010
20110516,SIG,2550
20110516,SPLS,2550
20110516,AGN.2,3520
20110516,PCL,4040
20110516,SYMC,4510
20110516,WAMUQ,4010
20110516,WAHUQ,4010
20110516,WAMKQ,4010
20110516,WAMPQ,4010
20110516,PBCT,4010
20110516,EOG,1010
20110516,EA,5020
20110516,SIVB,4010
20110516,SOV.PC,4010
20110516,PTC,4510
20110516,COG,1010
