date,ticker,gicsSector
20011019,ADCT,45
20011019,AAMRQ,20
20011019,AAR,20
20011019,PNW,55
20011019,ABT,35
20011019,AMD,45
20011019,WCOEQ,50
20011019,AET,35
20011019,AEF.3,35
20011019,APD,15
20011019,ALK,20
20011019,ACV.1,30
20011019,ACV.A,30
20011019,ABS.1,30
20011019,AL.1,15
20011019,AL.Z,15
20011019,AYE,55
20011019,HON,20
20011019,AT.2,50
20011019,AT.P,50
20011019,SWKS,45
20011019,AA.3,15
20011019,AA.P,15
20011019,HES,10
20011019,BEAM,30
20011019,BEAM.PA,30
20011019,AEP,55
20011019,AXP,40
20011019,AFL,40
20011019,AM.1,25
20011019,WYE,35
20011019,WYE.P,35
20011019,AIG,40
20011019,TT.2,20
20011019,T.2,50
20011019,AME,20
20011019,AMGN,35
20011019,ASO.1,40
20011019,ADI,45
20011019,ANDW,45
20011019,NBR,10
20011019,BUD.2,30
20011019,APA,10
20011019,AAPL,45
20011019,AMAT,45
20011019,ADM,30
20011019,ASH,15
20011019,GAS,55
20011019,ADSK,45
20011019,ADP,45
20011019,AVY,15
20011019,AVP,30
20011019,BHI,10
20011019,BLL,15
20011019,CEG,55
20011019,ONE.1,40
20011019,BK,40
20011019,BCR,35
20011019,GOLD,15
20011019,ABX.,15
20011019,BOL,35
20011019,BAX,35
20011019,BDX,35
20011019,VZ,50
20011019,BLS,50
20011019,BMS,15
20011019,BRK.A,40
20011019,BRK.B,40
20011019,BBY,25
20011019,BGEN,35
20011019,BMET,35
20011019,BDK,25
20011019,HRB,25
20011019,ESV,10
20011019,BA,20
20011019,OMX,25
20011019,RHI,20
20011019,BGG,20
20011019,BMY,35
20011019,BMYMP,35
20011019,BF.B,30
20011019,BF.A,30
20011019,BC,25
20011019,BNI,20
20011019,UIS,45
20011019,CI,35
20011019,CSX,20
20011019,CPB,30
20011019,STZ.B,30
20011019,STZ,30
20011019,PVN,40
20011019,CAH,35
20011019,PGN.1,55
20011019,CAT,20
20011019,CTX.2,25
20011019,CBSS,40
20011019,CTL,50
20011019,JPM,40
20011019,JPM.PF.,40
20011019,CVX,10
20011019,CHIR.1,35
20011019,CB.1,40
20011019,CHD,30
20011019,CCTYQ,25
20011019,CTAS,20
20011019,CCU.1,50
20011019,CLF,15
20011019,CLX,30
20011019,KO,30
20011019,CL,30
20011019,AON,40
20011019,CMCSA,50
20011019,CMCSK,50
20011019,CCZ,50
20011019,CMA,40
20011019,C,40
20011019,C.PF.,40
20011019,CPM.1,40
20011019,C.PH.1,40
20011019,C.PG.,40
20011019,CAR,20
20011019,CPQ.2,45
20011019,CA,45
20011019,DXC,45
20011019,CAG,30
20011019,CE.2,45
20011019,ED,55
20011019,CMS,55
20011019,CEN.2,45
20011019,CBE,20
20011019,CTB,25
20011019,COO,35
20011019,TAP,30
20011019,GLW,45
20011019,CFC.3,40
20011019,CR,20
20011019,CMI,20
20011019,DCNAQ,25
20011019,DHR,35
20011019,TGT,25
20011019,DE,20
20011019,DALRQ,20
20011019,DLX,20
20011019,DTE,55
20011019,ATGE,25
20011019,DDS,25
20011019,DIS,50
20011019,DG.1,25
20011019,D,55
20011019,RRD,20
20011019,DOV,20
20011019,DWDP,15
20011019,DJ,25
20011019,DOWJB,25
20011019,OMC,50
20011019,DD,15
20011019,DD.PA,15
20011019,DD.PB,15
20011019,DUK,55
20011019,DUK.PA,55
20011019,DNB,20
20011019,FLS,20
20011019,PKI,35
20011019,EKDKQ,45
20011019,ETN,20
20011019,ECL,15
20011019,EP,10
20011019,EMR,20
20011019,WFT,10
20011019,EC.2,15
20011019,EFX,20
20011019,EQT,10
20011019,EXPD,20
20011019,XOM,10
20011019,FMC,15
20011019,NEE,55
20011019,FDO,25
20011019,FDX,20
20011019,FNMA,40
20011019,FNMAP,40
20011019,FNMAO,40
20011019,FNMAM,40
20011019,FRT,60
20011019,M,25
20011019,FITB,40
20011019,RF,40
20011019,MTB,40
20011019,USB,40
20011019,FHN,40
20011019,WB.3,40
20011019,FBF,40
20011019,FLR,20
20011019,F,25
20011019,FRX,35
20011019,BEN,40
20011019,AJG,40
20011019,TGNA,50
20011019,GPS,25
20011019,GD,20
20011019,GE,20
20011019,GIS,30
20011019,MTLQQ,25
20011019,GM.1,25
20011019,XGM,25
20011019,HGM,25
20011019,EDS.,45
20011019,EDS.PI,45
20011019,GPU.,55
20011019,GPC,25
20011019,GP.1,15
20011019,G.1,30
20011019,GDW,40
20011019,GR,20
20011019,GT,25
20011019,GWW,20
20011019,GLK.1,15
20011019,HAL,10
20011019,HRS,20
20011019,HAS,25
20011019,WELL,60
20011019,HNZ,30
20011019,HNZPP,30
20011019,HP,10
20011019,HPC,15
20011019,HSY,30
20011019,HPQ,45
20011019,HLT.1,25
20011019,HLNQ,25
20011019,HFC,10
20011019,HD,25
20011019,HM,15
20011019,HRL,30
20011019,HOT,25
20011019,HI.2,40
20011019,CNP,55
20011019,JBHT,20
20011019,HBAN,40
20011019,ITT,20
20011019,ITW,20
20011019,IMNX,35
20011019,INCLF,15
20011019,N.1,15
20011019,IR,20
20011019,INTC,45
20011019,IBM,45
20011019,IFF,15
20011019,NAV,20
20011019,NAV.PD,20
20011019,IGT.1,25
20011019,IP,15
20011019,ENRNQ,55
20011019,IPG,50
20011019,JEC,20
20011019,JP.1,40
20011019,JNJ,35
20011019,JCI,20
20011019,KLAC,45
20011019,KMRTQ,25
20011019,KMI.1,10
20011019,KSU,20
20011019,KSU.P,20
20011019,EVRG,55
20011019,K,30
20011019,KMG.1,10
20011019,KMB,30
20011019,KRI,25
20011019,KR,30
20011019,LSI.1,45
20011019,LRCX,45
20011019,LEG,25
20011019,LM,40
20011019,LEN,25
20011019,JEF,40
20011019,LLY,35
20011019,LB,25
20011019,LNC,40
20011019,LNC.P,40
20011019,KATE,25
20011019,LMT,20
20011019,L,40
20011019,RRC,10
20011019,KSE,55
20011019,LDG,30
20011019,LPX,15
20011019,LOW,25
20011019,MTW,20
20011019,MRO,10
20011019,HST,60
20011019,HST.PC,60
20011019,MMC,40
20011019,MI.1,40
20011019,MAS,20
20011019,MAT,25
20011019,MAY.2,25
20011019,MYG.1,25
20011019,MPY,25
20011019,MKC,30
20011019,MKC.V,30
20011019,MDR,10
20011019,MCD,25
20011019,SPGI,40
20011019,MCK,35
20011019,MEA.1,15
20011019,MDT,35
20011019,MEL.3,40
20011019,CVS,35
20011019,MRK,35
20011019,MDP,50
20011019,MDPEB,50
20011019,MER,40
20011019,IEM,40
20011019,MTT..,40
20011019,EFM.1,40
20011019,ESM.4,40
20011019,CSM.2,40
20011019,FML..,40
20011019,EUM.1,40
20011019,GWM,40
20011019,MDJ.,40
20011019,RSM.1,40
20011019,MPF.,40
20011019,NKM.1,40
20011019,ESY.,40
20011019,IHM,40
20011019,MLJ,40
20011019,BHM,40
20011019,MNM.1,40
20011019,BDM.,40
20011019,MU,45
20011019,ETR,55
20011019,MIL.2,35
20011019,MMM,20
20011019,MOLX,45
20011019,MOLXA,45
20011019,PHA.1,35
20011019,MSI,45
20011019,MUR,10
20011019,MYL,35
20011019,BAC,40
20011019,NCR,45
20011019,NCC,40
20011019,THC,35
20011019,NSM.2,45
20011019,NSI.1,20
20011019,NYT,50
20011019,NYTAB,50
20011019,NWL,25
20011019,NEM,15
20011019,NMK,55
20011019,GAS.2,55
20011019,NKE,25
20011019,NBL,10
20011019,JWN,25
20011019,NSC,20
20011019,ES,55
20011019,NI,55
20011019,NI.PB.,55
20011019,NSE.2,55
20011019,XEL,55
20011019,XEL.PA,55
