date,ticker,gicsIndustry
20181012,AAL,2030
20181012,PNW,5510
20181012,ABT,3510
20181012,AMD,4530
20181012,AET,3510
20181012,APD,1510
20181012,ALK,2030
20181012,HON,2010
20181012,SWKS,4530
20181012,HES,1010
20181012,HES.PA,1010
20181012,AEP,5510
20181012,AXP,4020
20181012,AFL,4030
20181012,AIG,4030
20181012,AIG.WS,4030
20181012,AME,2010
20181012,AMGN,3520
20181012,ADI,4530
20181012,NBR,1010
20181012,NBR.PA,1010
20181012,APA,1010
20181012,AAPL,4520
20181012,AMAT,4530
20181012,ADM,3020
20181012,ASH,1510
20181012,ADSK,4510
20181012,ADP,4510
20181012,AVY,1510
20181012,AVP,3030
20181012,BLL,1510
20181012,BK,4020
20181012,BK.PC,4020
20181012,GOLD,1510
20181012,ABX.,1510
20181012,BAX,3510
20181012,BDX,3510
20181012,BDXA,3510
20181012,VZ,5010
20181012,BMS,1510
20181012,BRK.A,4020
20181012,BRK.B,4020
20181012,BBY,2550
20181012,HRB,2530
20181012,ESV,1010
20181012,BA,2010
20181012,RHI,2020
20181012,BGG,2010
20181012,BMY,3520
20181012,BMYMP,3520
20181012,BF.B,3020
20181012,BF.A,3020
20181012,BC,2520
20181012,UIS,4510
20181012,CI,3510
20181012,CSX,2030
20181012,CPB,3020
20181012,STZ.B,3020
20181012,STZ,3020
20181012,CAH,3510
20181012,CAT,2010
20181012,CTL,5010
20181012,JPM,4010
20181012,JPM.PF,4010
20181012,JPM.PD,4010
20181012,JPM.WS,4010
20181012,JPM.PG,4010
20181012,JPM.PA,4010
20181012,JPM.PH,4010
20181012,JPM.PB,4010
20181012,JPM.PE,4010
20181012,CVX,1010
20181012,CHD,3030
20181012,CTAS,2020
20181012,IHRTQ,5020
20181012,CLF,1510
20181012,CLX,3030
20181012,KO,3020
20181012,CL,3030
20181012,AON,4030
20181012,CMCSA,5020
20181012,CCZ,5020
20181012,CMA,4010
20181012,CMA.WS,4010
20181012,C,4010
20181012,CGBBW,4010
20181012,C.WA,4010
20181012,C.PC,4010
20181012,C.PJ,4010
20181012,C.PK,4010
20181012,C.PL,4010
20181012,C.PS,4010
20181012,CAR,2030
20181012,CA,4510
20181012,DXC,4510
20181012,CAG,3020
20181012,ED,5510
20181012,CMS,5510
20181012,CTB,2510
20181012,COO,3510
20181012,TAP,3020
20181012,TAP.A,3020
20181012,GLW,4520
20181012,CR,2010
20181012,CMI,2010
20181012,DAN,2510
20181012,DHR,3510
20181012,TGT,2550
20181012,DE,2010
20181012,DAL,2030
20181012,DLX,2020
20181012,DTE,5510
20181012,DTV,5510
20181012,ATGE,2530
20181012,DDS,2550
20181012,DIS,5020
20181012,DG,2550
20181012,D,5510
20181012,DCUD,5510
20181012,RRD,2020
20181012,DOV,2010
20181012,DWDP,1510
20181012,OMC,5020
20181012,DD.PA,1510
20181012,DD.PB,1510
20181012,DUK,5510
20181012,DNB,2020
20181012,FLS,2010
20181012,PKI,3520
20181012,KODK,4520
20181012,ETN,2010
20181012,ECL,1510
20181012,EMR,2010
20181012,WFT,1010
20181012,EFX,2020
20181012,EQT,1010
20181012,EXPD,2030
20181012,XOM,1010
20181012,FMC,1510
20181012,NEE,5510
20181012,NEE.PR,5510
20181012,FDX,2030
20181012,FNMA,4010
20181012,FNMAP,4010
20181012,FNMAO,4010
20181012,FNMAM,4010
20181012,FNMAG,4010
20181012,FNMAN,4010
20181012,FNMAL,4010
20181012,FNMAK,4010
20181012,FNMAH,4010
20181012,FNMAI,4010
20181012,FNMAJ,4010
20181012,FNMAS,4010
20181012,FNMAT,4010
20181012,FRT,6010
20181012,FRT.PC,6010
20181012,M,2550
20181012,FITB,4010
20181012,FITBI,4010
20181012,RF,4010
20181012,RF.PA,4010
20181012,RF.PB,4010
20181012,MTB,4010
20181012,MTB.PC,4010
20181012,MTB.P,4010
20181012,MTB.WS,4010
20181012,USB,4010
20181012,USB.PH,4010
20181012,USB.PA,4010
20181012,USB.PM,4010
20181012,USB.PO,4010
20181012,USB.PP,4010
20181012,FHN,4010
20181012,FHN.PA,4010
20181012,FLR,2010
20181012,F,2510
20181012,BEN,4020
20181012,AJG,4030
20181012,TGNA,5020
20181012,GPS,2550
20181012,GD,2010
20181012,GE,2010
20181012,GIS,3020
20181012,GM,2510
20181012,GM.WB,2510
20181012,GPC,2550
20181012,GT,2510
20181012,GWW,2010
20181012,HAL,1010
20181012,HRS,2010
20181012,HAS,2520
20181012,WELL,6010
20181012,WELL.PI,6010
20181012,KHC,3020
20181012,HP,1010
20181012,HSY,3020
20181012,HPQ,4520
20181012,HLT,2530
20181012,HFC,1010
20181012,HD,2550
20181012,HRL,3020
20181012,CNP,5510
20181012,CNP.PB,5510
20181012,JBHT,2030
20181012,HBAN,4010
20181012,HBANO,4010
20181012,HBANN,4010
20181012,ITT,2010
20181012,ITW,2010
20181012,IR,2010
20181012,INTC,4530
20181012,IBM,4510
20181012,IFF,1510
20181012,IFFT,1510
20181012,NAV,2010
20181012,NAV.PD,2010
20181012,IP,1510
20181012,IPG,5020
20181012,JEC,2010
20181012,JNJ,3520
20181012,JCI,2010
20181012,KLAC,4530
20181012,SHLDQ,2550
20181012,SHLWQ,2550
20181012,KMI,1010
20181012,KMI.PA,1010
20181012,KSU,2030
20181012,KSU.P,2030
20181012,EVRG,5510
20181012,K,3020
20181012,KMB,3030
20181012,KR,3010
20181012,LRCX,4530
20181012,LEG,2520
20181012,LM,4020
20181012,LEN,2520
20181012,LEN.B,2520
20181012,JEF,4020
20181012,LLY,3520
20181012,LB,2550
20181012,LNC,4030
20181012,LNC.WS,4030
20181012,LMT,2010
20181012,L,4030
20181012,RRC,1010
20181012,LPX,1510
20181012,LOW,2550
20181012,MTW,2010
20181012,MRO,1010
20181012,HST,6010
20181012,MMC,4030
20181012,MAS,2010
20181012,MAT,2520
20181012,MKC,3020
20181012,MKC.V,3020
20181012,MDR,1010
20181012,MCD,2530
20181012,SPGI,4020
20181012,MCK,3510
20181012,MDT,3510
20181012,CVS,3510
20181012,MRK,3520
20181012,MDP,5020
20181012,MDPEB,5020
20181012,MU,4530
20181012,ETR,5510
20181012,MMM,2010
20181012,MSI,4520
20181012,MUR,1010
20181012,MYL,3520
20181012,BAC,4010
20181012,BAC.PE,4010
20181012,BAC.PL,4010
20181012,BML.PG,4010
20181012,BML.PH,4010
20181012,BML.PJ,4010
20181012,BML.PL,4010
20181012,BAC.WB,4010
20181012,BAC.WA,4010
20181012,BAC.PW,4010
20181012,BAC.PY,4010
20181012,BAC.PC,4010
20181012,BAC.PA,4010
20181012,BAC.PB,4010
20181012,BAC.PK,4010
20181012,NCR,4520
20181012,THC,3510
20181012,NYT,5020
20181012,NWL,2520
20181012,NEM,1510
20181012,NKE,2520
20181012,NBL,1010
20181012,JWN,2550
20181012,NSC,2030
20181012,ES,5510
20181012,NI,5510
20181012,XEL,5510
20181012,NTRS,4020
20181012,NTRSP,4020
20181012,NOC,2010
20181012,TEX,2010
20181012,WFC,4010
20181012,WFC.PL,4010
20181012,WFC.WS,4010
20181012,WFC.PN,4010
20181012,WFC.PO,4010
20181012,WFC.PP,4010
20181012,WFC.PQ,4010
20181012,WFC.PR,4010
20181012,WFC.PT,4010
20181012,WFC.PV,4010
20181012,WFC.PW,4010
20181012,WFC.PX,4010
20181012,WFC.PY,4010
20181012,NUE,1510
20181012,OXY,1010
20181012,FE,5510
20181012,OKE,1010
20181012,OI,1510
20181012,PNC,4010
20181012,PNC.WS,4010
20181012,PNC.PP,4010
20181012,PNC.PQ,4010
20181012,PPG,1510
20181012,PCAR,2010
20181012,PCG,5510
20181012,SRE,5510
20181012,SRE.PA,5510
20181012,SRE.PB,5510
20181012,PH,2010
20181012,PAYX,4510
20181012,JCP,2550
20181012,PPL,5510
20181012,PNR,2010
20181012,PEP,3020
20181012,PFE,3520
20181012,EXC,5510
20181012,MO,3020
20181012,COP,1010
20181012,PLP.Z,1010
20181012,PVH,2520
20181012,PBI,2020
20181012,PBOWN,2020
20181012,PCH,6010
20181012,PG,3030
20181012,PEG,5510
20181012,PHM,2520
20181012,RJF,4020
20181012,RTN,2010
20181012,AN,2550
20181012,ROK,2010
20181012,ROL,2020
20181012,ROST,2550
20181012,RDC,1010
20181012,R,2030
20181012,SCG,5510
20181012,SLB,1010
20181012,SEE,1510
20181012,SHW,1510
20181012,AOS,2010
20181012,SJM,3020
20181012,SNA,2010
20181012,KEY,4010
20181012,KEY.PI,4010
20181012,KEY.PJ,4010
20181012,EIX,5510
20181012,SO,5510
20181012,LUV,2030
20181012,T,5010
20181012,SWN,1010
20181012,SWK,2010
20181012,STT,4020
20181012,STT.PC,4020
20181012,STT.PD,4020
20181012,STT.PE,4020
20181012,STT.PG,4020
20181012,PSA,6010
20181012,PSA.PG,6010
20181012,PSA.PU,6010
20181012,PSA.PV,6010
20181012,PSA.PW,6010
20181012,PSA.PX,6010
20181012,PSA.PY,6010
20181012,PSA.PZ,6010
20181012,PSA.PF,6010
20181012,PSA.PA,6010
20181012,PSA.PB,6010
20181012,PSA.PC,6010
20181012,PSA.PD,6010
20181012,PSA.PE,6010
20181012,SYK,3510
20181012,NAVI,4020
20181012,JSM,4020
20181012,STI,4010
20181012,STI.PA,4010
20181012,STI.WB,4010
20181012,STI.WA,4010
20181012,SVU,3010
20181012,SYY,3010
20181012,ATI,1510
20181012,TFX,3510
20181012,TER,4530
20181012,TXN,4530
20181012,TXT,2010
20181012,TMO,3520
20181012,TKR,2010
20181012,TMK,4030
20181012,TSS,4510
20181012,TRCO,5020
20181012,TRBAB,5020
20181012,TSN,3020
20181012,UAL,2030
20181012,UN,3030
20181012,AEE,5510
20181012,UNP,2030
20181012,UDR,6010
20181012,UNH,3510
20181012,UPS,2030
20181012,UTX,2010
20181012,S,5010
20181012,UHS,3510
20181012,UHID,3510
20181012,VFC,2520
20181012,VAR,3510
20181012,VNO,6010
20181012,VNORP,6010
20181012,VNO.PK,6010
20181012,VNO.PL,6010
20181012,VNO.PM,6010
20181012,VMC,1510
20181012,WMT,3010
20181012,WBA,3010
20181012,GHC,2530
20181012,WDC,4520
20181012,WY,6010
20181012,WHR,2520
20181012,WMB,1010
20181012,WEC,5510
20181012,LNT,5510
20181012,FL,2550
20181012,WOR,1510
20181012,XRX,4520
20181012,TJX,2550
20181012,ZION,4010
20181012,ZB.PA,4010
20181012,ZIONW,4010
20181012,ZIONZ,4010
20181012,ZB.PG,4010
20181012,ZB.PH,4010
20181012,JKHY,4510
20181012,BBT,4010
20181012,BBT.PD,4010
20181012,BBT.PE,4010
20181012,BBT.PF,4010
20181012,BBT.PG,4010
20181012,BBT.PH,4010
20181012,APC,1010
20181012,NE,1010
20181012,BIG,2550
20181012,MS,4020
20181012,TROW,4020
20181012,MSFT,4510
20181012,ORCL,4510
20181012,COTY,3030
20181012,HOG,2510
20181012,IT,4510
20181012,ATUS,5020
20181012,ADBE,4510
20181012,EHC,3510
20181012,CNO,4030
20181012,FISV,4510
20181012,KBH,2520
20181012,UNM,4030
20181012,CCEP,3020
20181012,CERN,3510
20181012,FOX,5020
20181012,FOXA,5020
20181012,SNV,4010
20181012,SNV.PD,4010
20181012,HCP,6010
20181012,PGR,4030
20181012,CDNS,4510
20181012,CCL,2530
20181012,DRE,6010
20181012,MBI,4030
20181012,CELG,3520
20181012,CELGZ,3520
20181012,ABMD,3510
20181012,TIF,2550
20181012,XRAY,3510
20181012,CBS.A,5020
20181012,CBS,5020
20181012,ZTS,3520
20181012,SCHW,4020
20181012,SCHW.PC,4020
20181012,SCHW.PD,4020
20181012,FAST,2010
20181012,MXIM,4530
20181012,FRC,4010
20181012,FRC.PD,4010
20181012,FRC.PE,4010
20181012,FRC.PF,4010
20181012,FRC.PG,4010
20181012,FRC.PH,4010
20181012,FRC.PI,4010
20181012,APH,4520
20181012,PXD,1010
20181012,MGM,2530
20181012,WM,2020
20181012,DVMT,4520
20181012,SSP,5020
20181012,FCX,1510
20181012,ODP,2550
20181012,CINF,4030
20181012,DVN,1010
20181012,LH,3510
20181012,FMCC,4010
20181012,FMCCI,4010
20181012,FMCKK,4010
20181012,FMCCH,4010
20181012,FMCCG,4010
20181012,FMCCK,4010
20181012,FMCCL,4010
20181012,FMCCM,4010
20181012,FMCCP,4010
20181012,FMCCJ,4010
20181012,FMCCN,4010
20181012,FMCCO,4010
20181012,FMCKP,4010
20181012,FMCCT,4010
20181012,FMCKO,4010
20181012,FMCKN,4010
20181012,FMCCS,4010
20181012,FMCKM,4010
20181012,FMCKL,4010
20181012,FMCKI,4010
20181012,FMCKJ,4010
20181012,VLO,1010
20181012,SIG,2550
20181012,SYMC,4510
20181012,ABBV,3520
20181012,PBCT,4010
20181012,PBCTP,4010
20181012,EOG,1010
20181012,EA,5020
20181012,SIVB,4010
20181012,IQV,3520
20181012,NWSA,5020
20181012,NWS,5020
20181012,MNK,3520
20181012,PTC,4510
20181012,TWTR,5020
20181012,KEYS,4520
20181012,CZR,2530
20181012,COG,1010
20181012,DNR,1010
20181012,SYF,4020
20181012,ANET,4520
20181012,CSCO,4520
20181012,HOLX,3510
20181012,CFG,4010
20181012,HCA,3510
20181012,XLNX,4530
20181012,AZO,2550
20181012,REGN,3520
20181012,X,1510
20181012,IDXX,3510
20181012,AES,5510
20181012,AMBCW,4030
20181012,AMBC,4030
20181012,MNST,3020
20181012,VRTX,3520
20181012,MTG,4010
20181012,BIIB,3520
20181012,PYPL,4510
20181012,KIM,6010
20181012,KIM.PI,6010
20181012,KIM.PJ,6010
20181012,KIM.PK,6010
20181012,KIM.PL,6010
20181012,KIM.PM,6010
20181012,PRGO,3520
20181012,QCOM,4530
20181012,GILD,3520
20181012,ROP,2010
20181012,SNPS,4510
20181012,MHK,2520
20181012,LIN,1510
20181012,FDC,4510
20181012,BSX,3510
20181012,KSS,2550
20181012,BBBY,2550
20181012,DHI,2520
20181012,ESRX,3510
20181012,SBUX,2530
20181012,PDCO,3510
20181012,IAC,5020
20181012,HPE,4520
20181012,FCPT,6010
20181012,FTV,2010
20181012,FTV.PA,2010
20181012,VSM,4530
20181012,NGVT,1510
20181012,ADNT,2510
20181012,AA,1510
20181012,SITC,6010
20181012,SITC.PJ,6010
20181012,SITC.PK,6010
20181012,SITC.PA,6010
