date,ticker,gicsSector
20071030,ADCT,45
20071030,AAMRQ,20
20071030,AAR,20
20071030,PNW,55
20071030,ABT,35
20071030,AMD,45
20071030,AET,35
20071030,APD,15
20071030,ALK,20
20071030,ACV.1,30
20071030,AL.1,15
20071030,AL.Z,15
20071030,AYE,55
20071030,HON,20
20071030,AT.2,50
20071030,AT.P,50
20071030,SWKS,45
20071030,AA.3,15
20071030,AA.P,15
20071030,HES,10
20071030,BEAM,30
20071030,BEAM.PA,30
20071030,AEP,55
20071030,AXP,40
20071030,AFL,40
20071030,AM.1,25
20071030,WYE,35
20071030,WYE.P,35
20071030,AIG,40
20071030,TT.2,20
20071030,AME,20
20071030,AMGN,35
20071030,ADI,45
20071030,ANDW,45
20071030,NBR,10
20071030,BUD.2,30
20071030,APA,10
20071030,AAPL,45
20071030,AMAT,45
20071030,ADM,30
20071030,ASH,15
20071030,GAS,55
20071030,ADSK,45
20071030,ADP,45
20071030,AVY,15
20071030,AVP,30
20071030,BHI,10
20071030,BLL,15
20071030,CEG,55
20071030,BK,40
20071030,BCR,35
20071030,GOLD,15
20071030,ABX.,15
20071030,BAX,35
20071030,BDX,35
20071030,VZ,50
20071030,BMS,15
20071030,BRK.A,40
20071030,BRK.B,40
20071030,BBY,25
20071030,BDK,25
20071030,HRB,25
20071030,ESV,10
20071030,BA,20
20071030,OMX,25
20071030,RHI,20
20071030,BGG,20
20071030,BMY,35
20071030,BMYMP,35
20071030,BF.B,30
20071030,BF.A,30
20071030,BC,25
20071030,BNI,20
20071030,UIS,45
20071030,CI,35
20071030,CSX,20
20071030,CPB,30
20071030,STZ.B,30
20071030,STZ,30
20071030,CAH,35
20071030,PGN.1,55
20071030,CAT,20
20071030,CTX.2,25
20071030,CTL,50
20071030,JPM,40
20071030,JPM.PF.,40
20071030,CVX,10
20071030,CB.1,40
20071030,CHD,30
20071030,CCTYQ,25
20071030,CTAS,20
20071030,CCU.1,50
20071030,CLF,15
20071030,CLX,30
20071030,KO,30
20071030,CL,30
20071030,AON,40
20071030,CMCSA,50
20071030,CMCSK,50
20071030,CCZ,50
20071030,CMA,40
20071030,C,40
20071030,CAR,20
20071030,CA,45
20071030,DXC,45
20071030,CAG,30
20071030,ED,55
20071030,CMS,55
20071030,CEN.2,45
20071030,CBE,20
20071030,CTB,25
20071030,COO,35
20071030,TAP,30
20071030,TAP.Z.,30
20071030,TAP.A,30
20071030,TAP.Z,30
20071030,GLW,45
20071030,CFC.3,40
20071030,CR,20
20071030,CMI,20
20071030,DCNAQ,25
20071030,DHR,35
20071030,TGT,25
20071030,DE,20
20071030,DAL,20
20071030,DLX,20
20071030,DTE,55
20071030,ATGE,25
20071030,DDS,25
20071030,DIS,50
20071030,D,55
20071030,RRD,20
20071030,DOV,20
20071030,DWDP,15
20071030,DJ,25
20071030,DOWJB,25
20071030,OMC,50
20071030,DD,15
20071030,DD.PA,15
20071030,DD.PB,15
20071030,DUK,55
20071030,DNB,20
20071030,FLS,20
20071030,PKI,35
20071030,EKDKQ,45
20071030,ETN,20
20071030,ECL,15
20071030,EP,10
20071030,EMR,20
20071030,WFT,10
20071030,EFX,20
20071030,EQT,10
20071030,EXPD,20
20071030,XOM,10
20071030,FMC,15
20071030,NEE,55
20071030,FDO,25
20071030,FDX,20
20071030,FNMA,40
20071030,FNMAP,40
20071030,FNMAO,40
20071030,FNMAM,40
20071030,FNMAG,40
20071030,FNMAN,40
20071030,FNMAL,40
20071030,FNMAK,40
20071030,FNMAI,40
20071030,FRT,60
20071030,M,25
20071030,FITB,40
20071030,RF,40
20071030,MTB,40
20071030,USB,40
20071030,USB.PH,40
20071030,FHN,40
20071030,WB.3,40
20071030,FLR,20
20071030,F,25
20071030,F.PA,25
20071030,FRX,35
20071030,BEN,40
20071030,AJG,40
20071030,TGNA,50
20071030,GPS,25
20071030,GD,20
20071030,GE,20
20071030,GIS,30
20071030,MTLQQ,25
20071030,XGM,25
20071030,HGM,25
20071030,BGM.1,25
20071030,GMS.1,25
20071030,EDS.,45
20071030,GPC,25
20071030,GR,20
20071030,GT,25
20071030,GWW,20
20071030,HAL,10
20071030,HRS,20
20071030,HAS,25
20071030,WELL,60
20071030,HCN.PD,60
20071030,HCN.PF,60
20071030,HCN.PG,60
