date,ticker,gicsIndustry
20141125,AAL,2030
20141125,PNW,5510
20141125,ABT,3510
20141125,AMD,4530
20141125,AET,3510
20141125,APD,1510
20141125,ALK,2030
20141125,HON,2010
20141125,SWKS,4530
20141125,AA.3,1510
20141125,AA.P,1510
20141125,AA.PB,1510
20141125,HES,1010
20141125,AEP,5510
20141125,AXP,4020
20141125,AFL,4030
20141125,AIG,4030
20141125,AIG.WS,4030
20141125,AME,2010
20141125,AMGN,3520
20141125,ADI,4530
20141125,NBR,1010
20141125,APA,1010
20141125,AAPL,4520
20141125,AMAT,4530
20141125,ADM,3020
20141125,ASH,1510
20141125,GAS,5510
20141125,ADSK,4510
20141125,ADP,4510
20141125,AVY,1510
20141125,AVP,3030
20141125,BHI,1010
20141125,BLL,1510
20141125,BK,4020
20141125,BK.PC,4020
20141125,BCR,3510
20141125,GOLD,1510
20141125,ABX.,1510
20141125,BAX,3510
20141125,BDX,3510
20141125,VZ,5010
20141125,BMS,1510
20141125,BRK.A,4020
20141125,BRK.B,4020
20141125,BBY,2550
20141125,HRB,2530
20141125,ESV,1010
20141125,BA,2010
20141125,RHI,2020
20141125,BGG,2010
20141125,BMY,3520
20141125,BMYMP,3520
20141125,BF.B,3020
20141125,BF.A,3020
20141125,BC,2520
20141125,UIS,4510
20141125,CI,3510
20141125,CSX,2030
20141125,CPB,3020
20141125,STZ.B,3020
20141125,STZ,3020
20141125,CAH,3510
20141125,CAT,2010
20141125,CTL,5010
20141125,JPM,4010
20141125,JPM.WS,4010
20141125,JPM.PD.1,4010
20141125,JPM.PA,4010
20141125,JPM.PB,4010
20141125,JPM.PE,4010
20141125,CVX,1010
20141125,CB.1,4030
20141125,CHD,3030
20141125,CTAS,2020
20141125,IHRTQ,5020
20141125,CLF,1510
20141125,CLV,1510
20141125,CLX,3030
20141125,KO,3020
20141125,CL,3030
20141125,AON,4030
20141125,CMCSA,5020
20141125,CMCSK,5020
20141125,CCZ,5020
20141125,CMA,4010
20141125,CMA.WS,4010
20141125,C,4010
20141125,C.PP,4010
20141125,CGBBW,4010
20141125,C.WA,4010
20141125,C.PC,4010
20141125,C.PJ,4010
20141125,C.PK,4010
20141125,C.PL,4010
20141125,CAR,2030
20141125,CA,4510
20141125,DXC,4510
20141125,CAG,3020
