date,ticker,gicsIndustry
20130905,AAMRQ,2030
20130905,PNW,5510
20130905,ABT,3510
20130905,AMD,4530
20130905,AET,3510
20130905,APD,1510
20130905,ALK,2030
20130905,HON,2010
20130905,SWKS,4530
20130905,AA.3,1510
20130905,AA.P,1510
20130905,HES,1010
20130905,BEAM,3020
20130905,AEP,5510
20130905,AXP,4020
20130905,AFL,4030
20130905,AIG,4030
20130905,AIG.WS,4030
20130905,AME,2010
20130905,AMGN,3520
20130905,ADI,4530
20130905,NBR,1010
20130905,APA,1010
20130905,AAPL,4520
20130905,AMAT,4530
20130905,ADM,3020
20130905,ASH,1510
20130905,GAS,5510
20130905,ADSK,4510
20130905,ADP,4510
20130905,AVY,1510
20130905,AVP,3030
20130905,BHI,1010
20130905,BLL,1510
20130905,BK,4020
20130905,BK.PC,4020
20130905,BCR,3510
20130905,GOLD,1510
20130905,ABX.,1510
20130905,BAX,3510
20130905,BDX,3510
20130905,VZ,5010
20130905,BMS,1510
20130905,BRK.A,4020
20130905,BRK.B,4020
20130905,BBY,2550
20130905,HRB,2530
20130905,ESV,1010
20130905,BA,2010
20130905,OMX,2550
20130905,RHI,2020
20130905,BGG,2010
20130905,BMY,3520
20130905,BMYMP,3520
20130905,BF.B,3020
20130905,BF.A,3020
20130905,BC,2520
20130905,UIS,4510
20130905,UIS.PA,4510
20130905,CI,3510
20130905,CSX,2030
20130905,CPB,3020
20130905,STZ.B,3020
20130905,STZ,3020
20130905,CAH,3510
20130905,CAT,2010
20130905,CTL,5010
20130905,JPM,4010
20130905,JPM.WS,4010
20130905,JPM.PD.1,4010
20130905,JPM.PA,4010
20130905,CVX,1010
20130905,CB.1,4030
20130905,CHD,3030
20130905,CTAS,2020
20130905,IHRTQ,5020
20130905,CLF,1510
20130905,CLV,1510
20130905,CLX,3030
20130905,KO,3020
20130905,CL,3030
20130905,AON,4030
20130905,CMCSA,5020
20130905,CMCSK,5020
20130905,CCZ,5020
20130905,CMA,4010
20130905,CMA.WS,4010
20130905,C,4010
20130905,C.PP,4010
20130905,CGBBW,4010
20130905,C.WA,4010
20130905,C.PC,4010
20130905,CAR,2030
20130905,CA,4510
20130905,DXC,4510
20130905,CAG,3020
20130905,ED,5510
20130905,CMS,5510
20130905,CTB,2510
20130905,COO,3510
20130905,TAP,3020
20130905,TAP.A,3020
20130905,GLW,4520
20130905,CR,2010
20130905,CMI,2010
20130905,DAN,2510
20130905,DHR,3510
20130905,TGT,2550
20130905,DE,2010
20130905,DAL,2030
20130905,DLX,2020
20130905,DTE,5510
20130905,ATGE,2530
20130905,DDS,2550
20130905,DIS,5020
20130905,DG,2550
20130905,D,5510
20130905,DCUA,5510
20130905,DCUB,5510
20130905,RRD,2020
20130905,DOV,2010
20130905,DWDP,1510
20130905,OMC,5020
20130905,DD,1510
20130905,DD.PA,1510
20130905,DD.PB,1510
20130905,DUK,5510
20130905,DNB,2020
20130905,FLS,2010
20130905,PKI,3520
20130905,ETN,2010
20130905,ECL,1510
20130905,EMR,2010
20130905,WFT,1010
20130905,EFX,2020
20130905,EQT,1010
20130905,EXPD,2030
20130905,XOM,1010
20130905,FMC,1510
20130905,NEE,5510
20130905,NEE.PO,5510
20130905,FDO,2550
20130905,FDX,2030
20130905,FNMA,4010
20130905,FNMAP,4010
20130905,FNMAO,4010
20130905,FNMAM,4010
20130905,FNMAG,4010
20130905,FNMAN,4010
20130905,FNMAL,4010
20130905,FNMAK,4010
20130905,FNMAH,4010
20130905,FNMAI,4010
20130905,FNMAJ,4010
20130905,FNMAS,4010
20130905,FNMAT,4010
20130905,FRT,6010
20130905,M,2550
20130905,FITB,4010
20130905,RF,4010
20130905,RF.PA,4010
20130905,MTB,4010
20130905,MTB.PC,4010
20130905,MTB.P,4010
20130905,MTB.WS,4010
20130905,USB,4010
20130905,USB.PH,4010
20130905,USB.PA,4010
20130905,USB.PM,4010
20130905,USB.PN,4010
20130905,USB.PO,4010
20130905,FHN,4010
20130905,FHN.PA,4010
20130905,FLR,2010
20130905,F,2510
20130905,FRX,3520
20130905,BEN,4020
20130905,AJG,4030
20130905,TGNA,5020
20130905,GPS,2550
20130905,GD,2010
20130905,GE,2010
20130905,GIS,3020
20130905,GM,2510
20130905,GM.PB,2510
20130905,GM.WB,2510
20130905,GM.WA,2510
20130905,GM.WC,2510
20130905,GPC,2550
20130905,GT,2510
20130905,GTPPP,2510
20130905,GWW,2010
20130905,HAL,1010
20130905,HRS,2010
20130905,HAS,2520
20130905,WELL,6010
20130905,WELL.PI,6010
20130905,HCN.PJ,6010
20130905,HP,1010
20130905,HSY,3020
20130905,HPQ,4520
20130905,HLNQ,2530
20130905,HFC,1010
20130905,HD,2550
20130905,HRL,3020
20130905,HOT,2530
20130905,CNP,5510
20130905,JBHT,2030
20130905,HBAN,4010
20130905,HUBSP,4010
20130905,ITT,2010
20130905,ITW,2010
20130905,IR,2010
20130905,INTC,4530
20130905,IBM,4510
20130905,IFF,1510
20130905,NAV,2010
20130905,NAV.PD,2010
20130905,IGT.1,2530
20130905,IP,1510
20130905,IPG,5020
20130905,JEC,2010
20130905,JNJ,3520
20130905,JCI,2010
20130905,KLAC,4530
20130905,SHLDQ,2550
20130905,KMI,1010
20130905,KMI.WS,1010
20130905,KSU,2030
20130905,KSU.P,2030
20130905,EVRG,5510
20130905,K,3020
20130905,KMB,3030
20130905,KR,3010
20130905,LSI.1,4530
20130905,LRCX,4530
20130905,LEG,2520
20130905,LM,4020
20130905,LEN,2520
20130905,LEN.B,2520
20130905,JEF,4020
20130905,LLY,3520
20130905,LB,2550
20130905,LNC,4030
20130905,LNC.WS,4030
20130905,KATE,2520
20130905,LMT,2010
20130905,L,4030
20130905,RRC,1010
20130905,LPX,1510
20130905,LOW,2550
20130905,MTW,2010
20130905,MRO,1010
20130905,HST,6010
20130905,MMC,4030
20130905,MAS,2010
20130905,MAT,2520
20130905,MKC,3020
20130905,MKC.V,3020
20130905,MDR,1010
20130905,MCD,2530
20130905,SPGI,4020
20130905,MCK,3510
20130905,MDT,3510
20130905,CVS,3510
20130905,MRK,3520
20130905,MDP,5020
20130905,MDPEB,5020
20130905,MU,4530
20130905,ETR,5510
20130905,MMM,2010
20130905,MOLX,4520
20130905,MOLXA,4520
20130905,MSI,4520
20130905,MUR,1010
20130905,MYL,3520
20130905,BAC,4010
20130905,BAC.PD,4010
20130905,BAC.PE,4010
20130905,BAC.PI,4010
20130905,BAC.PL,4010
20130905,BML.PG,4010
20130905,BML.PH,4010
20130905,BML.PI,4010
20130905,BML.PJ,4010
20130905,BML.PL,4010
20130905,BAC.WB,4010
20130905,BAC.WA,4010
20130905,NCR,4520
20130905,THC,3510
20130905,NYT,5020
20130905,NYTAB,5020
20130905,NWL,2520
20130905,NEM,1510
20130905,NKE,2520
20130905,NBL,1010
20130905,JWN,2550
20130905,NSC,2030
20130905,ES,5510
20130905,NI,5510
20130905,XEL,5510
20130905,NRTLQ,4520
20130905,NTRS,4020
20130905,NOC,2010
20130905,TEX,2010
20130905,WFC,4010
20130905,WFC.PJ,4010
20130905,WFC.PL,4010
20130905,WFC.WS,4010
20130905,WFC.PN,4010
20130905,WFC.PO,4010
20130905,WFC.PP,4010
20130905,WFC.PQ,4010
20130905,NUE,1510
20130905,OXY,1010
20130905,FE,5510
20130905,OKE,1010
20130905,OI,1510
20130905,PNC,4010
20130905,PNC.WS,4010
20130905,PNC.PP,4010
20130905,PNC.PQ,4010
20130905,PPG,1510
20130905,PCAR,2010
20130905,PCG,5510
20130905,SRE,5510
20130905,PLL.1,2010
20130905,PH,2010
20130905,PAYX,4510
20130905,JCP,2550
20130905,PPL,5510
20130905,PPL.PW,5510
20130905,PNR,2010
20130905,PEP,3020
20130905,PFE,3520
20130905,EXC,5510
20130905,MO,3020
20130905,COP,1010
20130905,PVH,2520
20130905,PBI,2020
20130905,PBOWN,2020
20130905,PCH,6010
20130905,POM,5510
20130905,PCP,2010
20130905,PG,3030
20130905,PEG,5510
20130905,PHM,2520
20130905,STR,5510
20130905,RJF,4020
20130905,RTN,2010
20130905,AN,2550
20130905,ROK,2010
20130905,ROL,2020
20130905,ROST,2550
20130905,RDC,1010
20130905,R,2030
20130905,SWY,3010
20130905,STJ,3510
20130905,HSH,3020
20130905,SCG,5510
20130905,SLB,1010
20130905,SEE,1510
20130905,SHW,1510
20130905,SIAL,1510
20130905,AOS,2010
20130905,SJM,3020
20130905,SNA,2010
20130905,KEY,4010
20130905,KEY.PG,4010
20130905,EIX,5510
20130905,SO,5510
20130905,LUV,2030
20130905,T,5010
20130905,SWN,1010
20130905,SWK,2010
20130905,SWU,2010
20130905,STT,4020
20130905,STT.PC,4020
20130905,PSA,6010
20130905,PSA.PO,6010
20130905,PSA.PP,6010
20130905,PSA.PQ,6010
20130905,PSA.PR,6010
20130905,PSA.PS,6010
20130905,PSA.PT,6010
20130905,PSA.PU,6010
20130905,PSA.PV,6010
20130905,PSA.PW,6010
20130905,PSA.PX,6010
20130905,SYK,3510
20130905,NAVI,4020
20130905,7127B,4020
20130905,JSM,4020
20130905,7128B,4020
20130905,STI,4010
20130905,STI.PA,4010
20130905,STI.WB,4010
20130905,STI.WA,4010
20130905,STI.PE,4010
20130905,SVU,3010
20130905,SYY,3010
20130905,TE,5510
20130905,RSHCQ,2550
20130905,ATI,1510
20130905,TFX,3510
20130905,TLAB,4520
20130905,TER,4530
20130905,ANDV,1010
20130905,TXN,4530
20130905,TXT,2010
20130905,TMO,3520
20130905,TKR,2010
20130905,TMK,4030
20130905,TSS,4510
20130905,TRCO,5020
20130905,TRBAB,5020
20130905,TYC,2020
20130905,TSN,3020
20130905,UAL,2030
20130905,UN,3030
20130905,AEE,5510
20130905,UNP,2030
20130905,UDR,6010
20130905,UNH,3510
20130905,UPS,2030
20130905,UTX,2010
20130905,S,5010
20130905,UHS,3510
20130905,UHID,3510
20130905,VFC,2520
20130905,VAR,3510
20130905,VNO,6010
20130905,VNORP,6010
20130905,VNO.PG,6010
20130905,VNO.PI,6010
20130905,VNO.PJ,6010
20130905,VNO.PK,6010
20130905,VNO.PL,6010
20130905,VMC,1510
20130905,WMT,3010
20130905,WBA,3010
20130905,GHC,2530
20130905,WDC,4520
20130905,MWV,1510
20130905,WY,6010
20130905,WY.PA,6010
20130905,WHR,2520
20130905,WMB,1010
20130905,WEC,5510
20130905,LNT,5510
20130905,TEG,5510
20130905,FL,2550
20130905,WOR,1510
20130905,XRX,4520
20130905,TJX,2550
20130905,ZION,4010
20130905,ZB.PA,4010
20130905,ZB.PC,4010
20130905,ZIONW,4010
20130905,ZB.PF,4010
20130905,ZIONZ,4010
20130905,ZB.PG,4010
20130905,ZB.PH,4010
20130905,JKHY,4510
20130905,BBT,4010
20130905,BBT.PD,4010
20130905,BBT.PE,4010
20130905,BBT.PF,4010
20130905,BBT.PG,4010
20130905,APC,1010
20130905,NE,1010
20130905,EMC,4520
20130905,BIG,2550
20130905,MS,4020
20130905,TROW,4020
20130905,MSFT,4510
20130905,ORCL,4510
20130905,COTY,3030
20130905,DTV.2,2540
20130905,LLTC,4530
20130905,SXCL,1010
20130905,HMA,3510
20130905,HOG,2510
20130905,IT,4510
20130905,CVC,5020
20130905,ADBE,4510
20130905,EHC,3510
20130905,CNO,4030
20130905,FISV,4510
20130905,KBH,2520
20130905,UNM,4030
20130905,CCEP,3020
20130905,HAR,2520
20130905,CERN,3510
20130905,FOX,5020
20130905,FOXA,5020
20130905,ARG,1510
20130905,KRFT,3020
20130905,JOY,2010
20130905,SNV,4010
20130905,SNV.PC,4010
20130905,HCP,6010
20130905,PGR,4030
20130905,CDNS,4510
20130905,LVLT,5010
20130905,CCL,2530
20130905,DRE,6010
20130905,DRE.PJ,6010
20130905,DRE.PK,6010
20130905,DRE.PL,6010
20130905,MBI,4030
20130905,CELG,3520
20130905,CELGZ,3520
20130905,ABMD,3510
20130905,TIF,2550
20130905,XRAY,3510
20130905,CBS.A,5020
20130905,CBS,5020
20130905,ZTS,3520
20130905,SCHW,4020
20130905,SCHW.PB,4020
20130905,FAST,2010
20130905,MXIM,4530
20130905,FRC,4010
20130905,FRC.PA,4010
20130905,FRC.PB,4010
20130905,FRC.PC,4010
20130905,FRC.PD,4010
20130905,APH,4520
20130905,ALTR.1,4530
20130905,PXD,1010
20130905,MGM,2530
20130905,ADT.4,2020
20130905,WM,2020
20130905,DELL.1,4520
20130905,SSP,5020
20130905,FCX,1510
20130905,ODP,2550
20130905,BMC,4510
20130905,CINF,4030
20130905,DVN,1010
20130905,LH,3510
20130905,FMCC,4010
20130905,FMCCI,4010
20130905,FMCKK,4010
20130905,FMCCH,4010
20130905,FMCCG,4010
20130905,FMCCK,4010
20130905,FMCCL,4010
20130905,FMCCM,4010
20130905,FMCCP,4010
20130905,FMCCJ,4010
20130905,FMCCN,4010
20130905,FMCCO,4010
20130905,FMCKP,4010
20130905,FMCCT,4010
20130905,FMCKO,4010
20130905,FMCKN,4010
20130905,FMCCS,4010
20130905,FMCKM,4010
20130905,FMCKL,4010
20130905,FMCKI,4010
20130905,FMCKJ,4010
20130905,VLO,1010
20130905,SIG,2550
20130905,SPLS,2550
20130905,AGN.2,3520
20130905,PCL,4040
20130905,SYMC,4510
20130905,ABBV,3520
20130905,PBCT,4010
20130905,EOG,1010
20130905,EA,5020
20130905,SIVB,4010
20130905,SOV.PC,4010
20130905,IQV,3520
20130905,NWSA,5020
20130905,NWS,5020
20130905,MNK,3520
20130905,PTC,4510
20130905,CZR,2530
20130905,COG,1010
20130905,DNR,1010
20130905,CSCO,4520
20130905,HOLX,3510
20130905,HCA,3510
20130905,XLNX,4530
20130905,AZO,2550
20130905,REGN,3520
20130905,PMCS,4530
20130905,X,1510
20130905,JNY,2520
20130905,IDXX,3510
20130905,AES,5510
20130905,AMBCW,4030
20130905,AMBC,4030
20130905,MNST,3020
20130905,XL,4030
20130905,VRTX,3520
20130905,MTG,4010
20130905,BIIB,3520
20130905,KIM,6010
20130905,KIM.PH,6010
20130905,KIM.PI,6010
20130905,KIM.PJ,6010
20130905,KIM.PK,6010
20130905,PRGO,3520
20130905,QCOM,4530
20130905,VTSS,4530
20130905,GILD,3520
20130905,WFM,3010
20130905,ROP,2010
20130905,SNPS,4510
20130905,TWX,2540
20130905,MHK,2520
20130905,LIN,1510
20130905,BSX,3510
20130905,KSS,2550
20130905,BBBY,2550
20130905,DHI,2520
20130905,ESRX,3510
20130905,SBUX,2530
20130905,DYN,5510
20130905,DYN.WS,5510
20130905,PDCO,3510
20130905,CPWR.1,4510
20130905,IAC,5020
20130905,SITC,6010
20130905,DDR.PH,6010
20130905,SITC.PJ,6010
20130905,SITC.PK,6010
20130905,CHK,1010
20130905,CHK.PD,1010
20130905,AGN,3520
20130905,HUM,3510
20130905,INTU,4510
20130905,MCHP,4530
20130905,CB,4030
20130905,FOSL,2520
20130905,GGP,6010
20130905,GGP.PA,6010
20130905,SANM,4520
20130905,ORLY,2550
20130905,RCL,2530
20130905,JBL,4520
20130905,RIG,1010
20130905,ALL,4030
20130905,ALL.PA,4030
20130905,FLIR,4520
20130905,PETM,2550
20130905,EQR,6010
20130905,BWA,2510
20130905,GMCR,3020
20130905,MAR,2530
20130905,COST,3010
20130905,REG,6010
20130905,REG.PF,6010
20130905,REG.PG,6010
20130905,INCY,3520
20130905,URBN,2550
20130905,NFX,1010
20130905,VIAV,4520
20130905,SPG,6010
20130905,SPG.PJ,6010
20130905,EMN,1510
20130905,MAA,6010
20130905,MLM,1510
20130905,TSCO,2550
20130905,ALB,1510
20130905,QLGC,4520
20130905,IVZ,4020
20130905,WRK,1510
20130905,MAC,6010
20130905,AVB,6010
20130905,CPRT,2020
20130905,AKS,1510
20130905,PLD,6010
20130905,LEHPQ,4020
20130905,NKTR,3520
20130905,ESS,6010
20130905,ESS.PH,6010
20130905,AIV,6010
20130905,AIV.PZ,6010
20130905,O,6010
20130905,O.PE,6010
20130905,O.PF,6010
20130905,TKPPY,1010
20130905,COF,4020
20130905,COF.WS,4020
20130905,COF.PP,4020
20130905,APOL,2530
20130905,DLTR,2550
20130905,ABC,3510
20130905,DRI,2530
20130905,RMD,3510
20130905,CAM,1010
20130905,DISH,5020
20130905,SUNEQ,4530
20130905,RE,4030
20130905,DO,1010
20130905,DVA,3510
20130905,HSIC,3510
20130905,SNDK,4520
20130905,LXK,4520
20130905,EL,3030
20130905,WAT,3520
20130905,NTAP,4520
20130905,CTXS,4510
20130905,HIG,4030
20130905,HIG.WT,4030
20130905,ALXN,3520
20130905,IRM,6010
20130905,SAPE,4510
20130905,AABA,2550
20130905,DF,3020
20130905,TRV,4030
20130905,TUP,2520
20130905,ANSS,4510
20130905,BVSN,4510
20130905,ETFC,4020
20130905,SRCL,2020
20130905,CPN,5510
20130905,ANF,2550
20130905,ENDP,3520
20130905,NOV,1010
20130905,MWW,4510
20130905,DGX,3510
20130905,CIEN,4520
