date,ticker,gicsIndustry
20110916,AAMRQ,2030
20110916,AAR,2030
20110916,PNW,5510
20110916,ABT,3510
20110916,AMD,4530
20110916,AET,3510
20110916,APD,1510
20110916,ALK,2030
20110916,HON,2010
20110916,SWKS,4530
20110916,AA.3,1510
20110916,AA.P,1510
20110916,HES,1010
20110916,BEAM,3020
20110916,BEAM.PA,3020
20110916,AEP,5510
20110916,AEP.PA,5510
20110916,AXP,4020
20110916,AFL,4030
20110916,AM.1,2520
20110916,AIG,4030
20110916,AIG.WS,4030
20110916,AME,2010
20110916,AMGN,3520
20110916,ADI,4530
20110916,NBR,1010
20110916,APA,1010
20110916,APA.PD,1010
20110916,AAPL,4520
20110916,AMAT,4530
20110916,ADM,3020
20110916,ASH,1510
20110916,GAS,5510
20110916,ADSK,4510
20110916,ADP,4510
20110916,AVY,1510
20110916,AVP,3030
20110916,BHI,1010
20110916,BLL,1510
20110916,CEG,5510
20110916,CEG.PA,5510
20110916,BK,4020
20110916,BCR,3510
20110916,GOLD,1510
20110916,ABX.,1510
20110916,BAX,3510
20110916,BDX,3510
20110916,VZ,5010
20110916,BMS,1510
20110916,BRK.A,4020
20110916,BRK.B,4020
20110916,BBY,2550
20110916,HRB,2530
20110916,ESV,1010
20110916,BA,2010
20110916,OMX,2550
20110916,RHI,2020
20110916,BGG,2010
20110916,BMY,3520
20110916,BMYMP,3520
20110916,BF.B,3020
20110916,BF.A,3020
20110916,BC,2520
20110916,UIS,4510
20110916,UIS.PA,4510
20110916,CI,3510
20110916,CSX,2030
20110916,CPB,3020
20110916,STZ.B,3020
20110916,STZ,3020
20110916,CAH,3510
20110916,PGN.1,5510
20110916,CAT,2010
20110916,CTL,5010
20110916,JPM,4010
20110916,JPM.PI,4010
20110916,JPM.WS,4010
20110916,CVX,1010
20110916,CB.1,4030
20110916,CHD,3030
20110916,CCTYQ,2550
20110916,CTAS,2020
20110916,IHRTQ,5020
20110916,CLF,1510
20110916,CLX,3030
20110916,KO,3020
20110916,CL,3030
20110916,AON,4030
20110916,CMCSA,5020
20110916,CMCSK,5020
20110916,CCZ,5020
20110916,CMA,4010
20110916,CMA.WS,4010
20110916,C,4010
20110916,C.PI,4010
20110916,C.PP,4010
20110916,C.PM,4010
20110916,C.PH,4010
20110916,CGBBW,4010
20110916,C.WA,4010
20110916,CAR,2030
20110916,CA,4510
20110916,DXC,4510
20110916,CAG,3020
20110916,ED,5510
20110916,CMS,5510
20110916,CBE,2010
20110916,CTB,2510
20110916,COO,3510
20110916,TAP,3020
20110916,TAP.A,3020
20110916,GLW,4520
20110916,CR,2010
20110916,CMI,2010
20110916,DAN,2510
20110916,DHR,3510
20110916,TGT,2550
20110916,DE,2010
20110916,DAL,2030
20110916,DLX,2020
20110916,DTE,5510
20110916,ATGE,2530
20110916,DDS,2550
20110916,DIS,5020
20110916,DG,2550
20110916,D,5510
20110916,RRD,2020
20110916,DOV,2010
20110916,DWDP,1510
20110916,OMC,5020
20110916,DD,1510
20110916,DD.PA,1510
20110916,DD.PB,1510
20110916,DUK,5510
20110916,DNB,2020
20110916,FLS,2010
20110916,PKI,3520
20110916,EKDKQ,4520
20110916,ETN,2010
20110916,ECL,1510
20110916,EP,1010
20110916,EMR,2010
20110916,WFT,1010
20110916,EFX,2020
20110916,EQT,1010
20110916,EXPD,2030
20110916,XOM,1010
20110916,FMC,1510
20110916,NEE,5510
20110916,FDO,2550
20110916,FDX,2030
20110916,FNMA,4010
20110916,FNMAP,4010
20110916,FNMAO,4010
20110916,FNMAM,4010
20110916,FNMAG,4010
20110916,FNMAN,4010
20110916,FNMAL,4010
20110916,FNMAK,4010
20110916,FNMAH,4010
20110916,FNMAI,4010
20110916,FNMAJ,4010
20110916,FNMAS,4010
20110916,FNMAT,4010
20110916,FRT,6010
20110916,M,2550
20110916,FITB,4010
20110916,FITBP,4010
20110916,RF,4010
20110916,MTB,4010
20110916,USB,4010
20110916,USB.PH,4010
20110916,USB.PL,4010
20110916,USB.PA,4010
20110916,FHN,4010
20110916,FLR,2010
20110916,F,2510
20110916,F.PA,2510
20110916,F.WS,2510
20110916,FRX,3520
20110916,BEN,4020
20110916,AJG,4030
20110916,TGNA,5020
20110916,GPS,2550
20110916,GD,2010
20110916,GE,2010
20110916,GIS,3020
20110916,GM,2510
20110916,GM.PB,2510
20110916,GM.WB,2510
20110916,GM.WA,2510
20110916,GPC,2550
20110916,GR,2010
20110916,GT,2510
20110916,GTPPP,2510
20110916,GWW,2010
20110916,HAL,1010
20110916,HRS,2010
20110916,HAS,2520
20110916,WELL,6010
20110916,HCN.PD,6010
20110916,HCN.PF,6010
20110916,WELL.PI,6010
20110916,HNZ,3020
20110916,HNZPP,3020
20110916,HP,1010
20110916,HSY,3020
20110916,HPQ,4520
20110916,HLNQ,2530
20110916,HFC,1010
20110916,HD,2550
20110916,HRL,3020
20110916,HOT,2530
20110916,CNP,5510
20110916,JBHT,2030
20110916,HBAN,4010
20110916,HUBSP,4010
20110916,ITT,2010
20110916,ITW,2010
20110916,IR,2010
20110916,INTC,4530
20110916,IBM,4510
20110916,IFF,1510
20110916,NAV,2010
20110916,NAV.PD,2010
20110916,IGT.1,2530
20110916,IP,1510
20110916,IPG,5020
20110916,JEC,2010
20110916,JNJ,3520
20110916,JCI,2010
20110916,JCI.PZ,2010
20110916,KLAC,4530
20110916,SHLDQ,2550
20110916,KMI,1010
20110916,KSU,2030
20110916,KSU.P,2030
20110916,EVRG,5510
20110916,K,3020
20110916,KMB,3030
20110916,KR,3010
20110916,LSI.1,4530
20110916,LRCX,4530
20110916,LEG,2520
20110916,LM,4020
20110916,LEN,2520
20110916,LEN.B,2520
20110916,JEF,4020
20110916,LLY,3520
20110916,LB,2550
20110916,LNC,4030
20110916,LNC.P,4030
20110916,LNC.WS,4030
20110916,KATE,2520
20110916,LMT,2010
20110916,L,4030
20110916,RRC,1010
20110916,LPX,1510
20110916,LOW,2550
20110916,MTW,2010
20110916,MRO,1010
20110916,HST,6010
20110916,MMC,4030
20110916,MAS,2010
20110916,MAT,2520
20110916,MKC,3020
20110916,MKC.V,3020
20110916,MDR,1010
20110916,MCD,2530
20110916,SPGI,4020
20110916,MCK,3510
20110916,MHS,3510
20110916,MDT,3510
20110916,CVS,3510
20110916,MRK,3520
20110916,MDP,5020
20110916,MDPEB,5020
20110916,MU,4530
20110916,ETR,5510
20110916,MMM,2010
20110916,MOLX,4520
20110916,MOLXA,4520
20110916,MSI,4520
20110916,MUR,1010
20110916,MYL,3520
20110916,BAC,4010
20110916,IKR,4010
20110916,BAC.PD,4010
20110916,BAC.PE,4010
20110916,BAC.PI,4010
20110916,BAC.PJ,4010
20110916,BAC.PL,4010
20110916,BAC.PH,4010
20110916,BML.PG,4010
20110916,BML.PH,4010
20110916,BML.PI,4010
20110916,BML.PJ,4010
20110916,BML.PL,4010
20110916,BML.PN,4010
20110916,BML.PO,4010
20110916,BML.PQ,4010
20110916,BAC.WB,4010
