date,ticker,gicsSector
20051011,ADCT,45
20051011,AAMRQ,20
20051011,AAR,20
20051011,PNW,55
20051011,ABT,35
20051011,AMD,45
20051011,MCIP,50
20051011,AET,35
20051011,AEF.3,35
20051011,APD,15
20051011,ALK,20
20051011,ACV.1,30
20051011,ABS.1,30
20051011,AL.1,15
20051011,AL.Z,15
20051011,AYE,55
20051011,HON,20
20051011,AT.2,50
20051011,AT.P,50
20051011,SWKS,45
20051011,AA.3,15
20051011,AA.P,15
20051011,HES,10
20051011,BEAM,30
20051011,BEAM.PA,30
20051011,AEP,55
20051011,AXP,40
20051011,AFL,40
20051011,AM.1,25
20051011,WYE,35
20051011,WYE.P,35
20051011,AIG,40
20051011,TT.2,20
20051011,T.2,50
20051011,AME,20
20051011,AMGN,35
20051011,ASO.1,40
20051011,ADI,45
20051011,ANDW,45
20051011,NBR,10
20051011,BUD.2,30
20051011,APA,10
20051011,AAPL,45
20051011,AMAT,45
20051011,ADM,30
20051011,ASH,15
20051011,GAS,55
20051011,ADSK,45
20051011,ADP,45
20051011,AVY,15
20051011,AVP,30
20051011,BHI,10
20051011,BLL,15
20051011,CEG,55
20051011,BK,40
20051011,BCR,35
20051011,GOLD,15
20051011,ABX.,15
20051011,BOL,35
20051011,BAX,35
20051011,BDX,35
20051011,VZ,50
20051011,BLS,50
20051011,BMS,15
20051011,BRK.A,40
20051011,BRK.B,40
20051011,BKHT50,40
20051011,BBY,25
20051011,BMET,35
20051011,BDK,25
20051011,HRB,25
20051011,ESV,10
20051011,BA,20
20051011,OMX,25
20051011,RHI,20
20051011,BGG,20
20051011,BMY,35
20051011,BMYMP,35
20051011,BF.B,30
20051011,BF.A,30
20051011,BC,25
20051011,BNI,20
20051011,UIS,45
20051011,CI,35
20051011,CSX,20
20051011,CPB,30
20051011,STZ.B,30
20051011,STZ,30
20051011,CAH,35
20051011,PGN.1,55
20051011,CAT,20
20051011,CTX.2,25
20051011,CBSS,40
20051011,CTL,50
20051011,JPM,40
20051011,JPM.PH.,40
20051011,JPM.PF.,40
20051011,CVX,10
20051011,CHIR.1,35
20051011,CB.1,40
20051011,CB.PB,40
20051011,CHD,30
20051011,CCTYQ,25
20051011,CTAS,20
20051011,CCU.1,50
20051011,CLF,15
20051011,CLX,30
20051011,KO,30
20051011,CL,30
20051011,AON,40
20051011,CMCSA,50
20051011,CMCSK,50
20051011,CCZ,50
20051011,CMA,40
20051011,C,40
20051011,C.PF.,40
20051011,CPM.1,40
20051011,C.PH.1,40
20051011,C.PG.,40
20051011,CAR,20
20051011,CA,45
20051011,DXC,45
20051011,CAG,30
20051011,ED,55
20051011,EPB.2,55
20051011,CMS,55
20051011,CEN.2,45
20051011,CBE,20
20051011,CTB,25
20051011,COO,35
20051011,TAP,30
20051011,TAP.Z.,30
20051011,TAP.A,30
20051011,TAP.Z,30
20051011,GLW,45
20051011,CFC.3,40
20051011,CR,20
20051011,CMI,20
20051011,DCNAQ,25
20051011,DHR,35
20051011,TGT,25
20051011,DE,20
20051011,DALRQ,20
20051011,DLX,20
20051011,DTE,55
20051011,ATGE,25
20051011,DDS,25
20051011,DIS,50
20051011,DG.1,25
20051011,D,55
20051011,RRD,20
20051011,RRD.2,20
20051011,DOV,20
20051011,DWDP,15
20051011,DJ,25
20051011,DOWJB,25
20051011,OMC,50
20051011,DD,15
20051011,DD.PA,15
20051011,DD.PB,15
20051011,DUK,55
20051011,DUK.PA,55
20051011,DNB,20
20051011,FLS,20
20051011,PKI,35
20051011,EKDKQ,45
20051011,ETN,20
20051011,ECL,15
20051011,EP,10
20051011,EMR,20
20051011,WFT,10
20051011,EC.2,15
20051011,EFX,20
20051011,EQT,10
20051011,EXPD,20
20051011,XOM,10
20051011,FMC,15
20051011,NEE,55
20051011,FDO,25
20051011,FDX,20
20051011,FNMA,40
20051011,FNMAP,40
20051011,FNMAO,40
20051011,FNMAM,40
20051011,FNMAG,40
20051011,FNM.PJ,40
20051011,FNM.PK,40
20051011,FNMAN,40
20051011,FNMAL,40
20051011,FNMAK,40
20051011,FRT,60
20051011,FRT.PB,60
20051011,M,25
20051011,FITB,40
20051011,RF,40
20051011,MTB,40
20051011,USB,40
20051011,FHN,40
20051011,WB.3,40
20051011,FLR,20
20051011,F,25
20051011,F.PA,25
20051011,FRX,35
20051011,BEN,40
20051011,AJG,40
20051011,TGNA,50
20051011,GPS,25
20051011,GD,20
20051011,GE,20
20051011,GIS,30
20051011,MTLQQ,25
20051011,XGM,25
20051011,HGM,25
20051011,BGM.1,25
20051011,GMS.1,25
20051011,EDS.,45
20051011,GPC,25
20051011,GP.1,15
20051011,GDW,40
20051011,GR,20
20051011,GT,25
20051011,GWW,20
20051011,HAL,10
20051011,HRS,20
20051011,HAS,25
20051011,WELL,60
20051011,HCN.PD,60
20051011,HCN.PF,60
20051011,HNZ,30
20051011,HNZPP,30
20051011,HP,10
20051011,HPC,15
20051011,HSY,30
20051011,HPQ,45
20051011,HLT.1,25
20051011,HLNQ,25
20051011,HFC,10
20051011,HD,25
20051011,HRL,30
20051011,HOT,25
20051011,CNP,55
20051011,JBHT,20
20051011,HBAN,40
20051011,ITT,20
20051011,ITW,20
20051011,INCLF,15
20051011,N.1,15
20051011,NWG.1,15
20051011,IR,20
20051011,INTC,45
20051011,IBM,45
20051011,IFF,15
20051011,NAV,20
20051011,NAV.PD,20
20051011,IGT.1,25
20051011,IP,15
20051011,IPG,50
20051011,JEC,20
20051011,JP.1,40
20051011,JNJ,35
20051011,JCI,20
20051011,KLAC,45
20051011,SHLDQ,25
20051011,KMI.1,10
20051011,KSU,20
20051011,KSU.P,20
20051011,EVRG,55
20051011,K,30
20051011,KMG.1,10
20051011,KMB,30
20051011,KRI,25
20051011,KR,30
20051011,LSI.1,45
20051011,LRCX,45
20051011,LEG,25
20051011,LM,40
20051011,LEN,25
20051011,LEN.B,25
20051011,JEF,40
20051011,LLY,35
20051011,LB,25
20051011,LNC,40
20051011,LNC.P,40
20051011,KATE,25
20051011,LMT,20
20051011,L,40
20051011,RRC,10
20051011,KSE,55
20051011,LDG,30
20051011,LPX,15
20051011,LOW,25
20051011,MTW,20
20051011,MRO,10
20051011,HST,60
20051011,HST.PC,60
20051011,HST.PE,60
20051011,MMC,40
20051011,MI.1,40
20051011,MAS,20
20051011,MAT,25
20051011,MYG.1,25
20051011,MPY,25
20051011,MKC,30
20051011,MKC.V,30
20051011,MDR,10
20051011,MCD,25
20051011,SPGI,40
20051011,MCK,35
20051011,MHS,35
20051011,MDT,35
20051011,MEL.3,40
20051011,CVS,35
