date,ticker,gicsIndustry
20150109,AAL,2030
20150109,PNW,5510
20150109,ABT,3510
20150109,AMD,4530
20150109,AET,3510
20150109,APD,1510
20150109,ALK,2030
20150109,HON,2010
20150109,SWKS,4530
20150109,AA.3,1510
20150109,AA.P,1510
20150109,AA.PB,1510
20150109,HES,1010
20150109,AEP,5510
20150109,AXP,4020
20150109,AFL,4030
20150109,AIG,4030
20150109,AIG.WS,4030
20150109,AME,2010
20150109,AMGN,3520
20150109,ADI,4530
20150109,NBR,1010
20150109,APA,1010
20150109,AAPL,4520
20150109,AMAT,4530
20150109,ADM,3020
20150109,ASH,1510
20150109,GAS,5510
20150109,ADSK,4510
20150109,ADP,4510
20150109,AVY,1510
20150109,AVP,3030
20150109,BHI,1010
20150109,BLL,1510
20150109,BK,4020
20150109,BK.PC,4020
20150109,BCR,3510
20150109,GOLD,1510
20150109,ABX.,1510
20150109,BAX,3510
20150109,BDX,3510
20150109,VZ,5010
20150109,BMS,1510
20150109,BRK.A,4020
20150109,BRK.B,4020
20150109,BBY,2550
20150109,HRB,2530
20150109,ESV,1010
20150109,BA,2010
20150109,RHI,2020
20150109,BGG,2010
20150109,BMY,3520
20150109,BMYMP,3520
20150109,BF.B,3020
20150109,BF.A,3020
20150109,BC,2520
20150109,UIS,4510
20150109,CI,3510
20150109,CSX,2030
20150109,CPB,3020
20150109,STZ.B,3020
20150109,STZ,3020
20150109,CAH,3510
20150109,CAT,2010
20150109,CTL,5010
20150109,JPM,4010
20150109,JPM.WS,4010
20150109,JPM.PD.1,4010
20150109,JPM.PA,4010
20150109,JPM.PB,4010
20150109,JPM.PE,4010
20150109,CVX,1010
20150109,CB.1,4030
20150109,CHD,3030
20150109,CTAS,2020
20150109,IHRTQ,5020
20150109,CLF,1510
20150109,CLV,1510
20150109,CLX,3030
20150109,KO,3020
20150109,CL,3030
20150109,AON,4030
20150109,CMCSA,5020
20150109,CMCSK,5020
20150109,CCZ,5020
20150109,CMA,4010
20150109,CMA.WS,4010
20150109,C,4010
20150109,C.PP,4010
20150109,CGBBW,4010
20150109,C.WA,4010
20150109,C.PC,4010
20150109,C.PJ,4010
20150109,C.PK,4010
20150109,C.PL,4010
20150109,CAR,2030
20150109,CA,4510
20150109,DXC,4510
20150109,CAG,3020
20150109,ED,5510
20150109,CMS,5510
20150109,CTB,2510
20150109,COO,3510
20150109,TAP,3020
20150109,TAP.A,3020
20150109,GLW,4520
20150109,CR,2010
20150109,CMI,2010
20150109,DAN,2510
20150109,DHR,3510
20150109,TGT,2550
20150109,DE,2010
20150109,DAL,2030
20150109,DLX,2020
20150109,DTE,5510
20150109,ATGE,2530
20150109,DDS,2550
20150109,DIS,5020
20150109,DG,2550
20150109,D,5510
20150109,DCUA,5510
20150109,DCUB,5510
20150109,RRD,2020
20150109,DOV,2010
20150109,DWDP,1510
20150109,OMC,5020
20150109,DD,1510
20150109,DD.PA,1510
20150109,DD.PB,1510
20150109,DUK,5510
20150109,DNB,2020
20150109,FLS,2010
20150109,PKI,3520
20150109,KODK,4520
20150109,KODK.WA,4520
20150109,KODK.WS,4520
20150109,ETN,2010
20150109,ECL,1510
20150109,EMR,2010
20150109,WFT,1010
20150109,EFX,2020
20150109,EQT,1010
20150109,EXPD,2030
20150109,XOM,1010
20150109,FMC,1510
20150109,NEE,5510
20150109,NEE.PO,5510
20150109,NEE.PP,5510
20150109,FDO,2550
20150109,FDX,2030
20150109,FNMA,4010
20150109,FNMAP,4010
20150109,FNMAO,4010
20150109,FNMAM,4010
20150109,FNMAG,4010
20150109,FNMAN,4010
20150109,FNMAL,4010
20150109,FNMAK,4010
20150109,FNMAH,4010
20150109,FNMAI,4010
20150109,FNMAJ,4010
20150109,FNMAS,4010
20150109,FNMAT,4010
20150109,FRT,6010
20150109,M,2550
20150109,FITB,4010
20150109,FITBI,4010
20150109,RF,4010
20150109,RF.PA,4010
20150109,RF.PB,4010
20150109,MTB,4010
20150109,MTB.PC,4010
20150109,MTB.P,4010
20150109,MTB.WS,4010
20150109,USB,4010
20150109,USB.PH,4010
20150109,USB.PA,4010
20150109,USB.PM,4010
20150109,USB.PN,4010
20150109,USB.PO,4010
20150109,FHN,4010
20150109,FHN.PA,4010
20150109,FLR,2010
20150109,F,2510
20150109,BEN,4020
20150109,AJG,4030
20150109,TGNA,5020
20150109,GPS,2550
20150109,GD,2010
20150109,GE,2010
20150109,GIS,3020
20150109,GM,2510
20150109,GM.WB,2510
20150109,GM.WA,2510
20150109,GM.WC,2510
20150109,GPC,2550
20150109,GT,2510
20150109,GWW,2010
20150109,HAL,1010
20150109,HRS,2010
20150109,HAS,2520
20150109,WELL,6010
20150109,WELL.PI,6010
20150109,HCN.PJ,6010
20150109,HP,1010
20150109,HSY,3020
20150109,HPQ,4520
20150109,HLT,2530
20150109,HFC,1010
20150109,HD,2550
20150109,HRL,3020
20150109,HOT,2530
20150109,CNP,5510
20150109,JBHT,2030
20150109,HBAN,4010
20150109,HUBSP,4010
20150109,ITT,2010
20150109,ITW,2010
20150109,IR,2010
20150109,INTC,4530
20150109,IBM,4510
20150109,IFF,1510
20150109,NAV,2010
20150109,NAV.PD,2010
20150109,IGT.1,2530
20150109,IP,1510
20150109,IPG,5020
20150109,JEC,2010
20150109,JNJ,3520
20150109,JCI,2010
20150109,KLAC,4530
20150109,SHLDQ,2550
20150109,SHLWQ,2550
20150109,KMI,1010
20150109,KMI.WS,1010
20150109,KSU,2030
20150109,KSU.P,2030
20150109,EVRG,5510
20150109,K,3020
20150109,KMB,3030
20150109,KR,3010
20150109,LRCX,4530
20150109,LEG,2520
20150109,LM,4020
20150109,LEN,2520
20150109,LEN.B,2520
20150109,JEF,4020
20150109,LLY,3520
20150109,LB,2550
20150109,LNC,4030
20150109,LNC.WS,4030
20150109,KATE,2520
20150109,LMT,2010
20150109,L,4030
20150109,RRC,1010
20150109,LPX,1510
20150109,LOW,2550
20150109,MTW,2010
20150109,MRO,1010
20150109,HST,6010
20150109,MMC,4030
20150109,MAS,2010
20150109,MAT,2520
20150109,MKC,3020
20150109,MKC.V,3020
20150109,MDR,1010
20150109,MCD,2530
20150109,SPGI,4020
20150109,MCK,3510
20150109,MDT,3510
20150109,CVS,3510
20150109,MRK,3520
20150109,MDP,5020
20150109,MDPEB,5020
20150109,MU,4530
20150109,ETR,5510
20150109,MMM,2010
20150109,MSI,4520
20150109,MUR,1010
20150109,MYL,3520
20150109,BAC,4010
20150109,BAC.PD,4010
20150109,BAC.PE,4010
20150109,BAC.PI,4010
20150109,BAC.PL,4010
20150109,BML.PG,4010
20150109,BML.PH,4010
20150109,BML.PI,4010
20150109,BML.PJ,4010
20150109,BML.PL,4010
20150109,BAC.WB,4010
