date,ticker,gicsIndustry
20030923,ADCT,4520
20030923,AAMRQ,2030
20030923,AAR,2030
20030923,PNW,5510
20030923,ABT,3510
20030923,AMD,4530
20030923,WCOEQ,5010
20030923,AET,3510
20030923,AEF.3,3510
20030923,APD,1510
20030923,ALK,2030
20030923,ACV.1,3030
20030923,ACV.A,3030
20030923,ABS.1,3010
20030923,AL.1,1510
20030923,AL.Z,1510
20030923,AYE,5510
20030923,HON,2010
20030923,AT.2,5010
20030923,AT.P,5010
20030923,SWKS,4530
20030923,AA.3,1510
20030923,AA.P,1510
20030923,HES,1010
20030923,BEAM,3020
20030923,BEAM.PA,3020
20030923,AEP,5510
20030923,AEP.Z,5510
20030923,AXP,4020
20030923,AFL,4030
20030923,AM.1,2520
20030923,WYE,3520
20030923,WYE.P,3520
20030923,AIG,4030
20030923,TT.2,2010
20030923,T.2,5010
20030923,AME,2010
20030923,AMGN,3520
20030923,ASO.1,4010
20030923,ADI,4530
20030923,ANDW,4520
20030923,NBR,1010
20030923,BUD.2,3020
20030923,APA,1010
20030923,AAPL,4520
20030923,AMAT,4530
20030923,ADM,3020
20030923,ASH,1510
20030923,GAS,5510
20030923,ADSK,4510
20030923,ADP,4510
20030923,AVY,1510
20030923,AVP,3030
20030923,BHI,1010
20030923,BLL,1510
20030923,CEG,5510
20030923,ONE.1,4010
20030923,BK,4020
20030923,BCR,3510
20030923,GOLD,1510
20030923,ABX.,1510
20030923,BOL,3510
20030923,BAX,3510
20030923,BDX,3510
20030923,VZ,5010
20030923,BLS,5010
20030923,BMS,1510
20030923,BRK.A,4020
20030923,BRK.B,4020
20030923,BBY,2550
20030923,BGEN,3520
20030923,BMET,3510
20030923,BDK,2520
20030923,HRB,2530
20030923,ESV,1010
20030923,BA,2010
20030923,OMX,2550
20030923,BEP.1,2550
20030923,RHI,2020
20030923,BGG,2010
20030923,BMY,3520
20030923,BMYMP,3520
20030923,BF.B,3020
20030923,BF.A,3020
20030923,BC,2520
20030923,BNI,2030
20030923,UIS,4510
20030923,CI,3510
20030923,CSX,2030
20030923,CPB,3020
20030923,STZ.B,3020
20030923,STZ,3020
20030923,PVN,4020
20030923,CAH,3510
20030923,PGN.1,5510
20030923,CAT,2010
20030923,CTX.2,2520
20030923,CBSS,4010
20030923,CTL,5010
20030923,JPM,4010
20030923,JPM.PH.,4010
20030923,JPM.PF.,4010
20030923,CVX,1010
20030923,CHIR.1,3520
20030923,CB.1,4030
20030923,CB.PB,4030
20030923,CHD,3030
20030923,CCTYQ,2550
20030923,CTAS,2020
20030923,CCU.1,5020
20030923,CLF,1510
20030923,CLX,3030
20030923,KO,3020
20030923,CL,3030
20030923,AON,4030
20030923,CMCSA,5020
20030923,CMCSK,5020
20030923,CCZ,5020
20030923,CMA,4010
20030923,C,4010
20030923,C.PF.,4010
20030923,CPM.1,4010
20030923,C.PH.1,4010
