date,ticker,gicsIndustry
20160606,AAL,2030
20160606,PNW,5510
20160606,ABT,3510
20160606,AMD,4530
20160606,AET,3510
20160606,APD,1510
20160606,ALK,2030
20160606,HON,2010
20160606,SWKS,4530
20160606,AA.3,1510
20160606,AA.P,1510
20160606,AA.PB,1510
20160606,HES,1010
20160606,HES.PA,1010
20160606,AEP,5510
20160606,AXP,4020
20160606,AFL,4030
20160606,AIG,4030
20160606,AIG.WS,4030
20160606,AME,2010
20160606,AMGN,3520
20160606,ADI,4530
20160606,NBR,1010
20160606,APA,1010
20160606,AAPL,4520
20160606,AMAT,4530
20160606,ADM,3020
20160606,ASH,1510
20160606,GAS,5510
20160606,ADSK,4510
20160606,ADP,4510
20160606,AVY,1510
20160606,AVP,3030
20160606,BHI,1010
20160606,BLL,1510
20160606,BK,4020
20160606,BK.PC,4020
20160606,BCR,3510
20160606,GOLD,1510
20160606,ABX.,1510
20160606,BAX,3510
20160606,BDX,3510
20160606,VZ,5010
20160606,BMS,1510
20160606,BRK.A,4020
20160606,BRK.B,4020
20160606,BBY,2550
20160606,HRB,2530
20160606,ESV,1010
20160606,BA,2010
20160606,RHI,2020
20160606,BGG,2010
20160606,BMY,3520
20160606,BMYMP,3520
20160606,BF.B,3020
20160606,BF.A,3020
20160606,BC,2520
20160606,UIS,4510
20160606,CI,3510
20160606,CSX,2030
20160606,CPB,3020
20160606,STZ.B,3020
20160606,STZ,3020
20160606,CAH,3510
20160606,CAT,2010
20160606,CTL,5010
20160606,JPM,4010
20160606,JPM.PF,4010
20160606,JPM.WS,4010
20160606,JPM.PD.1,4010
20160606,JPM.PG,4010
20160606,JPM.PA,4010
20160606,JPM.PH,4010
20160606,JPM.PB,4010
20160606,JPM.PE,4010
20160606,CVX,1010
20160606,CHD,3030
20160606,CTAS,2020
20160606,IHRTQ,5020
20160606,CLF,1510
20160606,CLX,3030
20160606,KO,3020
20160606,CL,3030
20160606,AON,4030
20160606,CMCSA,5020
20160606,CCZ,5020
20160606,CMA,4010
20160606,CMA.WS,4010
20160606,C,4010
20160606,C.PP,4010
20160606,CGBBW,4010
20160606,C.WA,4010
20160606,C.PC,4010
20160606,C.PJ,4010
20160606,C.PK,4010
20160606,C.PL,4010
20160606,C.PS,4010
20160606,CAR,2030
20160606,CA,4510
20160606,DXC,4510
20160606,CAG,3020
20160606,ED,5510
20160606,CMS,5510
20160606,CTB,2510
20160606,COO,3510
20160606,TAP,3020
20160606,TAP.A,3020
20160606,GLW,4520
20160606,CR,2010
20160606,CMI,2010
20160606,DAN,2510
20160606,DHR,3510
20160606,TGT,2550
20160606,DE,2010
20160606,DAL,2030
20160606,DLX,2020
20160606,DTE,5510
20160606,ATGE,2530
20160606,DDS,2550
20160606,DIS,5020
20160606,DG,2550
20160606,D,5510
20160606,DCUB,5510
20160606,RRD,2020
20160606,DOV,2010
20160606,DWDP,1510
20160606,OMC,5020
20160606,DD,1510
20160606,DD.PA,1510
20160606,DD.PB,1510
20160606,DUK,5510
20160606,DNB,2020
20160606,FLS,2010
20160606,PKI,3520
20160606,KODK,4520
20160606,KODK.WA,4520
20160606,KODK.WS,4520
20160606,ETN,2010
20160606,ECL,1510
20160606,EMR,2010
20160606,WFT,1010
20160606,EFX,2020
20160606,EQT,1010
20160606,EXPD,2030
20160606,XOM,1010
20160606,FMC,1510
20160606,NEE,5510
20160606,NEE.PP,5510
20160606,NEE.PQ,5510
20160606,FDX,2030
20160606,FNMA,4010
20160606,FNMAP,4010
20160606,FNMAO,4010
20160606,FNMAM,4010
20160606,FNMAG,4010
20160606,FNMAN,4010
20160606,FNMAL,4010
20160606,FNMAK,4010
20160606,FNMAH,4010
20160606,FNMAI,4010
20160606,FNMAJ,4010
20160606,FNMAS,4010
20160606,FNMAT,4010
20160606,FRT,6010
20160606,M,2550
20160606,FITB,4010
20160606,FITBI,4010
20160606,RF,4010
20160606,RF.PA,4010
20160606,RF.PB,4010
20160606,MTB,4010
20160606,MTB.PC,4010
20160606,MTB.P,4010
20160606,MTB.WS,4010
20160606,USB,4010
20160606,USB.PH,4010
20160606,USB.PA,4010
20160606,USB.PM,4010
20160606,USB.PN,4010
20160606,USB.PO,4010
20160606,FHN,4010
20160606,FHN.PA,4010
20160606,FLR,2010
20160606,F,2510
20160606,BEN,4020
20160606,AJG,4030
20160606,TGNA,5020
20160606,GPS,2550
20160606,GD,2010
20160606,GE,2010
20160606,GIS,3020
20160606,GM,2510
20160606,GM.WB,2510
20160606,GM.WA,2510
20160606,GPC,2550
20160606,GT,2510
20160606,GWW,2010
20160606,HAL,1010
20160606,HRS,2010
20160606,HAS,2520
20160606,WELL,6010
20160606,WELL.PI,6010
20160606,HCN.PJ,6010
20160606,KHC,3020
20160606,HP,1010
20160606,HSY,3020
20160606,HPQ,4520
20160606,HLT,2530
20160606,HFC,1010
20160606,HD,2550
20160606,HRL,3020
20160606,HOT,2530
20160606,CNP,5510
20160606,JBHT,2030
20160606,HBAN,4010
20160606,HUBSP,4010
20160606,HBANO,4010
20160606,ITT,2010
20160606,ITW,2010
20160606,IR,2010
20160606,INTC,4530
20160606,IBM,4510
20160606,IFF,1510
20160606,NAV,2010
20160606,NAV.PD,2010
20160606,IP,1510
20160606,IPG,5020
20160606,JEC,2010
20160606,JNJ,3520
20160606,JCI,2010
20160606,KLAC,4530
20160606,SHLDQ,2550
20160606,SHLWQ,2550
20160606,KMI,1010
20160606,KMI.WS,1010
20160606,KMI.PA,1010
20160606,KSU,2030
20160606,KSU.P,2030
20160606,EVRG,5510
20160606,K,3020
20160606,KMB,3030
20160606,KR,3010
20160606,LRCX,4530
20160606,LEG,2520
20160606,LM,4020
20160606,LEN,2520
