date,ticker,gicsIndustry
20010511,ADCT,4520
20010511,AAMRQ,2030
20010511,AAR,2030
20010511,PNW,5510
20010511,ABT,3510
20010511,AMD,4530
20010511,WCOEQ,5010
20010511,AET,3510
20010511,APD,1510
20010511,ALK,2030
20010511,ACV.1,3030
20010511,ACV.A,3030
20010511,ABS.1,3010
20010511,AL.1,1510
20010511,AL.Z,1510
20010511,AYE,5510
20010511,HON,2010
20010511,AT.2,5010
20010511,AT.P,5010
20010511,SWKS,4530
20010511,AA.3,1510
20010511,AA.P,1510
20010511,AZA.1,3520
20010511,HES,1010
20010511,BEAM,3020
20010511,BEAM.PA,3020
20010511,AEP,5510
20010511,AXP,4020
20010511,AFL,4030
20010511,AGC.1,4030
20010511,AM.1,2520
20010511,WYE,3520
20010511,WYE.P,3520
20010511,AIG,4030
20010511,TT.2,2010
20010511,T.2,5010
20010511,AME,2010
20010511,AMGN,3520
20010511,ASO.1,4010
20010511,ADI,4530
20010511,ANDW,4520
20010511,NBR,1010
20010511,BUD.2,3020
20010511,APA,1010
20010511,AAPL,4520
20010511,AMAT,4530
20010511,ADM,3020
20010511,ASH,1510
20010511,GAS,5510
20010511,ADSK,4510
20010511,ADP,4510
20010511,AVY,1510
20010511,AVP,3030
20010511,BHI,1010
20010511,BLL,1510
20010511,CEG,5510
20010511,ONE.1,4010
20010511,BK,4020
20010511,BCR,3510
20010511,GOLD,1510
20010511,ABX.,1510
20010511,BOL,3510
20010511,BAX,3510
20010511,BDX,3510
20010511,VZ,5010
20010511,BLS,5010
20010511,BMS,1510
20010511,BRK.A,4020
20010511,BRK.B,4020
20010511,BBY,2550
20010511,BGEN,3520
20010511,BMET,3510
20010511,BDK,2520
20010511,HRB,2530
20010511,ESV,1010
20010511,BA,2010
20010511,OMX,2550
20010511,RHI,2020
20010511,BGG,2010
20010511,BMY,3520
20010511,BMYMP,3520
20010511,BF.B,3020
20010511,BF.A,3020
20010511,BC,2520
20010511,BNI,2030
20010511,UIS,4510
20010511,CI,3510
20010511,CIT.1,4020
20010511,CSX,2030
20010511,CPB,3020
20010511,STZ.B,3020
20010511,STZ,3020
20010511,PVN,4020
20010511,CAH,3510
20010511,PGN.1,5510
20010511,CAT,2010
20010511,CTX.2,2520
20010511,CBSS,4010
20010511,CTL,5010
20010511,JPM,4010
20010511,JPM.PF.,4010
20010511,CVX,1010
20010511,CHIR.1,3520
20010511,CB.1,4030
20010511,CHD,3030
20010511,CCTYQ,2550
20010511,CTAS,2020
20010511,CCU.1,5020
20010511,CLF,1510
20010511,CLX,3030
20010511,KO,3020
20010511,CL,3030
20010511,AON,4030
20010511,CMCSA,5020
20010511,CMCSK,5020
20010511,CCZ,5020
20010511,CMA,4010
20010511,C,4010
20010511,C.PF.,4010
20010511,CPM.1,4010
20010511,C.PH.1,4010
20010511,C.PG.,4010
20010511,CAR,2030
20010511,CPQ.2,4520
20010511,CA,4510
20010511,DXC,4510
20010511,CAG,3020
20010511,CE.2,4510
20010511,ED,5510
20010511,CMS,5510
20010511,CEN.2,4510
20010511,CBE,2010
20010511,CTB,2510
20010511,COO,3510
20010511,TAP,3020
20010511,GLW,4520
20010511,CFC.3,4010
20010511,CR,2010
20010511,CMI,2010
20010511,DCNAQ,2510
20010511,DHR,3510
20010511,TGT,2550
20010511,DE,2010
20010511,DALRQ,2030
20010511,DLX,2020
20010511,DTE,5510
20010511,ATGE,2530
20010511,DDS,2550
20010511,DIS,5020
20010511,DG.1,2550
20010511,D,5510
20010511,RRD,2020
20010511,DOV,2010
20010511,DWDP,1510
20010511,DJ,2540
20010511,DOWJB,2540
20010511,OMC,5020
20010511,DD,1510
20010511,DD.PA,1510
20010511,DD.PB,1510
20010511,DUK,5510
20010511,DUK.PA,5510
20010511,DNB,2020
20010511,FLS,2010
20010511,PKI,3520
20010511,EKDKQ,4520
