date,ticker,gicsIndustry
20050405,ADCT,4520
20050405,AAMRQ,2030
20050405,AAR,2030
20050405,PNW,5510
20050405,ABT,3510
20050405,AMD,4530
20050405,MCIP,5010
20050405,AET,3510
20050405,AEF.3,3510
20050405,APD,1510
20050405,ALK,2030
20050405,ACV.1,3030
20050405,ABS.1,3010
20050405,AL.1,1510
20050405,AL.Z,1510
20050405,AYE,5510
20050405,HON,2010
20050405,AT.2,5010
20050405,AT.P,5010
20050405,SWKS,4530
20050405,AA.3,1510
20050405,AA.P,1510
20050405,HES,1010
20050405,BEAM,3020
20050405,BEAM.PA,3020
20050405,AEP,5510
20050405,AEP.Z,5510
20050405,AXP,4020
20050405,AFL,4030
20050405,AM.1,2520
20050405,WYE,3520
20050405,WYE.P,3520
20050405,AIG,4030
20050405,TT.2,2010
20050405,T.2,5010
20050405,AME,2010
20050405,AMGN,3520
20050405,ASO.1,4010
20050405,ADI,4530
20050405,ANDW,4520
20050405,NBR,1010
20050405,BUD.2,3020
20050405,APA,1010
20050405,AAPL,4520
20050405,AMAT,4530
20050405,ADM,3020
20050405,ASH,1510
20050405,GAS,5510
20050405,ADSK,4510
20050405,ADP,4510
20050405,AVY,1510
20050405,AVP,3030
20050405,BHI,1010
20050405,BLL,1510
20050405,CEG,5510
20050405,BK,4020
20050405,BCR,3510
20050405,GOLD,1510
20050405,ABX.,1510
20050405,BOL,3510
20050405,BAX,3510
20050405,BDX,3510
20050405,VZ,5010
20050405,BLS,5010
20050405,BMS,1510
20050405,BRK.A,4020
20050405,BRK.B,4020
20050405,BKHT50,4020
20050405,BBY,2550
20050405,BMET,3510
20050405,BDK,2520
20050405,HRB,2530
20050405,ESV,1010
20050405,BA,2010
20050405,OMX,2550
20050405,RHI,2020
20050405,BGG,2010
20050405,BMY,3520
20050405,BMYMP,3520
20050405,BF.B,3020
20050405,BF.A,3020
20050405,BC,2520
20050405,BNI,2030
20050405,UIS,4510
20050405,CI,3510
20050405,CSX,2030
20050405,CPB,3020
20050405,STZ.B,3020
20050405,STZ,3020
20050405,PVN,4020
20050405,CAH,3510
20050405,PGN.1,5510
20050405,CAT,2010
20050405,CTX.2,2520
20050405,CBSS,4010
20050405,CTL,5010
20050405,JPM,4010
20050405,JPM.PH.,4010
20050405,JPM.PF.,4010
20050405,CVX,1010
20050405,CHIR.1,3520
20050405,CB.1,4030
20050405,CB.PB,4030
20050405,CHD,3030
20050405,CCTYQ,2550
20050405,CTAS,2020
20050405,CCU.1,5020
20050405,CLF,1510
20050405,CLX,3030
20050405,KO,3020
20050405,CL,3030
20050405,AON,4030
20050405,CMCSA,5020
20050405,CMCSK,5020
20050405,CCZ,5020
20050405,CMA,4010
20050405,C,4010
20050405,C.PF.,4010
20050405,CPM.1,4010
20050405,C.PH.1,4010
20050405,C.PG.,4010
20050405,CAR,2030
20050405,CA,4510
20050405,DXC,4510
20050405,CAG,3020
20050405,ED,5510
20050405,EPB.2,5510
20050405,CMS,5510
20050405,CEN.2,4510
20050405,CBE,2010
20050405,CTB,2510
20050405,COO,3510
20050405,TAP,3020
20050405,TAP.Z.,3020
20050405,TAP.A,3020
20050405,TAP.Z,3020
20050405,GLW,4520
20050405,CFC.3,4010
20050405,CR,2010
20050405,CMI,2010
20050405,DCNAQ,2510
20050405,DHR,3510
20050405,TGT,2550
20050405,DE,2010
20050405,DALRQ,2030
20050405,DLX,2020
20050405,DTE,5510
20050405,DTE.PB,5510
20050405,ATGE,2530
20050405,DDS,2550
20050405,DIS,5020
20050405,DG.1,2550
20050405,D,5510
20050405,RRD,2020
20050405,RRD.2,2020
20050405,DOV,2010
20050405,DWDP,1510
20050405,DJ,2540
20050405,DOWJB,2540
20050405,OMC,5020
20050405,DD,1510
20050405,DD.PA,1510
20050405,DD.PB,1510
20050405,DUK,5510
20050405,DUK.PA,5510
20050405,DNB,2020
20050405,FLS,2010
20050405,PKI,3520
20050405,EKDKQ,4520
20050405,ETN,2010
20050405,ECL,1510
20050405,EP,1010
20050405,EMR,2010
20050405,WFT,1010
20050405,EC.2,1510
20050405,EFX,2020
20050405,EQT,1010
20050405,EXPD,2030
20050405,XOM,1010
20050405,FMC,1510
20050405,NEE,5510
20050405,FDO,2550
20050405,FDX,2030
20050405,FNMA,4010
20050405,FNMAP,4010
20050405,FNMAO,4010
20050405,FNMAM,4010
20050405,FNMAG,4010
20050405,FNM.PJ,4010
20050405,FNM.PK,4010
20050405,FNMAN,4010
20050405,FNMAL,4010
20050405,FNMAK,4010
20050405,FRT,6010
20050405,FRT.PB,6010
20050405,M,2550
20050405,FITB,4010
20050405,RF,4010
20050405,MTB,4010
20050405,USB,4010
20050405,FHN,4010
20050405,WB.3,4010
20050405,FLR,2010
20050405,F,2510
20050405,F.PA,2510
20050405,FRX,3520
20050405,BEN,4020
20050405,AJG,4030
20050405,TGNA,5020
20050405,GPS,2550
20050405,GD,2010
20050405,GE,2010
20050405,GIS,3020
20050405,MTLQQ,2510
20050405,GM.1,2510
20050405,XGM,2510
20050405,HGM,2510
20050405,BGM.1,2510
20050405,GMS.1,2510
20050405,EDS.,4510
20050405,GPC,2550
20050405,GP.1,1510
20050405,G.1,3030
20050405,GDW,4010
20050405,GR,2010
20050405,GT,2510
20050405,GWW,2010
20050405,GLK.1,1510
20050405,HAL,1010
20050405,HRS,2010
20050405,HAS,2520
20050405,WELL,6010
20050405,HCN.PD,6010
20050405,HCN.PF,6010
20050405,HNZ,3020
20050405,HNZPP,3020
20050405,HP,1010
20050405,HPC,1510
20050405,HSY,3020
20050405,HPQ,4520
20050405,HLT.1,2530
20050405,HLNQ,2530
20050405,HFC,1010
20050405,HD,2550
20050405,HRL,3020
20050405,HOT,2530
20050405,CNP,5510
20050405,JBHT,2030
20050405,HBAN,4010
20050405,ITT,2010
20050405,ITW,2010
20050405,INCLF,1510
20050405,N.1,1510
20050405,NWG.1,1510
20050405,IR,2010
20050405,INTC,4530
20050405,IBM,4510
20050405,IFF,1510
20050405,NAV,2010
20050405,NAV.PD,2010
20050405,IGT.1,2530
20050405,IP,1510
20050405,IPG,5020
20050405,JEC,2010
20050405,JP.1,4030
20050405,JNJ,3520
20050405,JCI,2010
20050405,KLAC,4530
20050405,SHLDQ,2550
20050405,KMI.1,1010
20050405,KSU,2030
20050405,KSU.P,2030
20050405,EVRG,5510
20050405,K,3020
20050405,KMG.1,1010
20050405,KMB,3030
20050405,KRI,2540
20050405,KR,3010
20050405,LSI.1,4530
20050405,LRCX,4530
20050405,LEG,2520
20050405,LM,4020
20050405,LEN,2520
20050405,LEN.B,2520
20050405,JEF,4020
20050405,LLY,3520
20050405,LB,2550
20050405,LNC,4030
20050405,LNC.P,4030
20050405,KATE,2520
20050405,LMT,2010
20050405,L,4030
20050405,RRC,1010
20050405,KSE,5510
20050405,LDG,3010
20050405,LPX,1510
20050405,LOW,2550
20050405,MTW,2010
20050405,MRO,1010
20050405,HST,6010
20050405,HST.PC,6010
20050405,HST.PE,6010
20050405,MMC,4030
20050405,MI.1,4010
20050405,MAS,2010
20050405,MAT,2520
20050405,MAY.2,2550
20050405,MYG.1,2520
20050405,MPY,2520
20050405,MKC,3020
20050405,MKC.V,3020
20050405,MDR,1010
20050405,MCD,2530
20050405,SPGI,4020
20050405,MCK,3510
20050405,MHS,3510
20050405,MDT,3510
20050405,MEL.3,4020
20050405,CVS,3510
20050405,MRK,3520
20050405,MDP,5020
20050405,MDPEB,5020
20050405,MER,4020
20050405,IEM,4020
20050405,MTT..,4020
20050405,EFM.1,4020
20050405,ESM.4,4020
20050405,CSM.2,4020
20050405,FML..,4020
20050405,EUM.1,4020
20050405,GWM,4020
20050405,MDJ.,4020
20050405,RSM.1,4020
20050405,MPF.,4020
20050405,NKM.1,4020
20050405,ESY.,4020
20050405,IHM,4020
20050405,MLJ,4020
20050405,BHM,4020
20050405,MNM.1,4020
20050405,BDM.,4020
20050405,MU,4530
20050405,ETR,5510
20050405,MIL.2,3520
20050405,MMM,2010
20050405,MOLX,4520
20050405,MOLXA,4520
20050405,MSI,4520
20050405,MUR,1010
20050405,MYL,3520
20050405,BAC,4010
20050405,IKR,4010
20050405,BML.PG,4010
20050405,BML.PH,4010
20050405,BML.PN,4010
20050405,NCR,4520
20050405,NCC,4010
20050405,THC,3510
20050405,NSM.2,4530
20050405,NYT,5020
20050405,NYTAB,5020
20050405,NWL,2520
20050405,NEM,1510
20050405,GAS.2,5510
20050405,NKE,2520
20050405,NBL,1010
20050405,JWN,2550
20050405,NSC,2030
20050405,ES,5510
20050405,NI,5510
20050405,XEL,5510
20050405,XEL.PA,5510
20050405,XEL.PB,5510
20050405,XEL.PC,5510
20050405,XEL.PD,5510
20050405,XEL.PE,5510
20050405,XEL.PG,5510
20050405,NRTLQ,4520
20050405,NT.,4520
20050405,NTRS,4020
20050405,NOC,2010
20050405,TEX,2010
20050405,WFC,4010
20050405,NUE,1510
20050405,OXY,1010
20050405,FE,5510
20050405,OKE,1010
20050405,OKE.PA,1010
20050405,OI,1510
20050405,OI.PA,1510
20050405,PNC,4010
20050405,PNC.PC,4010
20050405,PNC.PD,4010
20050405,PPG,1510
20050405,PCAR,2010
20050405,PCG,5510
20050405,SRE,5510
20050405,PLL.1,2010
20050405,PH,2010
20050405,PAYX,4510
20050405,JCP,2550
20050405,PPL,5510
20050405,PNR,2010
20050405,PGL.1,5510
20050405,PEP,3020
20050405,ABI.3,3520
20050405,PFE,3520
20050405,PD,1510
20050405,EXC,5510
20050405,PE.PA,5510
20050405,PE.PB,5510
20050405,PE.PC,5510
20050405,PE.PD,5510
20050405,MO,3020
20050405,COP,1010
20050405,PVH,2520
20050405,PBI,2020
20050405,PBOWN,2020
20050405,PDG,1510
20050405,PDG.2,1510
20050405,PCH,6010
20050405,POM,5510
20050405,PCP,2010
20050405,PG,3030
20050405,ASN.1,4040
20050405,PEG,5510
20050405,PHM,2520
20050405,STR,5510
20050405,RJF,4020
20050405,RTN,2010
20050405,RBK,2520
20050405,AN,2550
20050405,ROK,2010
20050405,ROH,1510
20050405,ROL,2020
20050405,ROST,2550
20050405,RDC,1010
20050405,RDPL,1010
20050405,R,2030
20050405,SAF,4030
20050405,SWY,3010
20050405,STJ,3510
20050405,HSH,3020
20050405,SCG,5510
20050405,SGP,3520
20050405,SLB,1010
20050405,SFA.1,4520
20050405,SEE,1510
20050405,SHW,1510
20050405,SIAL,1510
20050405,5050B,2010
20050405,AOS,2010
20050405,SII,1010
20050405,SJM,3020
20050405,SNA,2010
20050405,KEY,4010
20050405,EIX,5510
20050405,SO,5510
20050405,LUV,2030
20050405,T,5010
20050405,SWN,1010
20050405,SWK,2010
20050405,STT,4020
20050405,PSA,6010
20050405,PSA.A,6010
20050405,PSA.PQ.1,6010
20050405,PSA.PR.1,6010
20050405,PSA.PS.1,6010
20050405,PSA.PT.1,6010
20050405,PSA.PU.1,6010
20050405,PSA.PV.1,6010
20050405,PSA.PW.1,6010
20050405,PSA.PX.1,6010
20050405,PSA.PZ.1,6010
20050405,PSA.PA.1,6010
20050405,PSA.PB.1,6010
20050405,PSA.PC.1,6010
20050405,PSA.PD.1,6010
20050405,SYK,3510
20050405,NAVI,4020
20050405,7127B,4020
20050405,JSM,4020
20050405,SUN.1,1010
20050405,STI,4010
20050405,SVU,3010
20050405,SBL.2,4520
20050405,SYY,3010
20050405,TE,5510
20050405,RSHCQ,2550
20050405,TEK.1,4520
20050405,ATI,1510
20050405,TFX,3510
20050405,TLAB,4520
20050405,TIN,1510
20050405,TER,4530
20050405,ANDV,1010
20050405,TXN,4530
20050405,TXU,5510
20050405,TXT,2010
20050405,TXT.PA,2010
20050405,TXT.PB,2010
20050405,TMO,3520
20050405,TNB,2010
20050405,TKR,2010
20050405,TMK,4030
20050405,TSS,4510
20050405,TOY,2550
20050405,TRB,5020
20050405,TXA,5020
20050405,TYC,2020
20050405,TSN,3020
20050405,3UALAQ,2030
20050405,UN,3030
20050405,AEE,5510
20050405,UNP,2030
20050405,UDR,6010
20050405,UDR.PB,6010
20050405,UDM,6010
20050405,UNH,3510
20050405,UPS,2030
20050405,3UAIRQ,2030
20050405,3USABQ,2030
20050405,UST.1,3020
20050405,UTX,2010
20050405,S.3,5010
20050405,UHS,3510
