date,ticker,gicsIndustry
20170215,AAL,2030
20170215,PNW,5510
20170215,ABT,3510
20170215,AMD,4530
20170215,AET,3510
20170215,APD,1510
20170215,ALK,2030
20170215,HON,2010
20170215,SWKS,4530
20170215,HES,1010
20170215,HES.PA,1010
20170215,AEP,5510
20170215,AXP,4020
20170215,AFL,4030
20170215,AIG,4030
20170215,AIG.WS,4030
20170215,AME,2010
20170215,AMGN,3520
20170215,ADI,4530
20170215,NBR,1010
20170215,APA,1010
20170215,AAPL,4520
20170215,AMAT,4530
20170215,ADM,3020
20170215,ASH,1510
20170215,ADSK,4510
20170215,ADP,4510
20170215,AVY,1510
20170215,AVP,3030
20170215,BHI,1010
20170215,BLL,1510
20170215,BK,4020
20170215,BK.PC,4020
20170215,BCR,3510
20170215,GOLD,1510
20170215,ABX.,1510
20170215,BAX,3510
20170215,BDX,3510
20170215,VZ,5010
20170215,BMS,1510
20170215,BRK.A,4020
20170215,BRK.B,4020
20170215,BBY,2550
20170215,HRB,2530
20170215,ESV,1010
20170215,BA,2010
20170215,RHI,2020
20170215,BGG,2010
20170215,BMY,3520
20170215,BMYMP,3520
20170215,BF.B,3020
20170215,BF.A,3020
20170215,BC,2520
20170215,UIS,4510
20170215,CI,3510
20170215,CSX,2030
20170215,CPB,3020
20170215,STZ.B,3020
20170215,STZ,3020
20170215,CAH,3510
20170215,CAT,2010
20170215,CTL,5010
20170215,JPM,4010
20170215,JPM.PF,4010
20170215,JPM.WS,4010
20170215,JPM.PD.1,4010
20170215,JPM.PG,4010
20170215,JPM.PA,4010
20170215,JPM.PH,4010
20170215,JPM.PB,4010
20170215,JPM.PE,4010
20170215,CVX,1010
20170215,CHD,3030
20170215,CTAS,2020
20170215,IHRTQ,5020
20170215,CLF,1510
20170215,CLX,3030
20170215,KO,3020
20170215,CL,3030
20170215,AON,4030
20170215,CMCSA,5020
20170215,CCZ,5020
20170215,CMA,4010
20170215,CMA.WS,4010
20170215,C,4010
20170215,C.PP,4010
20170215,CGBBW,4010
20170215,C.WA,4010
20170215,C.PC,4010
20170215,C.PJ,4010
20170215,C.PK,4010
20170215,C.PL,4010
20170215,C.PS,4010
20170215,CAR,2030
20170215,CA,4510
20170215,DXC,4510
20170215,CAG,3020
20170215,ED,5510
20170215,CMS,5510
20170215,CTB,2510
20170215,COO,3510
20170215,TAP,3020
20170215,TAP.A,3020
20170215,GLW,4520
20170215,CR,2010
20170215,CMI,2010
20170215,DAN,2510
20170215,DHR,3510
20170215,TGT,2550
20170215,DE,2010
20170215,DAL,2030
20170215,DLX,2020
20170215,DTE,5510
20170215,DTV,5510
20170215,ATGE,2530
20170215,DDS,2550
20170215,DIS,5020
20170215,DG,2550
20170215,D,5510
20170215,DCUD,5510
20170215,RRD,2020
20170215,DOV,2010
20170215,DWDP,1510
20170215,OMC,5020
20170215,DD,1510
20170215,DD.PA,1510
20170215,DD.PB,1510
20170215,DUK,5510
20170215,DNB,2020
20170215,FLS,2010
20170215,PKI,3520
20170215,KODK,4520
20170215,KODK.WA,4520
20170215,KODK.WS,4520
20170215,ETN,2010
20170215,ECL,1510
20170215,EMR,2010
20170215,WFT,1010
20170215,EFX,2020
20170215,EQT,1010
20170215,EXPD,2030
20170215,XOM,1010
20170215,FMC,1510
20170215,NEE,5510
20170215,NEE.PQ,5510
20170215,NEE.PR,5510
20170215,FDX,2030
20170215,FNMA,4010
20170215,FNMAP,4010
20170215,FNMAO,4010
20170215,FNMAM,4010
20170215,FNMAG,4010
20170215,FNMAN,4010
20170215,FNMAL,4010
20170215,FNMAK,4010
20170215,FNMAH,4010
20170215,FNMAI,4010
20170215,FNMAJ,4010
20170215,FNMAS,4010
20170215,FNMAT,4010
20170215,FRT,6010
20170215,M,2550
20170215,FITB,4010
20170215,FITBI,4010
20170215,RF,4010
20170215,RF.PA,4010
20170215,RF.PB,4010
20170215,MTB,4010
20170215,MTB.PC,4010
20170215,MTB.P,4010
20170215,MTB.WS,4010
20170215,USB,4010
20170215,USB.PH,4010
20170215,USB.PA,4010
20170215,USB.PM,4010
20170215,USB.PN,4010
20170215,USB.PO,4010
20170215,FHN,4010
20170215,FHN.PA,4010
20170215,FLR,2010
20170215,F,2510
20170215,BEN,4020
20170215,AJG,4030
20170215,TGNA,5020
20170215,GPS,2550
20170215,GD,2010
20170215,GE,2010
20170215,GIS,3020
20170215,GM,2510
20170215,GM.WB,2510
20170215,GPC,2550
20170215,GT,2510
20170215,GWW,2010
20170215,HAL,1010
20170215,HRS,2010
20170215,HAS,2520
20170215,WELL,6010
20170215,WELL.PI,6010
20170215,HCN.PJ,6010
20170215,KHC,3020
20170215,HP,1010
20170215,HSY,3020
20170215,HPQ,4520
20170215,HLT,2530
20170215,HFC,1010
20170215,HD,2550
20170215,HRL,3020
20170215,CNP,5510
20170215,JBHT,2030
20170215,HBAN,4010
20170215,HUBSP,4010
20170215,HBANO,4010
20170215,HBANN,4010
20170215,ITT,2010
20170215,ITW,2010
20170215,IR,2010
20170215,INTC,4530
20170215,IBM,4510
20170215,IFF,1510
20170215,NAV,2010
20170215,NAV.PD,2010
20170215,IP,1510
20170215,IPG,5020
20170215,JEC,2010
20170215,JNJ,3520
20170215,JCI,2010
20170215,KLAC,4530
