date,ticker,gicsSector
20040213,ADCT,45
20040213,AAMRQ,20
20040213,AAR,20
20040213,PNW,55
20040213,ABT,35
20040213,AMD,45
20040213,WCOEQ,50
20040213,MCIP,50
20040213,AET,35
20040213,AEF.3,35
20040213,APD,15
20040213,ALK,20
20040213,ACV.1,30
20040213,ABS.1,30
20040213,AL.1,15
20040213,AL.Z,15
20040213,AYE,55
20040213,HON,20
20040213,AT.2,50
20040213,AT.P,50
20040213,SWKS,45
20040213,AA.3,15
20040213,AA.P,15
20040213,HES,10
20040213,BEAM,30
20040213,BEAM.PA,30
20040213,AEP,55
20040213,AEP.Z,55
20040213,AXP,40
20040213,AFL,40
20040213,AM.1,25
20040213,WYE,35
20040213,WYE.P,35
20040213,AIG,40
20040213,TT.2,20
20040213,T.2,50
20040213,AME,20
20040213,AMGN,35
20040213,ASO.1,40
20040213,ADI,45
20040213,ANDW,45
20040213,NBR,10
20040213,BUD.2,30
20040213,APA,10
20040213,AAPL,45
20040213,AMAT,45
20040213,ADM,30
20040213,ASH,15
20040213,GAS,55
20040213,ADSK,45
20040213,ADP,45
20040213,AVY,15
20040213,AVP,30
20040213,BHI,10
20040213,BLL,15
20040213,CEG,55
20040213,ONE.1,40
20040213,BK,40
20040213,BCR,35
20040213,GOLD,15
20040213,ABX.,15
20040213,BOL,35
20040213,BAX,35
20040213,BDX,35
20040213,VZ,50
20040213,BLS,50
20040213,BMS,15
20040213,BRK.A,40
20040213,BRK.B,40
20040213,BKHT50,40
20040213,BBY,25
20040213,BMET,35
20040213,BDK,25
20040213,HRB,25
20040213,ESV,10
20040213,BA,20
20040213,OMX,25
20040213,BEP.1,25
20040213,RHI,20
20040213,BGG,20
20040213,BMY,35
20040213,BMYMP,35
20040213,BF.B,30
20040213,BF.A,30
20040213,BC,25
20040213,BNI,20
20040213,UIS,45
20040213,CI,35
20040213,CSX,20
20040213,CPB,30
20040213,STZ.B,30
20040213,STZ,30
20040213,PVN,40
20040213,CAH,35
20040213,PGN.1,55
20040213,CAT,20
20040213,CTX.2,25
20040213,CBSS,40
20040213,CTL,50
20040213,JPM,40
20040213,JPM.PH.,40
20040213,JPM.PF.,40
20040213,CVX,10
20040213,CHIR.1,35
20040213,CB.1,40
20040213,CB.PB,40
20040213,CHD,30
20040213,CCTYQ,25
20040213,CTAS,20
20040213,CCU.1,50
20040213,CLF,15
20040213,CLX,30
20040213,KO,30
20040213,CL,30
20040213,AON,40
20040213,CMCSA,50
20040213,CMCSK,50
20040213,CCZ,50
20040213,CMA,40
20040213,C,40
20040213,C.PF.,40
20040213,CPM.1,40
20040213,C.PH.1,40
20040213,C.PG.,40
20040213,CAR,20
20040213,CA,45
20040213,DXC,45
20040213,CAG,30
20040213,CE.2,45
20040213,ED,55
20040213,EPB.2,55
20040213,CMS,55
20040213,CEN.2,45
20040213,CBE,20
20040213,CTB,25
20040213,COO,35
20040213,TAP,30
20040213,GLW,45
20040213,CFC.3,40
20040213,CR,20
20040213,CMI,20
20040213,DCNAQ,25
20040213,DHR,35
20040213,TGT,25
20040213,DE,20
20040213,DALRQ,20
20040213,DLX,20
20040213,DTE,55
20040213,DTE.PB,55
20040213,ATGE,25
20040213,DDS,25
20040213,DIS,50
20040213,DG.1,25
20040213,D,55
20040213,RRD,20
20040213,DOV,20
20040213,DWDP,15
20040213,DJ,25
20040213,DOWJB,25
20040213,OMC,50
20040213,DD,15
20040213,DD.PA,15
20040213,DD.PB,15
20040213,DUK,55
20040213,DUK.PA,55
20040213,DNB,20
20040213,FLS,20
20040213,PKI,35
20040213,EKDKQ,45
20040213,ETN,20
20040213,ECL,15
20040213,EP,10
20040213,EMR,20
20040213,WFT,10
20040213,EC.2,15
20040213,EFX,20
20040213,EQT,10
20040213,EXPD,20
20040213,XOM,10
20040213,FMC,15
20040213,NEE,55
20040213,FDO,25
20040213,FDX,20
20040213,FNMA,40
20040213,FNMAP,40
20040213,FNMAO,40
20040213,FNMAM,40
20040213,FNMAG,40
20040213,FNM.PJ,40
20040213,FNM.PK,40
20040213,FNMAN,40
20040213,FNMAL,40
20040213,FNMAK,40
20040213,FRT,60
20040213,FRT.PB,60
20040213,M,25
20040213,FITB,40
20040213,RF,40
20040213,MTB,40
20040213,USB,40
20040213,FHN,40
20040213,WB.3,40
20040213,FBF,40
20040213,FLR,20
20040213,F,25
20040213,F.PA,25
20040213,FRX,35
20040213,BEN,40
20040213,AJG,40
20040213,TGNA,50
20040213,GPS,25
20040213,GD,20
20040213,GE,20
20040213,GIS,30
20040213,MTLQQ,25
20040213,GM.1,25
20040213,XGM,25
20040213,HGM,25
20040213,BGM.1,25
20040213,EDS.,45
20040213,EDS.PI,45
20040213,GPC,25
20040213,GP.1,15
20040213,G.1,30
20040213,GDW,40
20040213,GR,20
20040213,GT,25
20040213,GWW,20
20040213,GLK.1,15
20040213,HAL,10
20040213,HRS,20
20040213,HAS,25
20040213,WELL,60
20040213,HCN.PD,60
20040213,HNZ,30
20040213,HNZPP,30
20040213,HP,10
20040213,HPC,15
20040213,HSY,30
20040213,HPQ,45
20040213,HLT.1,25
20040213,HLNQ,25
20040213,HFC,10
20040213,HD,25
20040213,HRL,30
20040213,HOT,25
20040213,CNP,55
20040213,JBHT,20
20040213,HBAN,40
20040213,ITT,20
20040213,ITW,20
20040213,INCLF,15
20040213,N.1,15
20040213,IR,20
20040213,INTC,45
20040213,IBM,45
20040213,IFF,15
20040213,NAV,20
20040213,NAV.PD,20
20040213,IGT.1,25
20040213,IP,15
20040213,ENRNQ,55
20040213,IPG,50
20040213,JEC,20
20040213,JP.1,40
20040213,JNJ,35
20040213,JCI,20
20040213,KLAC,45
20040213,SHLDQ,25
20040213,KMI.1,10
20040213,KSU,20
20040213,KSU.P,20
20040213,EVRG,55
20040213,K,30
20040213,KMG.1,10
20040213,KMB,30
20040213,KRI,25
20040213,KR,30
20040213,LSI.1,45
20040213,LRCX,45
20040213,LEG,25
20040213,LM,40
20040213,LEN,25
20040213,LEN.B,25
20040213,JEF,40
20040213,LLY,35
20040213,LB,25
20040213,LNC,40
20040213,LNC.P,40
20040213,KATE,25
20040213,LMT,20
20040213,L,40
20040213,RRC,10
20040213,KSE,55
20040213,LDG,30
20040213,LPX,15
20040213,LOW,25
20040213,MTW,20
20040213,MRO,10
20040213,HST,60
20040213,HST.PC,60
20040213,MMC,40
20040213,MI.1,40
20040213,MAS,20
20040213,MAT,25
20040213,MAY.2,25
20040213,MYG.1,25
20040213,MPY,25
20040213,MKC,30
20040213,MKC.V,30
20040213,MDR,10
20040213,MCD,25
20040213,SPGI,40
20040213,MCK,35
20040213,MHS,35
20040213,MDT,35
20040213,MEL.3,40
20040213,CVS,35
20040213,MRK,35
20040213,MDP,50
20040213,MDPEB,50
20040213,MER,40
20040213,IEM,40
20040213,MTT..,40
20040213,EFM.1,40
20040213,ESM.4,40
20040213,CSM.2,40
20040213,FML..,40
20040213,EUM.1,40
20040213,GWM,40
20040213,MDJ.,40
20040213,RSM.1,40
20040213,MPF.,40
20040213,NKM.1,40
20040213,ESY.,40
20040213,IHM,40
20040213,MLJ,40
20040213,BHM,40
20040213,MNM.1,40
20040213,BDM.,40
20040213,MU,45
20040213,ETR,55
20040213,MIL.2,35
20040213,MMM,20
20040213,MOLX,45
20040213,MOLXA,45
20040213,MSI,45
20040213,MEU.1,45
20040213,MUR,10
20040213,MYL,35
20040213,BAC,40
20040213,BML.PN,40
20040213,NCR,45
20040213,NCC,40
20040213,THC,35
20040213,NSM.2,45
20040213,NYT,50
20040213,NYTAB,50
20040213,NWL,25
20040213,NEM,15
20040213,GAS.2,55
