date,ticker,gicsIndustry
20070424,ADCT,4520
20070424,AAMRQ,2030
20070424,AAR,2030
20070424,PNW,5510
20070424,ABT,3510
20070424,AMD,4530
20070424,AET,3510
20070424,APD,1510
20070424,ALK,2030
20070424,ACV.1,3030
20070424,AL.1,1510
20070424,AL.Z,1510
20070424,AYE,5510
20070424,HON,2010
20070424,AT.2,5010
20070424,AT.P,5010
20070424,SWKS,4530
20070424,AA.3,1510
20070424,AA.P,1510
20070424,HES,1010
20070424,BEAM,3020
20070424,BEAM.PA,3020
20070424,AEP,5510
20070424,AXP,4020
20070424,AFL,4030
20070424,AM.1,2520
20070424,WYE,3520
20070424,WYE.P,3520
20070424,AIG,4030
20070424,TT.2,2010
20070424,AME,2010
20070424,AMGN,3520
20070424,ADI,4530
20070424,ANDW,4520
20070424,NBR,1010
20070424,BUD.2,3020
20070424,APA,1010
20070424,AAPL,4520
20070424,AMAT,4530
20070424,ADM,3020
20070424,ASH,1510
20070424,GAS,5510
20070424,ADSK,4510
20070424,ADP,4510
20070424,AVY,1510
20070424,AVP,3030
20070424,BHI,1010
20070424,BLL,1510
20070424,CEG,5510
20070424,BK,4020
20070424,BCR,3510
20070424,GOLD,1510
20070424,ABX.,1510
20070424,BOL,3510
20070424,BAX,3510
20070424,BDX,3510
20070424,VZ,5010
20070424,BMS,1510
20070424,BRK.A,4020
20070424,BRK.B,4020
20070424,BKHT50,4020
20070424,BBY,2550
20070424,BMET,3510
20070424,BDK,2520
20070424,HRB,2530
20070424,ESV,1010
20070424,BA,2010
20070424,OMX,2550
20070424,RHI,2020
20070424,BGG,2010
20070424,BMY,3520
20070424,BMYMP,3520
20070424,BF.B,3020
20070424,BF.A,3020
20070424,BC,2520
20070424,BNI,2030
20070424,UIS,4510
20070424,CI,3510
20070424,CSX,2030
20070424,CPB,3020
20070424,STZ.B,3020
20070424,STZ,3020
20070424,CAH,3510
20070424,PGN.1,5510
20070424,CAT,2010
20070424,CTX.2,2520
20070424,CBSS,4010
20070424,CTL,5010
20070424,JPM,4010
20070424,JPM.PF.,4010
20070424,CVX,1010
20070424,CB.1,4030
20070424,CHD,3030
20070424,CCTYQ,2550
20070424,CTAS,2020
20070424,CCU.1,5020
20070424,CLF,1510
20070424,CLX,3030
20070424,KO,3020
20070424,CL,3030
20070424,AON,4030
20070424,CMCSA,5020
20070424,CMCSK,5020
20070424,CCZ,5020
20070424,CMA,4010
20070424,C,4010
20070424,C.PF.,4010
20070424,CPM.1,4010
20070424,C.PH.1,4010
20070424,C.PG.,4010
20070424,CAR,2030
20070424,CA,4510
20070424,DXC,4510
20070424,CAG,3020
20070424,ED,5510
20070424,EPB.2,5510
20070424,CMS,5510
20070424,CEN.2,4510
20070424,CBE,2010
20070424,CTB,2510
20070424,COO,3510
20070424,TAP,3020
20070424,TAP.Z.,3020
20070424,TAP.A,3020
20070424,TAP.Z,3020
20070424,GLW,4520
20070424,CFC.3,4010
20070424,CR,2010
20070424,CMI,2010
20070424,DCNAQ,2510
20070424,DHR,3510
20070424,TGT,2550
20070424,DE,2010
20070424,DALRQ,2030
20070424,DLX,2020
20070424,DTE,5510
20070424,ATGE,2530
20070424,DDS,2550
20070424,DIS,5020
20070424,DG.1,2550
20070424,D,5510
20070424,RRD,2020
20070424,DOV,2010
20070424,DWDP,1510
20070424,DJ,2540
20070424,DOWJB,2540
20070424,OMC,5020
20070424,DD,1510
20070424,DD.PA,1510
20070424,DD.PB,1510
20070424,DUK,5510
20070424,DNB,2020
20070424,FLS,2010
20070424,PKI,3520
20070424,EKDKQ,4520
20070424,ETN,2010
20070424,ECL,1510
20070424,EP,1010
20070424,EMR,2010
20070424,WFT,1010
20070424,EFX,2020
20070424,EQT,1010
20070424,EXPD,2030
20070424,XOM,1010
20070424,FMC,1510
20070424,NEE,5510
20070424,FDO,2550
20070424,FDX,2030
20070424,FNMA,4010
20070424,FNMAP,4010
20070424,FNMAO,4010
20070424,FNMAM,4010
20070424,FNMAG,4010
20070424,FNMAN,4010
20070424,FNMAL,4010
20070424,FNMAK,4010
20070424,FRT,6010
20070424,M,2550
20070424,FITB,4010
20070424,RF,4010
20070424,MTB,4010
20070424,USB,4010
20070424,USB.PH,4010
20070424,FHN,4010
20070424,WB.3,4010
20070424,FLR,2010
20070424,F,2510
20070424,F.PA,2510
20070424,FRX,3520
20070424,BEN,4020
20070424,AJG,4030
20070424,TGNA,5020
20070424,GPS,2550
20070424,GD,2010
20070424,GE,2010
20070424,GIS,3020
20070424,MTLQQ,2510
20070424,XGM,2510
