date,ticker,gicsSector
20140318,AAL,20
20140318,AALCP,20
20140318,PNW,55
20140318,ABT,35
20140318,AMD,45
20140318,AET,35
20140318,APD,15
20140318,ALK,20
20140318,HON,20
20140318,SWKS,45
20140318,AA.3,15
20140318,AA.P,15
20140318,HES,10
20140318,BEAM,30
20140318,AEP,55
20140318,AXP,40
20140318,AFL,40
20140318,AIG,40
20140318,AIG.WS,40
20140318,AME,20
20140318,AMGN,35
20140318,ADI,45
20140318,NBR,10
20140318,APA,10
20140318,AAPL,45
20140318,AMAT,45
20140318,ADM,30
20140318,ASH,15
20140318,GAS,55
20140318,ADSK,45
20140318,ADP,45
20140318,AVY,15
20140318,AVP,30
20140318,BHI,10
20140318,BLL,15
20140318,BK,40
20140318,BK.PC,40
20140318,BCR,35
20140318,GOLD,15
20140318,ABX.,15
20140318,BAX,35
20140318,BDX,35
20140318,VZ,50
20140318,BMS,15
20140318,BRK.A,40
20140318,BRK.B,40
20140318,BBY,25
20140318,HRB,25
20140318,ESV,10
20140318,BA,20
20140318,RHI,20
20140318,BGG,20
20140318,BMY,35
20140318,BMYMP,35
20140318,BF.B,30
20140318,BF.A,30
20140318,BC,25
20140318,UIS,45
20140318,CI,35
20140318,CSX,20
20140318,CPB,30
20140318,STZ.B,30
20140318,STZ,30
20140318,CAH,35
20140318,CAT,20
20140318,CTL,50
20140318,JPM,40
20140318,JPM.WS,40
20140318,JPM.PD.1,40
20140318,JPM.PA,40
20140318,JPM.PB,40
20140318,CVX,10
20140318,CB.1,40
20140318,CHD,30
20140318,CTAS,20
20140318,IHRTQ,50
20140318,CLF,15
20140318,CLV,15
20140318,CLX,30
20140318,KO,30
20140318,CL,30
20140318,AON,40
20140318,CMCSA,50
20140318,CMCSK,50
20140318,CCZ,50
20140318,CMA,40
20140318,CMA.WS,40
20140318,C,40
20140318,C.PP,40
20140318,CGBBW,40
20140318,C.WA,40
20140318,C.PC,40
20140318,C.PJ,40
20140318,C.PK,40
20140318,C.PL,40
20140318,CAR,20
20140318,CA,45
20140318,DXC,45
20140318,CAG,30
20140318,ED,55
20140318,CMS,55
20140318,CTB,25
20140318,COO,35
20140318,TAP,30
20140318,TAP.A,30
20140318,GLW,45
20140318,CR,20
20140318,CMI,20
20140318,DAN,25
20140318,DHR,35
20140318,TGT,25
20140318,DE,20
20140318,DAL,20
20140318,DLX,20
20140318,DTE,55
20140318,ATGE,25
20140318,DDS,25
20140318,DIS,50
20140318,DG,25
20140318,D,55
20140318,DCUA,55
20140318,DCUB,55
20140318,RRD,20
20140318,DOV,20
20140318,DWDP,15
20140318,OMC,50
20140318,DD,15
20140318,DD.PA,15
20140318,DD.PB,15
20140318,DUK,55
20140318,DNB,20
20140318,FLS,20
20140318,PKI,35
20140318,KODK,45
20140318,KODK.WA,45
20140318,KODK.WS,45
20140318,ETN,20
20140318,ECL,15
20140318,EMR,20
20140318,WFT,10
20140318,EFX,20
20140318,EQT,10
20140318,EXPD,20
20140318,XOM,10
20140318,FMC,15
20140318,NEE,55
20140318,NEE.PO,55
20140318,NEE.PP,55
20140318,FDO,25
20140318,FDX,20
20140318,FNMA,40
20140318,FNMAP,40
20140318,FNMAO,40
20140318,FNMAM,40
20140318,FNMAG,40
20140318,FNMAN,40
20140318,FNMAL,40
20140318,FNMAK,40
20140318,FNMAH,40
20140318,FNMAI,40
20140318,FNMAJ,40
20140318,FNMAS,40
20140318,FNMAT,40
20140318,FRT,60
20140318,M,25
20140318,FITB,40
20140318,FITBI,40
20140318,RF,40
20140318,RF.PA,40
20140318,MTB,40
20140318,MTB.PC,40
20140318,MTB.P,40
20140318,MTB.WS,40
20140318,USB,40
20140318,USB.PH,40
20140318,USB.PA,40
20140318,USB.PM,40
20140318,USB.PN,40
20140318,USB.PO,40
20140318,FHN,40
20140318,FHN.PA,40
20140318,FLR,20
20140318,F,25
20140318,FRX,35
20140318,BEN,40
20140318,AJG,40
20140318,TGNA,50
20140318,GPS,25
20140318,GD,20
20140318,GE,20
20140318,GIS,30
20140318,GM,25
20140318,GM.WB,25
20140318,GM.WA,25
20140318,GM.WC,25
20140318,GPC,25
20140318,GT,25
20140318,GTPPP,25
20140318,GWW,20
20140318,HAL,10
20140318,HRS,20
20140318,HAS,25
20140318,WELL,60
20140318,WELL.PI,60
20140318,HCN.PJ,60
20140318,HP,10
20140318,HSY,30
20140318,HPQ,45
20140318,HLT,25
20140318,HFC,10
20140318,HD,25
20140318,HRL,30
20140318,HOT,25
20140318,CNP,55
20140318,JBHT,20
20140318,HBAN,40
20140318,HUBSP,40
20140318,ITT,20
20140318,ITW,20
20140318,IR,20
20140318,INTC,45
20140318,IBM,45
20140318,IFF,15
20140318,NAV,20
20140318,NAV.PD,20
20140318,IGT.1,25
20140318,IP,15
20140318,IPG,50
20140318,JEC,20
20140318,JNJ,35
20140318,JCI,20
20140318,KLAC,45
20140318,SHLDQ,25
20140318,KMI,10
20140318,KMI.WS,10
20140318,KSU,20
20140318,KSU.P,20
20140318,EVRG,55
20140318,K,30
20140318,KMB,30
20140318,KR,30
20140318,LSI.1,45
20140318,LRCX,45
20140318,LEG,25
20140318,LM,40
20140318,LEN,25
20140318,LEN.B,25
20140318,JEF,40
20140318,LLY,35
20140318,LB,25
20140318,LNC,40
20140318,LNC.WS,40
20140318,KATE,25
20140318,LMT,20
20140318,L,40
20140318,RRC,10
20140318,LPX,15
20140318,LOW,25
20140318,MTW,20
20140318,MRO,10
20140318,HST,60
20140318,MMC,40
20140318,MAS,20
20140318,MAT,25
20140318,MKC,30
20140318,MKC.V,30
20140318,MDR,10
20140318,MCD,25
20140318,SPGI,40
20140318,MCK,35
20140318,MDT,35
20140318,CVS,35
20140318,MRK,35
20140318,MDP,50
20140318,MDPEB,50
20140318,MU,45
20140318,ETR,55
20140318,MMM,20
20140318,MSI,45
20140318,MUR,10
20140318,MYL,35
20140318,BAC,40
20140318,BAC.PD,40
20140318,BAC.PE,40
20140318,BAC.PI,40
20140318,BAC.PL,40
20140318,BML.PG,40
20140318,BML.PH,40
20140318,BML.PI,40
20140318,BML.PJ,40
20140318,BML.PL,40
20140318,BAC.WB,40
20140318,BAC.WA,40
20140318,NCR,45
20140318,THC,35
20140318,NYT,50
20140318,NYTAB,50
20140318,NWL,25
20140318,NEM,15
20140318,NKE,25
20140318,NBL,10
20140318,JWN,25
20140318,NSC,20
20140318,ES,55
20140318,NI,55
20140318,XEL,55
20140318,NRTLQ,45
20140318,NTRS,40
20140318,NOC,20
20140318,TEX,20
20140318,WFC,40
20140318,WFC.PJ,40
20140318,WFC.PL,40
20140318,WFC.WS,40
20140318,WFC.PN,40
20140318,WFC.PO,40
20140318,WFC.PP,40
20140318,WFC.PQ,40
20140318,WFC.PR,40
20140318,NUE,15
20140318,OXY,10
20140318,FE,55
20140318,OKE,10
20140318,OI,15
20140318,PNC,40
20140318,PNC.WS,40
20140318,PNC.PP,40
20140318,PNC.PQ,40
20140318,PPG,15
20140318,PCAR,20
20140318,PCG,55
20140318,SRE,55
20140318,PLL.1,20
20140318,PH,20
20140318,PAYX,45
20140318,JCP,25
20140318,PPL,55
20140318,PPL.PW,55
20140318,PNR,20
20140318,PEP,30
20140318,PFE,35
20140318,EXC,55
20140318,MO,30
20140318,COP,10
20140318,PVH,25
20140318,PBI,20
20140318,PBOWN,20
20140318,PCH,60
20140318,POM,55
20140318,PCP,20
20140318,PG,30
20140318,PEG,55
20140318,PHM,25
20140318,STR,55
20140318,RJF,40
20140318,RTN,20
20140318,AN,25
20140318,ROK,20
20140318,ROL,20
20140318,ROST,25
20140318,RDC,10
20140318,R,20
20140318,SWY,30
20140318,STJ,35
20140318,HSH,30
20140318,SCG,55
20140318,SLB,10
20140318,SEE,15
20140318,SHW,15
20140318,SIAL,15
20140318,AOS,20
20140318,SJM,30
20140318,SNA,20
20140318,KEY,40
20140318,KEY.PG,40
20140318,EIX,55
20140318,SO,55
20140318,LUV,20
20140318,T,50
20140318,SWN,10
20140318,SWK,20
20140318,SWU,20
20140318,SWH,20
20140318,STT,40
20140318,STT.PC,40
20140318,STT.PD,40
20140318,PSA,60
20140318,PSA.PO,60
20140318,PSA.PP,60
20140318,PSA.PQ,60
20140318,PSA.PR,60
20140318,PSA.PS,60
20140318,PSA.PT,60
20140318,PSA.PU,60
20140318,PSA.PV,60
20140318,PSA.PW,60
20140318,PSA.PX,60
20140318,PSA.PY,60
20140318,SYK,35
20140318,NAVI,40
20140318,7127B,40
20140318,JSM,40
20140318,7128B,40
20140318,STI,40
20140318,STI.PA,40
20140318,STI.WB,40
20140318,STI.WA,40
20140318,STI.PE,40
20140318,SVU,30
20140318,SYY,30
20140318,TE,55
20140318,RSHCQ,25
20140318,ATI,15
20140318,TFX,35
20140318,TER,45
20140318,ANDV,10
20140318,TXN,45
20140318,TXT,20
20140318,TMO,35
20140318,TKR,20
20140318,TMK,40
20140318,TSS,45
20140318,TRCO,50
20140318,TRBAB,50
20140318,TYC,20
20140318,TSN,30
20140318,UAL,20
20140318,UN,30
20140318,AEE,55
20140318,UNP,20
20140318,UDR,60
20140318,UNH,35
20140318,UPS,20
20140318,UTX,20
20140318,S,50
20140318,UHS,35
20140318,UHID,35
20140318,VFC,25
20140318,VAR,35
20140318,VNO,60
20140318,VNORP,60
20140318,VNO.PG,60
20140318,VNO.PI,60
20140318,VNO.PJ,60
20140318,VNO.PK,60
20140318,VNO.PL,60
20140318,VMC,15
20140318,WMT,30
20140318,WBA,30
20140318,GHC,25
20140318,WDC,45
20140318,MWV,15
20140318,WY,60
20140318,WY.PA,60
20140318,WHR,25
20140318,WMB,10
20140318,WEC,55
20140318,LNT,55
20140318,TEG,55
