date,ticker,gicsIndustry
20070417,ADCT,4520
20070417,AAMRQ,2030
20070417,AAR,2030
20070417,PNW,5510
20070417,ABT,3510
20070417,AMD,4530
20070417,AET,3510
20070417,APD,1510
20070417,ALK,2030
20070417,ACV.1,3030
20070417,AL.1,1510
20070417,AL.Z,1510
20070417,AYE,5510
20070417,HON,2010
20070417,AT.2,5010
20070417,AT.P,5010
20070417,SWKS,4530
20070417,AA.3,1510
20070417,AA.P,1510
20070417,HES,1010
20070417,BEAM,3020
20070417,BEAM.PA,3020
20070417,AEP,5510
20070417,AXP,4020
20070417,AFL,4030
20070417,AM.1,2520
20070417,WYE,3520
20070417,WYE.P,3520
20070417,AIG,4030
20070417,TT.2,2010
20070417,AME,2010
20070417,AMGN,3520
20070417,ADI,4530
20070417,ANDW,4520
20070417,NBR,1010
20070417,BUD.2,3020
20070417,APA,1010
20070417,AAPL,4520
20070417,AMAT,4530
20070417,ADM,3020
20070417,ASH,1510
20070417,GAS,5510
20070417,ADSK,4510
20070417,ADP,4510
20070417,AVY,1510
20070417,AVP,3030
20070417,BHI,1010
20070417,BLL,1510
20070417,CEG,5510
20070417,BK,4020
20070417,BCR,3510
20070417,GOLD,1510
20070417,ABX.,1510
20070417,BOL,3510
20070417,BAX,3510
20070417,BDX,3510
20070417,VZ,5010
20070417,BMS,1510
20070417,BRK.A,4020
20070417,BRK.B,4020
20070417,BKHT50,4020
20070417,BBY,2550
20070417,BMET,3510
20070417,BDK,2520
20070417,HRB,2530
20070417,ESV,1010
20070417,BA,2010
20070417,OMX,2550
20070417,RHI,2020
20070417,BGG,2010
20070417,BMY,3520
20070417,BMYMP,3520
20070417,BF.B,3020
20070417,BF.A,3020
20070417,BC,2520
20070417,BNI,2030
20070417,UIS,4510
20070417,CI,3510
20070417,CSX,2030
20070417,CPB,3020
20070417,STZ.B,3020
20070417,STZ,3020
20070417,CAH,3510
20070417,PGN.1,5510
20070417,CAT,2010
20070417,CTX.2,2520
20070417,CBSS,4010
20070417,CTL,5010
20070417,JPM,4010
20070417,JPM.PF.,4010
20070417,CVX,1010
20070417,CB.1,4030
20070417,CHD,3030
20070417,CCTYQ,2550
20070417,CTAS,2020
20070417,CCU.1,5020
20070417,CLF,1510
20070417,CLX,3030
20070417,KO,3020
20070417,CL,3030
20070417,AON,4030
20070417,CMCSA,5020
20070417,CMCSK,5020
20070417,CCZ,5020
20070417,CMA,4010
20070417,C,4010
20070417,C.PF.,4010
20070417,CPM.1,4010
20070417,C.PH.1,4010
20070417,C.PG.,4010
20070417,CAR,2030
20070417,CA,4510
20070417,DXC,4510
20070417,CAG,3020
20070417,ED,5510
20070417,EPB.2,5510
20070417,CMS,5510
20070417,CEN.2,4510
20070417,CBE,2010
20070417,CTB,2510
20070417,COO,3510
20070417,TAP,3020
20070417,TAP.Z.,3020
20070417,TAP.A,3020
20070417,TAP.Z,3020
20070417,GLW,4520
20070417,CFC.3,4010
20070417,CR,2010
20070417,CMI,2010
20070417,DCNAQ,2510
20070417,DHR,3510
20070417,TGT,2550
20070417,DE,2010
20070417,DALRQ,2030
20070417,DLX,2020
20070417,DTE,5510
20070417,ATGE,2530
20070417,DDS,2550
20070417,DIS,5020
20070417,DG.1,2550
20070417,D,5510
20070417,RRD,2020
20070417,DOV,2010
20070417,DWDP,1510
20070417,DJ,2540
20070417,DOWJB,2540
20070417,OMC,5020
20070417,DD,1510
20070417,DD.PA,1510
20070417,DD.PB,1510
20070417,DUK,5510
20070417,DNB,2020
20070417,FLS,2010
20070417,PKI,3520
20070417,EKDKQ,4520
20070417,ETN,2010
20070417,ECL,1510
20070417,EP,1010
20070417,EMR,2010
20070417,WFT,1010
20070417,EFX,2020
20070417,EQT,1010
20070417,EXPD,2030
20070417,XOM,1010
20070417,FMC,1510
20070417,NEE,5510
20070417,FDO,2550
20070417,FDX,2030
20070417,FNMA,4010
20070417,FNMAP,4010
20070417,FNMAO,4010
20070417,FNMAM,4010
20070417,FNMAG,4010
20070417,FNMAN,4010
20070417,FNMAL,4010
20070417,FNMAK,4010
20070417,FRT,6010
20070417,M,2550
20070417,FITB,4010
20070417,RF,4010
20070417,MTB,4010
20070417,USB,4010
20070417,USB.PH,4010
20070417,FHN,4010
20070417,WB.3,4010
20070417,FLR,2010
20070417,F,2510
20070417,F.PA,2510
20070417,FRX,3520
20070417,BEN,4020
20070417,AJG,4030
20070417,TGNA,5020
20070417,GPS,2550
20070417,GD,2010
20070417,GE,2010
20070417,GIS,3020
20070417,MTLQQ,2510
20070417,XGM,2510
20070417,HGM,2510
20070417,BGM.1,2510
20070417,GMS.1,2510
20070417,EDS.,4510
20070417,GPC,2550
20070417,GR,2010
20070417,GT,2510
20070417,GWW,2010
20070417,HAL,1010
20070417,HRS,2010
20070417,HAS,2520
20070417,WELL,6010
20070417,HCN.PD,6010
20070417,HCN.PF,6010
20070417,HCN.PG,6010
20070417,HNZ,3020
20070417,HNZPP,3020
20070417,HP,1010
20070417,HPC,1510
20070417,HSY,3020
20070417,HPQ,4520
20070417,HLT.1,2530
20070417,HLNQ,2530
20070417,HFC,1010
20070417,HD,2550
