date,ticker,gicsIndustry
20020918,ADCT,4520
20020918,AAMRQ,2030
20020918,AAR,2030
20020918,PNW,5510
20020918,ABT,3510
20020918,AMD,4530
20020918,WCOEQ,5010
20020918,AET,3510
20020918,AEF.3,3510
20020918,APD,1510
20020918,ALK,2030
20020918,ACV.1,3030
20020918,ACV.A,3030
20020918,ABS.1,3010
20020918,AL.1,1510
20020918,AL.Z,1510
20020918,AYE,5510
20020918,HON,2010
20020918,AT.2,5010
20020918,AT.P,5010
20020918,SWKS,4530
20020918,AA.3,1510
20020918,AA.P,1510
20020918,HES,1010
20020918,BEAM,3020
20020918,BEAM.PA,3020
20020918,AEP,5510
20020918,AEP.Z,5510
20020918,AXP,4020
20020918,AFL,4030
20020918,AM.1,2520
20020918,WYE,3520
20020918,WYE.P,3520
20020918,AIG,4030
20020918,TT.2,2010
20020918,T.2,5010
20020918,AME,2010
20020918,AMGN,3520
20020918,ASO.1,4010
20020918,ADI,4530
20020918,ANDW,4520
20020918,NBR,1010
20020918,BUD.2,3020
20020918,APA,1010
20020918,AAPL,4520
20020918,AMAT,4530
20020918,ADM,3020
20020918,ASH,1510
20020918,GAS,5510
20020918,ADSK,4510
20020918,ADP,4510
20020918,AVY,1510
20020918,AVP,3030
20020918,BHI,1010
20020918,BLL,1510
20020918,CEG,5510
20020918,ONE.1,4010
20020918,BK,4020
20020918,BCR,3510
20020918,GOLD,1510
20020918,ABX.,1510
20020918,BOL,3510
20020918,BAX,3510
20020918,BDX,3510
20020918,VZ,5010
20020918,BLS,5010
20020918,BMS,1510
20020918,BRK.A,4020
20020918,BRK.B,4020
20020918,BBY,2550
20020918,BGEN,3520
20020918,BMET,3510
20020918,BDK,2520
20020918,HRB,2530
20020918,ESV,1010
20020918,BA,2010
20020918,OMX,2550
20020918,BEP.1,2550
20020918,RHI,2020
20020918,BGG,2010
20020918,BMY,3520
20020918,BMYMP,3520
20020918,BF.B,3020
20020918,BF.A,3020
20020918,BC,2520
20020918,BNI,2030
20020918,UIS,4510
20020918,CI,3510
20020918,CSX,2030
20020918,CPB,3020
20020918,STZ.B,3020
20020918,STZ,3020
20020918,PVN,4020
20020918,CAH,3510
20020918,PGN.1,5510
20020918,CAT,2010
20020918,CTX.2,2520
20020918,CBSS,4010
20020918,CTL,5010
20020918,JPM,4010
20020918,JPM.PH.,4010
20020918,JPM.PF.,4010
20020918,CVX,1010
20020918,CHIR.1,3520
20020918,CB.1,4030
20020918,CHD,3030
20020918,CCTYQ,2550
20020918,CTAS,2020
20020918,CCU.1,5020
20020918,CLF,1510
20020918,CLX,3030
20020918,KO,3020
20020918,CL,3030
20020918,AON,4030
20020918,CMCSA,5020
20020918,CMCSK,5020
