date,ticker,gicsSector
20080222,ADCT,45
20080222,AAMRQ,20
20080222,AAR,20
20080222,PNW,55
20080222,ABT,35
20080222,AMD,45
20080222,AET,35
20080222,APD,15
20080222,ALK,20
20080222,ACV.1,30
20080222,AYE,55
20080222,HON,20
20080222,SWKS,45
20080222,AA.3,15
20080222,AA.P,15
20080222,HES,10
20080222,BEAM,30
20080222,BEAM.PA,30
20080222,AEP,55
20080222,AXP,40
20080222,AFL,40
20080222,AM.1,25
20080222,WYE,35
20080222,WYE.P,35
20080222,AIG,40
20080222,TT.2,20
20080222,AME,20
20080222,AMGN,35
20080222,ADI,45
20080222,NBR,10
20080222,BUD.2,30
20080222,APA,10
20080222,AAPL,45
20080222,AMAT,45
20080222,ADM,30
20080222,ASH,15
20080222,GAS,55
20080222,ADSK,45
20080222,ADP,45
20080222,AVY,15
20080222,AVP,30
20080222,BHI,10
20080222,BLL,15
20080222,CEG,55
20080222,BK,40
20080222,BCR,35
20080222,GOLD,15
20080222,ABX.,15
20080222,BAX,35
20080222,BDX,35
20080222,VZ,50
20080222,BMS,15
20080222,BRK.A,40
20080222,BRK.B,40
20080222,BBY,25
20080222,BDK,25
20080222,HRB,25
20080222,ESV,10
20080222,BA,20
20080222,OMX,25
20080222,RHI,20
20080222,BGG,20
20080222,BMY,35
20080222,BMYMP,35
20080222,BF.B,30
20080222,BF.A,30
20080222,BC,25
20080222,BNI,20
20080222,UIS,45
20080222,CI,35
20080222,CSX,20
20080222,CPB,30
20080222,STZ.B,30
20080222,STZ,30
20080222,CAH,35
20080222,PGN.1,55
20080222,CAT,20
20080222,CTX.2,25
20080222,CTL,50
20080222,JPM,40
20080222,JPM.PF.,40
20080222,CVX,10
20080222,CB.1,40
20080222,CHD,30
20080222,CCTYQ,25
20080222,CTAS,20
20080222,CCU.1,50
20080222,CLF,15
20080222,CLX,30
20080222,KO,30
20080222,CL,30
20080222,AON,40
20080222,CMCSA,50
20080222,CMCSK,50
20080222,CCZ,50
20080222,CMA,40
20080222,C,40
20080222,C.PI,40
20080222,C.PP,40
20080222,CAR,20
20080222,CA,45
20080222,DXC,45
20080222,CAG,30
20080222,ED,55
20080222,CMS,55
20080222,CBE,20
20080222,CTB,25
20080222,COO,35
20080222,TAP,30
20080222,TAP.Z.,30
20080222,TAP.A,30
20080222,TAP.Z,30
20080222,GLW,45
20080222,CFC.3,40
20080222,CR,20
20080222,CMI,20
20080222,DAN,25
20080222,DHR,35
20080222,TGT,25
20080222,DE,20
20080222,DAL,20
20080222,DLX,20
20080222,DTE,55
20080222,ATGE,25
20080222,DDS,25
20080222,DIS,50
20080222,D,55
20080222,RRD,20
20080222,DOV,20
20080222,DWDP,15
20080222,OMC,50
20080222,DD,15
20080222,DD.PA,15
20080222,DD.PB,15
20080222,DUK,55
20080222,DNB,20
20080222,FLS,20
20080222,PKI,35
20080222,EKDKQ,45
20080222,ETN,20
20080222,ECL,15
20080222,EP,10
20080222,EMR,20
20080222,WFT,10
20080222,EFX,20
20080222,EQT,10
20080222,EXPD,20
20080222,XOM,10
20080222,FMC,15
20080222,NEE,55
20080222,FDO,25
20080222,FDX,20
20080222,FNMA,40
20080222,FNMAP,40
20080222,FNMAO,40
20080222,FNMAM,40
20080222,FNMAG,40
20080222,FNMAN,40
20080222,FNMAL,40
20080222,FNMAK,40
20080222,FNMAH,40
20080222,FNMAI,40
20080222,FNMAJ,40
20080222,FNMAS,40
20080222,FRT,60
20080222,M,25
20080222,FITB,40
20080222,RF,40
20080222,MTB,40
20080222,USB,40
20080222,USB.PH,40
20080222,FHN,40
20080222,WB.3,40
20080222,FLR,20
20080222,F,25
20080222,F.PA,25
20080222,FRX,35
20080222,BEN,40
20080222,AJG,40
20080222,TGNA,50
20080222,GPS,25
20080222,GD,20
20080222,GE,20
20080222,GIS,30
20080222,MTLQQ,25
20080222,XGM,25
20080222,HGM,25
20080222,BGM.1,25
20080222,GMS.1,25
20080222,EDS.,45
20080222,GPC,25
20080222,GR,20
20080222,GT,25
20080222,GWW,20
20080222,HAL,10
20080222,HRS,20
20080222,HAS,25
20080222,WELL,60
20080222,HCN.PD,60
20080222,HCN.PF,60
20080222,HCN.PG,60
20080222,HNZ,30
20080222,HNZPP,30
20080222,HP,10
20080222,HPC,15
20080222,HSY,30
20080222,HPQ,45
20080222,HFC,10
20080222,HD,25
20080222,HRL,30
20080222,HOT,25
20080222,CNP,55
20080222,JBHT,20
20080222,HBAN,40
20080222,ITT,20
20080222,ITW,20
20080222,IR,20
20080222,INTC,45
20080222,IBM,45
20080222,IFF,15
20080222,NAV,20
20080222,NAV.PD,20
20080222,IGT.1,25
20080222,IP,15
20080222,IPG,50
20080222,JEC,20
20080222,JNJ,35
20080222,JCI,20
20080222,KLAC,45
20080222,SHLDQ,25
20080222,KSU,20
20080222,KSU.P,20
20080222,EVRG,55
20080222,K,30
20080222,KMB,30
20080222,KR,30
20080222,LSI.1,45
20080222,LRCX,45
20080222,LEG,25
20080222,LM,40
20080222,LEN,25
20080222,LEN.B,25
20080222,JEF,40
20080222,LLY,35
20080222,LB,25
20080222,LNC,40
20080222,LNC.P,40
20080222,LNC.PG,40
20080222,KATE,25
20080222,LMT,20
20080222,L,40
20080222,RRC,10
20080222,LDG,30
20080222,LPX,15
20080222,LOW,25
20080222,MTW,20
20080222,MRO,10
20080222,HST,60
20080222,HST.PE,60
20080222,MMC,40
20080222,MI.1,40
20080222,MAS,20
20080222,MAT,25
20080222,MKC,30
20080222,MKC.V,30
20080222,MDR,10
20080222,MCD,25
20080222,SPGI,40
20080222,MCK,35
20080222,MHS,35
20080222,MDT,35
20080222,CVS,35
20080222,MRK,35
20080222,MDP,50
20080222,MDPEB,50
20080222,MER,40
20080222,MU,45
20080222,ETR,55
20080222,ETR.PA,55
20080222,MIL.2,35
20080222,MMM,20
20080222,MOLX,45
20080222,MOLXA,45
20080222,MSI,45
20080222,MUR,10
20080222,MYL,35
20080222,BAC,40
20080222,IKR,40
20080222,BAC.PD,40
20080222,BAC.PE,40
20080222,BAC.PI,40
20080222,BAC.PJ,40
20080222,BAC.PL,40
20080222,BML.PG,40
20080222,BML.PH,40
20080222,BML.PI,40
20080222,BML.PJ,40
20080222,BML.PL,40
20080222,BML.PN,40
20080222,BML.PO,40
20080222,NCR,45
20080222,NCC,40
20080222,THC,35
20080222,NSM.2,45
20080222,NYT,50
20080222,NYTAB,50
20080222,NWL,25
20080222,NEM,15
20080222,GAS.2,55
20080222,NKE,25
20080222,NBL,10
20080222,JWN,25
20080222,NSC,20
20080222,ES,55
20080222,NI,55
20080222,XEL,55
20080222,XEL.PA,55
20080222,XEL.PB,55
20080222,XEL.PC,55
20080222,XEL.PD,55
20080222,XEL.PE,55
20080222,XEL.PG,55
20080222,XCJ,55
20080222,NRTLQ,45
20080222,NT.,45
20080222,NTRS,40
20080222,NOC,20
20080222,TEX,20
20080222,WFC,40
20080222,WFC.PJ,40
20080222,NUE,15
20080222,OXY,10
20080222,FE,55
20080222,OKE,10
20080222,OI,15
20080222,OI.PA,15
20080222,PNC,40
20080222,PNC.PC,40
20080222,PNC.PD,40
20080222,PNC.PL,40
20080222,PPG,15
20080222,PCAR,20
20080222,PCG,55
20080222,SRE,55
20080222,PLL.1,20
20080222,PH,20
20080222,PAYX,45
20080222,JCP,25
20080222,PPL,55
20080222,PNR,20
20080222,PEP,30
20080222,ABI.3,35
20080222,PFE,35
20080222,EXC,55
20080222,PE.PA,55
20080222,PE.PB,55
20080222,PE.PC,55
20080222,PE.PD,55
20080222,MO,30
20080222,COP,10
20080222,PVH,25
20080222,PBI,20
20080222,PBOWN,20
20080222,PCH,60
20080222,POM,55
20080222,PCP,20
20080222,PG,30
20080222,PEG,55
20080222,PHM,25
20080222,STR,55
20080222,RJF,40
20080222,RTN,20
20080222,RTN.WS,20
20080222,AN,25
20080222,ROK,20
20080222,ROH,15
20080222,ROL,20
20080222,ROST,25
20080222,RDC,10
20080222,R,20
20080222,SAF,40
20080222,SWY,30
20080222,STJ,35
20080222,HSH,30
20080222,SCG,55
20080222,SGP,35
20080222,SLB,10
20080222,SEE,15
20080222,SHW,15
20080222,SIAL,15
20080222,5050B,20
20080222,AOS,20
20080222,SII,10
20080222,SJM,30
20080222,SNA,20
20080222,KEY,40
20080222,EIX,55
20080222,SO,55
20080222,LUV,20
20080222,T,50
20080222,SWN,10
20080222,SWK,20
20080222,STT,40
20080222,PSA,60
20080222,PSA.A,60
20080222,PSA.PV.1,60
20080222,PSA.PW.1,60
20080222,PSA.PX.1,60
20080222,PSA.PZ.1,60
20080222,PSA.PA.1,60
20080222,PSA.PB.1,60
20080222,PSA.PC.1,60
20080222,PSA.PD.1,60
20080222,PSA.PE.1,60
20080222,PSA.PF.2,60
20080222,PSA.PG.1,60
20080222,PSA.PH,60
20080222,PSA.PI,60
20080222,PSA.PK,60
20080222,PSA.PL.,60
20080222,PSA.PM,60
20080222,PSA.PN,60
20080222,SYK,35
20080222,NAVI,40
20080222,7127B,40
20080222,JSM,40
20080222,7128B,40
20080222,SUN.1,10
20080222,STI,40
20080222,STI.PA,40
20080222,SVU,30
20080222,SYY,30
20080222,TE,55
20080222,RSHCQ,25
20080222,ATI,15
20080222,TFX,35
20080222,TLAB,45
20080222,TIN,15
20080222,TER,45
20080222,ANDV,10
20080222,TXN,45
20080222,TXT,20
20080222,TXT.PA,20
20080222,TXT.PB,20
20080222,TMO,35
20080222,TNB,20
20080222,TKR,20
20080222,TMK,40
20080222,TSS,45
20080222,TXA,50
20080222,TYC,20
20080222,TSN,30
20080222,UAL,20
20080222,UN,30
20080222,AEE,55
20080222,UNP,20
20080222,UDR,60
20080222,UDM,60
20080222,UDR.PG,60
20080222,UNH,35
20080222,UPS,20
20080222,UST.1,30
20080222,UTX,20
20080222,S.3,50
20080222,UHS,35
20080222,UHID,35
20080222,VFC,25
20080222,VAR,35
20080222,VNO,60
20080222,VNORP,60
20080222,VNO.PE,60
20080222,VNO.PF,60
20080222,VNO.PG,60
20080222,VNO.PH,60
20080222,VNO.PI,60
20080222,VMC,15
20080222,WMT,30
20080222,WBA,30
20080222,GHC,25
20080222,WEN.2,25
20080222,WDC,45
20080222,MWV,15
20080222,WY,60
20080222,WHR,25
20080222,WMB,10
20080222,WINN,30
20080222,WEC,55
20080222,LNT,55
20080222,TEG,55
20080222,FL,25
20080222,WOR,15
20080222,WWY,30
20080222,3WWYWB,30
20080222,XRX,45
20080222,TJX,25
20080222,ZION,40
20080222,ZB.PA,40
20080222,JKHY,45
20080222,BSC.1,40
20080222,BSC.PE,40
20080222,BSC.PG,40
20080222,BBT,40
20080222,NOVL,45
20080222,APC,10
20080222,NE,10
20080222,EMC,45
20080222,BIG,25
20080222,MS,40
20080222,BEM,40
20080222,ESTX.1,40
20080222,GIT,40
20080222,JAVA,45
20080222,TROW,40
20080222,MSFT,45
20080222,ORCL,45
20080222,DTV.2,25
20080222,LLTC,45
20080222,GENZ,35
20080222,SXCL,10
20080222,HMA,35
20080222,HOG,25
20080222,IT,45
20080222,CVC,50
20080222,ADBE,45
20080222,EHC,35
20080222,CNO,40
20080222,CNO.WS,40
20080222,FISV,45
20080222,KBH,25
20080222,UNM,40
20080222,CCEP,30
20080222,HAR,25
20080222,CERN,35
20080222,CMVT,45
20080222,FOX,50
20080222,FOXA,50
20080222,ARG,15
20080222,JOY,20
20080222,SNV,40
20080222,HCP,60
20080222,HCP.PE,60
20080222,HCP.PF,60
20080222,PGR,40
20080222,BRL,35
20080222,CDNS,45
20080222,LVLT,50
20080222,CCL,25
20080222,DRE,60
20080222,DRE.PJ,60
20080222,DRE.PK,60
20080222,DRE.PL,60
20080222,DRE.PM,60
20080222,DRE.PN,60
20080222,DRE.PO,60
20080222,MBI,40
20080222,CELG,35
20080222,ABMD,35
20080222,TIF,25
20080222,XRAY,35
20080222,CBS.A,50
20080222,RBV,50
20080222,CBS,50
20080222,SCHW,40
20080222,FAST,20
20080222,MXIM,45
20080222,APH,45
20080222,ALTR.1,45
20080222,PXD,10
20080222,MGM,25
20080222,WM,20
20080222,DELL.1,45
20080222,SSP,50
20080222,FCX,15
20080222,NVLS.1,45
20080222,ODP,25
20080222,BMC,45
20080222,CINF,40
20080222,DVN,10
20080222,LH,35
20080222,FMCC,40
20080222,FMCCI,40
20080222,FMCKK,40
20080222,FMCCH,40
20080222,FMCCG,40
20080222,FMCCK,40
20080222,FMCCL,40
20080222,FMCCM,40
20080222,FMCCP,40
20080222,FMCCJ,40
20080222,FMCCN,40
20080222,FMCCO,40
20080222,FMCKP,40
20080222,FMCCT,40
20080222,FMCKO,40
20080222,FMCKN,40
20080222,FMCCS,40
20080222,FMCKM,40
20080222,FMCKL,40
20080222,FMCKI,40
20080222,FMCKJ,40
20080222,VLO,10
