date,ticker,gicsIndustry
20130508,AAMRQ,2030
20130508,PNW,5510
20130508,ABT,3510
20130508,AMD,4530
20130508,AET,3510
20130508,APD,1510
20130508,ALK,2030
20130508,HON,2010
20130508,SWKS,4530
20130508,AA.3,1510
20130508,AA.P,1510
20130508,HES,1010
20130508,BEAM,3020
20130508,AEP,5510
20130508,AXP,4020
20130508,AFL,4030
20130508,AM.1,2520
20130508,1717B,2520
20130508,AIG,4030
20130508,AIG.WS,4030
20130508,AME,2010
20130508,AMGN,3520
20130508,ADI,4530
20130508,NBR,1010
20130508,APA,1010
20130508,APA.PD,1010
20130508,AAPL,4520
20130508,AMAT,4530
20130508,ADM,3020
20130508,ASH,1510
20130508,GAS,5510
20130508,ADSK,4510
20130508,ADP,4510
20130508,AVY,1510
20130508,AVP,3030
20130508,BHI,1010
20130508,BLL,1510
20130508,CEG.PA,5510
20130508,BK,4020
20130508,BK.PC,4020
20130508,BCR,3510
20130508,GOLD,1510
20130508,ABX.,1510
20130508,BAX,3510
20130508,BDX,3510
20130508,VZ,5010
20130508,BMS,1510
20130508,BRK.A,4020
20130508,BRK.B,4020
20130508,BBY,2550
20130508,HRB,2530
20130508,ESV,1010
20130508,BA,2010
20130508,OMX,2550
20130508,RHI,2020
20130508,BGG,2010
20130508,BMY,3520
20130508,BMYMP,3520
20130508,BF.B,3020
20130508,BF.A,3020
20130508,BC,2520
20130508,UIS,4510
20130508,UIS.PA,4510
20130508,CI,3510
20130508,CSX,2030
20130508,CPB,3020
20130508,STZ.B,3020
20130508,STZ,3020
20130508,CAH,3510
20130508,CAT,2010
20130508,CTL,5010
20130508,JPM,4010
20130508,JPM.PI,4010
20130508,JPM.WS,4010
20130508,JPM.PD.1,4010
20130508,JPM.PG,4010
20130508,JPM.PA,4010
20130508,CVX,1010
20130508,CB.1,4030
20130508,CHD,3030
20130508,CTAS,2020
20130508,IHRTQ,5020
20130508,CLF,1510
20130508,CLV,1510
20130508,CLX,3030
20130508,KO,3020
20130508,CL,3030
20130508,AON,4030
20130508,CMCSA,5020
20130508,CMCSK,5020
20130508,CCZ,5020
20130508,CMA,4010
20130508,CMA.WS,4010
20130508,C,4010
20130508,C.PI,4010
20130508,C.PP,4010
20130508,C.PM,4010
20130508,CGBBW,4010
20130508,C.WA,4010
20130508,C.PC,4010
20130508,CAR,2030
20130508,CA,4510
20130508,DXC,4510
20130508,CAG,3020
20130508,ED,5510
20130508,CMS,5510
20130508,CTB,2510
20130508,COO,3510
20130508,TAP,3020
20130508,TAP.A,3020
20130508,GLW,4520
20130508,CR,2010
20130508,CMI,2010
20130508,DAN,2510
20130508,DHR,3510
20130508,TGT,2550
20130508,DE,2010
20130508,DAL,2030
20130508,DLX,2020
20130508,DTE,5510
20130508,ATGE,2530
20130508,DDS,2550
20130508,DIS,5020
20130508,DG,2550
20130508,D,5510
20130508,RRD,2020
20130508,DOV,2010
20130508,DWDP,1510
20130508,OMC,5020
20130508,DD,1510
20130508,DD.PA,1510
20130508,DD.PB,1510
20130508,DUK,5510
20130508,DNB,2020
20130508,FLS,2010
20130508,PKI,3520
20130508,EKDKQ,4520
20130508,ETN,2010
20130508,ECL,1510
20130508,EMR,2010
20130508,WFT,1010
20130508,EFX,2020
20130508,EQT,1010
20130508,EXPD,2030
20130508,XOM,1010
20130508,FMC,1510
20130508,NEE,5510
20130508,NEE.PO,5510
20130508,FDO,2550
20130508,FDX,2030
20130508,FNMA,4010
20130508,FNMAP,4010
20130508,FNMAO,4010
20130508,FNMAM,4010
20130508,FNMAG,4010
20130508,FNMAN,4010
20130508,FNMAL,4010
20130508,FNMAK,4010
20130508,FNMAH,4010
20130508,FNMAI,4010
20130508,FNMAJ,4010
20130508,FNMAS,4010
20130508,FNMAT,4010
20130508,FRT,6010
20130508,M,2550
20130508,FITB,4010
20130508,FITBP,4010
20130508,RF,4010
20130508,RF.PA,4010
20130508,MTB,4010
20130508,MTB.PC,4010
20130508,MTB.P,4010
20130508,MTB.WS,4010
20130508,USB,4010
20130508,USB.PH,4010
20130508,USB.PL,4010
20130508,USB.PA,4010
20130508,USB.PM,4010
20130508,USB.PN,4010
20130508,USB.PO,4010
20130508,FHN,4010
20130508,FHN.PA,4010
20130508,FLR,2010
20130508,F,2510
20130508,FRX,3520
20130508,BEN,4020
20130508,AJG,4030
20130508,TGNA,5020
20130508,GPS,2550
20130508,GD,2010
20130508,GE,2010
20130508,GIS,3020
20130508,GM,2510
20130508,GM.PB,2510
20130508,GM.WB,2510
20130508,GM.WA,2510
20130508,GPC,2550
20130508,GT,2510
20130508,GTPPP,2510
20130508,GWW,2010
20130508,HAL,1010
20130508,HRS,2010
20130508,HAS,2520
20130508,WELL,6010
20130508,WELL.PI,6010
20130508,HCN.PJ,6010
20130508,HNZ,3020
20130508,HP,1010
20130508,HSY,3020
20130508,HPQ,4520
20130508,HLNQ,2530
20130508,HFC,1010
20130508,HD,2550
20130508,HRL,3020
20130508,HOT,2530
20130508,CNP,5510
20130508,JBHT,2030
20130508,HBAN,4010
20130508,HUBSP,4010
20130508,ITT,2010
20130508,ITW,2010
20130508,IR,2010
20130508,INTC,4530
20130508,IBM,4510
20130508,IFF,1510
20130508,NAV,2010
20130508,NAV.PD,2010
20130508,IGT.1,2530
20130508,IP,1510
20130508,IPG,5020
20130508,JEC,2010
20130508,JNJ,3520
20130508,JCI,2010
20130508,KLAC,4530
20130508,SHLDQ,2550
20130508,KMI,1010
20130508,KMI.WS,1010
20130508,KSU,2030
20130508,KSU.P,2030
20130508,EVRG,5510
20130508,K,3020
20130508,KMB,3030
20130508,KR,3010
20130508,LSI.1,4530
20130508,LRCX,4530
20130508,LEG,2520
20130508,LM,4020
20130508,LEN,2520
20130508,LEN.B,2520
20130508,JEF,4020
20130508,LLY,3520
20130508,LB,2550
20130508,LNC,4030
20130508,LNC.P,4030
20130508,LNC.WS,4030
20130508,KATE,2520
20130508,LMT,2010
20130508,L,4030
20130508,RRC,1010
20130508,LPX,1510
20130508,LOW,2550
20130508,MTW,2010
20130508,MRO,1010
20130508,HST,6010
20130508,MMC,4030
20130508,MAS,2010
20130508,MAT,2520
20130508,MKC,3020
20130508,MKC.V,3020
20130508,MDR,1010
20130508,MCD,2530
20130508,SPGI,4020
20130508,MCK,3510
20130508,MDT,3510
20130508,CVS,3510
20130508,MRK,3520
20130508,MDP,5020
20130508,MDPEB,5020
20130508,MU,4530
20130508,ETR,5510
20130508,MMM,2010
20130508,MOLX,4520
20130508,MOLXA,4520
