date,ticker,gicsSector
20170216,AAL,20
20170216,PNW,55
20170216,ABT,35
20170216,AMD,45
20170216,AET,35
20170216,APD,15
20170216,ALK,20
20170216,HON,20
20170216,SWKS,45
20170216,HES,10
20170216,HES.PA,10
20170216,AEP,55
20170216,AXP,40
20170216,AFL,40
20170216,AIG,40
20170216,AIG.WS,40
20170216,AME,20
20170216,AMGN,35
20170216,ADI,45
20170216,NBR,10
20170216,APA,10
20170216,AAPL,45
20170216,AMAT,45
20170216,ADM,30
20170216,ASH,15
20170216,ADSK,45
20170216,ADP,45
20170216,AVY,15
20170216,AVP,30
20170216,BHI,10
20170216,BLL,15
20170216,BK,40
20170216,BK.PC,40
20170216,BCR,35
20170216,GOLD,15
20170216,ABX.,15
20170216,BAX,35
20170216,BDX,35
20170216,VZ,50
20170216,BMS,15
20170216,BRK.A,40
20170216,BRK.B,40
20170216,BBY,25
20170216,HRB,25
20170216,ESV,10
20170216,BA,20
20170216,RHI,20
20170216,BGG,20
20170216,BMY,35
20170216,BMYMP,35
20170216,BF.B,30
20170216,BF.A,30
20170216,BC,25
20170216,UIS,45
20170216,CI,35
20170216,CSX,20
20170216,CPB,30
20170216,STZ.B,30
20170216,STZ,30
20170216,CAH,35
20170216,CAT,20
20170216,CTL,50
20170216,JPM,40
20170216,JPM.PF,40
20170216,JPM.WS,40
20170216,JPM.PD.1,40
20170216,JPM.PG,40
20170216,JPM.PA,40
20170216,JPM.PH,40
20170216,JPM.PB,40
20170216,JPM.PE,40
20170216,CVX,10
20170216,CHD,30
20170216,CTAS,20
20170216,IHRTQ,50
20170216,CLF,15
20170216,CLX,30
20170216,KO,30
20170216,CL,30
20170216,AON,40
20170216,CMCSA,50
20170216,CCZ,50
20170216,CMA,40
20170216,CMA.WS,40
20170216,C,40
20170216,C.PP,40
20170216,CGBBW,40
20170216,C.WA,40
20170216,C.PC,40
20170216,C.PJ,40
20170216,C.PK,40
20170216,C.PL,40
20170216,C.PS,40
20170216,CAR,20
20170216,CA,45
20170216,DXC,45
20170216,CAG,30
20170216,ED,55
20170216,CMS,55
20170216,CTB,25
20170216,COO,35
20170216,TAP,30
20170216,TAP.A,30
20170216,GLW,45
20170216,CR,20
20170216,CMI,20
20170216,DAN,25
20170216,DHR,35
20170216,TGT,25
20170216,DE,20
20170216,DAL,20
20170216,DLX,20
20170216,DTE,55
20170216,DTV,55
20170216,ATGE,25
20170216,DDS,25
20170216,DIS,50
20170216,DG,25
20170216,D,55
20170216,DCUD,55
20170216,RRD,20
20170216,DOV,20
20170216,DWDP,15
20170216,OMC,50
20170216,DD,15
20170216,DD.PA,15
20170216,DD.PB,15
20170216,DUK,55
20170216,DNB,20
20170216,FLS,20
20170216,PKI,35
20170216,KODK,45
20170216,KODK.WA,45
20170216,KODK.WS,45
20170216,ETN,20
20170216,ECL,15
20170216,EMR,20
20170216,WFT,10
20170216,EFX,20
20170216,EQT,10
20170216,EXPD,20
20170216,XOM,10
20170216,FMC,15
20170216,NEE,55
20170216,NEE.PQ,55
20170216,NEE.PR,55
20170216,FDX,20
20170216,FNMA,40
20170216,FNMAP,40
20170216,FNMAO,40
20170216,FNMAM,40
20170216,FNMAG,40
20170216,FNMAN,40
20170216,FNMAL,40
20170216,FNMAK,40
20170216,FNMAH,40
20170216,FNMAI,40
20170216,FNMAJ,40
20170216,FNMAS,40
20170216,FNMAT,40
20170216,FRT,60
20170216,M,25
20170216,FITB,40
20170216,FITBI,40
20170216,RF,40
20170216,RF.PA,40
20170216,RF.PB,40
20170216,MTB,40
20170216,MTB.PC,40
20170216,MTB.P,40
20170216,MTB.WS,40
20170216,USB,40
20170216,USB.PH,40
20170216,USB.PA,40
20170216,USB.PM,40
20170216,USB.PN,40
20170216,USB.PO,40
20170216,FHN,40
20170216,FHN.PA,40
20170216,FLR,20
20170216,F,25
20170216,BEN,40
20170216,AJG,40
20170216,TGNA,50
20170216,GPS,25
20170216,GD,20
20170216,GE,20
20170216,GIS,30
20170216,GM,25
20170216,GM.WB,25
20170216,GPC,25
20170216,GT,25
20170216,GWW,20
20170216,HAL,10
20170216,HRS,20
20170216,HAS,25
20170216,WELL,60
20170216,WELL.PI,60
20170216,HCN.PJ,60
20170216,KHC,30
20170216,HP,10
20170216,HSY,30
20170216,HPQ,45
20170216,HLT,25
20170216,HFC,10
20170216,HD,25
20170216,HRL,30
20170216,CNP,55
20170216,JBHT,20
20170216,HBAN,40
20170216,HUBSP,40
20170216,HBANO,40
20170216,HBANN,40
20170216,ITT,20
20170216,ITW,20
20170216,IR,20
20170216,INTC,45
20170216,IBM,45
20170216,IFF,15
20170216,NAV,20
20170216,NAV.PD,20
20170216,IP,15
20170216,IPG,50
20170216,JEC,20
20170216,JNJ,35
20170216,JCI,20
20170216,KLAC,45
20170216,SHLDQ,25
20170216,SHLWQ,25
20170216,KMI,10
20170216,KMI.WS,10
20170216,KMI.PA,10
20170216,KSU,20
20170216,KSU.P,20
20170216,EVRG,55
20170216,K,30
20170216,KMB,30
20170216,KR,30
20170216,LRCX,45
20170216,LEG,25
20170216,LM,40
20170216,LEN,25
20170216,LEN.B,25
20170216,JEF,40
20170216,LLY,35
20170216,LB,25
20170216,LNC,40
20170216,LNC.WS,40
20170216,KATE,25
20170216,LMT,20
20170216,L,40
20170216,RRC,10
20170216,LPX,15
20170216,LOW,25
20170216,MTW,20
20170216,MRO,10
20170216,HST,60
20170216,MMC,40
20170216,MAS,20
20170216,MAT,25
20170216,MKC,30
20170216,MKC.V,30
20170216,MDR,10
20170216,MCD,25
20170216,SPGI,40
20170216,MCK,35
20170216,MDT,35
20170216,CVS,35
20170216,MRK,35
20170216,MDP,50
20170216,MDPEB,50
20170216,MU,45
20170216,ETR,55
20170216,MMM,20
20170216,MSI,45
20170216,MUR,10
20170216,MYL,35
20170216,BAC,40
20170216,BAC.PD,40
20170216,BAC.PE,40
20170216,BAC.PI,40
20170216,BAC.PL,40
20170216,BML.PG,40
20170216,BML.PH,40
20170216,BML.PI,40
20170216,BML.PJ,40
20170216,BML.PL,40
20170216,BAC.WB,40
20170216,BAC.WA,40
20170216,BAC.PW,40
20170216,BAC.PY,40
20170216,BAC.PC,40
20170216,BAC.PA,40
20170216,NCR,45
20170216,THC,35
