date,ticker,gicsIndustry
20070206,ADCT,4520
20070206,AAMRQ,2030
20070206,AAR,2030
20070206,PNW,5510
20070206,ABT,3510
20070206,AMD,4530
20070206,AET,3510
20070206,APD,1510
20070206,ALK,2030
20070206,ACV.1,3030
20070206,AL.1,1510
20070206,AL.Z,1510
20070206,AYE,5510
20070206,HON,2010
20070206,AT.2,5010
20070206,AT.P,5010
20070206,SWKS,4530
20070206,AA.3,1510
20070206,AA.P,1510
20070206,HES,1010
20070206,BEAM,3020
20070206,BEAM.PA,3020
20070206,AEP,5510
20070206,AXP,4020
20070206,AFL,4030
20070206,AM.1,2520
20070206,WYE,3520
20070206,WYE.P,3520
20070206,AIG,4030
20070206,TT.2,2010
20070206,AME,2010
20070206,AMGN,3520
20070206,ADI,4530
20070206,ANDW,4520
20070206,NBR,1010
20070206,BUD.2,3020
20070206,APA,1010
20070206,AAPL,4520
20070206,AMAT,4530
20070206,ADM,3020
20070206,ASH,1510
20070206,GAS,5510
20070206,ADSK,4510
20070206,ADP,4510
20070206,AVY,1510
20070206,AVP,3030
20070206,BHI,1010
20070206,BLL,1510
20070206,CEG,5510
20070206,BK,4020
20070206,BCR,3510
20070206,GOLD,1510
20070206,ABX.,1510
20070206,BOL,3510
20070206,BAX,3510
20070206,BDX,3510
20070206,VZ,5010
20070206,BMS,1510
20070206,BRK.A,4020
20070206,BRK.B,4020
20070206,BKHT50,4020
20070206,BBY,2550
20070206,BMET,3510
20070206,BDK,2520
20070206,HRB,2530
20070206,ESV,1010
20070206,BA,2010
20070206,OMX,2550
20070206,RHI,2020
20070206,BGG,2010
20070206,BMY,3520
20070206,BMYMP,3520
20070206,BF.B,3020
20070206,BF.A,3020
20070206,BC,2520
20070206,BNI,2030
20070206,UIS,4510
20070206,CI,3510
20070206,CSX,2030
20070206,CPB,3020
20070206,STZ.B,3020
20070206,STZ,3020
20070206,CAH,3510
20070206,PGN.1,5510
20070206,CAT,2010
20070206,CTX.2,2520
20070206,CBSS,4010
20070206,CTL,5010
20070206,JPM,4010
20070206,JPM.PF.,4010
20070206,CVX,1010
20070206,CB.1,4030
20070206,CHD,3030
20070206,CCTYQ,2550
20070206,CTAS,2020
20070206,CCU.1,5020
20070206,CLF,1510
20070206,CLX,3030
20070206,KO,3020
20070206,CL,3030
20070206,AON,4030
20070206,CMCSA,5020
20070206,CMCSK,5020
20070206,CCZ,5020
20070206,CMA,4010
20070206,C,4010
20070206,C.PF.,4010
20070206,CPM.1,4010
20070206,C.PH.1,4010
20070206,C.PG.,4010
20070206,CAR,2030
20070206,CA,4510
20070206,DXC,4510
20070206,CAG,3020
20070206,ED,5510
20070206,EPB.2,5510
20070206,CMS,5510
20070206,CEN.2,4510
20070206,CBE,2010
20070206,CTB,2510
20070206,COO,3510
20070206,TAP,3020
20070206,TAP.Z.,3020
20070206,TAP.A,3020
20070206,TAP.Z,3020
20070206,GLW,4520
20070206,CFC.3,4010
20070206,CR,2010
20070206,CMI,2010
20070206,DCNAQ,2510
20070206,DHR,3510
20070206,TGT,2550
20070206,DE,2010
20070206,DALRQ,2030
20070206,DLX,2020
20070206,DTE,5510
20070206,ATGE,2530
20070206,DDS,2550
20070206,DIS,5020
20070206,DG.1,2550
20070206,D,5510
20070206,RRD,2020
20070206,RRD.2,2020
20070206,DOV,2010
20070206,DWDP,1510
20070206,DJ,2540
20070206,DOWJB,2540
20070206,OMC,5020
20070206,DD,1510
20070206,DD.PA,1510
20070206,DD.PB,1510
20070206,DUK,5510
20070206,DNB,2020
20070206,FLS,2010
20070206,PKI,3520
20070206,EKDKQ,4520
20070206,ETN,2010
20070206,ECL,1510
20070206,EP,1010
20070206,EMR,2010
20070206,WFT,1010
20070206,EFX,2020
20070206,EQT,1010
20070206,EXPD,2030
20070206,XOM,1010
20070206,FMC,1510
20070206,NEE,5510
20070206,FDO,2550
20070206,FDX,2030
20070206,FNMA,4010
20070206,FNMAP,4010
20070206,FNMAO,4010
20070206,FNMAM,4010
20070206,FNMAG,4010
20070206,FNM.PJ,4010
20070206,FNM.PK,4010
20070206,FNMAN,4010
20070206,FNMAL,4010
20070206,FNMAK,4010
20070206,FRT,6010
20070206,M,2550
20070206,FITB,4010
20070206,RF,4010
20070206,MTB,4010
20070206,USB,4010
