date,ticker,gicsIndustry
20080421,ADCT,4520
20080421,AAMRQ,2030
20080421,AAR,2030
20080421,PNW,5510
20080421,ABT,3510
20080421,AMD,4530
20080421,AET,3510
20080421,APD,1510
20080421,ALK,2030
20080421,ACV.1,3030
20080421,AYE,5510
20080421,HON,2010
20080421,SWKS,4530
20080421,AA.3,1510
20080421,AA.P,1510
20080421,HES,1010
20080421,BEAM,3020
20080421,BEAM.PA,3020
20080421,AEP,5510
20080421,AEP.PA,5510
20080421,AXP,4020
20080421,AFL,4030
20080421,AM.1,2520
20080421,WYE,3520
20080421,WYE.P,3520
20080421,AIG,4030
20080421,TT.2,2010
20080421,AME,2010
20080421,AMGN,3520
20080421,ADI,4530
20080421,NBR,1010
20080421,BUD.2,3020
20080421,APA,1010
20080421,AAPL,4520
20080421,AMAT,4530
20080421,ADM,3020
20080421,ASH,1510
20080421,GAS,5510
20080421,ADSK,4510
20080421,ADP,4510
20080421,AVY,1510
20080421,AVP,3030
20080421,BHI,1010
20080421,BLL,1510
20080421,CEG,5510
20080421,BK,4020
20080421,BCR,3510
20080421,GOLD,1510
20080421,ABX.,1510
20080421,BAX,3510
20080421,BDX,3510
20080421,VZ,5010
20080421,BMS,1510
20080421,BRK.A,4020
20080421,BRK.B,4020
20080421,BBY,2550
20080421,BDK,2520
20080421,HRB,2530
20080421,ESV,1010
20080421,BA,2010
20080421,OMX,2550
20080421,RHI,2020
20080421,BGG,2010
20080421,BMY,3520
20080421,BMYMP,3520
20080421,BF.B,3020
20080421,BF.A,3020
20080421,BC,2520
20080421,BNI,2030
20080421,UIS,4510
20080421,CI,3510
20080421,CSX,2030
20080421,CPB,3020
20080421,STZ.B,3020
20080421,STZ,3020
20080421,CAH,3510
20080421,PGN.1,5510
20080421,CAT,2010
20080421,CTX.2,2520
20080421,CTL,5010
20080421,JPM,4010
20080421,JPM.PF.,4010
20080421,CVX,1010
20080421,CB.1,4030
20080421,CHD,3030
20080421,CCTYQ,2550
20080421,CTAS,2020
20080421,CCU.1,5020
20080421,CLF,1510
20080421,CLX,3030
20080421,KO,3020
20080421,CL,3030
20080421,AON,4030
20080421,CMCSA,5020
20080421,CMCSK,5020
20080421,CCZ,5020
20080421,CMA,4010
20080421,C,4010
20080421,C.PI,4010
20080421,C.PP,4010
20080421,CAR,2030
20080421,CA,4510
20080421,DXC,4510
20080421,CAG,3020
20080421,ED,5510
20080421,CMS,5510
20080421,CBE,2010
20080421,CTB,2510
20080421,COO,3510
20080421,TAP,3020
20080421,TAP.Z.,3020
20080421,TAP.A,3020
20080421,TAP.Z,3020
20080421,GLW,4520
20080421,CFC.3,4010
20080421,CR,2010
20080421,CMI,2010
20080421,DAN,2510
20080421,DHR,3510
20080421,TGT,2550
20080421,DE,2010
20080421,DAL,2030
20080421,DLX,2020
20080421,DTE,5510
20080421,ATGE,2530
20080421,DDS,2550
20080421,DIS,5020
20080421,D,5510
20080421,RRD,2020
20080421,DOV,2010
20080421,DWDP,1510
20080421,OMC,5020
20080421,DD,1510
20080421,DD.PA,1510
20080421,DD.PB,1510
20080421,DUK,5510
20080421,DNB,2020
20080421,FLS,2010
20080421,PKI,3520
20080421,EKDKQ,4520
20080421,ETN,2010
20080421,ECL,1510
20080421,EP,1010
20080421,EMR,2010
20080421,WFT,1010
20080421,EFX,2020
20080421,EQT,1010
20080421,EXPD,2030
20080421,XOM,1010
20080421,FMC,1510
20080421,NEE,5510
20080421,FDO,2550
20080421,FDX,2030
20080421,FNMA,4010
20080421,FNMAP,4010
20080421,FNMAO,4010
20080421,FNMAM,4010
20080421,FNMAG,4010
20080421,FNMAN,4010
20080421,FNMAL,4010
20080421,FNMAK,4010
20080421,FNMAH,4010
20080421,FNMAI,4010
20080421,FNMAJ,4010
20080421,FNMAS,4010
20080421,FRT,6010
20080421,M,2550
20080421,FITB,4010
20080421,RF,4010
20080421,MTB,4010
20080421,USB,4010
20080421,USB.PH,4010
20080421,USB.PL,4010
20080421,FHN,4010
20080421,WB.3,4010
20080421,FLR,2010
20080421,F,2510
20080421,F.PA,2510
20080421,FRX,3520
20080421,BEN,4020
20080421,AJG,4030
20080421,TGNA,5020
20080421,GPS,2550
20080421,GD,2010
20080421,GE,2010
20080421,GIS,3020
20080421,MTLQQ,2510
20080421,XGM,2510
20080421,HGM,2510
20080421,BGM.1,2510
20080421,GMS.1,2510
20080421,EDS.,4510
20080421,GPC,2550
20080421,GR,2010
20080421,GT,2510
20080421,GWW,2010
20080421,HAL,1010
20080421,HRS,2010
20080421,HAS,2520
20080421,WELL,6010
20080421,HCN.PD,6010
20080421,HCN.PF,6010
20080421,HCN.PG,6010
20080421,HNZ,3020
20080421,HNZPP,3020
20080421,HP,1010
20080421,HPC,1510
20080421,HSY,3020
20080421,HPQ,4520
20080421,HFC,1010
20080421,HD,2550
20080421,HRL,3020
20080421,HOT,2530
20080421,CNP,5510
20080421,JBHT,2030
20080421,HBAN,4010
20080421,HUBSP,4010
20080421,ITT,2010
20080421,ITW,2010
20080421,IR,2010
20080421,INTC,4530
20080421,IBM,4510
20080421,IFF,1510
20080421,NAV,2010
20080421,NAV.PD,2010
20080421,IGT.1,2530
20080421,IP,1510
20080421,IPG,5020
20080421,JEC,2010
20080421,JNJ,3520
20080421,JCI,2010
20080421,KLAC,4530
20080421,SHLDQ,2550
20080421,KSU,2030
20080421,KSU.P,2030
20080421,EVRG,5510
20080421,K,3020
20080421,KMB,3030
20080421,KR,3010
20080421,LSI.1,4530
20080421,LRCX,4530
20080421,LEG,2520
20080421,LM,4020
20080421,LEN,2520
20080421,LEN.B,2520
20080421,JEF,4020
20080421,LLY,3520
20080421,LB,2550
20080421,LNC,4030
20080421,LNC.P,4030
20080421,LNC.PG,4030
20080421,KATE,2520
20080421,LMT,2010
20080421,L,4030
20080421,RRC,1010
20080421,LDG,3010
20080421,LPX,1510
20080421,LOW,2550
20080421,MTW,2010
20080421,MRO,1010
20080421,HST,6010
20080421,HST.PE,6010
20080421,MMC,4030
20080421,MI.1,4010
20080421,MAS,2010
20080421,MAT,2520
20080421,MKC,3020
20080421,MKC.V,3020
20080421,MDR,1010
20080421,MCD,2530
20080421,SPGI,4020
20080421,MCK,3510
20080421,MHS,3510
20080421,MDT,3510
20080421,CVS,3510
20080421,MRK,3520
20080421,MDP,5020
20080421,MDPEB,5020
20080421,MER,4020
20080421,MU,4530
20080421,ETR,5510
20080421,ETR.PA,5510
20080421,MIL.2,3520
20080421,MMM,2010
20080421,MOLX,4520
20080421,MOLXA,4520
20080421,MSI,4520
20080421,MUR,1010
20080421,MYL,3520
20080421,BAC,4010
20080421,IKR,4010
20080421,BAC.PD,4010
20080421,BAC.PE,4010
20080421,BAC.PI,4010
20080421,BAC.PJ,4010
20080421,BAC.PL,4010
20080421,BML.PG,4010
20080421,BML.PH,4010
