date,ticker,gicsIndustry
20020705,ADCT,4520
20020705,AAMRQ,2030
20020705,AAR,2030
20020705,PNW,5510
20020705,ABT,3510
20020705,AMD,4530
20020705,WCOEQ,5010
20020705,AET,3510
20020705,AEF.3,3510
20020705,APD,1510
20020705,ALK,2030
20020705,ACV.1,3030
20020705,ACV.A,3030
20020705,ABS.1,3010
20020705,AL.1,1510
20020705,AL.Z,1510
20020705,AYE,5510
20020705,HON,2010
20020705,AT.2,5010
20020705,AT.P,5010
20020705,SWKS,4530
20020705,AA.3,1510
20020705,AA.P,1510
20020705,HES,1010
20020705,BEAM,3020
20020705,BEAM.PA,3020
20020705,AEP,5510
20020705,AEP.Z,5510
20020705,AXP,4020
20020705,AFL,4030
20020705,AM.1,2520
20020705,WYE,3520
20020705,WYE.P,3520
20020705,AIG,4030
20020705,TT.2,2010
20020705,T.2,5010
20020705,AME,2010
20020705,AMGN,3520
20020705,ASO.1,4010
20020705,ADI,4530
20020705,ANDW,4520
20020705,NBR,1010
20020705,BUD.2,3020
20020705,APA,1010
20020705,AAPL,4520
20020705,AMAT,4530
20020705,ADM,3020
20020705,ASH,1510
20020705,GAS,5510
20020705,ADSK,4510
20020705,ADP,4510
20020705,AVY,1510
20020705,AVP,3030
20020705,BHI,1010
20020705,BLL,1510
20020705,CEG,5510
20020705,ONE.1,4010
20020705,BK,4020
20020705,BCR,3510
20020705,GOLD,1510
20020705,ABX.,1510
20020705,BOL,3510
20020705,BAX,3510
20020705,BDX,3510
20020705,VZ,5010
20020705,BLS,5010
20020705,BMS,1510
20020705,BRK.A,4020
20020705,BRK.B,4020
20020705,BBY,2550
20020705,BGEN,3520
20020705,BMET,3510
20020705,BDK,2520
20020705,HRB,2530
20020705,ESV,1010
20020705,BA,2010
20020705,OMX,2550
20020705,BEP.1,2550
20020705,RHI,2020
20020705,BGG,2010
20020705,BMY,3520
20020705,BMYMP,3520
20020705,BF.B,3020
20020705,BF.A,3020
20020705,BC,2520
20020705,BNI,2030
20020705,UIS,4510
20020705,CI,3510
20020705,CSX,2030
20020705,CPB,3020
20020705,STZ.B,3020
20020705,STZ,3020
20020705,PVN,4020
20020705,CAH,3510
20020705,PGN.1,5510
20020705,CAT,2010
20020705,CTX.2,2520
20020705,CBSS,4010
20020705,CTL,5010
20020705,JPM,4010
20020705,JPM.PH.,4010
20020705,JPM.PF.,4010
20020705,CVX,1010
20020705,CHIR.1,3520
20020705,CB.1,4030
20020705,CHD,3030
20020705,CCTYQ,2550
20020705,CTAS,2020
20020705,CCU.1,5020
20020705,CLF,1510
20020705,CLX,3030
20020705,KO,3020
20020705,CL,3030
20020705,AON,4030
20020705,CMCSA,5020
20020705,CMCSK,5020
20020705,CCZ,5020
20020705,CMA,4010
20020705,C,4010
20020705,C.PF.,4010
20020705,CPM.1,4010
20020705,C.PH.1,4010
20020705,C.PG.,4010
20020705,CAR,2030
20020705,CA,4510
20020705,DXC,4510
20020705,CAG,3020
20020705,CE.2,4510
20020705,ED,5510
20020705,EPB.2,5510
20020705,CMS,5510
20020705,CEN.2,4510
20020705,CBE,2010
20020705,CTB,2510
20020705,COO,3510
20020705,TAP,3020
20020705,GLW,4520
20020705,CFC.3,4010
20020705,CR,2010
20020705,CMI,2010
20020705,DCNAQ,2510
20020705,DHR,3510
20020705,TGT,2550
20020705,DE,2010
20020705,DALRQ,2030
20020705,DLX,2020
20020705,DTE,5510
20020705,DTE.PB,5510
20020705,ATGE,2530
20020705,DDS,2550
20020705,DIS,5020
20020705,DG.1,2550
20020705,D,5510
20020705,RRD,2020
20020705,DOV,2010
20020705,DWDP,1510
20020705,DJ,2540
20020705,DOWJB,2540
20020705,OMC,5020
20020705,DD,1510
20020705,DD.PA,1510
20020705,DD.PB,1510
20020705,DUK,5510
20020705,DUK.PA,5510
20020705,DNB,2020
20020705,FLS,2010
20020705,PKI,3520
20020705,EKDKQ,4520
20020705,ETN,2010
20020705,ECL,1510
20020705,EP,1010
20020705,EMR,2010
20020705,WFT,1010
20020705,EC.2,1510
20020705,EFX,2020
20020705,EQT,1010
20020705,EXPD,2030
20020705,XOM,1010
20020705,FMC,1510
20020705,NEE,5510
20020705,FDO,2550
20020705,FDX,2030
20020705,FNMA,4010
20020705,FNMAP,4010
20020705,FNMAO,4010
