date,ticker,gicsIndustry
20080721,ADCT,4520
20080721,AAMRQ,2030
20080721,AAR,2030
20080721,PNW,5510
20080721,ABT,3510
20080721,AMD,4530
20080721,AET,3510
20080721,APD,1510
20080721,ALK,2030
20080721,ACV.1,3030
20080721,AYE,5510
20080721,HON,2010
20080721,SWKS,4530
20080721,AA.3,1510
20080721,AA.P,1510
20080721,HES,1010
20080721,BEAM,3020
20080721,BEAM.PA,3020
20080721,AEP,5510
20080721,AEP.PA,5510
20080721,AXP,4020
20080721,AFL,4030
20080721,AM.1,2520
20080721,WYE,3520
20080721,WYE.P,3520
20080721,AIG,4030
20080721,AIG.PA,4030
20080721,AME,2010
20080721,AMGN,3520
20080721,ADI,4530
20080721,NBR,1010
20080721,BUD.2,3020
20080721,APA,1010
20080721,AAPL,4520
20080721,AMAT,4530
20080721,ADM,3020
20080721,ADM.PA,3020
20080721,ASH,1510
20080721,GAS,5510
20080721,ADSK,4510
20080721,ADP,4510
20080721,AVY,1510
20080721,AVP,3030
20080721,BHI,1010
20080721,BLL,1510
20080721,CEG,5510
20080721,CEG.PA,5510
20080721,BK,4020
20080721,BCR,3510
20080721,GOLD,1510
20080721,ABX.,1510
20080721,BAX,3510
20080721,BDX,3510
20080721,VZ,5010
20080721,BMS,1510
20080721,BRK.A,4020
20080721,BRK.B,4020
20080721,BBY,2550
20080721,BDK,2520
20080721,HRB,2530
20080721,ESV,1010
20080721,BA,2010
20080721,OMX,2550
20080721,RHI,2020
20080721,BGG,2010
20080721,BMY,3520
20080721,BMYMP,3520
20080721,BF.B,3020
20080721,BF.A,3020
20080721,BC,2520
20080721,BNI,2030
20080721,UIS,4510
20080721,CI,3510
20080721,CSX,2030
20080721,CPB,3020
20080721,STZ.B,3020
20080721,STZ,3020
20080721,CAH,3510
20080721,PGN.1,5510
20080721,CAT,2010
20080721,CTX.2,2520
20080721,CTL,5010
20080721,JPM,4010
20080721,JPM.PG.1,4010
20080721,JPM.PF.,4010
20080721,JPM.PE.,4010
20080721,CVX,1010
20080721,CB.1,4030
20080721,CHD,3030
20080721,CCTYQ,2550
20080721,CTAS,2020
20080721,CCU.1,5020
20080721,CLF,1510
20080721,CLX,3030
20080721,KO,3020
20080721,CL,3030
20080721,AON,4030
20080721,CMCSA,5020
20080721,CMCSK,5020
20080721,CCZ,5020
20080721,CMA,4010
20080721,C,4010
20080721,C.PI,4010
20080721,C.PP,4010
20080721,C.PM,4010
20080721,CAR,2030
20080721,CA,4510
20080721,DXC,4510
20080721,CAG,3020
20080721,ED,5510
20080721,CMS,5510
20080721,CBE,2010
20080721,CTB,2510
20080721,COO,3510
20080721,TAP,3020
20080721,TAP.Z.,3020
20080721,TAP.A,3020
20080721,TAP.Z,3020
20080721,GLW,4520
20080721,CR,2010
20080721,CMI,2010
20080721,DAN,2510
20080721,DHR,3510
20080721,TGT,2550
20080721,DE,2010
20080721,DAL,2030
20080721,DLX,2020
20080721,DTE,5510
20080721,ATGE,2530
20080721,DDS,2550
20080721,DIS,5020
20080721,D,5510
20080721,RRD,2020
20080721,DOV,2010
20080721,DWDP,1510
20080721,OMC,5020
20080721,DD,1510
20080721,DD.PA,1510
20080721,DD.PB,1510
20080721,DUK,5510
20080721,DNB,2020
20080721,FLS,2010
20080721,PKI,3520
20080721,EKDKQ,4520
20080721,ETN,2010
20080721,ECL,1510
20080721,EP,1010
20080721,EMR,2010
20080721,WFT,1010
20080721,EFX,2020
20080721,EQT,1010
20080721,EXPD,2030
20080721,XOM,1010
20080721,FMC,1510
20080721,NEE,5510
20080721,FDO,2550
20080721,FDX,2030
20080721,FNMA,4010
20080721,FNMAP,4010
20080721,FNMAO,4010
20080721,FNMAM,4010
20080721,FNMAG,4010
20080721,FNMAN,4010
20080721,FNMAL,4010
20080721,FNMAK,4010
20080721,FNMAH,4010
20080721,FNMAI,4010
20080721,FNMAJ,4010
20080721,FNMAS,4010
20080721,3FANIP,4010
20080721,FNMAT,4010
20080721,FRT,6010
20080721,M,2550
20080721,FITB,4010
20080721,FITBP,4010
20080721,RF,4010
20080721,MTB,4010
20080721,USB,4010
20080721,USB.PH,4010
20080721,USB.PL,4010
20080721,FHN,4010
20080721,WB.3,4010
20080721,FLR,2010
20080721,F,2510
20080721,F.PA,2510
20080721,FRX,3520
20080721,BEN,4020
20080721,AJG,4030
20080721,TGNA,5020
20080721,GPS,2550
20080721,GD,2010
20080721,GE,2010
20080721,GIS,3020
20080721,MTLQQ,2510
20080721,XGM,2510
20080721,HGM,2510
20080721,BGM.1,2510
20080721,GMS.1,2510
20080721,EDS.,4510
20080721,GPC,2550
20080721,GR,2010
20080721,GT,2510
20080721,GWW,2010
20080721,HAL,1010
20080721,HRS,2010
20080721,HAS,2520
20080721,WELL,6010
20080721,HCN.PD,6010
20080721,HCN.PF,6010
20080721,HCN.PG,6010
20080721,HNZ,3020
20080721,HNZPP,3020
20080721,HP,1010
20080721,HPC,1510
20080721,HSY,3020
20080721,HPQ,4520
20080721,HFC,1010
20080721,HD,2550
20080721,HRL,3020
20080721,HOT,2530
20080721,CNP,5510
20080721,JBHT,2030
20080721,HBAN,4010
20080721,HUBSP,4010
20080721,ITT,2010
20080721,ITW,2010
20080721,IR,2010
20080721,INTC,4530
20080721,IBM,4510
20080721,IFF,1510
20080721,NAV,2010
20080721,NAV.PD,2010
20080721,IGT.1,2530
20080721,IP,1510
20080721,IPG,5020
20080721,JEC,2010
20080721,JNJ,3520
20080721,JCI,2010
20080721,KLAC,4530
20080721,SHLDQ,2550
20080721,KSU,2030
20080721,KSU.P,2030
20080721,EVRG,5510
20080721,K,3020
20080721,KMB,3030
20080721,KR,3010
20080721,LSI.1,4530
20080721,LRCX,4530
20080721,LEG,2520
20080721,LM,4020
20080721,LMI,4020
20080721,LEN,2520
20080721,LEN.B,2520
20080721,JEF,4020
20080721,LLY,3520
20080721,LB,2550
20080721,LNC,4030
20080721,LNC.P,4030
20080721,LNC.PG,4030
20080721,KATE,2520
20080721,LMT,2010
20080721,L,4030
20080721,RRC,1010
20080721,LDG,3010
20080721,LPX,1510
20080721,LOW,2550
20080721,MTW,2010
20080721,MRO,1010
20080721,HST,6010
20080721,HST.PE,6010
20080721,MMC,4030
20080721,MI.1,4010
20080721,MAS,2010
20080721,MAT,2520
20080721,MKC,3020
20080721,MKC.V,3020
20080721,MDR,1010
20080721,MCD,2530
20080721,SPGI,4020
20080721,MCK,3510
20080721,MHS,3510
20080721,MDT,3510
20080721,CVS,3510
20080721,MRK,3520
20080721,MDP,5020
20080721,MDPEB,5020
20080721,MER,4020
20080721,MU,4530
20080721,ETR,5510
20080721,ETR.PA,5510
20080721,MIL.2,3520
20080721,MMM,2010
20080721,MOLX,4520
20080721,MOLXA,4520
20080721,MSI,4520
20080721,MUR,1010
20080721,MYL,3520
20080721,BAC,4010
20080721,IKR,4010
20080721,BAC.PD,4010
20080721,BAC.PE,4010
20080721,BAC.PI,4010
20080721,BAC.PJ,4010
20080721,BAC.PL,4010
20080721,BAC.PH,4010
20080721,BML.PG,4010
20080721,BML.PH,4010
20080721,BML.PI,4010
20080721,BML.PJ,4010
20080721,BML.PL,4010
20080721,BML.PN,4010
20080721,BML.PO,4010
20080721,BML.PQ,4010
20080721,NCR,4520
20080721,NCC,4010
20080721,THC,3510
20080721,NSM.2,4530
20080721,NYT,5020
20080721,NYTAB,5020
20080721,NWL,2520
20080721,NEM,1510
20080721,NEMUF,1510
20080721,GAS.2,5510
20080721,NKE,2520
20080721,NBL,1010
20080721,JWN,2550
20080721,NSC,2030
20080721,ES,5510
20080721,NI,5510
20080721,XEL,5510
20080721,XEL.PA,5510
20080721,XEL.PB,5510
20080721,XEL.PC,5510
20080721,XEL.PD,5510
20080721,XEL.PE,5510
20080721,XEL.PG,5510
20080721,XCJ,5510
20080721,NRTLQ,4520
20080721,NT.,4520
20080721,NTRS,4020
20080721,NOC,2010
20080721,TEX,2010
20080721,WFC,4010
20080721,WFC.PJ,4010
20080721,WFC.PL,4010
20080721,NUE,1510
20080721,OXY,1010
20080721,FE,5510
20080721,OKE,1010
20080721,OI,1510
20080721,PNC,4010
20080721,PNC.PC,4010
20080721,PNC.PD,4010
20080721,PNC.PL,4010
20080721,PPG,1510
20080721,PCAR,2010
20080721,PCG,5510
20080721,SRE,5510
20080721,PLL.1,2010
20080721,PH,2010
20080721,PAYX,4510
20080721,JCP,2550
20080721,PPL,5510
20080721,PNR,2010
20080721,PEP,3020
20080721,ABI.3,3520
20080721,PFE,3520
20080721,EXC,5510
20080721,PE.PA,5510
20080721,PE.PB,5510
20080721,PE.PC,5510
20080721,PE.PD,5510
20080721,MO,3020
20080721,COP,1010
20080721,PVH,2520
20080721,PBI,2020
20080721,PBOWN,2020
20080721,PCH,6010
20080721,POM,5510
20080721,PCP,2010
20080721,PG,3030
20080721,PEG,5510
20080721,PHM,2520
20080721,STR,5510
20080721,RJF,4020
20080721,RTN,2010
20080721,RTN.WS,2010
20080721,AN,2550
20080721,ROK,2010
20080721,ROH,1510
20080721,ROL,2020
20080721,ROST,2550
20080721,RDC,1010
20080721,R,2030
20080721,SAF,4030
20080721,SWY,3010
20080721,STJ,3510
20080721,HSH,3020
20080721,SCG,5510
20080721,SGP,3520
20080721,SLB,1010
20080721,SEE,1510
20080721,SHW,1510
20080721,SIAL,1510
20080721,5050B,2010
20080721,AOS,2010
20080721,SII,1010
20080721,SJM,3020
20080721,SNA,2010
20080721,KEY,4010
20080721,KEY.PG,4010
20080721,EIX,5510
20080721,SO,5510
20080721,LUV,2030
20080721,T,5010
20080721,SWN,1010
20080721,SWK,2010
20080721,STT,4020
20080721,PSA,6010
20080721,PSA.A,6010
20080721,PSA.PV.1,6010
20080721,PSA.PW.1,6010
20080721,PSA.PX.1,6010
20080721,PSA.PZ.1,6010
20080721,PSA.PA.1,6010
20080721,PSA.PB.1,6010
20080721,PSA.PC.1,6010
20080721,PSA.PD.1,6010
20080721,PSA.PE.1,6010
20080721,PSA.PF.2,6010
20080721,PSA.PG.1,6010
20080721,PSA.PH,6010
20080721,PSA.PI,6010
20080721,PSA.PK,6010
20080721,PSA.PL.,6010
20080721,PSA.PM,6010
20080721,PSA.PN,6010
20080721,SYK,3510
20080721,NAVI,4020
20080721,7127B,4020
20080721,JSM,4020
20080721,7128B,4020
20080721,SUN.1,1010
20080721,STI,4010
20080721,STI.PA,4010
20080721,SVU,3010
20080721,SYY,3010
20080721,TE,5510
20080721,RSHCQ,2550
20080721,ATI,1510
20080721,TFX,3510
20080721,TLAB,4520
20080721,TIN,1510
20080721,TER,4530
20080721,ANDV,1010
20080721,TXN,4530
20080721,TXT,2010
20080721,TXT.PA,2010
20080721,TXT.PB,2010
20080721,TMO,3520
20080721,TNB,2010
20080721,TKR,2010
20080721,TMK,4030
20080721,TSS,4510
20080721,TXA,5020
20080721,TYC,2020
20080721,TSN,3020
20080721,UAL,2030
20080721,UN,3030
20080721,AEE,5510
20080721,UNP,2030
20080721,UDR,6010
20080721,UDM,6010
20080721,UDR.PG,6010
20080721,UNH,3510
20080721,UPS,2030
20080721,UST.1,3020
20080721,UTX,2010
20080721,S.3,5010
20080721,UHS,3510
20080721,UHID,3510
20080721,VFC,2520
20080721,VAR,3510
20080721,VNO,6010
20080721,VNORP,6010
20080721,VNO.PE,6010
20080721,VNO.PF,6010
20080721,VNO.PG,6010
20080721,VNO.PH,6010
20080721,VNO.PI,6010
20080721,VMC,1510
20080721,WMT,3010
20080721,WBA,3010
20080721,GHC,2530
20080721,WEN.2,2530
20080721,WDC,4520
20080721,MWV,1510
20080721,WY,6010
20080721,WHR,2520
20080721,WMB,1010
20080721,WINN,3010
20080721,WEC,5510
20080721,LNT,5510
20080721,TEG,5510
20080721,FL,2550
20080721,WOR,1510
20080721,WWY,3020
20080721,3WWYWB,3020
20080721,XRX,4520
20080721,TJX,2550
