date,ticker,gicsIndustry
20120123,AAMRQ,2030
20120123,PNW,5510
20120123,ABT,3510
20120123,AMD,4530
20120123,AET,3510
20120123,APD,1510
20120123,ALK,2030
20120123,HON,2010
20120123,SWKS,4530
20120123,AA.3,1510
20120123,AA.P,1510
20120123,HES,1010
20120123,BEAM,3020
20120123,BEAM.PA,3020
20120123,AEP,5510
20120123,AEP.PA,5510
20120123,AXP,4020
20120123,AFL,4030
20120123,AM.1,2520
20120123,AIG,4030
20120123,AIG.WS,4030
20120123,AME,2010
20120123,AMGN,3520
20120123,ADI,4530
20120123,NBR,1010
20120123,APA,1010
20120123,APA.PD,1010
20120123,AAPL,4520
20120123,AMAT,4530
20120123,ADM,3020
20120123,ASH,1510
20120123,GAS,5510
20120123,ADSK,4510
20120123,ADP,4510
20120123,AVY,1510
20120123,AVP,3030
20120123,BHI,1010
20120123,BLL,1510
20120123,CEG,5510
20120123,CEG.PA,5510
20120123,BK,4020
20120123,BCR,3510
20120123,GOLD,1510
20120123,ABX.,1510
20120123,BAX,3510
20120123,BDX,3510
20120123,VZ,5010
20120123,BMS,1510
20120123,BRK.A,4020
20120123,BRK.B,4020
20120123,BBY,2550
20120123,HRB,2530
20120123,ESV,1010
20120123,BA,2010
20120123,OMX,2550
20120123,RHI,2020
20120123,BGG,2010
20120123,BMY,3520
20120123,BMYMP,3520
20120123,BF.B,3020
20120123,BF.A,3020
20120123,BC,2520
20120123,UIS,4510
20120123,UIS.PA,4510
20120123,CI,3510
20120123,CSX,2030
20120123,CPB,3020
20120123,STZ.B,3020
20120123,STZ,3020
20120123,CAH,3510
20120123,PGN.1,5510
20120123,CAT,2010
20120123,CTL,5010
20120123,JPM,4010
20120123,JPM.PI,4010
20120123,JPM.WS,4010
20120123,CVX,1010
20120123,CB.1,4030
20120123,CHD,3030
20120123,CTAS,2020
20120123,IHRTQ,5020
20120123,CLF,1510
20120123,CLX,3030
20120123,KO,3020
20120123,CL,3030
20120123,AON,4030
20120123,CMCSA,5020
20120123,CMCSK,5020
20120123,CCZ,5020
20120123,CMA,4010
20120123,CMA.WS,4010
20120123,C,4010
20120123,C.PI,4010
20120123,C.PP,4010
20120123,C.PM,4010
20120123,C.PH,4010
20120123,CGBBW,4010
20120123,C.WA,4010
20120123,CAR,2030
20120123,CA,4510
20120123,DXC,4510
20120123,CAG,3020
20120123,ED,5510
20120123,CMS,5510
20120123,CBE,2010
20120123,CTB,2510
20120123,COO,3510
20120123,TAP,3020
20120123,TAP.A,3020
20120123,GLW,4520
20120123,CR,2010
20120123,CMI,2010
20120123,DAN,2510
20120123,DHR,3510
20120123,TGT,2550
20120123,DE,2010
20120123,DAL,2030
20120123,DLX,2020
20120123,DTE,5510
20120123,ATGE,2530
20120123,DDS,2550
20120123,DIS,5020
20120123,DG,2550
20120123,D,5510
20120123,RRD,2020
20120123,DOV,2010
20120123,DWDP,1510
20120123,OMC,5020
20120123,DD,1510
20120123,DD.PA,1510
20120123,DD.PB,1510
20120123,DUK,5510
20120123,DNB,2020
20120123,FLS,2010
20120123,PKI,3520
20120123,EKDKQ,4520
20120123,ETN,2010
20120123,ECL,1510
20120123,EP,1010
20120123,EMR,2010
20120123,WFT,1010
20120123,EFX,2020
20120123,EQT,1010
20120123,EXPD,2030
20120123,XOM,1010
20120123,FMC,1510
20120123,NEE,5510
20120123,FDO,2550
20120123,FDX,2030
20120123,FNMA,4010
20120123,FNMAP,4010
20120123,FNMAO,4010
20120123,FNMAM,4010
20120123,FNMAG,4010
20120123,FNMAN,4010
20120123,FNMAL,4010
20120123,FNMAK,4010
20120123,FNMAH,4010
20120123,FNMAI,4010
20120123,FNMAJ,4010
20120123,FNMAS,4010
20120123,FNMAT,4010
20120123,FRT,6010
20120123,M,2550
20120123,FITB,4010
20120123,FITBP,4010
20120123,RF,4010
20120123,MTB,4010
20120123,USB,4010
20120123,USB.PH,4010
20120123,USB.PL,4010
20120123,USB.PA,4010
20120123,FHN,4010
20120123,FLR,2010
20120123,F,2510
20120123,F.PA,2510
20120123,F.WS,2510
20120123,FRX,3520
20120123,BEN,4020
20120123,AJG,4030
20120123,TGNA,5020
20120123,GPS,2550
20120123,GD,2010
