date,ticker,gicsSector
20090203,ADCT,45
20090203,AAMRQ,20
20090203,AAR,20
20090203,PNW,55
20090203,ABT,35
20090203,AMD,45
20090203,AET,35
20090203,APD,15
20090203,ALK,20
20090203,ACV.1,30
20090203,AYE,55
20090203,HON,20
20090203,SWKS,45
20090203,AA.3,15
20090203,AA.P,15
20090203,HES,10
20090203,BEAM,30
20090203,BEAM.PA,30
20090203,AEP,55
20090203,AEP.PA,55
20090203,AXP,40
20090203,AFL,40
20090203,AM.1,25
20090203,WYE,35
20090203,WYE.P,35
20090203,AIG,40
20090203,AIG.PA,40
20090203,AME,20
20090203,AMGN,35
20090203,ADI,45
20090203,NBR,10
20090203,APA,10
20090203,AAPL,45
20090203,AMAT,45
20090203,ADM,30
20090203,ADM.PA,30
20090203,ASH,15
20090203,GAS,55
20090203,ADSK,45
20090203,ADP,45
20090203,AVY,15
20090203,AVP,30
20090203,BHI,10
20090203,BLL,15
20090203,CEG,55
20090203,CEG.PA,55
20090203,BK,40
20090203,BCR,35
20090203,GOLD,15
20090203,ABX.,15
20090203,BAX,35
20090203,BDX,35
20090203,VZ,50
20090203,BMS,15
20090203,BRK.A,40
20090203,BRK.B,40
20090203,BBY,25
20090203,BDK,25
20090203,HRB,25
20090203,ESV,10
20090203,BA,20
20090203,OMX,25
20090203,RHI,20
20090203,BGG,20
20090203,BMY,35
20090203,BMYMP,35
20090203,BF.B,30
20090203,BF.A,30
20090203,BC,25
20090203,BNI,20
20090203,UIS,45
20090203,CI,35
20090203,CSX,20
20090203,CPB,30
20090203,STZ.B,30
20090203,STZ,30
20090203,CAH,35
20090203,PGN.1,55
20090203,CAT,20
20090203,CTX.2,25
20090203,CTL,50
20090203,JPM,40
20090203,JPM.PI,40
20090203,JPM.PG.1,40
20090203,JPM.PF.,40
20090203,JPM.PE.,40
20090203,CVX,10
20090203,CB.1,40
20090203,CHD,30
20090203,CCTYQ,25
20090203,CTAS,20
20090203,IHRTQ,50
20090203,CLF,15
20090203,CLX,30
20090203,KO,30
20090203,CL,30
20090203,AON,40
20090203,CMCSA,50
20090203,CMCSK,50
20090203,CCZ,50
20090203,CMA,40
20090203,C,40
20090203,C.PI,40
20090203,C.PP,40
20090203,C.PM,40
20090203,CAR,20
20090203,CA,45
20090203,DXC,45
20090203,CAG,30
20090203,ED,55
20090203,CMS,55
20090203,CBE,20
20090203,CTB,25
20090203,COO,35
20090203,TAP,30
20090203,TAP.Z.,30
20090203,TAP.A,30
20090203,TAP.Z,30
20090203,GLW,45
20090203,CR,20
20090203,CMI,20
20090203,DAN,25
20090203,DHR,35
20090203,TGT,25
20090203,DE,20
20090203,DAL,20
20090203,DLX,20
20090203,DTE,55
20090203,ATGE,25
20090203,DDS,25
20090203,DIS,50
20090203,D,55
20090203,RRD,20
20090203,DOV,20
20090203,DWDP,15
20090203,OMC,50
20090203,DD,15
20090203,DD.PA,15
20090203,DD.PB,15
20090203,DUK,55
20090203,DNB,20
20090203,FLS,20
20090203,PKI,35
20090203,EKDKQ,45
20090203,ETN,20
20090203,ECL,15
20090203,EP,10
20090203,EMR,20
20090203,WFT,10
20090203,EFX,20
20090203,EQT,10
20090203,EXPD,20
20090203,XOM,10
20090203,FMC,15
20090203,NEE,55
20090203,FDO,25
20090203,FDX,20
20090203,FNMA,40
20090203,FNMAP,40
20090203,FNMAO,40
20090203,FNMAM,40
20090203,FNMAG,40
20090203,FNMAN,40
20090203,FNMAL,40
20090203,FNMAK,40
20090203,FNMAH,40
20090203,FNMAI,40
20090203,FNMAJ,40
20090203,FNMAS,40
20090203,3FANIP,40
20090203,FNMAT,40
20090203,FRT,60
20090203,M,25
20090203,FITB,40
20090203,FITBP,40
20090203,RF,40
20090203,MTB,40
20090203,USB,40
20090203,USB.PH,40
20090203,USB.PL,40
20090203,FHN,40
20090203,FLR,20
20090203,F,25
20090203,F.PA,25
20090203,FRX,35
20090203,BEN,40
20090203,AJG,40
20090203,TGNA,50
20090203,GPS,25
20090203,GD,20
20090203,GE,20
