date,ticker,gicsSector
20060111,ADCT,45
20060111,AAMRQ,20
20060111,AAR,20
20060111,PNW,55
20060111,ABT,35
20060111,AMD,45
20060111,AET,35
20060111,AEF.3,35
20060111,APD,15
20060111,ALK,20
20060111,ACV.1,30
20060111,ABS.1,30
20060111,AL.1,15
20060111,AL.Z,15
20060111,AYE,55
20060111,HON,20
20060111,AT.2,50
20060111,AT.P,50
20060111,SWKS,45
20060111,AA.3,15
20060111,AA.P,15
20060111,HES,10
20060111,BEAM,30
20060111,BEAM.PA,30
20060111,AEP,55
20060111,AXP,40
20060111,AFL,40
20060111,AM.1,25
20060111,WYE,35
20060111,WYE.P,35
20060111,AIG,40
20060111,TT.2,20
20060111,AME,20
20060111,AMGN,35
20060111,ASO.1,40
20060111,ADI,45
20060111,ANDW,45
20060111,NBR,10
20060111,BUD.2,30
20060111,APA,10
20060111,AAPL,45
20060111,AMAT,45
20060111,ADM,30
20060111,ASH,15
20060111,GAS,55
20060111,ADSK,45
20060111,ADP,45
20060111,AVY,15
20060111,AVP,30
20060111,BHI,10
20060111,BLL,15
20060111,CEG,55
20060111,BK,40
20060111,BCR,35
20060111,GOLD,15
20060111,ABX.,15
20060111,BOL,35
20060111,BAX,35
20060111,BDX,35
20060111,VZ,50
20060111,BLS,50
20060111,BMS,15
20060111,BRK.A,40
20060111,BRK.B,40
20060111,BKHT50,40
20060111,BBY,25
20060111,BMET,35
20060111,BDK,25
20060111,HRB,25
20060111,ESV,10
20060111,BA,20
20060111,OMX,25
20060111,RHI,20
20060111,BGG,20
20060111,BMY,35
20060111,BMYMP,35
20060111,BF.B,30
20060111,BF.A,30
20060111,BC,25
20060111,BNI,20
20060111,UIS,45
20060111,CI,35
20060111,CSX,20
20060111,CPB,30
20060111,STZ.B,30
20060111,STZ,30
20060111,CAH,35
20060111,PGN.1,55
20060111,CAT,20
20060111,CTX.2,25
20060111,CBSS,40
20060111,CTL,50
20060111,JPM,40
20060111,JPM.PH.,40
20060111,JPM.PF.,40
20060111,CVX,10
20060111,CHIR.1,35
20060111,CB.1,40
20060111,CB.PB,40
20060111,CHD,30
20060111,CCTYQ,25
20060111,CTAS,20
20060111,CCU.1,50
20060111,CLF,15
20060111,CLX,30
20060111,KO,30
20060111,CL,30
20060111,AON,40
20060111,CMCSA,50
20060111,CMCSK,50
20060111,CCZ,50
20060111,CMA,40
20060111,C,40
20060111,C.PF.,40
20060111,CPM.1,40
20060111,C.PH.1,40
20060111,C.PG.,40
20060111,CAR,20
20060111,CA,45
20060111,DXC,45
20060111,CAG,30
20060111,ED,55
20060111,EPB.2,55
20060111,CMS,55
20060111,CEN.2,45
20060111,CBE,20
20060111,CTB,25
20060111,COO,35
20060111,TAP,30
20060111,TAP.Z.,30
20060111,TAP.A,30
20060111,TAP.Z,30
20060111,GLW,45
20060111,CFC.3,40
20060111,CR,20
20060111,CMI,20
20060111,DCNAQ,25
20060111,DHR,35
20060111,TGT,25
20060111,DE,20
20060111,DALRQ,20
20060111,DLX,20
20060111,DTE,55
20060111,ATGE,25
20060111,DDS,25
20060111,DIS,50
20060111,DG.1,25
20060111,D,55
20060111,RRD,20
20060111,RRD.2,20
20060111,DOV,20
20060111,DWDP,15
20060111,DJ,25
20060111,DOWJB,25
20060111,OMC,50
20060111,DD,15
20060111,DD.PA,15
20060111,DD.PB,15
20060111,DUK,55
20060111,DNB,20
20060111,FLS,20
20060111,PKI,35
20060111,EKDKQ,45
20060111,ETN,20
20060111,ECL,15
20060111,EP,10
20060111,EMR,20
20060111,WFT,10
20060111,EC.2,15
20060111,EFX,20
20060111,EQT,10
20060111,EXPD,20
20060111,XOM,10
20060111,FMC,15
20060111,NEE,55
20060111,FDO,25
20060111,FDX,20
20060111,FNMA,40
20060111,FNMAP,40
20060111,FNMAO,40
20060111,FNMAM,40
20060111,FNMAG,40
20060111,FNM.PJ,40
20060111,FNM.PK,40
20060111,FNMAN,40
20060111,FNMAL,40
20060111,FNMAK,40
20060111,FRT,60
20060111,FRT.PB,60
20060111,M,25
20060111,FITB,40
20060111,RF,40
20060111,MTB,40
20060111,USB,40
20060111,FHN,40
20060111,WB.3,40
20060111,FLR,20
20060111,F,25
20060111,F.PA,25
20060111,FRX,35
20060111,BEN,40
20060111,AJG,40
20060111,TGNA,50
20060111,GPS,25
20060111,GD,20
20060111,GE,20
20060111,GIS,30
20060111,MTLQQ,25
20060111,XGM,25
20060111,HGM,25
20060111,BGM.1,25
20060111,GMS.1,25
20060111,EDS.,45
20060111,GPC,25
20060111,GDW,40
20060111,GR,20
20060111,GT,25
20060111,GWW,20
20060111,HAL,10
20060111,HRS,20
20060111,HAS,25
20060111,WELL,60
20060111,HCN.PD,60
20060111,HCN.PF,60
20060111,HNZ,30
20060111,HNZPP,30
20060111,HP,10
20060111,HPC,15
20060111,HSY,30
20060111,HPQ,45
20060111,HLT.1,25
20060111,HLNQ,25
20060111,HFC,10
20060111,HD,25
20060111,HRL,30
20060111,HOT,25
20060111,CNP,55
20060111,JBHT,20
20060111,HBAN,40
20060111,ITT,20
20060111,ITW,20
20060111,INCLF,15
20060111,N.1,15
20060111,NWG.1,15
20060111,IR,20
20060111,INTC,45
20060111,IBM,45
20060111,IFF,15
20060111,NAV,20
20060111,NAV.PD,20
20060111,IGT.1,25
20060111,IP,15
20060111,IPG,50
20060111,JEC,20
20060111,JP.1,40
20060111,JNJ,35
20060111,JCI,20
20060111,KLAC,45
20060111,SHLDQ,25
20060111,KMI.1,10
20060111,KSU,20
20060111,KSU.P,20
20060111,EVRG,55
20060111,K,30
20060111,KMG.1,10
20060111,KMB,30
20060111,KRI,25
20060111,KR,30
20060111,LSI.1,45
20060111,LRCX,45
20060111,LEG,25
20060111,LM,40
20060111,LEN,25
20060111,LEN.B,25
20060111,JEF,40
20060111,LLY,35
20060111,LB,25
20060111,LNC,40
20060111,LNC.P,40
20060111,KATE,25
20060111,LMT,20
20060111,L,40
20060111,RRC,10
20060111,KSE,55
20060111,LDG,30
20060111,LPX,15
20060111,LOW,25
20060111,MTW,20
20060111,MRO,10
20060111,HST,60
20060111,HST.PC,60
20060111,HST.PE,60
20060111,MMC,40
20060111,MI.1,40
20060111,MAS,20
20060111,MAT,25
20060111,MYG.1,25
20060111,MPY,25
20060111,MKC,30
20060111,MKC.V,30
