date,ticker,gicsIndustry
20040817,ADCT,4520
20040817,AAMRQ,2030
20040817,AAR,2030
20040817,PNW,5510
20040817,ABT,3510
20040817,AMD,4530
20040817,MCIP,5010
20040817,AET,3510
20040817,AEF.3,3510
20040817,APD,1510
20040817,ALK,2030
20040817,ACV.1,3030
20040817,ABS.1,3010
20040817,AL.1,1510
20040817,AL.Z,1510
20040817,AYE,5510
20040817,HON,2010
20040817,AT.2,5010
20040817,AT.P,5010
20040817,SWKS,4530
20040817,AA.3,1510
20040817,AA.P,1510
20040817,HES,1010
20040817,BEAM,3020
20040817,BEAM.PA,3020
20040817,AEP,5510
20040817,AEP.Z,5510
20040817,AXP,4020
20040817,AFL,4030
20040817,AM.1,2520
20040817,WYE,3520
20040817,WYE.P,3520
20040817,AIG,4030
20040817,TT.2,2010
20040817,T.2,5010
20040817,AME,2010
20040817,AMGN,3520
20040817,ASO.1,4010
20040817,ADI,4530
20040817,ANDW,4520
20040817,NBR,1010
20040817,BUD.2,3020
20040817,APA,1010
20040817,AAPL,4520
20040817,AMAT,4530
20040817,ADM,3020
20040817,ASH,1510
20040817,GAS,5510
20040817,ADSK,4510
20040817,ADP,4510
20040817,AVY,1510
20040817,AVP,3030
20040817,BHI,1010
20040817,BLL,1510
20040817,CEG,5510
20040817,BK,4020
20040817,BCR,3510
20040817,GOLD,1510
20040817,ABX.,1510
20040817,BOL,3510
20040817,BAX,3510
20040817,BDX,3510
20040817,VZ,5010
20040817,BLS,5010
20040817,BMS,1510
20040817,BRK.A,4020
20040817,BRK.B,4020
20040817,BBY,2550
20040817,BMET,3510
20040817,BDK,2520
20040817,HRB,2530
20040817,ESV,1010
20040817,BA,2010
20040817,OMX,2550
20040817,BEP.1,2550
20040817,RHI,2020
20040817,BGG,2010
20040817,BMY,3520
20040817,BMYMP,3520
20040817,BF.B,3020
20040817,BF.A,3020
20040817,BC,2520
20040817,BNI,2030
20040817,UIS,4510
20040817,CI,3510
20040817,CSX,2030
20040817,CPB,3020
20040817,STZ.B,3020
20040817,STZ,3020
20040817,PVN,4020
20040817,CAH,3510
20040817,PGN.1,5510
20040817,CAT,2010
20040817,CTX.2,2520
20040817,CBSS,4010
20040817,CTL,5010
20040817,JPM,4010
20040817,JPM.PH.,4010
20040817,JPM.PF.,4010
20040817,CVX,1010
20040817,CHIR.1,3520
20040817,CB.1,4030
20040817,CB.PB,4030
20040817,CHD,3030
20040817,CCTYQ,2550
20040817,CTAS,2020
20040817,CCU.1,5020
20040817,CLF,1510
20040817,CLX,3030
