date,ticker,gicsIndustry
20090914,ADCT,4520
20090914,AAMRQ,2030
20090914,AAR,2030
20090914,PNW,5510
20090914,ABT,3510
20090914,AMD,4530
20090914,AET,3510
20090914,APD,1510
20090914,ALK,2030
20090914,ACV.1,3030
20090914,AYE,5510
20090914,HON,2010
20090914,SWKS,4530
20090914,AA.3,1510
20090914,AA.P,1510
20090914,HES,1010
20090914,BEAM,3020
20090914,BEAM.PA,3020
20090914,AEP,5510
20090914,AEP.PA,5510
20090914,AXP,4020
20090914,AFL,4030
20090914,AM.1,2520
20090914,WYE,3520
20090914,AIG,4030
20090914,AIG.PA,4030
20090914,AME,2010
20090914,AMGN,3520
20090914,ADI,4530
20090914,NBR,1010
20090914,APA,1010
20090914,AAPL,4520
20090914,AMAT,4530
20090914,ADM,3020
20090914,ADM.PA,3020
20090914,ASH,1510
20090914,GAS,5510
20090914,ADSK,4510
20090914,ADP,4510
20090914,AVY,1510
20090914,AVP,3030
20090914,BHI,1010
20090914,BLL,1510
20090914,CEG,5510
20090914,CEG.PA,5510
20090914,BK,4020
20090914,BCR,3510
20090914,GOLD,1510
20090914,ABX.,1510
20090914,BAX,3510
20090914,BDX,3510
20090914,VZ,5010
20090914,BMS,1510
20090914,BRK.A,4020
20090914,BRK.B,4020
20090914,BBY,2550
20090914,BDK,2520
20090914,HRB,2530
20090914,ESV,1010
20090914,BA,2010
20090914,OMX,2550
20090914,RHI,2020
20090914,BGG,2010
20090914,BMY,3520
20090914,BMYMP,3520
20090914,BF.B,3020
20090914,BF.A,3020
20090914,BC,2520
20090914,BNI,2030
20090914,UIS,4510
20090914,CI,3510
20090914,CSX,2030
20090914,CPB,3020
20090914,STZ.B,3020
20090914,STZ,3020
20090914,CAH,3510
20090914,PGN.1,5510
20090914,CAT,2010
20090914,CTL,5010
20090914,JPM,4010
20090914,JPM.PI,4010
20090914,JPM.PG.1,4010
20090914,JPM.PF.,4010
20090914,JPM.PE.,4010
20090914,CVX,1010
20090914,CB.1,4030
20090914,CHD,3030
20090914,CCTYQ,2550
20090914,CTAS,2020
20090914,IHRTQ,5020
20090914,CLF,1510
20090914,CLX,3030
20090914,KO,3020
20090914,CL,3030
20090914,AON,4030
20090914,CMCSA,5020
20090914,CMCSK,5020
20090914,CCZ,5020
20090914,CMA,4010
20090914,C,4010
20090914,C.PI,4010
20090914,C.PP,4010
20090914,C.PM,4010
20090914,CAR,2030
20090914,CA,4510
20090914,DXC,4510
20090914,CAG,3020
20090914,ED,5510
20090914,CMS,5510
20090914,CBE,2010
20090914,CTB,2510
20090914,COO,3510
20090914,TAP,3020
20090914,TAP.A,3020
20090914,GLW,4520
20090914,CR,2010
20090914,CMI,2010
20090914,DAN,2510
20090914,DHR,3510
20090914,TGT,2550
20090914,DE,2010
20090914,DAL,2030
20090914,DLX,2020
20090914,DTE,5510
20090914,ATGE,2530
20090914,DDS,2550
20090914,DIS,5020
20090914,D,5510
20090914,RRD,2020
20090914,DOV,2010
20090914,DWDP,1510
20090914,OMC,5020
20090914,DD,1510
20090914,DD.PA,1510
20090914,DD.PB,1510
20090914,DUK,5510
20090914,DNB,2020
20090914,FLS,2010
20090914,PKI,3520
20090914,EKDKQ,4520
20090914,ETN,2010
20090914,ECL,1510
20090914,EP,1010
20090914,EMR,2010
20090914,WFT,1010
20090914,EFX,2020
20090914,EQT,1010
20090914,EXPD,2030
20090914,XOM,1010
20090914,FMC,1510
