date,ticker,gicsIndustry
20051027,ADCT,4520
20051027,AAMRQ,2030
20051027,AAR,2030
20051027,PNW,5510
20051027,ABT,3510
20051027,AMD,4530
20051027,MCIP,5010
20051027,AET,3510
20051027,AEF.3,3510
20051027,APD,1510
20051027,ALK,2030
20051027,ACV.1,3030
20051027,ABS.1,3010
20051027,AL.1,1510
20051027,AL.Z,1510
20051027,AYE,5510
20051027,HON,2010
20051027,AT.2,5010
20051027,AT.P,5010
20051027,SWKS,4530
20051027,AA.3,1510
20051027,AA.P,1510
20051027,HES,1010
20051027,BEAM,3020
20051027,BEAM.PA,3020
20051027,AEP,5510
20051027,AXP,4020
20051027,AFL,4030
20051027,AM.1,2520
20051027,WYE,3520
20051027,WYE.P,3520
20051027,AIG,4030
20051027,TT.2,2010
20051027,T.2,5010
20051027,AME,2010
20051027,AMGN,3520
20051027,ASO.1,4010
20051027,ADI,4530
20051027,ANDW,4520
20051027,NBR,1010
20051027,BUD.2,3020
20051027,APA,1010
20051027,AAPL,4520
20051027,AMAT,4530
20051027,ADM,3020
20051027,ASH,1510
20051027,GAS,5510
20051027,ADSK,4510
20051027,ADP,4510
20051027,AVY,1510
20051027,AVP,3030
20051027,BHI,1010
20051027,BLL,1510
20051027,CEG,5510
20051027,BK,4020
20051027,BCR,3510
20051027,GOLD,1510
20051027,ABX.,1510
20051027,BOL,3510
20051027,BAX,3510
20051027,BDX,3510
20051027,VZ,5010
20051027,BLS,5010
20051027,BMS,1510
20051027,BRK.A,4020
20051027,BRK.B,4020
20051027,BKHT50,4020
20051027,BBY,2550
20051027,BMET,3510
20051027,BDK,2520
20051027,HRB,2530
20051027,ESV,1010
20051027,BA,2010
20051027,OMX,2550
20051027,RHI,2020
20051027,BGG,2010
20051027,BMY,3520
20051027,BMYMP,3520
20051027,BF.B,3020
20051027,BF.A,3020
20051027,BC,2520
20051027,BNI,2030
20051027,UIS,4510
20051027,CI,3510
20051027,CSX,2030
20051027,CPB,3020
20051027,STZ.B,3020
20051027,STZ,3020
20051027,CAH,3510
20051027,PGN.1,5510
20051027,CAT,2010
20051027,CTX.2,2520
20051027,CBSS,4010
20051027,CTL,5010
20051027,JPM,4010
20051027,JPM.PH.,4010
20051027,JPM.PF.,4010
20051027,CVX,1010
20051027,CHIR.1,3520
20051027,CB.1,4030
20051027,CB.PB,4030
20051027,CHD,3030
20051027,CCTYQ,2550
20051027,CTAS,2020
20051027,CCU.1,5020
20051027,CLF,1510
20051027,CLX,3030
20051027,KO,3020
20051027,CL,3030
20051027,AON,4030
20051027,CMCSA,5020
20051027,CMCSK,5020
20051027,CCZ,5020
20051027,CMA,4010
20051027,C,4010
20051027,C.PF.,4010
20051027,CPM.1,4010
20051027,C.PH.1,4010
20051027,C.PG.,4010
20051027,CAR,2030
20051027,CA,4510
20051027,DXC,4510
20051027,CAG,3020
20051027,ED,5510
20051027,EPB.2,5510
20051027,CMS,5510
20051027,CEN.2,4510
20051027,CBE,2010
20051027,CTB,2510
20051027,COO,3510
20051027,TAP,3020
20051027,TAP.Z.,3020
20051027,TAP.A,3020
20051027,TAP.Z,3020
20051027,GLW,4520
20051027,CFC.3,4010
20051027,CR,2010
20051027,CMI,2010
20051027,DCNAQ,2510
20051027,DHR,3510
20051027,TGT,2550
20051027,DE,2010
20051027,DALRQ,2030
20051027,DLX,2020
20051027,DTE,5510
20051027,ATGE,2530
20051027,DDS,2550
20051027,DIS,5020
20051027,DG.1,2550
20051027,D,5510
20051027,RRD,2020
20051027,RRD.2,2020
20051027,DOV,2010
20051027,DWDP,1510
20051027,DJ,2540
20051027,DOWJB,2540
20051027,OMC,5020
20051027,DD,1510
20051027,DD.PA,1510
20051027,DD.PB,1510
20051027,DUK,5510
20051027,DUK.PA,5510
20051027,DNB,2020
20051027,FLS,2010
20051027,PKI,3520
20051027,EKDKQ,4520
20051027,ETN,2010
20051027,ECL,1510
20051027,EP,1010
20051027,EMR,2010
20051027,WFT,1010
20051027,EC.2,1510
20051027,EFX,2020
20051027,EQT,1010
20051027,EXPD,2030
20051027,XOM,1010
20051027,FMC,1510
20051027,NEE,5510
20051027,FDO,2550
20051027,FDX,2030
20051027,FNMA,4010
20051027,FNMAP,4010
20051027,FNMAO,4010
20051027,FNMAM,4010
20051027,FNMAG,4010
20051027,FNM.PJ,4010
20051027,FNM.PK,4010
20051027,FNMAN,4010
20051027,FNMAL,4010
20051027,FNMAK,4010
20051027,FRT,6010
20051027,FRT.PB,6010
20051027,M,2550
20051027,FITB,4010
20051027,RF,4010
20051027,MTB,4010
20051027,USB,4010
20051027,FHN,4010
20051027,WB.3,4010
20051027,FLR,2010
20051027,F,2510
20051027,F.PA,2510
20051027,FRX,3520
20051027,BEN,4020
20051027,AJG,4030
20051027,TGNA,5020
20051027,GPS,2550
20051027,GD,2010
20051027,GE,2010
20051027,GIS,3020
20051027,MTLQQ,2510
20051027,XGM,2510
20051027,HGM,2510
20051027,BGM.1,2510
20051027,GMS.1,2510
20051027,EDS.,4510
20051027,GPC,2550
20051027,GP.1,1510
20051027,GDW,4010
20051027,GR,2010
20051027,GT,2510
20051027,GWW,2010
20051027,HAL,1010
20051027,HRS,2010
20051027,HAS,2520
20051027,WELL,6010
20051027,HCN.PD,6010
20051027,HCN.PF,6010
20051027,HNZ,3020
20051027,HNZPP,3020
20051027,HP,1010
20051027,HPC,1510
20051027,HSY,3020
20051027,HPQ,4520
20051027,HLT.1,2530
20051027,HLNQ,2530
20051027,HFC,1010
20051027,HD,2550
20051027,HRL,3020
20051027,HOT,2530
20051027,CNP,5510
20051027,JBHT,2030
20051027,HBAN,4010
20051027,ITT,2010
20051027,ITW,2010
20051027,INCLF,1510
20051027,N.1,1510
20051027,NWG.1,1510
20051027,IR,2010
20051027,INTC,4530
20051027,IBM,4510
20051027,IFF,1510
20051027,NAV,2010
20051027,NAV.PD,2010
20051027,IGT.1,2530
20051027,IP,1510
20051027,IPG,5020
20051027,JEC,2010
20051027,JP.1,4030
20051027,JNJ,3520
