date,ticker,gicsIndustry
20070620,ADCT,4520
20070620,AAMRQ,2030
20070620,AAR,2030
20070620,PNW,5510
20070620,ABT,3510
20070620,AMD,4530
20070620,AET,3510
20070620,APD,1510
20070620,ALK,2030
20070620,ACV.1,3030
20070620,AL.1,1510
20070620,AL.Z,1510
20070620,AYE,5510
20070620,HON,2010
20070620,AT.2,5010
20070620,AT.P,5010
20070620,SWKS,4530
20070620,AA.3,1510
20070620,AA.P,1510
20070620,HES,1010
20070620,BEAM,3020
20070620,BEAM.PA,3020
20070620,AEP,5510
20070620,AXP,4020
20070620,AFL,4030
20070620,AM.1,2520
20070620,WYE,3520
20070620,WYE.P,3520
20070620,AIG,4030
20070620,TT.2,2010
20070620,AME,2010
20070620,AMGN,3520
20070620,ADI,4530
20070620,ANDW,4520
20070620,NBR,1010
20070620,BUD.2,3020
20070620,APA,1010
20070620,AAPL,4520
20070620,AMAT,4530
20070620,ADM,3020
20070620,ASH,1510
20070620,GAS,5510
20070620,ADSK,4510
20070620,ADP,4510
20070620,AVY,1510
20070620,AVP,3030
20070620,BHI,1010
20070620,BLL,1510
20070620,CEG,5510
20070620,BK,4020
20070620,BCR,3510
20070620,GOLD,1510
20070620,ABX.,1510
20070620,BOL,3510
20070620,BAX,3510
20070620,BDX,3510
20070620,VZ,5010
20070620,BMS,1510
20070620,BRK.A,4020
20070620,BRK.B,4020
20070620,BBY,2550
20070620,BMET,3510
20070620,BDK,2520
20070620,HRB,2530
20070620,ESV,1010
20070620,BA,2010
20070620,OMX,2550
20070620,RHI,2020
20070620,BGG,2010
20070620,BMY,3520
20070620,BMYMP,3520
20070620,BF.B,3020
20070620,BF.A,3020
20070620,BC,2520
20070620,BNI,2030
20070620,UIS,4510
20070620,CI,3510
20070620,CSX,2030
20070620,CPB,3020
20070620,STZ.B,3020
20070620,STZ,3020
20070620,CAH,3510
20070620,PGN.1,5510
20070620,CAT,2010
20070620,CTX.2,2520
20070620,CBSS,4010
20070620,CTL,5010
20070620,JPM,4010
20070620,JPM.PF.,4010
20070620,CVX,1010
20070620,CB.1,4030
20070620,CHD,3030
20070620,CCTYQ,2550
20070620,CTAS,2020
20070620,CCU.1,5020
20070620,CLF,1510
20070620,CLX,3030
20070620,KO,3020
20070620,CL,3030
20070620,AON,4030
20070620,CMCSA,5020
20070620,CMCSK,5020
20070620,CCZ,5020
20070620,CMA,4010
20070620,C,4010
20070620,CPM.1,4010
20070620,C.PH.1,4010
20070620,C.PG.,4010
20070620,CAR,2030
