date,ticker,gicsSector
20170425,AAL,20
20170425,PNW,55
20170425,ABT,35
20170425,AMD,45
20170425,AET,35
20170425,APD,15
20170425,ALK,20
20170425,HON,20
20170425,SWKS,45
20170425,HES,10
20170425,HES.PA,10
20170425,AEP,55
20170425,AXP,40
20170425,AFL,40
20170425,AIG,40
20170425,AIG.WS,40
20170425,AME,20
20170425,AMGN,35
20170425,ADI,45
20170425,NBR,10
20170425,APA,10
20170425,AAPL,45
20170425,AMAT,45
20170425,ADM,30
20170425,ASH,15
20170425,ADSK,45
20170425,ADP,45
20170425,AVY,15
20170425,AVP,30
20170425,BHI,10
20170425,BLL,15
20170425,BK,40
20170425,BK.PC,40
20170425,BCR,35
20170425,GOLD,15
20170425,ABX.,15
20170425,BAX,35
20170425,BDX,35
20170425,VZ,50
20170425,BMS,15
20170425,BRK.A,40
20170425,BRK.B,40
20170425,BBY,25
20170425,HRB,25
20170425,ESV,10
20170425,BA,20
20170425,RHI,20
20170425,BGG,20
20170425,BMY,35
20170425,BMYMP,35
20170425,BF.B,30
20170425,BF.A,30
20170425,BC,25
20170425,UIS,45
20170425,CI,35
20170425,CSX,20
20170425,CPB,30
20170425,STZ.B,30
20170425,STZ,30
20170425,CAH,35
20170425,CAT,20
20170425,CTL,50
20170425,JPM,40
20170425,JPM.PF,40
20170425,JPM.WS,40
20170425,JPM.PD.1,40
20170425,JPM.PG,40
20170425,JPM.PA,40
20170425,JPM.PH,40
20170425,JPM.PB,40
20170425,JPM.PE,40
20170425,CVX,10
20170425,CHD,30
20170425,CTAS,20
20170425,IHRTQ,50
20170425,CLF,15
20170425,CLX,30
20170425,KO,30
20170425,CL,30
20170425,AON,40
20170425,CMCSA,50
20170425,CCZ,50
20170425,CMA,40
20170425,CMA.WS,40
20170425,C,40
20170425,C.PP,40
20170425,CGBBW,40
20170425,C.WA,40
20170425,C.PC,40
20170425,C.PJ,40
20170425,C.PK,40
20170425,C.PL,40
20170425,C.PS,40
20170425,CAR,20
20170425,CA,45
20170425,DXC,45
20170425,CAG,30
20170425,ED,55
20170425,CMS,55
20170425,CTB,25
20170425,COO,35
20170425,TAP,30
20170425,TAP.A,30
20170425,GLW,45
20170425,CR,20
20170425,CMI,20
20170425,DAN,25
20170425,DHR,35
20170425,TGT,25
20170425,DE,20
20170425,DAL,20
20170425,DLX,20
20170425,DTE,55
20170425,DTV,55
20170425,ATGE,25
20170425,DDS,25
20170425,DIS,50
20170425,DG,25
20170425,D,55
20170425,DCUD,55
20170425,RRD,20
20170425,DOV,20
20170425,DWDP,15
20170425,OMC,50
20170425,DD,15
20170425,DD.PA,15
20170425,DD.PB,15
20170425,DUK,55
20170425,DNB,20
20170425,FLS,20
20170425,PKI,35
20170425,KODK,45
20170425,KODK.WA,45
20170425,KODK.WS,45
20170425,ETN,20
20170425,ECL,15
20170425,EMR,20
20170425,WFT,10
20170425,EFX,20
20170425,EQT,10
20170425,EXPD,20
20170425,XOM,10
20170425,FMC,15
20170425,NEE,55
20170425,NEE.PQ,55
20170425,NEE.PR,55
20170425,FDX,20
20170425,FNMA,40
20170425,FNMAP,40
20170425,FNMAO,40
20170425,FNMAM,40
20170425,FNMAG,40
20170425,FNMAN,40
20170425,FNMAL,40
20170425,FNMAK,40
20170425,FNMAH,40
20170425,FNMAI,40
20170425,FNMAJ,40
20170425,FNMAS,40
20170425,FNMAT,40
