date,ticker,gicsSector
20100903,ADCT,45
20100903,AAMRQ,20
20100903,AAR,20
20100903,PNW,55
20100903,ABT,35
20100903,AMD,45
20100903,AET,35
20100903,APD,15
20100903,ALK,20
20100903,ACV.1,30
20100903,AYE,55
20100903,HON,20
20100903,SWKS,45
20100903,AA.3,15
20100903,AA.P,15
20100903,HES,10
20100903,BEAM,30
20100903,BEAM.PA,30
20100903,AEP,55
20100903,AEP.PA,55
20100903,AXP,40
20100903,AFL,40
20100903,AM.1,25
20100903,AIG,40
20100903,AIG.PA,40
20100903,AME,20
20100903,AMGN,35
20100903,ADI,45
20100903,NBR,10
20100903,APA,10
20100903,APA.PD,10
20100903,AAPL,45
20100903,AMAT,45
20100903,ADM,30
20100903,ADM.PA,30
20100903,ASH,15
20100903,GAS,55
20100903,ADSK,45
20100903,ADP,45
20100903,AVY,15
20100903,AVP,30
20100903,BHI,10
20100903,BLL,15
20100903,CEG,55
20100903,CEG.PA,55
20100903,BK,40
20100903,BCR,35
20100903,GOLD,15
20100903,ABX.,15
20100903,BAX,35
20100903,BDX,35
20100903,VZ,50
20100903,BMS,15
20100903,BRK.A,40
20100903,BRK.B,40
20100903,BBY,25
20100903,HRB,25
20100903,ESV,10
20100903,BA,20
20100903,OMX,25
20100903,RHI,20
20100903,BGG,20
20100903,BMY,35
20100903,BMYMP,35
20100903,BF.B,30
20100903,BF.A,30
20100903,BC,25
20100903,UIS,45
20100903,CI,35
20100903,CSX,20
20100903,CPB,30
20100903,STZ.B,30
20100903,STZ,30
20100903,CAH,35
20100903,PGN.1,55
20100903,CAT,20
20100903,CTL,50
20100903,JPM,40
20100903,JPM.PI,40
20100903,JPM.WS,40
20100903,CVX,10
20100903,CB.1,40
20100903,CHD,30
20100903,CCTYQ,25
20100903,CTAS,20
20100903,IHRTQ,50
20100903,CLF,15
20100903,CLX,30
20100903,KO,30
20100903,CL,30
20100903,AON,40
20100903,CMCSA,50
20100903,CMCSK,50
20100903,CCZ,50
20100903,CMA,40
20100903,CMA.WS,40
20100903,C,40
20100903,C.PI,40
20100903,C.PP,40
20100903,C.PM,40
20100903,C.PH,40
20100903,CAR,20
20100903,CA,45
20100903,DXC,45
20100903,CAG,30
20100903,ED,55
20100903,CMS,55
20100903,CBE,20
20100903,CTB,25
20100903,COO,35
20100903,TAP,30
20100903,TAP.A,30
20100903,GLW,45
20100903,CR,20
20100903,CMI,20
20100903,DAN,25
20100903,DHR,35
20100903,TGT,25
20100903,DE,20
20100903,DAL,20
20100903,DLX,20
20100903,DTE,55
20100903,ATGE,25
20100903,DDS,25
20100903,DIS,50
20100903,DG,25
20100903,D,55
20100903,RRD,20
20100903,DOV,20
20100903,DWDP,15
20100903,OMC,50
20100903,DD,15
20100903,DD.PA,15
20100903,DD.PB,15
20100903,DUK,55
20100903,DNB,20
20100903,FLS,20
20100903,PKI,35
20100903,EKDKQ,45
20100903,ETN,20
20100903,ECL,15
20100903,EP,10
20100903,EMR,20
20100903,WFT,10
20100903,EFX,20
20100903,EQT,10
20100903,EXPD,20
20100903,XOM,10
20100903,FMC,15
20100903,NEE,55
20100903,FDO,25
20100903,FDX,20
20100903,FNMA,40
20100903,FNMAP,40
20100903,FNMAO,40
20100903,FNMAM,40
20100903,FNMAG,40
20100903,FNMAN,40
20100903,FNMAL,40
20100903,FNMAK,40
20100903,FNMAH,40
20100903,FNMAI,40
20100903,FNMAJ,40
20100903,FNMAS,40
20100903,3FANIP,40
20100903,FNMAT,40
20100903,FRT,60
20100903,M,25
20100903,FITB,40
20100903,FITBP,40
20100903,RF,40
20100903,MTB,40
20100903,USB,40
20100903,USB.PH,40
20100903,USB.PL,40
20100903,USB.PA,40
20100903,FHN,40
20100903,FLR,20
20100903,F,25
20100903,F.PA,25
20100903,F.WS,25
20100903,FRX,35
20100903,BEN,40
20100903,AJG,40
20100903,TGNA,50
20100903,GPS,25
20100903,GD,20
20100903,GE,20
20100903,GIS,30
20100903,MTLQQ,25
20100903,XGM,25
20100903,HGM,25
20100903,BGM.1,25
20100903,GMS.1,25
20100903,GPC,25
20100903,GR,20
20100903,GT,25
20100903,GWW,20
20100903,HAL,10
20100903,HRS,20
20100903,HAS,25
20100903,WELL,60
20100903,HCN.PD,60
20100903,HCN.PF,60
20100903,HCN.PG,60
20100903,HNZ,30
20100903,HNZPP,30
20100903,HP,10
20100903,HSY,30
20100903,HPQ,45
20100903,HLNQ,25
20100903,HFC,10
20100903,HD,25
20100903,HRL,30
20100903,HOT,25
20100903,CNP,55
20100903,JBHT,20
20100903,HBAN,40
20100903,HUBSP,40
20100903,ITT,20
20100903,ITW,20
20100903,IR,20
20100903,INTC,45
20100903,IBM,45
20100903,IFF,15
20100903,NAV,20
20100903,NAV.PD,20
20100903,IGT.1,25
20100903,IP,15
20100903,IPG,50
20100903,JEC,20
20100903,JNJ,35
20100903,JCI,20
20100903,JCI.PZ,20
20100903,KLAC,45
20100903,SHLDQ,25
20100903,KSU,20
20100903,KSU.P,20
20100903,EVRG,55
20100903,K,30
20100903,KMB,30
20100903,KR,30
20100903,LSI.1,45
20100903,LRCX,45
20100903,LEG,25
20100903,LM,40
20100903,LMI,40
20100903,LEN,25
20100903,LEN.B,25
20100903,JEF,40
20100903,LLY,35
20100903,LB,25
20100903,LNC,40
20100903,LNC.P,40
20100903,LNC.PG,40
20100903,KATE,25
20100903,LMT,20
20100903,L,40
20100903,RRC,10
20100903,LPX,15
20100903,LOW,25
20100903,MTW,20
20100903,MRO,10
20100903,HST,60
20100903,MMC,40
20100903,MI.1,40
20100903,MAS,20
20100903,MAT,25
20100903,MKC,30
20100903,MKC.V,30
20100903,MDR,10
20100903,MCD,25
20100903,SPGI,40
20100903,MCK,35
20100903,MHS,35
20100903,MDT,35
20100903,CVS,35
20100903,MRK,35
20100903,MDP,50
20100903,MDPEB,50
20100903,MU,45
20100903,ETR,55
20100903,MMM,20
20100903,MOLX,45
20100903,MOLXA,45
20100903,MSI,45
20100903,MUR,10
20100903,MYL,35
20100903,BAC,40
20100903,IKR,40
20100903,BAC.PD,40
20100903,BAC.PE,40
20100903,BAC.PI,40
20100903,BAC.PJ,40
20100903,BAC.PL,40
20100903,BAC.PH,40
20100903,BML.PG,40
20100903,BML.PH,40
20100903,BML.PI,40
20100903,BML.PJ,40
20100903,BML.PL,40
20100903,BML.PN,40
20100903,BML.PO,40
20100903,BML.PQ,40
20100903,BAC.WB,40
20100903,BAC.WA,40
20100903,NCR,45
20100903,THC,35
20100903,NSM.2,45
20100903,NYT,50
20100903,NYTAB,50
20100903,NWL,25
20100903,NEM,15
20100903,GAS.2,55
20100903,NKE,25
20100903,NBL,10
20100903,JWN,25
20100903,NSC,20
20100903,ES,55
20100903,NI,55
20100903,XEL,55
20100903,XEL.PA,55
20100903,XEL.PB,55
20100903,XEL.PC,55
20100903,XEL.PD,55
20100903,XEL.PE,55
20100903,XEL.PG,55
20100903,XCJ,55
20100903,NRTLQ,45
20100903,NTRS,40
20100903,NOC,20
20100903,TEX,20
20100903,WFC,40
20100903,WFC.PJ,40
20100903,WFC.PL,40
20100903,WFC.WS,40
20100903,NUE,15
20100903,OXY,10
20100903,FE,55
20100903,OKE,10
20100903,OI,15
20100903,PNC,40
20100903,PNC.PC,40
20100903,PNC.PD,40
20100903,PNC.PL,40
20100903,PNC.WS,40
20100903,PPG,15
20100903,PCAR,20
20100903,PCG,55
20100903,SRE,55
20100903,PLL.1,20
20100903,PH,20
20100903,PAYX,45
20100903,JCP,25
20100903,PPL,55
20100903,PPL.PU,55
20100903,PNR,20
20100903,PEP,30
20100903,PFE,35
20100903,EXC,55
20100903,PE.PA,55
20100903,PE.PB,55
20100903,PE.PC,55
20100903,PE.PD,55
20100903,MO,30
20100903,COP,10
20100903,PVH,25
20100903,PBI,20
20100903,PBOWN,20
20100903,PCH,60
20100903,POM,55
20100903,PCP,20
20100903,PG,30
20100903,PEG,55
20100903,PHM,25
20100903,STR,55
20100903,RJF,40
20100903,RTN,20
20100903,RTN.WS,20
20100903,AN,25
20100903,ROK,20
20100903,ROL,20
20100903,ROST,25
20100903,RDC,10
20100903,R,20
20100903,SWY,30
20100903,STJ,35
20100903,HSH,30
20100903,SCG,55
20100903,SLB,10
20100903,SEE,15
20100903,SHW,15
20100903,SIAL,15
20100903,AOS,20
20100903,SJM,30
20100903,SNA,20
20100903,KEY,40
20100903,KEY.PG,40
20100903,EIX,55
20100903,SO,55
20100903,LUV,20
20100903,T,50
20100903,SWN,10
20100903,SWK,20
20100903,STT,40
20100903,PSA,60
20100903,PSA.PW.1,60
20100903,PSA.PX.1,60
20100903,PSA.PZ.1,60
20100903,PSA.PA.1,60
20100903,PSA.PB.1,60
20100903,PSA.PC.1,60
20100903,PSA.PD.1,60
