date,ticker,gicsSector
20121003,AAMRQ,20
20121003,PNW,55
20121003,ABT,35
20121003,AMD,45
20121003,AET,35
20121003,APD,15
20121003,ALK,20
20121003,HON,20
20121003,SWKS,45
20121003,AA.3,15
20121003,AA.P,15
20121003,HES,10
20121003,BEAM,30
20121003,BEAM.PA,30
20121003,AEP,55
20121003,AEP.PA,55
20121003,AXP,40
20121003,AFL,40
20121003,AM.1,25
20121003,AIG,40
20121003,AIG.WS,40
20121003,AME,20
20121003,AMGN,35
20121003,ADI,45
20121003,NBR,10
20121003,APA,10
20121003,APA.PD,10
20121003,AAPL,45
20121003,AMAT,45
20121003,ADM,30
20121003,ASH,15
20121003,GAS,55
20121003,ADSK,45
20121003,ADP,45
20121003,AVY,15
20121003,AVP,30
20121003,BHI,10
20121003,BLL,15
20121003,CEG.PA,55
20121003,BK,40
20121003,BK.PC,40
20121003,BCR,35
20121003,GOLD,15
20121003,ABX.,15
20121003,BAX,35
20121003,BDX,35
20121003,VZ,50
20121003,BMS,15
20121003,BRK.A,40
20121003,BRK.B,40
20121003,BBY,25
20121003,HRB,25
20121003,ESV,10
20121003,BA,20
20121003,OMX,25
20121003,RHI,20
20121003,BGG,20
20121003,BMY,35
20121003,BMYMP,35
20121003,BF.B,30
20121003,BF.A,30
20121003,BC,25
20121003,UIS,45
20121003,UIS.PA,45
20121003,CI,35
20121003,CSX,20
20121003,CPB,30
20121003,STZ.B,30
20121003,STZ,30
20121003,CAH,35
20121003,CAT,20
20121003,CTL,50
20121003,JPM,40
20121003,JPM.PI,40
20121003,JPM.WS,40
20121003,JPM.PD.1,40
20121003,CVX,10
20121003,CB.1,40
20121003,CHD,30
20121003,CTAS,20
20121003,IHRTQ,50
20121003,CLF,15
20121003,CLX,30
20121003,KO,30
20121003,CL,30
20121003,AON,40
20121003,CMCSA,50
20121003,CMCSK,50
20121003,CCZ,50
20121003,CMA,40
20121003,CMA.WS,40
20121003,C,40
20121003,C.PI,40
20121003,C.PP,40
20121003,C.PM,40
20121003,C.PH,40
20121003,CGBBW,40
20121003,C.WA,40
20121003,CAR,20
20121003,CA,45
20121003,DXC,45
20121003,CAG,30
20121003,ED,55
20121003,CMS,55
20121003,CBE,20
20121003,CTB,25
20121003,COO,35
20121003,TAP,30
20121003,TAP.A,30
20121003,GLW,45
20121003,CR,20
20121003,CMI,20
20121003,DAN,25
20121003,DHR,35
20121003,TGT,25
20121003,DE,20
20121003,DAL,20
20121003,DLX,20
20121003,DTE,55
20121003,ATGE,25
20121003,DDS,25
20121003,DIS,50
20121003,DG,25
20121003,D,55
20121003,RRD,20
20121003,DOV,20
20121003,DWDP,15
20121003,OMC,50
20121003,DD,15
20121003,DD.PA,15
20121003,DD.PB,15
20121003,DUK,55
20121003,DNB,20
20121003,FLS,20
20121003,PKI,35
20121003,EKDKQ,45
20121003,ETN,20
20121003,ECL,15
20121003,EMR,20
20121003,WFT,10
20121003,EFX,20
20121003,EQT,10
20121003,EXPD,20
20121003,XOM,10
20121003,FMC,15
20121003,NEE,55
20121003,NEE.PO,55
20121003,FDO,25
20121003,FDX,20
20121003,FNMA,40
20121003,FNMAP,40
20121003,FNMAO,40
20121003,FNMAM,40
20121003,FNMAG,40
20121003,FNMAN,40
20121003,FNMAL,40
20121003,FNMAK,40
20121003,FNMAH,40
20121003,FNMAI,40
20121003,FNMAJ,40
20121003,FNMAS,40
20121003,FNMAT,40
20121003,FRT,60
20121003,M,25
20121003,FITB,40
20121003,FITBP,40
20121003,RF,40
20121003,MTB,40
20121003,MTB.PC,40
20121003,MTB.P,40
20121003,USB,40
20121003,USB.PH,40
20121003,USB.PL,40
20121003,USB.PA,40
20121003,USB.PM,40
20121003,USB.PN,40
20121003,FHN,40
20121003,FLR,20
20121003,F,25
20121003,F.PA,25
20121003,F.WS,25
20121003,FRX,35
20121003,BEN,40
20121003,AJG,40
20121003,TGNA,50
20121003,GPS,25
20121003,GD,20
20121003,GE,20
20121003,GIS,30
20121003,GM,25
20121003,GM.PB,25
20121003,GM.WB,25
20121003,GM.WA,25
20121003,GPC,25
20121003,GT,25
20121003,GTPPP,25
20121003,GWW,20
20121003,HAL,10
20121003,HRS,20
20121003,HAS,25
20121003,WELL,60
20121003,WELL.PI,60
20121003,HCN.PJ,60
20121003,HNZ,30
20121003,HNZPP,30
20121003,HP,10
20121003,HSY,30
20121003,HPQ,45
20121003,HLNQ,25
20121003,HFC,10
20121003,HD,25
20121003,HRL,30
20121003,HOT,25
20121003,CNP,55
20121003,JBHT,20
20121003,HBAN,40
20121003,HUBSP,40
20121003,ITT,20
20121003,ITW,20
20121003,IR,20
20121003,INTC,45
20121003,IBM,45
20121003,IFF,15
20121003,NAV,20
20121003,NAV.PD,20
20121003,IGT.1,25
20121003,IP,15
20121003,IPG,50
20121003,JEC,20
20121003,JNJ,35
20121003,JCI,20
20121003,KLAC,45
20121003,SHLDQ,25
20121003,KMI,10
20121003,KMI.WS,10
20121003,KSU,20
20121003,KSU.P,20
20121003,EVRG,55
20121003,K,30
20121003,KMB,30
20121003,KR,30
20121003,LSI.1,45
20121003,LRCX,45
20121003,LEG,25
20121003,LM,40
20121003,LEN,25
20121003,LEN.B,25
20121003,JEF,40
20121003,LLY,35
20121003,LB,25
20121003,LNC,40
20121003,LNC.P,40
20121003,LNC.WS,40
20121003,KATE,25
20121003,LMT,20
20121003,L,40
20121003,RRC,10
20121003,LPX,15
20121003,LOW,25
20121003,MTW,20
20121003,MRO,10
20121003,HST,60
20121003,MMC,40
20121003,MAS,20
20121003,MAT,25
20121003,MKC,30
20121003,MKC.V,30
20121003,MDR,10
20121003,MCD,25
20121003,SPGI,40
20121003,MCK,35
20121003,MDT,35
20121003,CVS,35
20121003,MRK,35
20121003,MDP,50
20121003,MDPEB,50
20121003,MU,45
20121003,ETR,55
20121003,MMM,20
20121003,MOLX,45
20121003,MOLXA,45
20121003,MSI,45
20121003,MUR,10
20121003,MYL,35
20121003,BAC,40
20121003,BAC.PD,40
20121003,BAC.PE,40
20121003,BAC.PI,40
20121003,BAC.PJ,40
20121003,BAC.PL,40
20121003,BAC.PH,40
20121003,BML.PG,40
20121003,BML.PH,40
20121003,BML.PI,40
20121003,BML.PJ,40
20121003,BML.PL,40
20121003,BML.PN,40
20121003,BML.PO,40
20121003,BML.PQ,40
20121003,BAC.WB,40
20121003,BAC.WA,40
20121003,NCR,45
20121003,THC,35
20121003,NYT,50
20121003,NYTAB,50
20121003,NWL,25
20121003,NEM,15
20121003,NKE,25
20121003,NBL,10
20121003,JWN,25
20121003,NSC,20
20121003,ES,55
20121003,NI,55
20121003,XEL,55
20121003,XCJ,55
20121003,NRTLQ,45
20121003,NTRS,40
20121003,NOC,20
20121003,TEX,20
20121003,WFC,40
20121003,WFC.PJ,40
20121003,WFC.PL,40
20121003,WFC.WS,40
20121003,WFC.PN,40
20121003,NUE,15
20121003,OXY,10
20121003,FE,55
20121003,OKE,10
20121003,OI,15
20121003,PNC,40
20121003,PNC.PL,40
20121003,PNC.WS,40
20121003,PNC.PP,40
20121003,PNC.PQ,40
20121003,PPG,15
20121003,PCAR,20
20121003,PCG,55
20121003,SRE,55
20121003,PLL.1,20
20121003,PH,20
20121003,PAYX,45
20121003,JCP,25
20121003,PPL,55
20121003,PPL.PU,55
20121003,PPL.PW,55
20121003,PNR,20
20121003,PEP,30
20121003,PFE,35
20121003,EXC,55
20121003,PE.PA,55
20121003,PE.PB,55
20121003,PE.PC,55
20121003,PE.PD,55
20121003,MO,30
20121003,COP,10
20121003,PVH,25
20121003,PBI,20
20121003,PBOWN,20
20121003,PCH,60
20121003,POM,55
20121003,PCP,20
20121003,PG,30
20121003,PEG,55
20121003,PHM,25
20121003,STR,55
20121003,RJF,40
20121003,RTN,20
20121003,AN,25
20121003,ROK,20
20121003,ROL,20
20121003,ROST,25
20121003,RDC,10
20121003,R,20
20121003,SWY,30
20121003,STJ,35
20121003,HSH,30
20121003,SCG,55
20121003,SLB,10
20121003,SEE,15
20121003,SHW,15
20121003,SIAL,15
20121003,AOS,20
20121003,SJM,30
20121003,SNA,20
20121003,KEY,40
20121003,KEY.PG,40
20121003,EIX,55
20121003,SO,55
20121003,LUV,20
20121003,T,50
20121003,SWN,10
20121003,SWK,20
20121003,SWU,20
20121003,STT,40
20121003,STT.PC,40
20121003,PSA,60
20121003,PSA.PX.1,60
20121003,PSA.PZ.1,60
20121003,PSA.PA.1,60
20121003,PSA.PD.1,60
20121003,PSA.PF.2,60
20121003,PSA.PO,60
20121003,PSA.PP,60
20121003,PSA.PQ,60
20121003,PSA.PR,60
20121003,PSA.PS,60
20121003,PSA.PT,60
20121003,PSA.PU,60
20121003,PSA.PV,60
20121003,SYK,35
20121003,NAVI,40
20121003,7127B,40
20121003,JSM,40
20121003,7128B,40
20121003,SUN.1,10
20121003,STI,40
20121003,STI.PA,40
20121003,STI.WB,40
20121003,STI.WA,40
20121003,SVU,30
20121003,SYY,30
20121003,TE,55
20121003,RSHCQ,25
20121003,ATI,15
20121003,TFX,35
20121003,TLAB,45
20121003,TER,45
20121003,ANDV,10
20121003,TXN,45
20121003,TXT,20
20121003,TMO,35
20121003,TKR,20
20121003,TMK,40
20121003,TSS,45
20121003,TYC,20
20121003,TSN,30
20121003,UAL,20
20121003,UN,30
20121003,AEE,55
20121003,UNP,20
20121003,UDR,60
20121003,UNH,35
20121003,UPS,20
20121003,UTX,20
20121003,S.3,50
20121003,UHS,35
20121003,UHID,35
20121003,VFC,25
20121003,VAR,35
20121003,VNO,60
20121003,VNORP,60
20121003,VNO.PF,60
20121003,VNO.PG,60
20121003,VNO.PH,60
20121003,VNO.PI,60
20121003,VNO.PJ,60
20121003,VNO.PK,60
20121003,VMC,15
20121003,WMT,30
20121003,WBA,30
20121003,GHC,25
20121003,WDC,45
20121003,MWV,15
20121003,WY,60
20121003,WHR,25
20121003,WMB,10
20121003,WEC,55
20121003,LNT,55
20121003,TEG,55
20121003,FL,25
20121003,WOR,15
20121003,XRX,45
20121003,TJX,25
20121003,ZION,40
20121003,ZB.PA,40
20121003,ZB.PC,40
20121003,ZIONW,40
20121003,ZB.PF,40
20121003,JKHY,45
20121003,BBT,40
20121003,BBT.PD,40
20121003,BBT.PE,40
20121003,APC,10
20121003,NE,10
20121003,EMC,45
20121003,BIG,25
20121003,MS,40
20121003,TROW,40
20121003,MSFT,45
20121003,ORCL,45
20121003,DTV.2,25
20121003,LLTC,45
20121003,SXCL,10
20121003,HMA,35
20121003,HOG,25
