date,ticker,gicsSector
20070322,ADCT,45
20070322,AAMRQ,20
20070322,AAR,20
20070322,PNW,55
20070322,ABT,35
20070322,AMD,45
20070322,AET,35
20070322,APD,15
20070322,ALK,20
20070322,ACV.1,30
20070322,AL.1,15
20070322,AL.Z,15
20070322,AYE,55
20070322,HON,20
20070322,AT.2,50
20070322,AT.P,50
20070322,SWKS,45
20070322,AA.3,15
20070322,AA.P,15
20070322,HES,10
20070322,BEAM,30
20070322,BEAM.PA,30
20070322,AEP,55
20070322,AXP,40
20070322,AFL,40
20070322,AM.1,25
20070322,WYE,35
20070322,WYE.P,35
20070322,AIG,40
20070322,TT.2,20
20070322,AME,20
20070322,AMGN,35
20070322,ADI,45
20070322,ANDW,45
20070322,NBR,10
20070322,BUD.2,30
20070322,APA,10
20070322,AAPL,45
20070322,AMAT,45
20070322,ADM,30
20070322,ASH,15
20070322,GAS,55
20070322,ADSK,45
20070322,ADP,45
20070322,AVY,15
20070322,AVP,30
20070322,BHI,10
20070322,BLL,15
20070322,CEG,55
20070322,BK,40
20070322,BCR,35
20070322,GOLD,15
20070322,ABX.,15
20070322,BOL,35
20070322,BAX,35
20070322,BDX,35
20070322,VZ,50
20070322,BMS,15
20070322,BRK.A,40
20070322,BRK.B,40
20070322,BKHT50,40
20070322,BBY,25
20070322,BMET,35
20070322,BDK,25
20070322,HRB,25
20070322,ESV,10
20070322,BA,20
20070322,OMX,25
20070322,RHI,20
20070322,BGG,20
20070322,BMY,35
20070322,BMYMP,35
20070322,BF.B,30
20070322,BF.A,30
20070322,BC,25
20070322,BNI,20
20070322,UIS,45
20070322,CI,35
20070322,CSX,20
20070322,CPB,30
20070322,STZ.B,30
20070322,STZ,30
20070322,CAH,35
20070322,PGN.1,55
20070322,CAT,20
20070322,CTX.2,25
20070322,CBSS,40
20070322,CTL,50
20070322,JPM,40
20070322,JPM.PF.,40
20070322,CVX,10
20070322,CB.1,40
20070322,CHD,30
20070322,CCTYQ,25
20070322,CTAS,20
20070322,CCU.1,50
20070322,CLF,15
20070322,CLX,30
20070322,KO,30
20070322,CL,30
20070322,AON,40
20070322,CMCSA,50
20070322,CMCSK,50
20070322,CCZ,50
20070322,CMA,40
20070322,C,40
20070322,C.PF.,40
20070322,CPM.1,40
20070322,C.PH.1,40
20070322,C.PG.,40
20070322,CAR,20
20070322,CA,45
20070322,DXC,45
20070322,CAG,30
20070322,ED,55
20070322,EPB.2,55
20070322,CMS,55
20070322,CEN.2,45
20070322,CBE,20
20070322,CTB,25
20070322,COO,35
20070322,TAP,30
20070322,TAP.Z.,30
20070322,TAP.A,30
20070322,TAP.Z,30
20070322,GLW,45
20070322,CFC.3,40
20070322,CR,20
20070322,CMI,20
20070322,DCNAQ,25
20070322,DHR,35
20070322,TGT,25
20070322,DE,20
20070322,DALRQ,20
20070322,DLX,20
20070322,DTE,55
20070322,ATGE,25
20070322,DDS,25
20070322,DIS,50
20070322,DG.1,25
20070322,D,55
20070322,RRD,20
20070322,DOV,20
20070322,DWDP,15
20070322,DJ,25
20070322,DOWJB,25
20070322,OMC,50
20070322,DD,15
20070322,DD.PA,15
20070322,DD.PB,15
20070322,DUK,55
20070322,DNB,20
20070322,FLS,20
20070322,PKI,35
20070322,EKDKQ,45
20070322,ETN,20
20070322,ECL,15
20070322,EP,10
20070322,EMR,20
20070322,WFT,10
20070322,EFX,20
20070322,EQT,10
20070322,EXPD,20
20070322,XOM,10
20070322,FMC,15
20070322,NEE,55
20070322,FDO,25
20070322,FDX,20
20070322,FNMA,40
20070322,FNMAP,40
20070322,FNMAO,40
20070322,FNMAM,40
20070322,FNMAG,40
20070322,FNM.PK,40
20070322,FNMAN,40
20070322,FNMAL,40
20070322,FNMAK,40
20070322,FRT,60
20070322,M,25
20070322,FITB,40
20070322,RF,40
20070322,MTB,40
20070322,USB,40
20070322,USB.PH,40
20070322,FHN,40
20070322,WB.3,40
20070322,FLR,20
20070322,F,25
20070322,F.PA,25
20070322,FRX,35
20070322,BEN,40
20070322,AJG,40
20070322,TGNA,50
20070322,GPS,25
20070322,GD,20
20070322,GE,20
20070322,GIS,30
20070322,MTLQQ,25
20070322,XGM,25
20070322,HGM,25
20070322,BGM.1,25
20070322,GMS.1,25
20070322,EDS.,45
20070322,GPC,25
20070322,GR,20
20070322,GT,25
20070322,GWW,20
20070322,HAL,10
20070322,HRS,20
20070322,HAS,25
20070322,WELL,60
20070322,HCN.PD,60
20070322,HCN.PF,60
20070322,HCN.PG,60
20070322,HNZ,30
20070322,HNZPP,30
20070322,HP,10
20070322,HPC,15
20070322,HSY,30
20070322,HPQ,45
20070322,HLT.1,25
20070322,HLNQ,25
20070322,HFC,10
20070322,HD,25
20070322,HRL,30
20070322,HOT,25
20070322,CNP,55
20070322,JBHT,20
20070322,HBAN,40
20070322,ITT,20
20070322,ITW,20
20070322,IR,20
20070322,INTC,45
20070322,IBM,45
20070322,IFF,15
20070322,NAV,20
20070322,NAV.PD,20
20070322,IGT.1,25
20070322,IP,15
20070322,IPG,50
20070322,JEC,20
20070322,JNJ,35
20070322,JCI,20
20070322,KLAC,45
20070322,SHLDQ,25
20070322,KMI.1,10
20070322,KSU,20
20070322,KSU.P,20
20070322,EVRG,55
20070322,K,30
20070322,KMB,30
20070322,KR,30
20070322,LSI.1,45
20070322,LRCX,45
20070322,LEG,25
20070322,LM,40
20070322,LEN,25
20070322,LEN.B,25
20070322,JEF,40
20070322,LLY,35
20070322,LB,25
20070322,LNC,40
20070322,LNC.P,40
20070322,LNC.PG,40
20070322,KATE,25
20070322,LMT,20
20070322,L,40
20070322,RRC,10
20070322,KSE,55
20070322,LDG,30
20070322,LPX,15
20070322,LOW,25
20070322,MTW,20
20070322,MRO,10
20070322,HST,60
20070322,HST.PE,60
20070322,MMC,40
20070322,MI.1,40
20070322,MAS,20
20070322,MAT,25
20070322,MKC,30
20070322,MKC.V,30
20070322,MDR,10
20070322,MCD,25
20070322,SPGI,40
20070322,MCK,35
20070322,MHS,35
20070322,MDT,35
20070322,MEL.3,40
20070322,CVS,35
20070322,MRK,35
20070322,MDP,50
20070322,MDPEB,50
20070322,MER,40
20070322,IEM,40
20070322,MLJ,40
20070322,BHM,40
20070322,MNM.1,40
20070322,BDM.,40
20070322,MU,45
20070322,ETR,55
20070322,ETR.PA,55
20070322,MIL.2,35
20070322,MMM,20
20070322,MOLX,45
20070322,MOLXA,45
20070322,MSI,45
20070322,MUR,10
20070322,MYL,35
20070322,BAC,40
20070322,IKR,40
20070322,BAC.PD,40
20070322,BAC.PE,40
20070322,BML.PG,40
20070322,BML.PH,40
20070322,BML.PI,40
20070322,BML.PJ,40
20070322,BML.PL,40
20070322,BML.PN,40
20070322,NCR,45
20070322,NCC,40
20070322,THC,35
20070322,NSM.2,45
20070322,NYT,50
20070322,NYTAB,50
20070322,NWL,25
20070322,NEM,15
20070322,GAS.2,55
20070322,NKE,25
20070322,NBL,10
20070322,JWN,25
20070322,NSC,20
20070322,ES,55
20070322,NI,55
20070322,XEL,55
20070322,XEL.PA,55
20070322,XEL.PB,55
20070322,XEL.PC,55
20070322,XEL.PD,55
20070322,XEL.PE,55
20070322,XEL.PG,55
20070322,NRTLQ,45
20070322,NT.,45
20070322,NTRS,40
20070322,NOC,20
20070322,TEX,20
20070322,WFC,40
20070322,NUE,15
20070322,OXY,10
20070322,FE,55
20070322,OKE,10
20070322,OI,15
20070322,OI.PA,15
20070322,PNC,40
20070322,PNC.PC,40
20070322,PNC.PD,40
20070322,PPG,15
20070322,PCAR,20
20070322,PCG,55
20070322,SRE,55
20070322,PLL.1,20
20070322,PH,20
20070322,PAYX,45
20070322,JCP,25
20070322,PPL,55
20070322,PNR,20
20070322,PEP,30
20070322,ABI.3,35
20070322,PFE,35
20070322,EXC,55
20070322,PE.PA,55
20070322,PE.PB,55
20070322,PE.PC,55
20070322,PE.PD,55
20070322,MO,30
20070322,COP,10
20070322,PVH,25
20070322,PBI,20
20070322,PBOWN,20
20070322,PCH,60
20070322,POM,55
20070322,PCP,20
20070322,PG,30
20070322,ASN.1,40
20070322,PEG,55
20070322,PHM,25
20070322,STR,55
20070322,RJF,40
20070322,RTN,20
20070322,RTN.WS,20
20070322,AN,25
20070322,ROK,20
20070322,ROH,15
20070322,ROL,20
20070322,ROST,25
20070322,RDC,10
20070322,R,20
20070322,SAF,40
20070322,SWY,30
20070322,STJ,35
20070322,HSH,30
20070322,SCG,55
20070322,SGP,35
20070322,SLB,10
20070322,SEE,15
20070322,SHW,15
20070322,SIAL,15
20070322,5050B,20
20070322,AOS,20
20070322,SII,10
20070322,SJM,30
20070322,SNA,20
20070322,KEY,40
20070322,EIX,55
20070322,SO,55
20070322,LUV,20
20070322,T,50
20070322,SBT.1,50
20070322,SWN,10
20070322,SWK,20
20070322,STT,40
20070322,PSA,60
20070322,PSA.A,60
20070322,PSA.PV.1,60
20070322,PSA.PW.1,60
20070322,PSA.PX.1,60
20070322,PSA.PZ.1,60
20070322,PSA.PA.1,60
20070322,PSA.PB.1,60
20070322,PSA.PC.1,60
20070322,PSA.PD.1,60
20070322,PSA.PE.1,60
20070322,PSA.PF.2,60
20070322,PSA.PG.1,60
20070322,PSA.PH,60
20070322,PSA.PI,60
20070322,PSA.PK,60
20070322,PSA.PL.,60
20070322,PSA.PM,60
20070322,SYK,35
20070322,NAVI,40
20070322,7127B,40
20070322,JSM,40
20070322,7128B,40
20070322,SUN.1,10
20070322,STI,40
20070322,STI.PA,40
20070322,SVU,30
20070322,SYY,30
20070322,TE,55
20070322,RSHCQ,25
20070322,TEK.1,45
20070322,ATI,15
20070322,TFX,35
20070322,TLAB,45
20070322,TIN,15
20070322,TER,45
20070322,ANDV,10
20070322,TXN,45
20070322,TXU,55
20070322,TXT,20
20070322,TXT.PA,20
20070322,TXT.PB,20
20070322,TMO,35
20070322,TNB,20
20070322,TKR,20
20070322,TMK,40
20070322,TSS,45
20070322,TRB,50
20070322,TXA,50
20070322,TYC,20
20070322,TSN,30
20070322,UAL,20
20070322,UN,30
20070322,AEE,55
20070322,UNP,20
20070322,UDR,60
20070322,UDR.PB,60
20070322,UDM,60
20070322,UNH,35
20070322,UPS,20
20070322,UST.1,30
20070322,UTX,20
20070322,S.3,50
20070322,UHS,35
20070322,UHID,35
20070322,VFC,25
20070322,VAR,35
20070322,VNO,60
20070322,VNORP,60
20070322,VNO.PE,60
20070322,VNO.PF,60
20070322,VNO.PG,60
20070322,VNO.PH,60
20070322,VNO.PI,60
20070322,VMC,15
20070322,WMT,30
20070322,WBA,30
20070322,GHC,25
20070322,WEN.2,25
20070322,WDC,45
20070322,MWV,15
20070322,WY,60
20070322,WHR,25
20070322,WMB,10
20070322,WINN,30
20070322,WEC,55
20070322,LNT,55
20070322,TEG,55
20070322,FL,25
20070322,WOR,15
20070322,WWY,30
20070322,3WWYWB,30
20070322,XRX,45
20070322,TJX,25
20070322,ZION,40
20070322,ZB.PA,40
20070322,JKHY,45
20070322,BSC.1,40
20070322,BSC.PE,40
20070322,BSC.PG,40
20070322,BBT,40
20070322,NOVL,45
20070322,APC,10
20070322,NE,10
20070322,EMC,45
20070322,BIG,25
20070322,MS,40
20070322,BEM,40
20070322,ESTX.1,40
20070322,GIT,40
20070322,JAVA,45
20070322,TROW,40
20070322,MSFT,45
20070322,ORCL,45
20070322,DTV.2,25
20070322,LLTC,45
20070322,GENZ,35
20070322,SXCL,10
20070322,HMA,35
20070322,HOG,25
20070322,IT,45
20070322,CVC,50
20070322,ADBE,45
20070322,EHC,35
20070322,CNO,40
20070322,CNO.WS,40
20070322,CNO.PB,40
20070322,FISV,45
20070322,KBH,25
20070322,UNM,40
20070322,UNN,40
20070322,CCEP,30
20070322,HAR,25
20070322,CERN,35
20070322,CMVT,45
20070322,FOX,50
20070322,FOXA,50
20070322,ARG,15
20070322,JOY,20
20070322,SNV,40
20070322,HCP,60
20070322,HCP.PE,60
20070322,HCP.PF,60
20070322,PGR,40
20070322,BRL,35
20070322,CDNS,45
20070322,LVLT,50
20070322,CCL,25
20070322,DRE,60
20070322,DRE.PJ,60
20070322,DRE.PK,60
20070322,DRE.PL,60
20070322,DRE.PM,60
20070322,DRE.PN,60
20070322,MBI,40
20070322,CELG,35
20070322,ABMD,35
20070322,TIF,25
20070322,XRAY,35
20070322,CBS.A,50
20070322,RBV,50
20070322,CBS,50
20070322,SCHW,40
20070322,FAST,20
20070322,MXIM,45
20070322,FRC.1,40
20070322,FRC.PA.1,40
20070322,FRC.PB.1,40
20070322,APH,45
20070322,ALTR.1,45
20070322,PXD,10
20070322,MGM,25
20070322,WM,20
20070322,DELL.1,45
20070322,SSP,50
20070322,FCX,15
20070322,NVLS.1,45
20070322,ODP,25
20070322,BMC,45
20070322,CINF,40
20070322,DVN,10
20070322,LH,35
20070322,FMCC,40
20070322,FMCCI,40
20070322,FMCKK,40
20070322,FMCCH,40
20070322,FMCCG,40
20070322,FMCCK,40
20070322,FMCCL,40
20070322,FMCCM,40
20070322,FMCCP,40
20070322,FMCCJ,40
20070322,FMCCN,40
20070322,FMCCO,40
20070322,FMCKP,40
20070322,FMCCT,40
20070322,FMCKO,40
20070322,FMCCS,40
20070322,FMCKM,40
20070322,VLO,10
20070322,SIG,25
20070322,SPLS,25
20070322,AGN.2,35
20070322,PCL,40
20070322,SYMC,45
20070322,WAMUQ,40
20070322,WAHUQ,40
20070322,WAMKQ,40
20070322,PBCT,40
20070322,EOG,10
20070322,EA,50
20070322,CBH.1,40
20070322,SLR,45
20070322,SIVB,40
20070322,SOV,40
20070322,SOV.PC,40
20070322,PTC,45
20070322,HET.,25
20070322,COG,10
20070322,DNR,10
20070322,CSCO,45
20070322,HOLX,35
20070322,AW,20
20070322,AW.PD,20
20070322,XLNX,45
20070322,BJS.1,10
20070322,AZO,25
20070322,REGN,35
20070322,CVH,35
20070322,PMCS,45
20070322,CEPH,35
20070322,X,15
20070322,MEDI,35
20070322,JNY,25
20070322,IDXX,35
20070322,AES,55
20070322,ABKFQ,40
20070322,AKF,40
20070322,AKT,40
20070322,MNST,30
20070322,XL,40
20070322,XL.PA,40
20070322,XL.PB,40
20070322,XL.PX,40
20070322,VRTX,35
20070322,MTG,40
20070322,BIIB,35
20070322,HCR,35
20070322,KIM,60
20070322,KIM.PF,60
20070322,PRGO,35
20070322,QCOM,45
20070322,VTSS,45
20070322,GILD,35
20070322,WFM,30
20070322,ROP,20
20070322,SNPS,45
20070322,TWX,25
20070322,MHK,25
20070322,LIN,15
20070322,FDC.2,45
20070322,BSX,35
20070322,KSS,25
20070322,BBBY,25
20070322,DHI,25
20070322,ESRX,35
20070322,SBUX,25
20070322,DYNIQ,55
20070322,MFE,45
20070322,PDCO,35
20070322,CPWR.1,45
20070322,IAC,50
20070322,IACIW,50
20070322,IACIZ,50
20070322,SITC,60
20070322,DDR.PF,60
20070322,DDR.PG,60
20070322,DDR.PH,60
20070322,DDR.PI,60
20070322,CHK,10
20070322,CHK.PD,10
20070322,CHK.PE,10
20070322,AGN,35
20070322,HUM,35
20070322,INTU,45
20070322,MCHP,45
20070322,CB,40
20070322,ACE.PC,40
20070322,FOSL,25
20070322,GGP,60
20070322,SANM,45
20070322,ORLY,25
20070322,RCL,25
20070322,JBL,45
20070322,XTO,10
20070322,RIG,10
20070322,ALL,40
20070322,FLIR,45
20070322,PETM,25
20070322,EQR,60
20070322,EQR.PD,60
20070322,EQR.PE,60
20070322,EQR.PH,60
20070322,EQR.PN,60
20070322,BWA,25
20070322,GMCR,30
20070322,MAR,25
20070322,COST,30
20070322,REG,60
20070322,REG.PF.1,60
20070322,REG.PB,60
20070322,REG.PE,60
20070322,INCY,35
20070322,URBN,25
20070322,NFX,10
20070322,VIAV,45
20070322,GTW,45
20070322,SPG,60
20070322,SPG.PG,60
20070322,SPG.PI,60
20070322,SPG.PJ,60
20070322,EMN,15
20070322,MAA,60
20070322,MAA.PF,60
20070322,MAA.PH,60
20070322,MLM,15
20070322,TSCO,25
20070322,ALB,15
20070322,QLGC,45
20070322,IVZ,40
20070322,WRK,15
20070322,MAC,60
20070322,AVB,60
