date,ticker,gicsIndustry
20130625,AAMRQ,2030
20130625,PNW,5510
20130625,ABT,3510
20130625,AMD,4530
20130625,AET,3510
20130625,APD,1510
20130625,ALK,2030
20130625,HON,2010
20130625,SWKS,4530
20130625,AA.3,1510
20130625,AA.P,1510
20130625,HES,1010
20130625,BEAM,3020
20130625,AEP,5510
20130625,AXP,4020
20130625,AFL,4030
20130625,AM.1,2520
20130625,AIG,4030
20130625,AIG.WS,4030
20130625,AME,2010
20130625,AMGN,3520
20130625,ADI,4530
20130625,NBR,1010
20130625,APA,1010
20130625,APA.PD,1010
20130625,AAPL,4520
20130625,AMAT,4530
20130625,ADM,3020
20130625,ASH,1510
20130625,GAS,5510
20130625,ADSK,4510
20130625,ADP,4510
20130625,AVY,1510
20130625,AVP,3030
20130625,BHI,1010
20130625,BLL,1510
20130625,BK,4020
20130625,BK.PC,4020
20130625,BCR,3510
20130625,GOLD,1510
20130625,ABX.,1510
20130625,BAX,3510
20130625,BDX,3510
20130625,VZ,5010
20130625,BMS,1510
20130625,BRK.A,4020
20130625,BRK.B,4020
20130625,BBY,2550
20130625,HRB,2530
20130625,ESV,1010
20130625,BA,2010
20130625,OMX,2550
20130625,RHI,2020
20130625,BGG,2010
20130625,BMY,3520
20130625,BF.B,3020
20130625,BF.A,3020
20130625,BC,2520
20130625,UIS,4510
20130625,UIS.PA,4510
20130625,CI,3510
20130625,CSX,2030
20130625,CPB,3020
20130625,STZ.B,3020
20130625,STZ,3020
20130625,CAH,3510
20130625,CAT,2010
20130625,CTL,5010
20130625,JPM,4010
20130625,JPM.PI,4010
20130625,JPM.WS,4010
20130625,JPM.PD.1,4010
20130625,JPM.PG,4010
20130625,JPM.PA,4010
20130625,CVX,1010
20130625,CB.1,4030
20130625,CHD,3030
20130625,CTAS,2020
20130625,IHRTQ,5020
20130625,CLF,1510
20130625,CLV,1510
20130625,CLX,3030
20130625,KO,3020
20130625,CL,3030
20130625,AON,4030
20130625,CMCSA,5020
20130625,CMCSK,5020
20130625,CCZ,5020
20130625,CMA,4010
20130625,CMA.WS,4010
20130625,C,4010
20130625,C.PP,4010
20130625,CGBBW,4010
20130625,C.WA,4010
20130625,C.PC,4010
20130625,CAR,2030
20130625,CA,4510
20130625,DXC,4510
20130625,CAG,3020
20130625,ED,5510
20130625,CMS,5510
20130625,CTB,2510
20130625,COO,3510
20130625,TAP,3020
20130625,TAP.A,3020
20130625,GLW,4520
20130625,CR,2010
20130625,CMI,2010
20130625,DAN,2510
20130625,DHR,3510
20130625,TGT,2550
20130625,DE,2010
20130625,DAL,2030
20130625,DLX,2020
20130625,DTE,5510
20130625,ATGE,2530
20130625,DDS,2550
20130625,DIS,5020
20130625,DG,2550
20130625,D,5510
20130625,DCUA,5510
20130625,DCUB,5510
20130625,RRD,2020
20130625,DOV,2010
20130625,DWDP,1510
20130625,OMC,5020
20130625,DD,1510
20130625,DD.PA,1510
20130625,DD.PB,1510
20130625,DUK,5510
20130625,DNB,2020
20130625,FLS,2010
20130625,PKI,3520
20130625,EKDKQ,4520
20130625,ETN,2010
20130625,ECL,1510
20130625,EMR,2010
20130625,WFT,1010
20130625,EFX,2020
20130625,EQT,1010
20130625,EXPD,2030
20130625,XOM,1010
20130625,FMC,1510
20130625,NEE,5510
20130625,NEE.PO,5510
20130625,FDO,2550
20130625,FDX,2030
20130625,FNMA,4010
20130625,FNMAP,4010
20130625,FNMAO,4010
20130625,FNMAM,4010
20130625,FNMAG,4010
20130625,FNMAN,4010
20130625,FNMAL,4010
20130625,FNMAK,4010
20130625,FNMAH,4010
20130625,FNMAI,4010
20130625,FNMAJ,4010
20130625,FNMAS,4010
20130625,FNMAT,4010
20130625,FRT,6010
20130625,M,2550
20130625,FITB,4010
20130625,FITBP,4010
20130625,RF,4010
20130625,RF.PA,4010
20130625,MTB,4010
20130625,MTB.PC,4010
20130625,MTB.P,4010
20130625,MTB.WS,4010
20130625,USB,4010
20130625,USB.PH,4010
20130625,USB.PA,4010
20130625,USB.PM,4010
20130625,USB.PN,4010
20130625,USB.PO,4010
20130625,FHN,4010
20130625,FHN.PA,4010
20130625,FLR,2010
20130625,F,2510
20130625,FRX,3520
20130625,BEN,4020
20130625,AJG,4030
20130625,TGNA,5020
20130625,GPS,2550
20130625,GD,2010
20130625,GE,2010
20130625,GIS,3020
20130625,GM,2510
20130625,GM.PB,2510
20130625,GM.WB,2510
20130625,GM.WA,2510
20130625,GPC,2550
20130625,GT,2510
20130625,GTPPP,2510
20130625,GWW,2010
20130625,HAL,1010
20130625,HRS,2010
20130625,HAS,2520
20130625,WELL,6010
20130625,WELL.PI,6010
20130625,HCN.PJ,6010
20130625,HP,1010
20130625,HSY,3020
20130625,HPQ,4520
20130625,HLNQ,2530
20130625,HFC,1010
20130625,HD,2550
20130625,HRL,3020
20130625,HOT,2530
20130625,CNP,5510
20130625,JBHT,2030
20130625,HBAN,4010
20130625,HUBSP,4010
20130625,ITT,2010
20130625,ITW,2010
20130625,IR,2010
20130625,INTC,4530
20130625,IBM,4510
20130625,IFF,1510
20130625,NAV,2010
20130625,NAV.PD,2010
20130625,IGT.1,2530
20130625,IP,1510
20130625,IPG,5020
20130625,JEC,2010
20130625,JNJ,3520
20130625,JCI,2010
20130625,KLAC,4530
20130625,SHLDQ,2550
20130625,KMI,1010
20130625,KMI.WS,1010
20130625,KSU,2030
20130625,KSU.P,2030
20130625,EVRG,5510
20130625,K,3020
20130625,KMB,3030
20130625,KR,3010
20130625,LSI.1,4530
20130625,LRCX,4530
20130625,LEG,2520
20130625,LM,4020
20130625,LEN,2520
20130625,LEN.B,2520
20130625,JEF,4020
20130625,LLY,3520
20130625,LB,2550
20130625,LNC,4030
20130625,LNC.WS,4030
20130625,KATE,2520
20130625,LMT,2010
20130625,L,4030
20130625,RRC,1010
20130625,LPX,1510
20130625,LOW,2550
20130625,MTW,2010
20130625,MRO,1010
20130625,HST,6010
20130625,MMC,4030
20130625,MAS,2010
20130625,MAT,2520
20130625,MKC,3020
20130625,MKC.V,3020
20130625,MDR,1010
20130625,MCD,2530
20130625,SPGI,4020
20130625,MCK,3510
20130625,MDT,3510
20130625,CVS,3510
20130625,MRK,3520
20130625,MDP,5020
20130625,MDPEB,5020
20130625,MU,4530
20130625,ETR,5510
20130625,MMM,2010
20130625,MOLX,4520
20130625,MOLXA,4520
20130625,MSI,4520
20130625,MUR,1010
20130625,MYL,3520
20130625,BAC,4010
20130625,BAC.PD,4010
20130625,BAC.PE,4010
20130625,BAC.PI,4010
20130625,BAC.PJ,4010
20130625,BAC.PL,4010
20130625,BML.PG,4010
20130625,BML.PH,4010
20130625,BML.PI,4010
20130625,BML.PJ,4010
20130625,BML.PL,4010
20130625,BML.PN,4010
20130625,BML.PO,4010
20130625,BAC.WB,4010
20130625,BAC.WA,4010
20130625,NCR,4520
20130625,THC,3510
20130625,NYT,5020
20130625,NYTAB,5020
20130625,NWL,2520
20130625,NEM,1510
20130625,NKE,2520
20130625,NBL,1010
20130625,JWN,2550
20130625,NSC,2030
20130625,ES,5510
20130625,NI,5510
20130625,XEL,5510
20130625,NRTLQ,4520
20130625,NTRS,4020
20130625,NOC,2010
