date,ticker,gicsSector
20170605,AAL,20
20170605,PNW,55
20170605,ABT,35
20170605,AMD,45
20170605,AET,35
20170605,APD,15
20170605,ALK,20
20170605,HON,20
20170605,SWKS,45
20170605,HES,10
20170605,HES.PA,10
20170605,AEP,55
20170605,AXP,40
20170605,AFL,40
20170605,AIG,40
20170605,AIG.WS,40
20170605,AME,20
20170605,AMGN,35
20170605,ADI,45
20170605,NBR,10
20170605,APA,10
20170605,AAPL,45
20170605,AMAT,45
20170605,ADM,30
20170605,ASH,15
20170605,ADSK,45
20170605,ADP,45
20170605,AVY,15
20170605,AVP,30
20170605,BHI,10
20170605,BLL,15
20170605,BK,40
20170605,BK.PC,40
20170605,BCR,35
20170605,GOLD,15
20170605,ABX.,15
20170605,BAX,35
20170605,BDX,35
20170605,BDXA,35
20170605,VZ,50
20170605,BMS,15
20170605,BRK.A,40
20170605,BRK.B,40
20170605,BBY,25
20170605,HRB,25
20170605,ESV,10
20170605,BA,20
20170605,RHI,20
20170605,BGG,20
20170605,BMY,35
20170605,BMYMP,35
20170605,BF.B,30
20170605,BF.A,30
20170605,BC,25
20170605,UIS,45
20170605,CI,35
20170605,CSX,20
20170605,CPB,30
20170605,STZ.B,30
20170605,STZ,30
20170605,CAH,35
20170605,CAT,20
20170605,CTL,50
20170605,JPM,40
20170605,JPM.PF,40
20170605,JPM.WS,40
20170605,JPM.PD.1,40
20170605,JPM.PG,40
20170605,JPM.PA,40
20170605,JPM.PH,40
20170605,JPM.PB,40
20170605,JPM.PE,40
20170605,CVX,10
20170605,CHD,30
20170605,CTAS,20
20170605,IHRTQ,50
20170605,CLF,15
20170605,CLX,30
20170605,KO,30
20170605,CL,30
20170605,AON,40
20170605,CMCSA,50
20170605,CCZ,50
20170605,CMA,40
20170605,CMA.WS,40
20170605,C,40
20170605,C.PP,40
20170605,CGBBW,40
20170605,C.WA,40
20170605,C.PC,40
20170605,C.PJ,40
20170605,C.PK,40
20170605,C.PL,40
20170605,C.PS,40
20170605,CAR,20
20170605,CA,45
20170605,DXC,45
20170605,CAG,30
20170605,ED,55
20170605,CMS,55
20170605,CTB,25
20170605,COO,35
20170605,TAP,30
20170605,TAP.A,30
20170605,GLW,45
20170605,CR,20
20170605,CMI,20
20170605,DAN,25
20170605,DHR,35
20170605,TGT,25
20170605,DE,20
20170605,DAL,20
20170605,DLX,20
20170605,DTE,55
20170605,DTV,55
20170605,ATGE,25
20170605,DDS,25
20170605,DIS,50
20170605,DG,25
20170605,D,55
20170605,DCUD,55
20170605,RRD,20
20170605,DOV,20
20170605,DWDP,15
20170605,OMC,50
20170605,DD,15
20170605,DD.PA,15
20170605,DD.PB,15
20170605,DUK,55
20170605,DNB,20
20170605,FLS,20
20170605,PKI,35
20170605,KODK,45
20170605,KODK.WA,45
20170605,KODK.WS,45
20170605,ETN,20
20170605,ECL,15
20170605,EMR,20
20170605,WFT,10
20170605,EFX,20
20170605,EQT,10
20170605,EXPD,20
20170605,XOM,10
20170605,FMC,15
20170605,NEE,55
20170605,NEE.PQ,55
20170605,NEE.PR,55
20170605,FDX,20
20170605,FNMA,40
20170605,FNMAP,40
20170605,FNMAO,40
20170605,FNMAM,40
20170605,FNMAG,40
20170605,FNMAN,40
20170605,FNMAL,40
20170605,FNMAK,40
20170605,FNMAH,40
20170605,FNMAI,40
20170605,FNMAJ,40
20170605,FNMAS,40
20170605,FNMAT,40
20170605,FRT,60
20170605,M,25
20170605,FITB,40
20170605,FITBI,40
20170605,RF,40
20170605,RF.PA,40
20170605,RF.PB,40
20170605,MTB,40
20170605,MTB.PC,40
20170605,MTB.P,40
20170605,MTB.WS,40
20170605,USB,40
20170605,USB.PH,40
20170605,USB.PA,40
20170605,USB.PM,40
20170605,USB.PO,40
20170605,FHN,40
20170605,FHN.PA,40
20170605,FLR,20
20170605,F,25
20170605,BEN,40
20170605,AJG,40
20170605,TGNA,50
