date,ticker,gicsIndustry
20121101,AAMRQ,2030
20121101,PNW,5510
20121101,ABT,3510
20121101,AMD,4530
20121101,AET,3510
20121101,APD,1510
20121101,ALK,2030
20121101,HON,2010
20121101,SWKS,4530
20121101,AA.3,1510
20121101,AA.P,1510
20121101,HES,1010
20121101,BEAM,3020
20121101,BEAM.PA,3020
20121101,AEP,5510
20121101,AEP.PA,5510
20121101,AXP,4020
20121101,AFL,4030
20121101,AM.1,2520
20121101,AIG,4030
20121101,AIG.WS,4030
20121101,AME,2010
20121101,AMGN,3520
20121101,ADI,4530
20121101,NBR,1010
20121101,APA,1010
20121101,APA.PD,1010
20121101,AAPL,4520
20121101,AMAT,4530
20121101,ADM,3020
20121101,ASH,1510
20121101,GAS,5510
20121101,ADSK,4510
20121101,ADP,4510
20121101,AVY,1510
20121101,AVP,3030
20121101,BHI,1010
20121101,BLL,1510
20121101,CEG.PA,5510
20121101,BK,4020
20121101,BK.PC,4020
20121101,BCR,3510
20121101,GOLD,1510
20121101,ABX.,1510
20121101,BAX,3510
20121101,BDX,3510
20121101,VZ,5010
20121101,BMS,1510
20121101,BRK.A,4020
20121101,BRK.B,4020
20121101,BBY,2550
20121101,HRB,2530
20121101,ESV,1010
20121101,BA,2010
20121101,OMX,2550
20121101,RHI,2020
20121101,BGG,2010
20121101,BMY,3520
20121101,BMYMP,3520
20121101,BF.B,3020
20121101,BF.A,3020
20121101,BC,2520
20121101,UIS,4510
20121101,UIS.PA,4510
20121101,CI,3510
20121101,CSX,2030
20121101,CPB,3020
20121101,STZ.B,3020
20121101,STZ,3020
20121101,CAH,3510
20121101,CAT,2010
20121101,CTL,5010
20121101,JPM,4010
20121101,JPM.PI,4010
20121101,JPM.WS,4010
20121101,JPM.PD.1,4010
20121101,CVX,1010
20121101,CB.1,4030
20121101,CHD,3030
20121101,CTAS,2020
20121101,IHRTQ,5020
20121101,CLF,1510
20121101,CLX,3030
20121101,KO,3020
20121101,CL,3030
20121101,AON,4030
20121101,CMCSA,5020
20121101,CMCSK,5020
20121101,CCZ,5020
20121101,CMA,4010
20121101,CMA.WS,4010
20121101,C,4010
20121101,C.PI,4010
20121101,C.PP,4010
20121101,C.PM,4010
20121101,C.PH,4010
20121101,CGBBW,4010
20121101,C.WA,4010
20121101,CAR,2030
20121101,CA,4510
20121101,DXC,4510
20121101,CAG,3020
20121101,ED,5510
20121101,CMS,5510
20121101,CBE,2010
20121101,CTB,2510
20121101,COO,3510
20121101,TAP,3020
20121101,TAP.A,3020
20121101,GLW,4520
20121101,CR,2010
20121101,CMI,2010
20121101,DAN,2510
20121101,DHR,3510
20121101,TGT,2550
20121101,DE,2010
20121101,DAL,2030
20121101,DLX,2020
20121101,DTE,5510
20121101,ATGE,2530
20121101,DDS,2550
20121101,DIS,5020
20121101,DG,2550
20121101,D,5510
20121101,RRD,2020
20121101,DOV,2010
20121101,DWDP,1510
20121101,OMC,5020
20121101,DD,1510
20121101,DD.PA,1510
20121101,DD.PB,1510
20121101,DUK,5510
20121101,DNB,2020
20121101,FLS,2010
20121101,PKI,3520
20121101,EKDKQ,4520
20121101,ETN,2010
20121101,ECL,1510
20121101,EMR,2010
20121101,WFT,1010
20121101,EFX,2020
20121101,EQT,1010
20121101,EXPD,2030
20121101,XOM,1010
20121101,FMC,1510
20121101,NEE,5510
20121101,NEE.PO,5510
20121101,FDO,2550
20121101,FDX,2030
20121101,FNMA,4010
20121101,FNMAP,4010
20121101,FNMAO,4010
20121101,FNMAM,4010
20121101,FNMAG,4010
20121101,FNMAN,4010
20121101,FNMAL,4010
20121101,FNMAK,4010
20121101,FNMAH,4010
20121101,FNMAI,4010
20121101,FNMAJ,4010
20121101,FNMAS,4010
20121101,FNMAT,4010
20121101,FRT,6010
20121101,M,2550
20121101,FITB,4010
20121101,FITBP,4010
20121101,RF,4010
20121101,RF.PA,4010
20121101,MTB,4010
20121101,MTB.PC,4010
20121101,MTB.P,4010
20121101,USB,4010
20121101,USB.PH,4010
20121101,USB.PL,4010
20121101,USB.PA,4010
20121101,USB.PM,4010
20121101,USB.PN,4010
20121101,FHN,4010
20121101,FLR,2010
20121101,F,2510
20121101,F.PA,2510
20121101,F.WS,2510
20121101,FRX,3520
20121101,BEN,4020
20121101,AJG,4030
20121101,TGNA,5020
20121101,GPS,2550
20121101,GD,2010
20121101,GE,2010
20121101,GIS,3020
20121101,GM,2510
20121101,GM.PB,2510
20121101,GM.WB,2510
20121101,GM.WA,2510
20121101,GPC,2550
20121101,GT,2510
20121101,GTPPP,2510
20121101,GWW,2010
20121101,HAL,1010
20121101,HRS,2010
20121101,HAS,2520
20121101,WELL,6010
20121101,WELL.PI,6010
20121101,HCN.PJ,6010
20121101,HNZ,3020
20121101,HNZPP,3020
20121101,HP,1010
20121101,HSY,3020
20121101,HPQ,4520
20121101,HLNQ,2530
20121101,HFC,1010
20121101,HD,2550
20121101,HRL,3020
20121101,HOT,2530
20121101,CNP,5510
20121101,JBHT,2030
20121101,HBAN,4010
20121101,HUBSP,4010
20121101,ITT,2010
20121101,ITW,2010
20121101,IR,2010
20121101,INTC,4530
20121101,IBM,4510
20121101,IFF,1510
20121101,NAV,2010
20121101,NAV.PD,2010
20121101,IGT.1,2530
20121101,IP,1510
20121101,IPG,5020
20121101,JEC,2010
20121101,JNJ,3520
20121101,JCI,2010
20121101,KLAC,4530
20121101,SHLDQ,2550
20121101,KMI,1010
20121101,KMI.WS,1010
20121101,KSU,2030
20121101,KSU.P,2030
20121101,EVRG,5510
20121101,K,3020
20121101,KMB,3030
20121101,KR,3010
20121101,LSI.1,4530
20121101,LRCX,4530
20121101,LEG,2520
20121101,LM,4020
20121101,LEN,2520
20121101,LEN.B,2520
20121101,JEF,4020
20121101,LLY,3520
20121101,LB,2550
20121101,LNC,4030
20121101,LNC.P,4030
20121101,LNC.WS,4030
20121101,KATE,2520
20121101,LMT,2010
20121101,L,4030
20121101,RRC,1010
20121101,LPX,1510
20121101,LOW,2550
20121101,MTW,2010
20121101,MRO,1010
20121101,HST,6010
20121101,MMC,4030
20121101,MAS,2010
20121101,MAT,2520
20121101,MKC,3020
20121101,MKC.V,3020
20121101,MDR,1010
20121101,MCD,2530
20121101,SPGI,4020
20121101,MCK,3510
20121101,MDT,3510
20121101,CVS,3510
20121101,MRK,3520
20121101,MDP,5020
20121101,MDPEB,5020
20121101,MU,4530
20121101,ETR,5510
20121101,MMM,2010
20121101,MOLX,4520
20121101,MOLXA,4520
20121101,MSI,4520
20121101,MUR,1010
20121101,MYL,3520
20121101,BAC,4010
20121101,BAC.PD,4010
20121101,BAC.PE,4010
20121101,BAC.PI,4010
20121101,BAC.PJ,4010
20121101,BAC.PL,4010
20121101,BAC.PH,4010
20121101,BML.PG,4010
20121101,BML.PH,4010
20121101,BML.PI,4010
20121101,BML.PJ,4010
20121101,BML.PL,4010
20121101,BML.PN,4010
20121101,BML.PO,4010
20121101,BML.PQ,4010
20121101,BAC.WB,4010
20121101,BAC.WA,4010
20121101,NCR,4520
20121101,THC,3510
20121101,NYT,5020
20121101,NYTAB,5020
20121101,NWL,2520
20121101,NEM,1510
20121101,NKE,2520
20121101,NBL,1010
20121101,JWN,2550
20121101,NSC,2030
20121101,ES,5510
20121101,NI,5510
20121101,XEL,5510
20121101,XCJ,5510
20121101,NRTLQ,4520
20121101,NTRS,4020
