date,ticker,gicsIndustry
20091209,ADCT,4520
20091209,AAMRQ,2030
20091209,AAR,2030
20091209,PNW,5510
20091209,ABT,3510
20091209,AMD,4530
20091209,AET,3510
20091209,APD,1510
20091209,ALK,2030
20091209,ACV.1,3030
20091209,AYE,5510
20091209,HON,2010
20091209,SWKS,4530
20091209,AA.3,1510
20091209,AA.P,1510
20091209,HES,1010
20091209,BEAM,3020
20091209,BEAM.PA,3020
20091209,AEP,5510
20091209,AEP.PA,5510
20091209,AXP,4020
20091209,AFL,4030
20091209,AM.1,2520
20091209,AIG,4030
20091209,AIG.PA,4030
20091209,AME,2010
20091209,AMGN,3520
20091209,ADI,4530
20091209,NBR,1010
20091209,APA,1010
20091209,AAPL,4520
20091209,AMAT,4530
20091209,ADM,3020
20091209,ADM.PA,3020
20091209,ASH,1510
20091209,GAS,5510
20091209,ADSK,4510
20091209,ADP,4510
20091209,AVY,1510
20091209,AVP,3030
20091209,BHI,1010
20091209,BLL,1510
20091209,CEG,5510
20091209,CEG.PA,5510
20091209,BK,4020
20091209,BCR,3510
20091209,GOLD,1510
20091209,ABX.,1510
20091209,BAX,3510
20091209,BDX,3510
20091209,VZ,5010
20091209,BMS,1510
20091209,BRK.A,4020
20091209,BRK.B,4020
20091209,BBY,2550
20091209,BDK,2520
20091209,HRB,2530
20091209,ESV,1010
20091209,BA,2010
20091209,OMX,2550
20091209,RHI,2020
20091209,BGG,2010
20091209,BMY,3520
20091209,BMYMP,3520
20091209,BF.B,3020
20091209,BF.A,3020
20091209,BC,2520
20091209,BNI,2030
20091209,UIS,4510
20091209,CI,3510
20091209,CSX,2030
20091209,CPB,3020
20091209,STZ.B,3020
20091209,STZ,3020
20091209,CAH,3510
20091209,PGN.1,5510
20091209,CAT,2010
20091209,CTL,5010
20091209,JPM,4010
20091209,JPM.PI,4010
20091209,JPM.PG.1,4010
20091209,JPM.PF.,4010
20091209,JPM.PE.,4010
20091209,CVX,1010
20091209,CB.1,4030
20091209,CHD,3030
20091209,CCTYQ,2550
20091209,CTAS,2020
20091209,IHRTQ,5020
20091209,CLF,1510
20091209,CLX,3030
20091209,KO,3020
20091209,CL,3030
20091209,AON,4030
20091209,CMCSA,5020
20091209,CMCSK,5020
20091209,CCZ,5020
20091209,CMA,4010
20091209,C,4010
20091209,C.PI,4010
20091209,C.PP,4010
20091209,C.PM,4010
20091209,CAR,2030
20091209,CA,4510
20091209,DXC,4510
20091209,CAG,3020
20091209,ED,5510
20091209,CMS,5510
20091209,CBE,2010
20091209,CTB,2510
20091209,COO,3510
20091209,TAP,3020
20091209,TAP.A,3020
20091209,GLW,4520
20091209,CR,2010
20091209,CMI,2010
20091209,DAN,2510
20091209,DHR,3510
20091209,TGT,2550
20091209,DE,2010
20091209,DAL,2030
20091209,DLX,2020
20091209,DTE,5510
20091209,ATGE,2530
20091209,DDS,2550
20091209,DIS,5020
20091209,DG,2550
20091209,D,5510
20091209,RRD,2020
20091209,DOV,2010
20091209,DWDP,1510
20091209,OMC,5020
20091209,DD,1510
20091209,DD.PA,1510
20091209,DD.PB,1510
20091209,DUK,5510
20091209,DNB,2020
20091209,FLS,2010
20091209,PKI,3520
20091209,EKDKQ,4520
20091209,ETN,2010
20091209,ECL,1510
20091209,EP,1010
20091209,EMR,2010
20091209,WFT,1010
20091209,EFX,2020
20091209,EQT,1010
20091209,EXPD,2030
20091209,XOM,1010
20091209,FMC,1510
20091209,NEE,5510
20091209,FDO,2550
20091209,FDX,2030
20091209,FNMA,4010
20091209,FNMAP,4010
20091209,FNMAO,4010
20091209,FNMAM,4010
20091209,FNMAG,4010
20091209,FNMAN,4010
20091209,FNMAL,4010
20091209,FNMAK,4010
20091209,FNMAH,4010
20091209,FNMAI,4010
20091209,FNMAJ,4010
20091209,FNMAS,4010
20091209,3FANIP,4010
20091209,FNMAT,4010
20091209,FRT,6010
20091209,M,2550
20091209,FITB,4010
20091209,FITBP,4010
20091209,RF,4010
20091209,MTB,4010
20091209,USB,4010
20091209,USB.PH,4010
20091209,USB.PL,4010
20091209,FHN,4010
20091209,FLR,2010
20091209,F,2510
20091209,F.PA,2510
20091209,FRX,3520
20091209,BEN,4020
20091209,AJG,4030
20091209,TGNA,5020
20091209,GPS,2550
20091209,GD,2010
20091209,GE,2010
20091209,GIS,3020
20091209,MTLQQ,2510
20091209,XGM,2510
20091209,HGM,2510
20091209,BGM.1,2510
20091209,GMS.1,2510
20091209,GPC,2550
20091209,GR,2010
20091209,GT,2510
20091209,GWW,2010
20091209,HAL,1010
20091209,HRS,2010
20091209,HAS,2520
20091209,WELL,6010
20091209,HCN.PD,6010
20091209,HCN.PF,6010
20091209,HCN.PG,6010
20091209,HNZ,3020
20091209,HNZPP,3020
20091209,HP,1010
20091209,HSY,3020
20091209,HPQ,4520
20091209,HLNQ,2530
20091209,HFC,1010
20091209,HD,2550
20091209,HRL,3020
20091209,HOT,2530
20091209,CNP,5510
20091209,JBHT,2030
20091209,HBAN,4010
20091209,HUBSP,4010
20091209,ITT,2010
20091209,ITW,2010
20091209,IR,2010
20091209,INTC,4530
20091209,IBM,4510
20091209,IFF,1510
20091209,NAV,2010
20091209,NAV.PD,2010
20091209,IGT.1,2530
20091209,IP,1510
20091209,IPG,5020
20091209,JEC,2010
20091209,JNJ,3520
20091209,JCI,2010
20091209,JCI.PZ,2010
20091209,KLAC,4530
20091209,SHLDQ,2550
20091209,KSU,2030
20091209,KSU.P,2030
20091209,EVRG,5510
20091209,K,3020
20091209,KMB,3030
20091209,KR,3010
20091209,LSI.1,4530
20091209,LRCX,4530
20091209,LEG,2520
20091209,LM,4020
20091209,LMI,4020
20091209,LEN,2520
20091209,LEN.B,2520
20091209,JEF,4020
20091209,LLY,3520
20091209,LB,2550
20091209,LNC,4030
20091209,LNC.P,4030
20091209,LNC.PG,4030
20091209,KATE,2520
20091209,LMT,2010
20091209,L,4030
20091209,RRC,1010
20091209,LPX,1510
20091209,LOW,2550
20091209,MTW,2010
20091209,MRO,1010
20091209,HST,6010
20091209,HST.PE,6010
20091209,MMC,4030
20091209,MI.1,4010
20091209,MAS,2010
20091209,MAT,2520
20091209,MKC,3020
20091209,MKC.V,3020
20091209,MDR,1010
20091209,MCD,2530
20091209,SPGI,4020
20091209,MCK,3510
20091209,MHS,3510
20091209,MDT,3510
20091209,CVS,3510
20091209,MRK,3520
20091209,MDP,5020
20091209,MDPEB,5020
20091209,MU,4530
20091209,ETR,5510
20091209,MIL.2,3520
20091209,MMM,2010
20091209,MOLX,4520
20091209,MOLXA,4520
20091209,MSI,4520
20091209,MUR,1010
20091209,MYL,3520
20091209,BAC,4010
20091209,IKR,4010
20091209,BAC.PD,4010
20091209,BAC.PE,4010
20091209,BAC.PI,4010
20091209,BAC.PJ,4010
20091209,BAC.PL,4010
20091209,BAC.PH,4010
20091209,BML.PG,4010
20091209,BML.PH,4010
20091209,BML.PI,4010
20091209,BML.PJ,4010
20091209,BML.PL,4010
20091209,BML.PN,4010
20091209,BML.PO,4010
20091209,BML.PQ,4010
20091209,BAC.PS,4010
20091209,NCR,4520
20091209,THC,3510
20091209,NSM.2,4530
20091209,NYT,5020
20091209,NYTAB,5020
20091209,NWL,2520
20091209,NEM,1510
20091209,NEMUF,1510
20091209,GAS.2,5510
20091209,NKE,2520
20091209,NBL,1010
20091209,JWN,2550
20091209,NSC,2030
20091209,ES,5510
20091209,NI,5510
20091209,XEL,5510
20091209,XEL.PA,5510
20091209,XEL.PB,5510
20091209,XEL.PC,5510
20091209,XEL.PD,5510
20091209,XEL.PE,5510
20091209,XEL.PG,5510
20091209,XCJ,5510
20091209,NRTLQ,4520
20091209,NTRS,4020
20091209,NOC,2010
20091209,TEX,2010
20091209,WFC,4010
20091209,WFC.PJ,4010
20091209,WFC.PL,4010
20091209,NUE,1510
20091209,OXY,1010
20091209,FE,5510
20091209,OKE,1010
20091209,OI,1510
20091209,PNC,4010
20091209,PNC.PC,4010
20091209,PNC.PD,4010
20091209,PNC.PL,4010
20091209,PPG,1510
20091209,PCAR,2010
20091209,PCG,5510
20091209,SRE,5510
20091209,PLL.1,2010
20091209,PH,2010
20091209,PAYX,4510
20091209,JCP,2550
20091209,PPL,5510
20091209,PNR,2010
20091209,PEP,3020
20091209,PFE,3520
20091209,EXC,5510
20091209,PE.PA,5510
20091209,PE.PB,5510
20091209,PE.PC,5510
20091209,PE.PD,5510
20091209,MO,3020
20091209,COP,1010
20091209,PVH,2520
20091209,PBI,2020
20091209,PBOWN,2020
20091209,PCH,6010
20091209,POM,5510
20091209,PCP,2010
20091209,PG,3030
20091209,PEG,5510
20091209,PHM,2520
20091209,STR,5510
20091209,RJF,4020
20091209,RTN,2010
20091209,RTN.WS,2010
20091209,AN,2550
20091209,ROK,2010
20091209,ROL,2020
20091209,ROST,2550
20091209,RDC,1010
20091209,R,2030
20091209,SWY,3010
20091209,STJ,3510
20091209,HSH,3020
20091209,SCG,5510
20091209,SLB,1010
20091209,SEE,1510
20091209,SHW,1510
20091209,SIAL,1510
20091209,AOS,2010
20091209,SII,1010
20091209,SJM,3020
20091209,SNA,2010
20091209,KEY,4010
20091209,KEY.PG,4010
20091209,EIX,5510
20091209,SO,5510
20091209,LUV,2030
20091209,T,5010
20091209,SWN,1010
20091209,SWK,2010
20091209,STT,4020
20091209,PSA,6010
20091209,PSA.A,6010
20091209,PSA.PV.1,6010
20091209,PSA.PW.1,6010
20091209,PSA.PX.1,6010
20091209,PSA.PZ.1,6010
20091209,PSA.PA.1,6010
20091209,PSA.PB.1,6010
20091209,PSA.PC.1,6010
20091209,PSA.PD.1,6010
20091209,PSA.PE.1,6010
20091209,PSA.PF.2,6010
20091209,PSA.PG.1,6010
20091209,PSA.PH,6010
20091209,PSA.PI,6010
20091209,PSA.PK,6010
20091209,PSA.PL.,6010
20091209,PSA.PM,6010
20091209,PSA.PN,6010
20091209,SYK,3510
20091209,NAVI,4020
20091209,7127B,4020
20091209,JSM,4020
20091209,7128B,4020
20091209,SUN.1,1010
20091209,STI,4010
20091209,STI.PA,4010
20091209,SVU,3010
20091209,SYY,3010
20091209,TE,5510
20091209,RSHCQ,2550
20091209,ATI,1510
20091209,TFX,3510
20091209,TLAB,4520
20091209,TIN,1510
20091209,TER,4530
