date,ticker,gicsSector
20160722,AAL,20
20160722,PNW,55
20160722,ABT,35
20160722,AMD,45
20160722,AET,35
20160722,APD,15
20160722,ALK,20
20160722,HON,20
20160722,SWKS,45
20160722,AA.3,15
20160722,AA.P,15
20160722,AA.PB,15
20160722,HES,10
20160722,HES.PA,10
20160722,AEP,55
20160722,AXP,40
20160722,AFL,40
20160722,AIG,40
20160722,AIG.WS,40
20160722,AME,20
20160722,AMGN,35
20160722,ADI,45
20160722,NBR,10
20160722,APA,10
20160722,AAPL,45
20160722,AMAT,45
20160722,ADM,30
20160722,ASH,15
20160722,ADSK,45
20160722,ADP,45
20160722,AVY,15
20160722,AVP,30
20160722,BHI,10
20160722,BLL,15
20160722,BK,40
20160722,BK.PC,40
20160722,BCR,35
20160722,GOLD,15
20160722,ABX.,15
20160722,BAX,35
20160722,BDX,35
20160722,VZ,50
20160722,BMS,15
20160722,BRK.A,40
20160722,BRK.B,40
20160722,BBY,25
20160722,HRB,25
20160722,ESV,10
20160722,BA,20
20160722,RHI,20
20160722,BGG,20
20160722,BMY,35
20160722,BMYMP,35
20160722,BF.B,30
20160722,BF.A,30
20160722,BC,25
20160722,UIS,45
20160722,CI,35
20160722,CSX,20
20160722,CPB,30
20160722,STZ.B,30
20160722,STZ,30
20160722,CAH,35
20160722,CAT,20
20160722,CTL,50
20160722,JPM,40
20160722,JPM.PF,40
20160722,JPM.WS,40
20160722,JPM.PD.1,40
20160722,JPM.PG,40
20160722,JPM.PA,40
20160722,JPM.PH,40
20160722,JPM.PB,40
20160722,JPM.PE,40
20160722,CVX,10
20160722,CHD,30
20160722,CTAS,20
20160722,IHRTQ,50
20160722,CLF,15
20160722,CLX,30
20160722,KO,30
20160722,CL,30
20160722,AON,40
20160722,CMCSA,50
20160722,CCZ,50
20160722,CMA,40
20160722,CMA.WS,40
20160722,C,40
20160722,C.PP,40
20160722,CGBBW,40
20160722,C.WA,40
20160722,C.PC,40
20160722,C.PJ,40
20160722,C.PK,40
20160722,C.PL,40
20160722,C.PS,40
20160722,CAR,20
20160722,CA,45
20160722,DXC,45
20160722,CAG,30
20160722,ED,55
20160722,CMS,55
20160722,CTB,25
20160722,COO,35
20160722,TAP,30
20160722,TAP.A,30
20160722,GLW,45
20160722,CR,20
20160722,CMI,20
20160722,DAN,25
20160722,DHR,35
20160722,TGT,25
20160722,DE,20
20160722,DAL,20
20160722,DLX,20
20160722,DTE,55
20160722,ATGE,25
20160722,DDS,25
20160722,DIS,50
20160722,DG,25
20160722,D,55
20160722,RRD,20
20160722,DOV,20
20160722,DWDP,15
20160722,OMC,50
20160722,DD,15
20160722,DD.PA,15
20160722,DD.PB,15
20160722,DUK,55
20160722,DNB,20
20160722,FLS,20
20160722,PKI,35
20160722,KODK,45
20160722,KODK.WA,45
20160722,KODK.WS,45
