date,ticker,gicsSector
20051018,ADCT,45
20051018,AAMRQ,20
20051018,AAR,20
20051018,PNW,55
20051018,ABT,35
20051018,AMD,45
20051018,MCIP,50
20051018,AET,35
20051018,AEF.3,35
20051018,APD,15
20051018,ALK,20
20051018,ACV.1,30
20051018,ABS.1,30
20051018,AL.1,15
20051018,AL.Z,15
20051018,AYE,55
20051018,HON,20
20051018,AT.2,50
20051018,AT.P,50
20051018,SWKS,45
20051018,AA.3,15
20051018,AA.P,15
20051018,HES,10
20051018,BEAM,30
20051018,BEAM.PA,30
20051018,AEP,55
20051018,AXP,40
20051018,AFL,40
20051018,AM.1,25
20051018,WYE,35
20051018,WYE.P,35
20051018,AIG,40
20051018,TT.2,20
20051018,T.2,50
20051018,AME,20
20051018,AMGN,35
20051018,ASO.1,40
20051018,ADI,45
20051018,ANDW,45
20051018,NBR,10
20051018,BUD.2,30
20051018,APA,10
20051018,AAPL,45
20051018,AMAT,45
20051018,ADM,30
20051018,ASH,15
20051018,GAS,55
20051018,ADSK,45
20051018,ADP,45
20051018,AVY,15
20051018,AVP,30
20051018,BHI,10
20051018,BLL,15
20051018,CEG,55
20051018,BK,40
20051018,BCR,35
20051018,GOLD,15
20051018,ABX.,15
20051018,BOL,35
20051018,BAX,35
20051018,BDX,35
20051018,VZ,50
20051018,BLS,50
20051018,BMS,15
20051018,BRK.A,40
20051018,BRK.B,40
20051018,BKHT50,40
20051018,BBY,25
20051018,BMET,35
20051018,BDK,25
20051018,HRB,25
20051018,ESV,10
20051018,BA,20
20051018,OMX,25
20051018,RHI,20
20051018,BGG,20
20051018,BMY,35
20051018,BMYMP,35
20051018,BF.B,30
20051018,BF.A,30
20051018,BC,25
20051018,BNI,20
20051018,UIS,45
20051018,CI,35
20051018,CSX,20
20051018,CPB,30
20051018,STZ.B,30
20051018,STZ,30
20051018,CAH,35
20051018,PGN.1,55
20051018,CAT,20
20051018,CTX.2,25
20051018,CBSS,40
20051018,CTL,50
20051018,JPM,40
20051018,JPM.PH.,40
20051018,JPM.PF.,40
20051018,CVX,10
20051018,CHIR.1,35
20051018,CB.1,40
20051018,CB.PB,40
20051018,CHD,30
20051018,CCTYQ,25
20051018,CTAS,20
20051018,CCU.1,50
20051018,CLF,15
20051018,CLX,30
20051018,KO,30
20051018,CL,30
20051018,AON,40
20051018,CMCSA,50
20051018,CMCSK,50
20051018,CCZ,50
20051018,CMA,40
20051018,C,40
20051018,C.PF.,40
20051018,CPM.1,40
20051018,C.PH.1,40
20051018,C.PG.,40
20051018,CAR,20
20051018,CA,45
20051018,DXC,45
20051018,CAG,30
20051018,ED,55
20051018,EPB.2,55
20051018,CMS,55
20051018,CEN.2,45
20051018,CBE,20
20051018,CTB,25
20051018,COO,35
20051018,TAP,30
20051018,TAP.Z.,30
20051018,TAP.A,30
20051018,TAP.Z,30
20051018,GLW,45
20051018,CFC.3,40
20051018,CR,20
20051018,CMI,20
20051018,DCNAQ,25
20051018,DHR,35
20051018,TGT,25
20051018,DE,20
20051018,DALRQ,20
20051018,DLX,20
20051018,DTE,55
20051018,ATGE,25
20051018,DDS,25
20051018,DIS,50
20051018,DG.1,25
20051018,D,55
20051018,RRD,20
20051018,RRD.2,20
20051018,DOV,20
20051018,DWDP,15
20051018,DJ,25
20051018,DOWJB,25
20051018,OMC,50
20051018,DD,15
20051018,DD.PA,15
20051018,DD.PB,15
20051018,DUK,55
20051018,DUK.PA,55
20051018,DNB,20
20051018,FLS,20
20051018,PKI,35
20051018,EKDKQ,45
20051018,ETN,20
20051018,ECL,15
20051018,EP,10
20051018,EMR,20
20051018,WFT,10
20051018,EC.2,15
20051018,EFX,20
20051018,EQT,10
20051018,EXPD,20
20051018,XOM,10
20051018,FMC,15
20051018,NEE,55
20051018,FDO,25
20051018,FDX,20
20051018,FNMA,40
20051018,FNMAP,40
20051018,FNMAO,40
20051018,FNMAM,40
20051018,FNMAG,40
20051018,FNM.PJ,40
20051018,FNM.PK,40
20051018,FNMAN,40
20051018,FNMAL,40
20051018,FNMAK,40
20051018,FRT,60
20051018,FRT.PB,60
20051018,M,25
20051018,FITB,40
20051018,RF,40
20051018,MTB,40
20051018,USB,40
20051018,FHN,40
20051018,WB.3,40
20051018,FLR,20
20051018,F,25
20051018,F.PA,25
20051018,FRX,35
20051018,BEN,40
20051018,AJG,40
20051018,TGNA,50
20051018,GPS,25
20051018,GD,20
20051018,GE,20
20051018,GIS,30
20051018,MTLQQ,25
20051018,XGM,25
20051018,HGM,25
20051018,BGM.1,25
20051018,GMS.1,25
20051018,EDS.,45
20051018,GPC,25
20051018,GP.1,15
20051018,GDW,40
20051018,GR,20
20051018,GT,25
20051018,GWW,20
20051018,HAL,10
20051018,HRS,20
20051018,HAS,25
20051018,WELL,60
20051018,HCN.PD,60
20051018,HCN.PF,60
20051018,HNZ,30
20051018,HNZPP,30
20051018,HP,10
20051018,HPC,15
20051018,HSY,30
20051018,HPQ,45
20051018,HLT.1,25
20051018,HLNQ,25
20051018,HFC,10
20051018,HD,25
20051018,HRL,30
20051018,HOT,25
20051018,CNP,55
20051018,JBHT,20
20051018,HBAN,40
20051018,ITT,20
20051018,ITW,20
20051018,INCLF,15
20051018,N.1,15
20051018,NWG.1,15
20051018,IR,20
20051018,INTC,45
20051018,IBM,45
20051018,IFF,15
20051018,NAV,20
20051018,NAV.PD,20
20051018,IGT.1,25
20051018,IP,15
20051018,IPG,50
20051018,JEC,20
20051018,JP.1,40
20051018,JNJ,35
20051018,JCI,20
20051018,KLAC,45
20051018,SHLDQ,25
20051018,KMI.1,10
20051018,KSU,20
20051018,KSU.P,20
20051018,EVRG,55
20051018,K,30
20051018,KMG.1,10
20051018,KMB,30
20051018,KRI,25
20051018,KR,30
20051018,LSI.1,45
20051018,LRCX,45
20051018,LEG,25
20051018,LM,40
20051018,LEN,25
20051018,LEN.B,25
20051018,JEF,40
20051018,LLY,35
20051018,LB,25
20051018,LNC,40
20051018,LNC.P,40
20051018,KATE,25
20051018,LMT,20
20051018,L,40
20051018,RRC,10
20051018,KSE,55
20051018,LDG,30
20051018,LPX,15
20051018,LOW,25
20051018,MTW,20
20051018,MRO,10
20051018,HST,60
20051018,HST.PC,60
20051018,HST.PE,60
20051018,MMC,40
20051018,MI.1,40
20051018,MAS,20
20051018,MAT,25
20051018,MYG.1,25
20051018,MPY,25
20051018,MKC,30
20051018,MKC.V,30
20051018,MDR,10
20051018,MCD,25
20051018,SPGI,40
20051018,MCK,35
20051018,MHS,35
20051018,MDT,35
20051018,MEL.3,40
20051018,CVS,35
20051018,MRK,35
20051018,MDP,50
20051018,MDPEB,50
20051018,MER,40
20051018,IEM,40
20051018,MTT..,40
20051018,EFM.1,40
20051018,ESM.4,40
20051018,CSM.2,40
20051018,FML..,40
20051018,EUM.1,40
20051018,GWM,40
20051018,MDJ.,40
20051018,RSM.1,40
20051018,MPF.,40
20051018,NKM.1,40
20051018,ESY.,40
20051018,IHM,40
20051018,MLJ,40
20051018,BHM,40
20051018,MNM.1,40
20051018,BDM.,40
20051018,MU,45
20051018,ETR,55
20051018,MIL.2,35
20051018,MMM,20
20051018,MOLX,45
20051018,MOLXA,45
20051018,MSI,45
20051018,MUR,10
20051018,MYL,35
20051018,BAC,40
20051018,IKR,40
20051018,BML.PG,40
20051018,BML.PH,40
20051018,BML.PN,40
20051018,NCR,45
20051018,NCC,40
20051018,THC,35
20051018,NSM.2,45
20051018,NYT,50
20051018,NYTAB,50
20051018,NWL,25
20051018,NEM,15
20051018,GAS.2,55
20051018,NKE,25
20051018,NBL,10
20051018,JWN,25
20051018,NSC,20
20051018,ES,55
20051018,NI,55
20051018,XEL,55
20051018,XEL.PA,55
20051018,XEL.PB,55
20051018,XEL.PC,55
20051018,XEL.PD,55
20051018,XEL.PE,55
20051018,XEL.PG,55
20051018,NRTLQ,45
20051018,NT.,45
20051018,NTRS,40
20051018,NOC,20
20051018,TEX,20
20051018,WFC,40
20051018,NUE,15
20051018,OXY,10
20051018,FE,55
20051018,OKE,10
