date,ticker,gicsSector
20110801,AAMRQ,20
20110801,AAR,20
20110801,PNW,55
20110801,ABT,35
20110801,AMD,45
20110801,AET,35
20110801,APD,15
20110801,ALK,20
20110801,HON,20
20110801,SWKS,45
20110801,AA.3,15
20110801,AA.P,15
20110801,HES,10
20110801,BEAM,30
20110801,BEAM.PA,30
20110801,AEP,55
20110801,AEP.PA,55
20110801,AXP,40
20110801,AFL,40
20110801,AM.1,25
20110801,AIG,40
20110801,AIG.WS,40
20110801,AME,20
20110801,AMGN,35
20110801,ADI,45
20110801,NBR,10
20110801,APA,10
20110801,APA.PD,10
20110801,AAPL,45
20110801,AMAT,45
20110801,ADM,30
20110801,ASH,15
20110801,GAS,55
20110801,ADSK,45
20110801,ADP,45
20110801,AVY,15
20110801,AVP,30
20110801,BHI,10
20110801,BLL,15
20110801,CEG,55
20110801,CEG.PA,55
20110801,BK,40
20110801,BCR,35
20110801,GOLD,15
20110801,BAX,35
20110801,BDX,35
20110801,VZ,50
20110801,BMS,15
20110801,BRK.A,40
20110801,BRK.B,40
20110801,BBY,25
20110801,HRB,25
20110801,ESV,10
20110801,BA,20
20110801,OMX,25
20110801,RHI,20
20110801,BGG,20
20110801,BMY,35
20110801,BMYMP,35
20110801,BF.B,30
20110801,BF.A,30
20110801,BC,25
20110801,UIS,45
20110801,UIS.PA,45
20110801,CI,35
20110801,CSX,20
20110801,CPB,30
20110801,STZ.B,30
20110801,STZ,30
20110801,CAH,35
20110801,PGN.1,55
20110801,CAT,20
20110801,CTL,50
20110801,JPM,40
20110801,JPM.PI,40
20110801,JPM.WS,40
20110801,CVX,10
20110801,CB.1,40
20110801,CHD,30
20110801,CCTYQ,25
20110801,CTAS,20
20110801,IHRTQ,50
20110801,CLF,15
20110801,CLX,30
20110801,KO,30
20110801,CL,30
20110801,AON,40
20110801,CMCSA,50
20110801,CMCSK,50
20110801,CCZ,50
20110801,CMA,40
20110801,CMA.WS,40
20110801,C,40
20110801,C.PI,40
20110801,C.PP,40
20110801,C.PM,40
20110801,C.PH,40
20110801,CGBBW,40
20110801,C.WA,40
20110801,CAR,20
20110801,CA,45
20110801,DXC,45
20110801,CAG,30
20110801,ED,55
20110801,CMS,55
20110801,CBE,20
20110801,CTB,25
20110801,COO,35
20110801,TAP,30
20110801,TAP.A,30
20110801,GLW,45
20110801,CR,20
20110801,CMI,20
20110801,DAN,25
20110801,DHR,35
20110801,TGT,25
20110801,DE,20
20110801,DAL,20
20110801,DLX,20
20110801,DTE,55
20110801,ATGE,25
20110801,DDS,25
20110801,DIS,50
20110801,DG,25
20110801,D,55
20110801,RRD,20
20110801,DOV,20
20110801,DWDP,15
20110801,OMC,50
20110801,DD,15
20110801,DD.PA,15
20110801,DD.PB,15
20110801,DUK,55
20110801,DNB,20
20110801,FLS,20
20110801,PKI,35
20110801,EKDKQ,45
20110801,ETN,20
20110801,ECL,15
20110801,EP,10
20110801,EMR,20
20110801,WFT,10
20110801,EFX,20
20110801,EQT,10
20110801,EXPD,20
20110801,XOM,10
20110801,FMC,15
20110801,NEE,55
20110801,FDO,25
20110801,FDX,20
20110801,FNMA,40
20110801,FNMAP,40
20110801,FNMAO,40
20110801,FNMAM,40
20110801,FNMAG,40
20110801,FNMAN,40
20110801,FNMAL,40
20110801,FNMAK,40
20110801,FNMAH,40
20110801,FNMAI,40
