date,ticker,gicsSector
20081001,ADCT,45
20081001,AAMRQ,20
20081001,AAR,20
20081001,PNW,55
20081001,ABT,35
20081001,AMD,45
20081001,AET,35
20081001,APD,15
20081001,ALK,20
20081001,ACV.1,30
20081001,AYE,55
20081001,HON,20
20081001,SWKS,45
20081001,AA.3,15
20081001,AA.P,15
20081001,HES,10
20081001,BEAM,30
20081001,BEAM.PA,30
20081001,AEP,55
20081001,AEP.PA,55
20081001,AXP,40
20081001,AFL,40
20081001,AM.1,25
20081001,WYE,35
20081001,WYE.P,35
20081001,AIG,40
20081001,AIG.PA,40
20081001,AME,20
20081001,AMGN,35
20081001,ADI,45
20081001,NBR,10
20081001,BUD.2,30
20081001,APA,10
20081001,AAPL,45
20081001,AMAT,45
20081001,ADM,30
20081001,ADM.PA,30
20081001,ASH,15
20081001,GAS,55
20081001,ADSK,45
20081001,ADP,45
20081001,AVY,15
20081001,AVP,30
20081001,BHI,10
20081001,BLL,15
20081001,CEG,55
20081001,CEG.PA,55
20081001,BK,40
20081001,BCR,35
20081001,GOLD,15
20081001,ABX.,15
20081001,BAX,35
20081001,BDX,35
20081001,VZ,50
20081001,BMS,15
20081001,BRK.A,40
20081001,BRK.B,40
20081001,BBY,25
20081001,BDK,25
20081001,HRB,25
20081001,ESV,10
20081001,BA,20
20081001,OMX,25
20081001,RHI,20
20081001,BGG,20
20081001,BMY,35
20081001,BMYMP,35
20081001,BF.B,30
20081001,BF.A,30
20081001,BC,25
20081001,BNI,20
20081001,UIS,45
20081001,CI,35
20081001,CSX,20
20081001,CPB,30
20081001,STZ.B,30
20081001,STZ,30
20081001,CAH,35
20081001,PGN.1,55
20081001,CAT,20
20081001,CTX.2,25
20081001,CTL,50
20081001,JPM,40
20081001,JPM.PI,40
20081001,JPM.PG.1,40
20081001,JPM.PF.,40
20081001,JPM.PE.,40
20081001,CVX,10
20081001,CB.1,40
20081001,CHD,30
20081001,CCTYQ,25
20081001,CTAS,20
20081001,IHRTQ,50
20081001,CLF,15
20081001,CLX,30
20081001,KO,30
20081001,CL,30
20081001,AON,40
20081001,CMCSA,50
20081001,CMCSK,50
20081001,CCZ,50
20081001,CMA,40
20081001,C,40
20081001,C.PI,40
20081001,C.PP,40
20081001,C.PM,40
20081001,CAR,20
20081001,CA,45
20081001,DXC,45
20081001,CAG,30
20081001,ED,55
20081001,CMS,55
20081001,CBE,20
20081001,CTB,25
20081001,COO,35
20081001,TAP,30
20081001,TAP.Z.,30
20081001,TAP.A,30
20081001,TAP.Z,30
20081001,GLW,45
20081001,CR,20
20081001,CMI,20
20081001,DAN,25
20081001,DHR,35
20081001,TGT,25
20081001,DE,20
20081001,DAL,20
20081001,DLX,20
20081001,DTE,55
20081001,ATGE,25
20081001,DDS,25
20081001,DIS,50
20081001,D,55
20081001,RRD,20
20081001,DOV,20
20081001,DWDP,15
20081001,OMC,50
20081001,DD,15
20081001,DD.PA,15
20081001,DD.PB,15
20081001,DUK,55
20081001,DNB,20
20081001,FLS,20
20081001,PKI,35
20081001,EKDKQ,45
20081001,ETN,20
20081001,ECL,15
20081001,EP,10
20081001,EMR,20
20081001,WFT,10
20081001,EFX,20
20081001,EQT,10
20081001,EXPD,20
20081001,XOM,10
20081001,FMC,15
20081001,NEE,55
20081001,FDO,25
20081001,FDX,20
20081001,FNMA,40
20081001,FNMAP,40
20081001,FNMAO,40
20081001,FNMAM,40
20081001,FNMAG,40
20081001,FNMAN,40
20081001,FNMAL,40
20081001,FNMAK,40
20081001,FNMAH,40
20081001,FNMAI,40
20081001,FNMAJ,40
20081001,FNMAS,40
20081001,3FANIP,40
20081001,FNMAT,40
20081001,FRT,60
20081001,M,25
20081001,FITB,40
20081001,FITBP,40
20081001,RF,40
20081001,MTB,40
20081001,USB,40
20081001,USB.PH,40
20081001,USB.PL,40
20081001,FHN,40
20081001,WB.3,40
20081001,FLR,20
20081001,F,25
20081001,F.PA,25
20081001,FRX,35
20081001,BEN,40
20081001,AJG,40
20081001,TGNA,50
20081001,GPS,25
20081001,GD,20
20081001,GE,20
20081001,GIS,30
20081001,MTLQQ,25
20081001,XGM,25
20081001,HGM,25
20081001,BGM.1,25
20081001,GMS.1,25
20081001,GPC,25
20081001,GR,20
20081001,GT,25
20081001,GWW,20
20081001,HAL,10
20081001,HRS,20
20081001,HAS,25
20081001,WELL,60
20081001,HCN.PD,60
20081001,HCN.PF,60
20081001,HCN.PG,60
20081001,HNZ,30
20081001,HNZPP,30
20081001,HP,10
20081001,HPC,15
20081001,HSY,30
20081001,HPQ,45
20081001,HLNQ,25
20081001,HFC,10
20081001,HD,25
20081001,HRL,30
20081001,HOT,25
20081001,CNP,55
20081001,JBHT,20
20081001,HBAN,40
20081001,HUBSP,40
20081001,ITT,20
20081001,ITW,20
20081001,IR,20
20081001,INTC,45
20081001,IBM,45
20081001,IFF,15
20081001,NAV,20
20081001,NAV.PD,20
20081001,IGT.1,25
20081001,IP,15
20081001,IPG,50
20081001,JEC,20
20081001,JNJ,35
20081001,JCI,20
20081001,KLAC,45
20081001,SHLDQ,25
20081001,KSU,20
20081001,KSU.P,20
20081001,EVRG,55
20081001,K,30
20081001,KMB,30
20081001,KR,30
20081001,LSI.1,45
20081001,LRCX,45
20081001,LEG,25
20081001,LM,40
20081001,LMI,40
20081001,LEN,25
20081001,LEN.B,25
20081001,JEF,40
20081001,LLY,35
20081001,LB,25
20081001,LNC,40
20081001,LNC.P,40
20081001,LNC.PG,40
20081001,KATE,25
20081001,LMT,20
20081001,L,40
20081001,RRC,10
20081001,LDG,30
20081001,LPX,15
20081001,LOW,25
20081001,MTW,20
20081001,MRO,10
20081001,HST,60
20081001,HST.PE,60
20081001,MMC,40
20081001,MI.1,40
20081001,MAS,20
20081001,MAT,25
20081001,MKC,30
20081001,MKC.V,30
20081001,MDR,10
20081001,MCD,25
20081001,SPGI,40
20081001,MCK,35
20081001,MHS,35
20081001,MDT,35
20081001,CVS,35
20081001,MRK,35
20081001,MDP,50
20081001,MDPEB,50
20081001,MER,40
20081001,MU,45
20081001,ETR,55
20081001,ETR.PA,55
20081001,MIL.2,35
20081001,MMM,20
20081001,MOLX,45
20081001,MOLXA,45
20081001,MSI,45
20081001,MUR,10
20081001,MYL,35
20081001,BAC,40
20081001,IKR,40
20081001,BAC.PD,40
20081001,BAC.PE,40
20081001,BAC.PI,40
20081001,BAC.PJ,40
20081001,BAC.PL,40
20081001,BAC.PH,40
20081001,BML.PG,40
20081001,BML.PH,40
20081001,BML.PI,40
20081001,BML.PJ,40
20081001,BML.PL,40
20081001,BML.PN,40
20081001,BML.PO,40
20081001,BML.PQ,40
20081001,NCR,45
20081001,NCC,40
20081001,THC,35
20081001,NSM.2,45
20081001,NYT,50
20081001,NYTAB,50
20081001,NWL,25
20081001,NEM,15
20081001,GAS.2,55
20081001,NKE,25
20081001,NBL,10
20081001,JWN,25
20081001,NSC,20
20081001,ES,55
20081001,NI,55
20081001,XEL,55
20081001,XEL.PA,55
20081001,XEL.PB,55
20081001,XEL.PC,55
20081001,XEL.PD,55
20081001,XEL.PE,55
20081001,XEL.PG,55
20081001,XCJ,55
20081001,NRTLQ,45
20081001,NT.,45
20081001,NTRS,40
20081001,NOC,20
20081001,TEX,20
20081001,WFC,40
20081001,WFC.PJ,40
20081001,WFC.PL,40
20081001,NUE,15
20081001,OXY,10
20081001,FE,55
20081001,OKE,10
20081001,OI,15
20081001,PNC,40
20081001,PNC.PC,40
20081001,PNC.PD,40
20081001,PNC.PL,40
20081001,PPG,15
20081001,PCAR,20
20081001,PCG,55
20081001,SRE,55
20081001,PLL.1,20
20081001,PH,20
20081001,PAYX,45
20081001,JCP,25
20081001,PPL,55
20081001,PNR,20
20081001,PEP,30
20081001,ABI.3,35
20081001,PFE,35
20081001,EXC,55
20081001,PE.PA,55
20081001,PE.PB,55
20081001,PE.PC,55
20081001,PE.PD,55
20081001,MO,30
20081001,COP,10
20081001,PVH,25
20081001,PBI,20
20081001,PBOWN,20
20081001,PCH,60
20081001,POM,55
20081001,PCP,20
20081001,PG,30
20081001,PEG,55
20081001,PHM,25
20081001,STR,55
20081001,RJF,40
20081001,RTN,20
20081001,RTN.WS,20
20081001,AN,25
20081001,ROK,20
20081001,ROH,15
20081001,ROL,20
20081001,ROST,25
20081001,RDC,10
20081001,R,20
20081001,SWY,30
20081001,STJ,35
20081001,HSH,30
20081001,SCG,55
20081001,SGP,35
20081001,SLB,10
20081001,SEE,15
20081001,SHW,15
20081001,SIAL,15
20081001,5050B,20
20081001,AOS,20
20081001,SII,10
20081001,SJM,30
20081001,SNA,20
20081001,KEY,40
20081001,KEY.PG,40
20081001,EIX,55
20081001,SO,55
20081001,LUV,20
