date,ticker,gicsIndustry
20020204,ADCT,4520
20020204,AAMRQ,2030
20020204,AAR,2030
20020204,PNW,5510
20020204,ABT,3510
20020204,AMD,4530
20020204,WCOEQ,5010
20020204,AET,3510
20020204,AEF.3,3510
20020204,APD,1510
20020204,ALK,2030
20020204,ACV.1,3030
20020204,ACV.A,3030
20020204,ABS.1,3010
20020204,AL.1,1510
20020204,AL.Z,1510
20020204,AYE,5510
20020204,HON,2010
20020204,AT.2,5010
20020204,AT.P,5010
20020204,SWKS,4530
20020204,AA.3,1510
20020204,AA.P,1510
20020204,HES,1010
20020204,BEAM,3020
20020204,BEAM.PA,3020
20020204,AEP,5510
20020204,AXP,4020
20020204,AFL,4030
20020204,AM.1,2520
20020204,WYE,3520
20020204,WYE.P,3520
20020204,AIG,4030
20020204,TT.2,2010
20020204,T.2,5010
20020204,AME,2010
20020204,AMGN,3520
20020204,ASO.1,4010
20020204,ADI,4530
20020204,ANDW,4520
20020204,NBR,1010
20020204,BUD.2,3020
20020204,APA,1010
20020204,AAPL,4520
20020204,AMAT,4530
20020204,ADM,3020
20020204,ASH,1510
20020204,GAS,5510
20020204,ADSK,4510
20020204,ADP,4510
20020204,AVY,1510
20020204,AVP,3030
20020204,BHI,1010
20020204,BLL,1510
20020204,CEG,5510
20020204,ONE.1,4010
20020204,BK,4020
20020204,BCR,3510
20020204,GOLD,1510
20020204,ABX.,1510
20020204,BOL,3510
20020204,BAX,3510
20020204,BDX,3510
20020204,VZ,5010
20020204,BLS,5010
20020204,BMS,1510
20020204,BRK.A,4020
20020204,BRK.B,4020
20020204,BBY,2550
20020204,BGEN,3520
20020204,BMET,3510
20020204,BDK,2520
20020204,HRB,2530
20020204,ESV,1010
20020204,BA,2010
20020204,OMX,2550
20020204,RHI,2020
20020204,BGG,2010
20020204,BMY,3520
20020204,BMYMP,3520
20020204,BF.B,3020
20020204,BF.A,3020
20020204,BC,2520
20020204,BNI,2030
20020204,UIS,4510
20020204,CI,3510
20020204,CSX,2030
20020204,CPB,3020
20020204,STZ.B,3020
20020204,STZ,3020
20020204,PVN,4020
20020204,CAH,3510
20020204,PGN.1,5510
20020204,CAT,2010
20020204,CTX.2,2520
20020204,CBSS,4010
20020204,CTL,5010
20020204,JPM,4010
20020204,JPM.PH.,4010
20020204,JPM.PF.,4010
20020204,CVX,1010
20020204,CHIR.1,3520
20020204,CB.1,4030
20020204,CHD,3030
20020204,CCTYQ,2550
20020204,CTAS,2020
20020204,CCU.1,5020
20020204,CLF,1510
20020204,CLX,3030
20020204,KO,3020
20020204,CL,3030
20020204,AON,4030
20020204,CMCSA,5020
20020204,CMCSK,5020
20020204,CCZ,5020
20020204,CMA,4010
20020204,C,4010
20020204,C.PF.,4010
20020204,CPM.1,4010
20020204,C.PH.1,4010
20020204,C.PG.,4010
20020204,CAR,2030
20020204,CPQ.2,4520
20020204,CA,4510
20020204,DXC,4510
20020204,CAG,3020
20020204,CE.2,4510
20020204,ED,5510
20020204,CMS,5510
20020204,CEN.2,4510
20020204,CBE,2010
20020204,CTB,2510
20020204,COO,3510
20020204,TAP,3020
20020204,GLW,4520
20020204,CFC.3,4010
20020204,CR,2010
20020204,CMI,2010
20020204,DCNAQ,2510
20020204,DHR,3510
20020204,TGT,2550
20020204,DE,2010
